Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
IT,O3,µg/m3,2020-03-24 11:00:00 +01:00,65.71428571428571
IT,O3,µg/m3,2020-03-24 12:00:00 +01:00,66.28571428571429
IT,O3,µg/m3,2020-03-24 13:00:00 +01:00,68.0
IT,O3,µg/m3,2020-03-24 14:00:00 +01:00,69.0
IT,O3,µg/m3,2020-03-24 15:00:00 +01:00,70.57142857142857
IT,O3,µg/m3,2020-03-24 16:00:00 +01:00,69.28571428571429
IT,O3,µg/m3,2020-03-24 17:00:00 +01:00,67.71428571428571
IT,O3,µg/m3,2020-03-24 18:00:00 +01:00,65.57142857142857
IT,O3,µg/m3,2020-03-24 19:00:00 +01:00,64.14285714285714
IT,O3,µg/m3,2020-03-24 20:00:00 +01:00,63.0
IT,O3,µg/m3,2020-03-24 21:00:00 +01:00,62.57142857142857
IT,O3,µg/m3,2020-03-24 22:00:00 +01:00,63.0
IT,O3,µg/m3,2020-03-24 23:00:00 +01:00,62.857142857142854
IT,O3,µg/m3,2020-03-25 00:00:00 +01:00,59.857142857142854
IT,O3,µg/m3,2020-03-25 01:00:00 +01:00,57.857142857142854
IT,O3,µg/m3,2020-03-25 02:00:00 +01:00,56.714285714285715
IT,O3,µg/m3,2020-03-25 03:00:00 +01:00,55.42857142857143
IT,O3,µg/m3,2020-03-25 04:00:00 +01:00,51.857142857142854
IT,O3,µg/m3,2020-03-25 05:00:00 +01:00,44.0
IT,O3,µg/m3,2020-03-25 06:00:00 +01:00,34.285714285714285
IT,O3,µg/m3,2020-03-25 07:00:00 +01:00,40.142857142857146
IT,O3,µg/m3,2020-03-25 08:00:00 +01:00,51.875
IT,O3,µg/m3,2020-03-25 09:00:00 +01:00,59.5
IT,O3,µg/m3,2020-03-25 10:00:00 +01:00,68.375
IT,O3,µg/m3,2020-03-25 11:00:00 +01:00,74.25
IT,O3,µg/m3,2020-03-25 12:00:00 +01:00,77.5
IT,O3,µg/m3,2020-03-25 13:00:00 +01:00,82.375
IT,O3,µg/m3,2020-03-25 14:00:00 +01:00,84.375
IT,O3,µg/m3,2020-03-25 15:00:00 +01:00,85.0
IT,O3,µg/m3,2020-03-25 16:00:00 +01:00,79.25
IT,O3,µg/m3,2020-03-25 17:00:00 +01:00,75.75
IT,O3,µg/m3,2020-03-25 18:00:00 +01:00,74.75
IT,O3,µg/m3,2020-03-25 19:00:00 +01:00,66.625
IT,O3,µg/m3,2020-03-25 20:00:00 +01:00,69.875
IT,O3,µg/m3,2020-03-25 21:00:00 +01:00,68.25
IT,O3,µg/m3,2020-03-25 22:00:00 +01:00,70.0
IT,O3,µg/m3,2020-03-25 23:00:00 +01:00,69.125
IT,O3,µg/m3,2020-03-26 00:00:00 +01:00,67.625
IT,O3,µg/m3,2020-03-26 01:00:00 +01:00,65.375
IT,O3,µg/m3,2020-03-26 02:00:00 +01:00,62.875
IT,O3,µg/m3,2020-03-26 03:00:00 +01:00,60.5
IT,O3,µg/m3,2020-03-26 04:00:00 +01:00,55.75
IT,O3,µg/m3,2020-03-26 05:00:00 +01:00,47.375
IT,O3,µg/m3,2020-03-26 06:00:00 +01:00,41.125
IT,O3,µg/m3,2020-03-26 07:00:00 +01:00,35.625
IT,O3,µg/m3,2020-03-26 08:00:00 +01:00,39.0
IT,O3,µg/m3,2020-03-26 09:00:00 +01:00,40.625
IT,O3,µg/m3,2020-03-26 10:00:00 +01:00,43.5
IT,O3,µg/m3,2020-03-26 11:00:00 +01:00,38.0
IT,O3,µg/m3,2020-03-26 12:00:00 +01:00,28.375
IT,O3,µg/m3,2020-03-26 13:00:00 +01:00,29.875
IT,O3,µg/m3,2020-03-26 14:00:00 +01:00,24.0
IT,O3,µg/m3,2020-03-26 15:00:00 +01:00,23.5
IT,O3,µg/m3,2020-03-26 16:00:00 +01:00,19.25
IT,O3,µg/m3,2020-03-26 17:00:00 +01:00,24.375
IT,O3,µg/m3,2020-03-26 18:00:00 +01:00,25.125
IT,O3,µg/m3,2020-03-26 19:00:00 +01:00,18.75
IT,O3,µg/m3,2020-03-26 20:00:00 +01:00,24.75
IT,O3,µg/m3,2020-03-26 21:00:00 +01:00,22.125
IT,O3,µg/m3,2020-03-26 22:00:00 +01:00,26.0
IT,O3,µg/m3,2020-03-26 23:00:00 +01:00,30.75
IT,O3,µg/m3,2020-03-27 00:00:00 +01:00,28.875
IT,O3,µg/m3,2020-03-27 01:00:00 +01:00,25.75
IT,O3,µg/m3,2020-03-27 02:00:00 +01:00,30.75
IT,O3,µg/m3,2020-03-27 03:00:00 +01:00,29.0
IT,O3,µg/m3,2020-03-27 04:00:00 +01:00,24.0
IT,O3,µg/m3,2020-03-27 05:00:00 +01:00,15.375
IT,O3,µg/m3,2020-03-27 06:00:00 +01:00,9.125
IT,O3,µg/m3,2020-03-27 07:00:00 +01:00,14.625
IT,O3,µg/m3,2020-03-27 08:00:00 +01:00,26.25
IT,O3,µg/m3,2020-03-27 09:00:00 +01:00,45.0
IT,O3,µg/m3,2020-03-27 10:00:00 +01:00,53.375
IT,O3,µg/m3,2020-03-27 11:00:00 +01:00,64.625
IT,O3,µg/m3,2020-03-27 12:00:00 +01:00,67.75
IT,O3,µg/m3,2020-03-27 13:00:00 +01:00,68.5
IT,O3,µg/m3,2020-03-27 14:00:00 +01:00,68.125
IT,O3,µg/m3,2020-03-27 15:00:00 +01:00,63.375
IT,O3,µg/m3,2020-03-27 16:00:00 +01:00,58.375
IT,O3,µg/m3,2020-03-27 17:00:00 +01:00,52.5
IT,O3,µg/m3,2020-03-27 18:00:00 +01:00,41.75
IT,O3,µg/m3,2020-03-27 19:00:00 +01:00,27.75
IT,O3,µg/m3,2020-03-27 20:00:00 +01:00,19.375
IT,O3,µg/m3,2020-03-27 21:00:00 +01:00,17.0
IT,O3,µg/m3,2020-03-27 22:00:00 +01:00,16.125
IT,O3,µg/m3,2020-03-27 23:00:00 +01:00,14.875
IT,O3,µg/m3,2020-03-28 00:00:00 +01:00,14.875
IT,O3,µg/m3,2020-03-28 01:00:00 +01:00,16.0
IT,O3,µg/m3,2020-03-28 02:00:00 +01:00,16.5
IT,O3,µg/m3,2020-03-28 03:00:00 +01:00,18.125
IT,O3,µg/m3,2020-03-28 04:00:00 +01:00,17.25
IT,O3,µg/m3,2020-03-28 05:00:00 +01:00,14.375
IT,O3,µg/m3,2020-03-28 06:00:00 +01:00,8.0
IT,O3,µg/m3,2020-03-28 07:00:00 +01:00,10.625
IT,O3,µg/m3,2020-03-28 08:00:00 +01:00,23.375
IT,O3,µg/m3,2020-03-28 09:00:00 +01:00,35.0
IT,O3,µg/m3,2020-03-28 10:00:00 +01:00,42.875
IT,O3,µg/m3,2020-03-28 11:00:00 +01:00,49.75
IT,O3,µg/m3,2020-03-28 12:00:00 +01:00,54.0
IT,O3,µg/m3,2020-03-28 13:00:00 +01:00,60.125
IT,O3,µg/m3,2020-03-28 14:00:00 +01:00,67.5
IT,O3,µg/m3,2020-03-28 15:00:00 +01:00,68.75
IT,O3,µg/m3,2020-03-28 16:00:00 +01:00,68.75
IT,O3,µg/m3,2020-03-28 17:00:00 +01:00,67.5
IT,O3,µg/m3,2020-03-28 18:00:00 +01:00,63.375
IT,O3,µg/m3,2020-03-28 19:00:00 +01:00,55.25
IT,O3,µg/m3,2020-03-28 20:00:00 +01:00,48.25
IT,O3,µg/m3,2020-03-28 21:00:00 +01:00,40.75
IT,O3,µg/m3,2020-03-28 22:00:00 +01:00,27.875
IT,O3,µg/m3,2020-03-28 23:00:00 +01:00,27.625
IT,O3,µg/m3,2020-03-29 00:00:00 +01:00,21.125
IT,O3,µg/m3,2020-03-29 01:00:00 +01:00,17.75
IT,O3,µg/m3,2020-03-29 03:00:00 +01:00,17.25
IT,O3,µg/m3,2020-03-29 04:00:00 +01:00,16.25
IT,O3,µg/m3,2020-03-29 05:00:00 +01:00,13.75
IT,O3,µg/m3,2020-03-29 06:00:00 +01:00,9.125
IT,O3,µg/m3,2020-03-29 07:00:00 +01:00,9.125
IT,O3,µg/m3,2020-03-29 08:00:00 +01:00,13.0
IT,O3,µg/m3,2020-03-29 09:00:00 +01:00,22.125
IT,O3,µg/m3,2020-03-29 10:00:00 +01:00,45.5
IT,O3,µg/m3,2020-03-29 11:00:00 +01:00,60.125
IT,O3,µg/m3,2020-03-29 12:00:00 +01:00,68.75
IT,O3,µg/m3,2020-03-29 13:00:00 +01:00,74.875
IT,O3,µg/m3,2020-03-29 14:00:00 +01:00,80.875
IT,O3,µg/m3,2020-03-29 15:00:00 +01:00,84.375
IT,O3,µg/m3,2020-03-29 16:00:00 +01:00,86.125
IT,O3,µg/m3,2020-03-29 17:00:00 +01:00,86.75
IT,O3,µg/m3,2020-03-29 18:00:00 +01:00,84.0
IT,O3,µg/m3,2020-03-29 19:00:00 +01:00,77.375
IT,O3,µg/m3,2020-03-29 20:00:00 +01:00,68.75
IT,O3,µg/m3,2020-03-29 21:00:00 +01:00,63.75
IT,O3,µg/m3,2020-03-29 22:00:00 +01:00,62.375
IT,O3,µg/m3,2020-03-29 23:00:00 +01:00,62.25
IT,O3,µg/m3,2020-03-30 00:00:00 +01:00,49.625
IT,O3,µg/m3,2020-03-30 01:00:00 +01:00,36.75
IT,O3,µg/m3,2020-03-30 02:00:00 +01:00,33.0
IT,O3,µg/m3,2020-03-30 03:00:00 +01:00,26.75
IT,O3,µg/m3,2020-03-30 04:00:00 +01:00,19.75
IT,O3,µg/m3,2020-03-30 05:00:00 +01:00,13.25
IT,O3,µg/m3,2020-03-30 06:00:00 +01:00,5.5
IT,O3,µg/m3,2020-03-30 07:00:00 +01:00,7.125
IT,O3,µg/m3,2020-03-30 08:00:00 +01:00,10.375
IT,O3,µg/m3,2020-03-30 09:00:00 +01:00,25.125
IT,O3,µg/m3,2020-03-30 10:00:00 +01:00,49.75
IT,O3,µg/m3,2020-03-30 11:00:00 +01:00,63.375
IT,O3,µg/m3,2020-03-30 12:00:00 +01:00,72.5
IT,O3,µg/m3,2020-03-30 13:00:00 +01:00,74.0
IT,O3,µg/m3,2020-03-30 14:00:00 +01:00,80.125
IT,O3,µg/m3,2020-03-30 15:00:00 +01:00,86.5
IT,O3,µg/m3,2020-03-30 16:00:00 +01:00,87.625
IT,O3,µg/m3,2020-03-30 17:00:00 +01:00,87.25
IT,O3,µg/m3,2020-03-30 18:00:00 +01:00,82.25
IT,O3,µg/m3,2020-03-30 19:00:00 +01:00,69.5
IT,O3,µg/m3,2020-03-30 20:00:00 +01:00,58.125
IT,O3,µg/m3,2020-03-30 21:00:00 +01:00,47.5
IT,O3,µg/m3,2020-03-30 22:00:00 +01:00,41.625
IT,O3,µg/m3,2020-03-30 23:00:00 +01:00,33.75
IT,O3,µg/m3,2020-03-31 00:00:00 +01:00,27.75
IT,O3,µg/m3,2020-03-31 01:00:00 +01:00,22.5
IT,O3,µg/m3,2020-03-31 02:00:00 +01:00,19.375
IT,O3,µg/m3,2020-03-31 03:00:00 +01:00,18.875
IT,O3,µg/m3,2020-03-31 04:00:00 +01:00,15.5
IT,O3,µg/m3,2020-03-31 05:00:00 +01:00,13.5
IT,O3,µg/m3,2020-03-31 06:00:00 +01:00,9.75
IT,O3,µg/m3,2020-03-31 07:00:00 +01:00,9.5
IT,O3,µg/m3,2020-03-31 08:00:00 +01:00,18.75
IT,O3,µg/m3,2020-03-31 09:00:00 +01:00,31.875
IT,O3,µg/m3,2020-03-31 10:00:00 +01:00,47.75
IT,O3,µg/m3,2020-03-31 11:00:00 +01:00,56.75
IT,O3,µg/m3,2020-03-31 12:00:00 +01:00,63.875
IT,O3,µg/m3,2020-03-31 13:00:00 +01:00,71.0
IT,O3,µg/m3,2020-03-31 14:00:00 +01:00,73.375
IT,O3,µg/m3,2020-03-31 15:00:00 +01:00,69.25
IT,O3,µg/m3,2020-03-31 16:00:00 +01:00,70.375
IT,O3,µg/m3,2020-03-31 17:00:00 +01:00,68.625
IT,O3,µg/m3,2020-03-31 18:00:00 +01:00,64.875
IT,O3,µg/m3,2020-03-31 19:00:00 +01:00,60.875
IT,O3,µg/m3,2020-03-31 20:00:00 +01:00,60.125
IT,O3,µg/m3,2020-03-31 21:00:00 +01:00,64.875
IT,O3,µg/m3,2020-03-31 22:00:00 +01:00,70.625
IT,O3,µg/m3,2020-03-31 23:00:00 +01:00,72.5
IT,O3,µg/m3,2020-04-01 00:00:00 +01:00,73.75
IT,O3,µg/m3,2020-04-01 01:00:00 +01:00,76.0
IT,O3,µg/m3,2020-04-01 02:00:00 +01:00,76.25
IT,O3,µg/m3,2020-04-01 03:00:00 +01:00,76.375
IT,O3,µg/m3,2020-04-01 04:00:00 +01:00,75.375
IT,O3,µg/m3,2020-04-01 05:00:00 +01:00,74.125
IT,O3,µg/m3,2020-04-01 06:00:00 +01:00,69.125
IT,O3,µg/m3,2020-04-01 07:00:00 +01:00,67.125
IT,O3,µg/m3,2020-04-01 08:00:00 +01:00,68.625
IT,O3,µg/m3,2020-04-01 09:00:00 +01:00,74.0
IT,O3,µg/m3,2020-04-01 10:00:00 +01:00,78.375
IT,O3,µg/m3,2020-04-01 11:00:00 +01:00,81.75
IT,O3,µg/m3,2020-04-01 12:00:00 +01:00,83.875
IT,O3,µg/m3,2020-04-01 13:00:00 +01:00,86.125
IT,O3,µg/m3,2020-04-01 14:00:00 +01:00,88.71428571428571
IT,O3,µg/m3,2020-04-01 15:00:00 +01:00,90.14285714285714
IT,O3,µg/m3,2020-04-01 16:00:00 +01:00,90.0
IT,O3,µg/m3,2020-04-01 17:00:00 +01:00,88.14285714285714
IT,O3,µg/m3,2020-04-01 18:00:00 +01:00,86.28571428571429
IT,O3,µg/m3,2020-04-01 19:00:00 +01:00,81.0
IT,O3,µg/m3,2020-04-01 20:00:00 +01:00,77.14285714285714
IT,O3,µg/m3,2020-04-01 21:00:00 +01:00,74.14285714285714
IT,O3,µg/m3,2020-04-01 22:00:00 +01:00,71.14285714285714
IT,O3,µg/m3,2020-04-01 23:00:00 +01:00,67.57142857142857
IT,O3,µg/m3,2020-04-02 00:00:00 +01:00,62.0
IT,O3,µg/m3,2020-04-02 01:00:00 +01:00,60.57142857142857
IT,O3,µg/m3,2020-04-02 02:00:00 +01:00,60.42857142857143
IT,O3,µg/m3,2020-04-02 03:00:00 +01:00,60.57142857142857
IT,O3,µg/m3,2020-04-02 04:00:00 +01:00,56.285714285714285
IT,O3,µg/m3,2020-04-02 05:00:00 +01:00,46.285714285714285
IT,O3,µg/m3,2020-04-02 06:00:00 +01:00,35.0
IT,O3,µg/m3,2020-04-02 07:00:00 +01:00,29.428571428571427
IT,O3,µg/m3,2020-04-02 08:00:00 +01:00,35.857142857142854
IT,O3,µg/m3,2020-04-02 09:00:00 +01:00,46.857142857142854
IT,O3,µg/m3,2020-04-02 10:00:00 +01:00,62.857142857142854
IT,O3,µg/m3,2020-04-02 11:00:00 +01:00,81.85714285714286
IT,O3,µg/m3,2020-04-02 12:00:00 +01:00,87.875
IT,O3,µg/m3,2020-04-02 13:00:00 +01:00,91.125
IT,O3,µg/m3,2020-04-02 14:00:00 +01:00,91.875
IT,O3,µg/m3,2020-04-02 15:00:00 +01:00,95.625
IT,O3,µg/m3,2020-04-02 16:00:00 +01:00,97.875
IT,O3,µg/m3,2020-04-02 17:00:00 +01:00,98.0
IT,O3,µg/m3,2020-04-02 18:00:00 +01:00,96.75
IT,O3,µg/m3,2020-04-02 19:00:00 +01:00,92.25
IT,O3,µg/m3,2020-04-02 20:00:00 +01:00,83.5
IT,O3,µg/m3,2020-04-02 21:00:00 +01:00,76.375
IT,O3,µg/m3,2020-04-02 22:00:00 +01:00,59.375
IT,O3,µg/m3,2020-04-02 23:00:00 +01:00,40.375
IT,O3,µg/m3,2020-04-03 00:00:00 +01:00,35.75
IT,O3,µg/m3,2020-04-03 01:00:00 +01:00,33.0
IT,O3,µg/m3,2020-04-03 02:00:00 +01:00,36.5
IT,O3,µg/m3,2020-04-03 03:00:00 +01:00,33.0
IT,O3,µg/m3,2020-04-03 04:00:00 +01:00,37.0
IT,O3,µg/m3,2020-04-03 05:00:00 +01:00,31.25
IT,O3,µg/m3,2020-04-03 06:00:00 +01:00,24.125
IT,O3,µg/m3,2020-04-03 07:00:00 +01:00,17.125
IT,O3,µg/m3,2020-04-03 08:00:00 +01:00,25.375
IT,O3,µg/m3,2020-04-03 09:00:00 +01:00,46.75
IT,O3,µg/m3,2020-04-03 10:00:00 +01:00,63.0
IT,O3,µg/m3,2020-04-03 11:00:00 +01:00,80.25
IT,O3,µg/m3,2020-04-03 12:00:00 +01:00,93.5
IT,O3,µg/m3,2020-04-03 13:00:00 +01:00,98.0
IT,O3,µg/m3,2020-04-03 14:00:00 +01:00,102.625
IT,O3,µg/m3,2020-04-03 15:00:00 +01:00,103.375
IT,O3,µg/m3,2020-04-03 16:00:00 +01:00,103.625
IT,O3,µg/m3,2020-04-03 17:00:00 +01:00,102.125
IT,O3,µg/m3,2020-04-03 18:00:00 +01:00,100.5
IT,O3,µg/m3,2020-04-03 19:00:00 +01:00,95.375
IT,O3,µg/m3,2020-04-03 20:00:00 +01:00,88.25
IT,O3,µg/m3,2020-04-03 21:00:00 +01:00,70.0
IT,O3,µg/m3,2020-04-03 22:00:00 +01:00,56.75
IT,O3,µg/m3,2020-04-03 23:00:00 +01:00,47.25
IT,O3,µg/m3,2020-04-04 00:00:00 +01:00,45.625
IT,O3,µg/m3,2020-04-04 01:00:00 +01:00,46.5
IT,O3,µg/m3,2020-04-04 02:00:00 +01:00,52.0
IT,O3,µg/m3,2020-04-04 03:00:00 +01:00,54.75
IT,O3,µg/m3,2020-04-04 04:00:00 +01:00,54.625
IT,O3,µg/m3,2020-04-04 05:00:00 +01:00,45.25
IT,O3,µg/m3,2020-04-04 06:00:00 +01:00,30.875
IT,O3,µg/m3,2020-04-04 07:00:00 +01:00,28.75
IT,O3,µg/m3,2020-04-04 08:00:00 +01:00,41.25
IT,O3,µg/m3,2020-04-04 09:00:00 +01:00,59.875
IT,O3,µg/m3,2020-04-04 10:00:00 +01:00,72.375
IT,O3,µg/m3,2020-04-04 11:00:00 +01:00,90.5
IT,O3,µg/m3,2020-04-04 12:00:00 +01:00,96.5
IT,O3,µg/m3,2020-04-04 13:00:00 +01:00,99.5
IT,O3,µg/m3,2020-04-04 14:00:00 +01:00,102.0
IT,O3,µg/m3,2020-04-04 15:00:00 +01:00,101.375
IT,O3,µg/m3,2020-04-04 16:00:00 +01:00,102.375
IT,O3,µg/m3,2020-04-04 17:00:00 +01:00,101.125
IT,O3,µg/m3,2020-04-04 18:00:00 +01:00,99.875
IT,O3,µg/m3,2020-04-04 19:00:00 +01:00,94.75
IT,O3,µg/m3,2020-04-04 20:00:00 +01:00,86.75
IT,O3,µg/m3,2020-04-04 21:00:00 +01:00,86.0
IT,O3,µg/m3,2020-04-04 22:00:00 +01:00,85.5
IT,O3,µg/m3,2020-04-04 23:00:00 +01:00,80.625
IT,O3,µg/m3,2020-04-05 00:00:00 +01:00,83.375
IT,O3,µg/m3,2020-04-05 01:00:00 +01:00,80.75
IT,O3,µg/m3,2020-04-05 02:00:00 +01:00,77.75
IT,O3,µg/m3,2020-04-05 03:00:00 +01:00,74.875
IT,O3,µg/m3,2020-04-05 04:00:00 +01:00,70.5
IT,O3,µg/m3,2020-04-05 05:00:00 +01:00,67.5
IT,O3,µg/m3,2020-04-05 06:00:00 +01:00,61.375
IT,O3,µg/m3,2020-04-05 07:00:00 +01:00,60.625
IT,O3,µg/m3,2020-04-05 08:00:00 +01:00,65.875
IT,O3,µg/m3,2020-04-05 09:00:00 +01:00,74.25
IT,O3,µg/m3,2020-04-05 10:00:00 +01:00,82.875
IT,O3,µg/m3,2020-04-05 11:00:00 +01:00,90.25
IT,O3,µg/m3,2020-04-05 12:00:00 +01:00,94.625
IT,O3,µg/m3,2020-04-05 13:00:00 +01:00,95.875
IT,O3,µg/m3,2020-04-05 14:00:00 +01:00,98.125
IT,O3,µg/m3,2020-04-05 15:00:00 +01:00,99.75
IT,O3,µg/m3,2020-04-05 16:00:00 +01:00,100.375
IT,O3,µg/m3,2020-04-05 17:00:00 +01:00,98.875
IT,O3,µg/m3,2020-04-05 18:00:00 +01:00,95.375
IT,O3,µg/m3,2020-04-05 19:00:00 +01:00,88.875
IT,O3,µg/m3,2020-04-05 20:00:00 +01:00,80.875
IT,O3,µg/m3,2020-04-05 21:00:00 +01:00,73.125
IT,O3,µg/m3,2020-04-05 22:00:00 +01:00,72.5
IT,O3,µg/m3,2020-04-05 23:00:00 +01:00,63.25
IT,O3,µg/m3,2020-04-06 00:00:00 +01:00,63.375
IT,O3,µg/m3,2020-04-06 01:00:00 +01:00,63.875
IT,O3,µg/m3,2020-04-06 02:00:00 +01:00,72.625
IT,O3,µg/m3,2020-04-06 03:00:00 +01:00,74.0
IT,O3,µg/m3,2020-04-06 04:00:00 +01:00,65.57142857142857
IT,O3,µg/m3,2020-04-06 05:00:00 +01:00,58.142857142857146
IT,O3,µg/m3,2020-04-06 06:00:00 +01:00,36.714285714285715
IT,O3,µg/m3,2020-04-06 07:00:00 +01:00,25.142857142857142
IT,O3,µg/m3,2020-04-06 08:00:00 +01:00,37.857142857142854
IT,O3,µg/m3,2020-04-06 09:00:00 +01:00,54.57142857142857
IT,O3,µg/m3,2020-04-06 10:00:00 +01:00,71.71428571428571
IT,O3,µg/m3,2020-04-06 11:00:00 +01:00,82.14285714285714
IT,O3,µg/m3,2020-04-06 12:00:00 +01:00,94.14285714285714
IT,O3,µg/m3,2020-04-06 13:00:00 +01:00,101.28571428571429
IT,O3,µg/m3,2020-04-06 14:00:00 +01:00,107.71428571428571
IT,O3,µg/m3,2020-04-06 15:00:00 +01:00,111.42857142857143
IT,O3,µg/m3,2020-04-06 16:00:00 +01:00,110.42857142857143
IT,O3,µg/m3,2020-04-06 17:00:00 +01:00,107.71428571428571
IT,O3,µg/m3,2020-04-06 18:00:00 +01:00,102.57142857142857
IT,O3,µg/m3,2020-04-06 19:00:00 +01:00,96.28571428571429
IT,O3,µg/m3,2020-04-06 20:00:00 +01:00,86.28571428571429
IT,O3,µg/m3,2020-04-06 21:00:00 +01:00,76.0
IT,O3,µg/m3,2020-04-06 22:00:00 +01:00,57.142857142857146
IT,O3,µg/m3,2020-04-06 23:00:00 +01:00,39.57142857142857
IT,O3,µg/m3,2020-04-07 00:00:00 +01:00,36.0
IT,O3,µg/m3,2020-04-07 01:00:00 +01:00,31.75
IT,O3,µg/m3,2020-04-07 02:00:00 +01:00,34.5
IT,O3,µg/m3,2020-04-07 03:00:00 +01:00,37.5
IT,O3,µg/m3,2020-04-07 04:00:00 +01:00,34.5
IT,O3,µg/m3,2020-04-07 05:00:00 +01:00,30.625
IT,O3,µg/m3,2020-04-07 06:00:00 +01:00,18.375
IT,O3,µg/m3,2020-04-07 07:00:00 +01:00,13.875
IT,O3,µg/m3,2020-04-07 08:00:00 +01:00,28.375
IT,O3,µg/m3,2020-04-07 09:00:00 +01:00,39.75
IT,O3,µg/m3,2020-04-07 10:00:00 +01:00,56.125
IT,O3,µg/m3,2020-04-07 11:00:00 +01:00,81.75
IT,O3,µg/m3,2020-04-07 12:00:00 +01:00,97.5
IT,O3,µg/m3,2020-04-07 13:00:00 +01:00,105.875
IT,O3,µg/m3,2020-04-07 14:00:00 +01:00,111.0
IT,O3,µg/m3,2020-04-07 15:00:00 +01:00,112.375
IT,O3,µg/m3,2020-04-07 16:00:00 +01:00,111.5
IT,O3,µg/m3,2020-04-07 17:00:00 +01:00,108.25
IT,O3,µg/m3,2020-04-07 18:00:00 +01:00,106.25
IT,O3,µg/m3,2020-04-07 19:00:00 +01:00,99.875
IT,O3,µg/m3,2020-04-07 20:00:00 +01:00,93.75
IT,O3,µg/m3,2020-04-07 21:00:00 +01:00,85.125
IT,O3,µg/m3,2020-04-07 22:00:00 +01:00,79.625
IT,O3,µg/m3,2020-04-07 23:00:00 +01:00,56.5
IT,O3,µg/m3,2020-04-08 00:00:00 +01:00,46.75
IT,O3,µg/m3,2020-04-08 01:00:00 +01:00,43.75
IT,O3,µg/m3,2020-04-08 02:00:00 +01:00,37.5
IT,O3,µg/m3,2020-04-08 03:00:00 +01:00,37.125
IT,O3,µg/m3,2020-04-08 04:00:00 +01:00,34.625
IT,O3,µg/m3,2020-04-08 05:00:00 +01:00,24.875
IT,O3,µg/m3,2020-04-08 06:00:00 +01:00,17.125
IT,O3,µg/m3,2020-04-08 07:00:00 +01:00,19.5
IT,O3,µg/m3,2020-04-08 08:00:00 +01:00,26.125
IT,O3,µg/m3,2020-04-08 09:00:00 +01:00,40.75
IT,O3,µg/m3,2020-04-08 10:00:00 +01:00,60.0
IT,O3,µg/m3,2020-04-08 11:00:00 +01:00,86.125
IT,O3,µg/m3,2020-04-08 12:00:00 +01:00,107.75
IT,O3,µg/m3,2020-04-08 13:00:00 +01:00,113.75
IT,O3,µg/m3,2020-04-08 14:00:00 +01:00,117.875
IT,O3,µg/m3,2020-04-08 15:00:00 +01:00,121.0
IT,O3,µg/m3,2020-04-08 16:00:00 +01:00,121.75
IT,O3,µg/m3,2020-04-08 17:00:00 +01:00,121.0
IT,O3,µg/m3,2020-04-08 18:00:00 +01:00,119.5
IT,O3,µg/m3,2020-04-08 19:00:00 +01:00,116.0
IT,O3,µg/m3,2020-04-08 20:00:00 +01:00,108.25
IT,O3,µg/m3,2020-04-08 21:00:00 +01:00,98.875
IT,O3,µg/m3,2020-04-08 22:00:00 +01:00,87.625
IT,O3,µg/m3,2020-04-08 23:00:00 +01:00,85.375
IT,O3,µg/m3,2020-04-09 00:00:00 +01:00,75.75
IT,O3,µg/m3,2020-04-09 01:00:00 +01:00,63.0
IT,O3,µg/m3,2020-04-09 02:00:00 +01:00,60.75
IT,O3,µg/m3,2020-04-09 03:00:00 +01:00,57.875
IT,O3,µg/m3,2020-04-09 04:00:00 +01:00,37.875
IT,O3,µg/m3,2020-04-09 05:00:00 +01:00,33.375
IT,O3,µg/m3,2020-04-09 06:00:00 +01:00,35.625
IT,O3,µg/m3,2020-04-09 07:00:00 +01:00,38.125
IT,O3,µg/m3,2020-04-09 08:00:00 +01:00,32.625
IT,O3,µg/m3,2020-04-09 09:00:00 +01:00,43.625
IT,O3,µg/m3,2020-04-09 10:00:00 +01:00,60.75
IT,O3,µg/m3,2020-04-09 11:00:00 +01:00,87.75
IT,O3,µg/m3,2020-04-09 12:00:00 +01:00,105.875
IT,O3,µg/m3,2020-04-09 13:00:00 +01:00,113.125
IT,O3,µg/m3,2020-04-09 14:00:00 +01:00,114.75
IT,O3,µg/m3,2020-04-09 15:00:00 +01:00,116.5
IT,O3,µg/m3,2020-04-09 16:00:00 +01:00,117.25
IT,O3,µg/m3,2020-04-09 17:00:00 +01:00,114.0
IT,O3,µg/m3,2020-04-09 18:00:00 +01:00,108.875
IT,O3,µg/m3,2020-04-09 19:00:00 +01:00,103.125
IT,O3,µg/m3,2020-04-09 20:00:00 +01:00,96.75
IT,O3,µg/m3,2020-04-09 21:00:00 +01:00,87.75
IT,O3,µg/m3,2020-04-09 22:00:00 +01:00,76.625
IT,O3,µg/m3,2020-04-09 23:00:00 +01:00,55.5
IT,O3,µg/m3,2020-04-10 00:00:00 +01:00,41.625
IT,O3,µg/m3,2020-04-10 01:00:00 +01:00,38.875
IT,O3,µg/m3,2020-04-10 02:00:00 +01:00,39.25
IT,O3,µg/m3,2020-04-10 03:00:00 +01:00,40.375
IT,O3,µg/m3,2020-04-10 04:00:00 +01:00,36.25
IT,O3,µg/m3,2020-04-10 05:00:00 +01:00,29.625
IT,O3,µg/m3,2020-04-10 06:00:00 +01:00,17.75
IT,O3,µg/m3,2020-04-10 07:00:00 +01:00,13.5
