Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
FR,O3,µg/m3,2019-03-27 10:00:00 +01:00,70.47500000000001
FR,O3,µg/m3,2019-03-27 11:00:00 +01:00,73.55
FR,O3,µg/m3,2019-03-27 12:00:00 +01:00,79.51249999999999
FR,O3,µg/m3,2019-03-27 13:00:00 +01:00,82.74285714285715
FR,O3,µg/m3,2019-03-27 14:00:00 +01:00,82.38571428571429
FR,O3,µg/m3,2019-03-27 15:00:00 +01:00,80.9375
FR,O3,µg/m3,2019-03-27 16:00:00 +01:00,78.225
FR,O3,µg/m3,2019-03-27 17:00:00 +01:00,72.9125
FR,O3,µg/m3,2019-03-27 18:00:00 +01:00,61.7875
FR,O3,µg/m3,2019-03-27 19:00:00 +01:00,47.16250000000001
FR,O3,µg/m3,2019-03-27 20:00:00 +01:00,36.0125
FR,O3,µg/m3,2019-03-27 21:00:00 +01:00,29.962500000000002
FR,O3,µg/m3,2019-03-27 22:00:00 +01:00,29.15
FR,O3,µg/m3,2019-03-27 23:00:00 +01:00,32.574999999999996
FR,O3,µg/m3,2019-03-28 00:00:00 +01:00,34.9875
FR,O3,µg/m3,2019-03-28 01:00:00 +01:00,35.85
FR,O3,µg/m3,2019-03-28 02:00:00 +01:00,35.49999999999999
FR,O3,µg/m3,2019-03-28 03:00:00 +01:00,31.05
FR,O3,µg/m3,2019-03-28 04:00:00 +01:00,24.0625
FR,O3,µg/m3,2019-03-28 05:00:00 +01:00,14.312500000000002
FR,O3,µg/m3,2019-03-28 06:00:00 +01:00,4.3625
FR,O3,µg/m3,2019-03-28 07:00:00 +01:00,6.050000000000001
FR,O3,µg/m3,2019-03-28 08:00:00 +01:00,14.237499999999999
FR,O3,µg/m3,2019-03-28 09:00:00 +01:00,32.125
FR,O3,µg/m3,2019-03-28 10:00:00 +01:00,48.824999999999996
FR,O3,µg/m3,2019-03-28 11:00:00 +01:00,64.4625
FR,O3,µg/m3,2019-03-28 12:00:00 +01:00,77.7375
FR,O3,µg/m3,2019-03-28 13:00:00 +01:00,84.8125
FR,O3,µg/m3,2019-03-28 14:00:00 +01:00,84.64999999999999
FR,O3,µg/m3,2019-03-28 15:00:00 +01:00,73.9625
FR,O3,µg/m3,2019-03-28 16:00:00 +01:00,70.35
FR,O3,µg/m3,2019-03-28 17:00:00 +01:00,67.5625
FR,O3,µg/m3,2019-03-28 18:00:00 +01:00,59.95
FR,O3,µg/m3,2019-03-28 19:00:00 +01:00,42.6875
FR,O3,µg/m3,2019-03-28 20:00:00 +01:00,33.5875
FR,O3,µg/m3,2019-03-28 21:00:00 +01:00,34.387499999999996
FR,O3,µg/m3,2019-03-28 22:00:00 +01:00,31.962499999999995
FR,O3,µg/m3,2019-03-28 23:00:00 +01:00,33.15
FR,O3,µg/m3,2019-03-29 00:00:00 +01:00,30.9
FR,O3,µg/m3,2019-03-29 01:00:00 +01:00,29.9125
FR,O3,µg/m3,2019-03-29 02:00:00 +01:00,27.575
FR,O3,µg/m3,2019-03-29 03:00:00 +01:00,23.1125
FR,O3,µg/m3,2019-03-29 04:00:00 +01:00,18.2125
FR,O3,µg/m3,2019-03-29 05:00:00 +01:00,12.475000000000001
FR,O3,µg/m3,2019-03-29 06:00:00 +01:00,6.074999999999999
FR,O3,µg/m3,2019-03-29 07:00:00 +01:00,6.5249999999999995
FR,O3,µg/m3,2019-03-29 08:00:00 +01:00,16.425
FR,O3,µg/m3,2019-03-29 09:00:00 +01:00,28.275000000000006
FR,O3,µg/m3,2019-03-29 10:00:00 +01:00,40.37500000000001
FR,O3,µg/m3,2019-03-29 11:00:00 +01:00,55.0125
FR,O3,µg/m3,2019-03-29 12:00:00 +01:00,67.8
FR,O3,µg/m3,2019-03-29 13:00:00 +01:00,71.425
FR,O3,µg/m3,2019-03-29 14:00:00 +01:00,75.63750000000002
FR,O3,µg/m3,2019-03-29 15:00:00 +01:00,75.6125
FR,O3,µg/m3,2019-03-29 16:00:00 +01:00,75.32499999999999
FR,O3,µg/m3,2019-03-29 17:00:00 +01:00,74.8625
FR,O3,µg/m3,2019-03-29 18:00:00 +01:00,70.3875
FR,O3,µg/m3,2019-03-29 19:00:00 +01:00,47.4
FR,O3,µg/m3,2019-03-29 20:00:00 +01:00,14.675
FR,O3,µg/m3,2019-03-29 21:00:00 +01:00,7.6625
FR,O3,µg/m3,2019-03-29 22:00:00 +01:00,7.487499999999999
FR,O3,µg/m3,2019-03-29 23:00:00 +01:00,5.512499999999999
FR,O3,µg/m3,2019-03-30 00:00:00 +01:00,2.2875
FR,O3,µg/m3,2019-03-30 01:00:00 +01:00,2.3625
FR,O3,µg/m3,2019-03-30 02:00:00 +01:00,6.425
FR,O3,µg/m3,2019-03-30 03:00:00 +01:00,6.8625
FR,O3,µg/m3,2019-03-30 04:00:00 +01:00,6.8625
FR,O3,µg/m3,2019-03-30 05:00:00 +01:00,4.5125
FR,O3,µg/m3,2019-03-30 06:00:00 +01:00,4.7
FR,O3,µg/m3,2019-03-30 07:00:00 +01:00,10.1375
FR,O3,µg/m3,2019-03-30 08:00:00 +01:00,25.1375
FR,O3,µg/m3,2019-03-30 09:00:00 +01:00,40.5125
FR,O3,µg/m3,2019-03-30 10:00:00 +01:00,60.574999999999996
FR,O3,µg/m3,2019-03-30 11:00:00 +01:00,71.925
FR,O3,µg/m3,2019-03-30 12:00:00 +01:00,85.64999999999999
FR,O3,µg/m3,2019-03-30 13:00:00 +01:00,98.41250000000001
FR,O3,µg/m3,2019-03-30 14:00:00 +01:00,104.1125
FR,O3,µg/m3,2019-03-30 15:00:00 +01:00,105.075
FR,O3,µg/m3,2019-03-30 16:00:00 +01:00,105.4
FR,O3,µg/m3,2019-03-30 17:00:00 +01:00,102.775
FR,O3,µg/m3,2019-03-30 18:00:00 +01:00,95.87499999999999
FR,O3,µg/m3,2019-03-30 19:00:00 +01:00,58.24999999999999
FR,O3,µg/m3,2019-03-30 20:00:00 +01:00,27.4625
FR,O3,µg/m3,2019-03-30 21:00:00 +01:00,6.362500000000001
FR,O3,µg/m3,2019-03-30 22:00:00 +01:00,3.525
FR,O3,µg/m3,2019-03-30 23:00:00 +01:00,3.7625
FR,O3,µg/m3,2019-03-31 00:00:00 +01:00,5.1875
FR,O3,µg/m3,2019-03-31 01:00:00 +01:00,1.975
FR,O3,µg/m3,2019-03-31 02:00:00 +01:00,1.85
FR,O3,µg/m3,2019-03-31 03:00:00 +01:00,1.5749999999999997
FR,O3,µg/m3,2019-03-31 04:00:00 +01:00,1.4249999999999998
FR,O3,µg/m3,2019-03-31 05:00:00 +01:00,1.375
FR,O3,µg/m3,2019-03-31 06:00:00 +01:00,1.35
FR,O3,µg/m3,2019-03-31 07:00:00 +01:00,3.8375
FR,O3,µg/m3,2019-03-31 08:00:00 +01:00,16.1125
FR,O3,µg/m3,2019-03-31 09:00:00 +01:00,42.85
FR,O3,µg/m3,2019-03-31 10:00:00 +01:00,66.3
FR,O3,µg/m3,2019-03-31 11:00:00 +01:00,82.925
FR,O3,µg/m3,2019-03-31 12:00:00 +01:00,102.13749999999999
FR,O3,µg/m3,2019-03-31 13:00:00 +01:00,109.375
FR,O3,µg/m3,2019-03-31 14:00:00 +01:00,114.875
FR,O3,µg/m3,2019-03-31 15:00:00 +01:00,116.22500000000001
FR,O3,µg/m3,2019-03-31 16:00:00 +01:00,114.825
FR,O3,µg/m3,2019-03-31 17:00:00 +01:00,110.1875
FR,O3,µg/m3,2019-03-31 18:00:00 +01:00,89.2875
FR,O3,µg/m3,2019-03-31 19:00:00 +01:00,67.4125
FR,O3,µg/m3,2019-03-31 20:00:00 +01:00,65.375
FR,O3,µg/m3,2019-03-31 21:00:00 +01:00,63.9875
FR,O3,µg/m3,2019-03-31 22:00:00 +01:00,59.55
FR,O3,µg/m3,2019-03-31 23:00:00 +01:00,55.5
FR,O3,µg/m3,2019-04-01 00:00:00 +01:00,52.14999999999999
FR,O3,µg/m3,2019-04-01 01:00:00 +01:00,49.349999999999994
FR,O3,µg/m3,2019-04-01 02:00:00 +01:00,46.175
FR,O3,µg/m3,2019-04-01 03:00:00 +01:00,42.0375
FR,O3,µg/m3,2019-04-01 04:00:00 +01:00,33.9
FR,O3,µg/m3,2019-04-01 05:00:00 +01:00,18.787499999999998
FR,O3,µg/m3,2019-04-01 06:00:00 +01:00,9.4375
FR,O3,µg/m3,2019-04-01 07:00:00 +01:00,10.9125
FR,O3,µg/m3,2019-04-01 08:00:00 +01:00,20.2375
FR,O3,µg/m3,2019-04-01 09:00:00 +01:00,34.4625
FR,O3,µg/m3,2019-04-01 10:00:00 +01:00,42.85
FR,O3,µg/m3,2019-04-01 11:00:00 +01:00,52.0625
FR,O3,µg/m3,2019-04-01 12:00:00 +01:00,63.7
FR,O3,µg/m3,2019-04-01 13:00:00 +01:00,81.83749999999999
FR,O3,µg/m3,2019-04-01 14:00:00 +01:00,102.875
FR,O3,µg/m3,2019-04-01 15:00:00 +01:00,115.51250000000002
FR,O3,µg/m3,2019-04-01 16:00:00 +01:00,118.39999999999999
FR,O3,µg/m3,2019-04-01 17:00:00 +01:00,113.5375
FR,O3,µg/m3,2019-04-01 18:00:00 +01:00,105.22500000000001
FR,O3,µg/m3,2019-04-01 19:00:00 +01:00,86.05
FR,O3,µg/m3,2019-04-01 20:00:00 +01:00,67.92500000000001
FR,O3,µg/m3,2019-04-01 21:00:00 +01:00,65.6875
FR,O3,µg/m3,2019-04-01 22:00:00 +01:00,73.525
FR,O3,µg/m3,2019-04-01 23:00:00 +01:00,81.575
FR,O3,µg/m3,2019-04-02 00:00:00 +01:00,85.52500000000002
FR,O3,µg/m3,2019-04-02 01:00:00 +01:00,83.15
FR,O3,µg/m3,2019-04-02 02:00:00 +01:00,76.66250000000001
FR,O3,µg/m3,2019-04-02 03:00:00 +01:00,73.47500000000001
FR,O3,µg/m3,2019-04-02 04:00:00 +01:00,85.28750000000001
FR,O3,µg/m3,2019-04-02 05:00:00 +01:00,64.48750000000001
FR,O3,µg/m3,2019-04-02 06:00:00 +01:00,42.949999999999996
FR,O3,µg/m3,2019-04-02 07:00:00 +01:00,35.1125
FR,O3,µg/m3,2019-04-02 08:00:00 +01:00,40.3
FR,O3,µg/m3,2019-04-02 09:00:00 +01:00,32.25
FR,O3,µg/m3,2019-04-02 10:00:00 +01:00,56.5625
FR,O3,µg/m3,2019-04-02 11:00:00 +01:00,75.675
FR,O3,µg/m3,2019-04-02 12:00:00 +01:00,84.53750000000001
FR,O3,µg/m3,2019-04-02 13:00:00 +01:00,92.51249999999999
FR,O3,µg/m3,2019-04-02 14:00:00 +01:00,81.9875
FR,O3,µg/m3,2019-04-02 15:00:00 +01:00,79.4
FR,O3,µg/m3,2019-04-02 16:00:00 +01:00,73.53750000000001
FR,O3,µg/m3,2019-04-02 17:00:00 +01:00,63.6125
FR,O3,µg/m3,2019-04-02 18:00:00 +01:00,64.225
FR,O3,µg/m3,2019-04-02 19:00:00 +01:00,63.650000000000006
FR,O3,µg/m3,2019-04-02 20:00:00 +01:00,63.5125
FR,O3,µg/m3,2019-04-02 21:00:00 +01:00,64.21249999999999
FR,O3,µg/m3,2019-04-02 22:00:00 +01:00,62.525
FR,O3,µg/m3,2019-04-02 23:00:00 +01:00,61.5125
FR,O3,µg/m3,2019-04-03 00:00:00 +01:00,64.6125
FR,O3,µg/m3,2019-04-03 01:00:00 +01:00,66.6625
FR,O3,µg/m3,2019-04-03 02:00:00 +01:00,67.05
FR,O3,µg/m3,2019-04-03 03:00:00 +01:00,70.19999999999999
FR,O3,µg/m3,2019-04-03 04:00:00 +01:00,64.0125
FR,O3,µg/m3,2019-04-03 05:00:00 +01:00,45.837500000000006
FR,O3,µg/m3,2019-04-03 06:00:00 +01:00,35.162499999999994
FR,O3,µg/m3,2019-04-03 07:00:00 +01:00,38.375
FR,O3,µg/m3,2019-04-03 08:00:00 +01:00,48.012499999999996
FR,O3,µg/m3,2019-04-03 09:00:00 +01:00,57.31428571428571
FR,O3,µg/m3,2019-04-03 10:00:00 +01:00,66.77142857142857
FR,O3,µg/m3,2019-04-03 11:00:00 +01:00,69.42857142857143
FR,O3,µg/m3,2019-04-03 12:00:00 +01:00,75.01249999999999
FR,O3,µg/m3,2019-04-03 13:00:00 +01:00,77.9875
FR,O3,µg/m3,2019-04-03 14:00:00 +01:00,80.4
FR,O3,µg/m3,2019-04-03 15:00:00 +01:00,86.05000000000001
FR,O3,µg/m3,2019-04-03 16:00:00 +01:00,85.3875
FR,O3,µg/m3,2019-04-03 17:00:00 +01:00,82.74999999999999
FR,O3,µg/m3,2019-04-03 18:00:00 +01:00,75.08749999999999
FR,O3,µg/m3,2019-04-03 19:00:00 +01:00,64.5625
FR,O3,µg/m3,2019-04-03 20:00:00 +01:00,55.825
FR,O3,µg/m3,2019-04-03 21:00:00 +01:00,62.0875
FR,O3,µg/m3,2019-04-03 22:00:00 +01:00,57.8375
FR,O3,µg/m3,2019-04-03 23:00:00 +01:00,53.3125
FR,O3,µg/m3,2019-04-04 00:00:00 +01:00,45.46249999999999
FR,O3,µg/m3,2019-04-04 01:00:00 +01:00,41.81249999999999
FR,O3,µg/m3,2019-04-04 02:00:00 +01:00,39.525
FR,O3,µg/m3,2019-04-04 03:00:00 +01:00,42.0
FR,O3,µg/m3,2019-04-04 04:00:00 +01:00,33.875
FR,O3,µg/m3,2019-04-04 05:00:00 +01:00,22.799999999999997
FR,O3,µg/m3,2019-04-04 06:00:00 +01:00,7.6
FR,O3,µg/m3,2019-04-04 07:00:00 +01:00,9.625000000000002
FR,O3,µg/m3,2019-04-04 08:00:00 +01:00,26.512500000000003
FR,O3,µg/m3,2019-04-04 09:00:00 +01:00,55.0
FR,O3,µg/m3,2019-04-04 10:00:00 +01:00,75.23750000000001
FR,O3,µg/m3,2019-04-04 11:00:00 +01:00,82.725
FR,O3,µg/m3,2019-04-04 12:00:00 +01:00,85.2
FR,O3,µg/m3,2019-04-04 13:00:00 +01:00,84.325
FR,O3,µg/m3,2019-04-04 14:00:00 +01:00,86.0125
FR,O3,µg/m3,2019-04-04 15:00:00 +01:00,86.41250000000001
FR,O3,µg/m3,2019-04-04 16:00:00 +01:00,85.51249999999999
FR,O3,µg/m3,2019-04-04 17:00:00 +01:00,83.3625
FR,O3,µg/m3,2019-04-04 18:00:00 +01:00,76.4375
FR,O3,µg/m3,2019-04-04 19:00:00 +01:00,60.425
FR,O3,µg/m3,2019-04-04 20:00:00 +01:00,53.8875
FR,O3,µg/m3,2019-04-04 21:00:00 +01:00,48.4125
FR,O3,µg/m3,2019-04-04 22:00:00 +01:00,46.12499999999999
FR,O3,µg/m3,2019-04-04 23:00:00 +01:00,51.775
FR,O3,µg/m3,2019-04-05 00:00:00 +01:00,56.62499999999999
FR,O3,µg/m3,2019-04-05 01:00:00 +01:00,55.962500000000006
FR,O3,µg/m3,2019-04-05 02:00:00 +01:00,54.225
FR,O3,µg/m3,2019-04-05 03:00:00 +01:00,49.9875
FR,O3,µg/m3,2019-04-05 04:00:00 +01:00,40.45
FR,O3,µg/m3,2019-04-05 05:00:00 +01:00,29.8375
FR,O3,µg/m3,2019-04-05 06:00:00 +01:00,20.2875
FR,O3,µg/m3,2019-04-05 07:00:00 +01:00,26.3125
FR,O3,µg/m3,2019-04-05 08:00:00 +01:00,34.0375
FR,O3,µg/m3,2019-04-05 09:00:00 +01:00,46.4625
FR,O3,µg/m3,2019-04-05 10:00:00 +01:00,72.5625
FR,O3,µg/m3,2019-04-05 11:00:00 +01:00,83.32499999999999
FR,O3,µg/m3,2019-04-05 12:00:00 +01:00,88.19999999999999
FR,O3,µg/m3,2019-04-05 13:00:00 +01:00,88.47500000000001
FR,O3,µg/m3,2019-04-05 14:00:00 +01:00,84.65
FR,O3,µg/m3,2019-04-05 15:00:00 +01:00,85.92500000000001
FR,O3,µg/m3,2019-04-05 16:00:00 +01:00,84.125
FR,O3,µg/m3,2019-04-05 17:00:00 +01:00,80.3375
FR,O3,µg/m3,2019-04-05 18:00:00 +01:00,77.25
FR,O3,µg/m3,2019-04-05 19:00:00 +01:00,69.55000000000001
FR,O3,µg/m3,2019-04-05 20:00:00 +01:00,63.05
FR,O3,µg/m3,2019-04-05 21:00:00 +01:00,63.425
FR,O3,µg/m3,2019-04-05 22:00:00 +01:00,60.125
FR,O3,µg/m3,2019-04-05 23:00:00 +01:00,56.0625
FR,O3,µg/m3,2019-04-06 00:00:00 +01:00,51.7
FR,O3,µg/m3,2019-04-06 01:00:00 +01:00,50.875
FR,O3,µg/m3,2019-04-06 02:00:00 +01:00,49.2375
FR,O3,µg/m3,2019-04-06 03:00:00 +01:00,46.050000000000004
FR,O3,µg/m3,2019-04-06 04:00:00 +01:00,33.2625
FR,O3,µg/m3,2019-04-06 05:00:00 +01:00,28.237500000000004
FR,O3,µg/m3,2019-04-06 06:00:00 +01:00,26.687500000000004
FR,O3,µg/m3,2019-04-06 07:00:00 +01:00,30.162500000000005
FR,O3,µg/m3,2019-04-06 08:00:00 +01:00,38.37499999999999
FR,O3,µg/m3,2019-04-06 09:00:00 +01:00,50.324999999999996
FR,O3,µg/m3,2019-04-06 10:00:00 +01:00,60.175000000000004
FR,O3,µg/m3,2019-04-06 11:00:00 +01:00,67.8125
FR,O3,µg/m3,2019-04-06 12:00:00 +01:00,75.3125
FR,O3,µg/m3,2019-04-06 13:00:00 +01:00,85.77499999999999
FR,O3,µg/m3,2019-04-06 14:00:00 +01:00,91.875
FR,O3,µg/m3,2019-04-06 15:00:00 +01:00,92.5125
FR,O3,µg/m3,2019-04-06 16:00:00 +01:00,90.43750000000001
FR,O3,µg/m3,2019-04-06 17:00:00 +01:00,87.8125
FR,O3,µg/m3,2019-04-06 18:00:00 +01:00,81.45
FR,O3,µg/m3,2019-04-06 19:00:00 +01:00,69.7625
FR,O3,µg/m3,2019-04-06 20:00:00 +01:00,67.8125
FR,O3,µg/m3,2019-04-06 21:00:00 +01:00,68.36250000000001
FR,O3,µg/m3,2019-04-06 22:00:00 +01:00,64.3375
FR,O3,µg/m3,2019-04-06 23:00:00 +01:00,58.64999999999999
FR,O3,µg/m3,2019-04-07 00:00:00 +01:00,56.925000000000004
FR,O3,µg/m3,2019-04-07 01:00:00 +01:00,66.3875
FR,O3,µg/m3,2019-04-07 02:00:00 +01:00,62.349999999999994
FR,O3,µg/m3,2019-04-07 03:00:00 +01:00,57.1
FR,O3,µg/m3,2019-04-07 04:00:00 +01:00,53.81250000000001
FR,O3,µg/m3,2019-04-07 05:00:00 +01:00,57.974999999999994
FR,O3,µg/m3,2019-04-07 06:00:00 +01:00,59.175
FR,O3,µg/m3,2019-04-07 07:00:00 +01:00,59.2375
FR,O3,µg/m3,2019-04-07 08:00:00 +01:00,65.55
FR,O3,µg/m3,2019-04-07 09:00:00 +01:00,70.52499999999999
FR,O3,µg/m3,2019-04-07 10:00:00 +01:00,72.73749999999998
FR,O3,µg/m3,2019-04-07 11:00:00 +01:00,74.82499999999999
FR,O3,µg/m3,2019-04-07 12:00:00 +01:00,78.60000000000001
FR,O3,µg/m3,2019-04-07 13:00:00 +01:00,83.69999999999999
FR,O3,µg/m3,2019-04-07 14:00:00 +01:00,88.7625
FR,O3,µg/m3,2019-04-07 15:00:00 +01:00,90.35000000000001
FR,O3,µg/m3,2019-04-07 16:00:00 +01:00,87.11250000000001
FR,O3,µg/m3,2019-04-07 17:00:00 +01:00,82.625
FR,O3,µg/m3,2019-04-07 18:00:00 +01:00,76.2375
FR,O3,µg/m3,2019-04-07 19:00:00 +01:00,61.6375
FR,O3,µg/m3,2019-04-07 20:00:00 +01:00,40.9125
FR,O3,µg/m3,2019-04-07 21:00:00 +01:00,31.6625
FR,O3,µg/m3,2019-04-07 22:00:00 +01:00,28.237499999999997
FR,O3,µg/m3,2019-04-07 23:00:00 +01:00,32.275
FR,O3,µg/m3,2019-04-08 00:00:00 +01:00,31.749999999999996
FR,O3,µg/m3,2019-04-08 01:00:00 +01:00,30.587500000000002
FR,O3,µg/m3,2019-04-08 02:00:00 +01:00,23.0
FR,O3,µg/m3,2019-04-08 03:00:00 +01:00,21.487500000000004
FR,O3,µg/m3,2019-04-08 04:00:00 +01:00,12.0375
FR,O3,µg/m3,2019-04-08 05:00:00 +01:00,3.3
FR,O3,µg/m3,2019-04-08 06:00:00 +01:00,2.0625
FR,O3,µg/m3,2019-04-08 07:00:00 +01:00,3.875
FR,O3,µg/m3,2019-04-08 08:00:00 +01:00,8.725
FR,O3,µg/m3,2019-04-08 09:00:00 +01:00,15.557142857142859
FR,O3,µg/m3,2019-04-08 10:00:00 +01:00,26.3375
FR,O3,µg/m3,2019-04-08 11:00:00 +01:00,47.7875
FR,O3,µg/m3,2019-04-08 12:00:00 +01:00,63.8
FR,O3,µg/m3,2019-04-08 13:00:00 +01:00,74.5125
FR,O3,µg/m3,2019-04-08 14:00:00 +01:00,76.3125
FR,O3,µg/m3,2019-04-08 15:00:00 +01:00,76.5
FR,O3,µg/m3,2019-04-08 16:00:00 +01:00,74.0625
FR,O3,µg/m3,2019-04-08 17:00:00 +01:00,67.425
FR,O3,µg/m3,2019-04-08 18:00:00 +01:00,57.112500000000004
FR,O3,µg/m3,2019-04-08 19:00:00 +01:00,38.8875
FR,O3,µg/m3,2019-04-08 20:00:00 +01:00,27.837500000000002
FR,O3,µg/m3,2019-04-08 21:00:00 +01:00,15.099999999999998
FR,O3,µg/m3,2019-04-08 22:00:00 +01:00,28.7125
FR,O3,µg/m3,2019-04-08 23:00:00 +01:00,41.699999999999996
FR,O3,µg/m3,2019-04-09 00:00:00 +01:00,47.675
FR,O3,µg/m3,2019-04-09 01:00:00 +01:00,51.1875
FR,O3,µg/m3,2019-04-09 02:00:00 +01:00,48.4
FR,O3,µg/m3,2019-04-09 03:00:00 +01:00,39.725
FR,O3,µg/m3,2019-04-09 04:00:00 +01:00,23.375
FR,O3,µg/m3,2019-04-09 05:00:00 +01:00,8.0
FR,O3,µg/m3,2019-04-09 06:00:00 +01:00,4.9375
FR,O3,µg/m3,2019-04-09 07:00:00 +01:00,5.8875
FR,O3,µg/m3,2019-04-09 08:00:00 +01:00,12.775
FR,O3,µg/m3,2019-04-09 09:00:00 +01:00,18.2625
FR,O3,µg/m3,2019-04-09 10:00:00 +01:00,28.825000000000003
FR,O3,µg/m3,2019-04-09 11:00:00 +01:00,58.225
FR,O3,µg/m3,2019-04-09 12:00:00 +01:00,70.3125
FR,O3,µg/m3,2019-04-09 13:00:00 +01:00,77.625
FR,O3,µg/m3,2019-04-09 14:00:00 +01:00,76.575
FR,O3,µg/m3,2019-04-09 15:00:00 +01:00,73.4875
FR,O3,µg/m3,2019-04-09 16:00:00 +01:00,77.52500000000002
FR,O3,µg/m3,2019-04-09 17:00:00 +01:00,71.675
FR,O3,µg/m3,2019-04-09 18:00:00 +01:00,55.1875
FR,O3,µg/m3,2019-04-09 19:00:00 +01:00,41.2125
FR,O3,µg/m3,2019-04-09 20:00:00 +01:00,35.625
FR,O3,µg/m3,2019-04-09 21:00:00 +01:00,32.425
FR,O3,µg/m3,2019-04-09 22:00:00 +01:00,28.512500000000003
FR,O3,µg/m3,2019-04-09 23:00:00 +01:00,24.025
FR,O3,µg/m3,2019-04-10 00:00:00 +01:00,23.875
FR,O3,µg/m3,2019-04-10 01:00:00 +01:00,29.6625
FR,O3,µg/m3,2019-04-10 02:00:00 +01:00,37.887499999999996
FR,O3,µg/m3,2019-04-10 03:00:00 +01:00,42.042857142857144
FR,O3,µg/m3,2019-04-10 04:00:00 +01:00,32.75
FR,O3,µg/m3,2019-04-10 05:00:00 +01:00,20.4875
FR,O3,µg/m3,2019-04-10 06:00:00 +01:00,10.924999999999999
FR,O3,µg/m3,2019-04-10 07:00:00 +01:00,11.537500000000001
FR,O3,µg/m3,2019-04-10 08:00:00 +01:00,18.4875
FR,O3,µg/m3,2019-04-10 09:00:00 +01:00,22.475
FR,O3,µg/m3,2019-04-10 10:00:00 +01:00,24.437499999999996
FR,O3,µg/m3,2019-04-10 11:00:00 +01:00,27.1
FR,O3,µg/m3,2019-04-10 12:00:00 +01:00,32.3125
FR,O3,µg/m3,2019-04-10 13:00:00 +01:00,33.042857142857144
FR,O3,µg/m3,2019-04-10 14:00:00 +01:00,32.75714285714286
FR,O3,µg/m3,2019-04-10 15:00:00 +01:00,31.88571428571429
FR,O3,µg/m3,2019-04-10 16:00:00 +01:00,30.5
FR,O3,µg/m3,2019-04-10 17:00:00 +01:00,25.599999999999998
FR,O3,µg/m3,2019-04-10 18:00:00 +01:00,32.925000000000004
FR,O3,µg/m3,2019-04-10 19:00:00 +01:00,50.2375
FR,O3,µg/m3,2019-04-10 20:00:00 +01:00,62.375
FR,O3,µg/m3,2019-04-10 21:00:00 +01:00,58.2875
FR,O3,µg/m3,2019-04-10 22:00:00 +01:00,53.599999999999994
FR,O3,µg/m3,2019-04-10 23:00:00 +01:00,46.1125
FR,O3,µg/m3,2019-04-11 00:00:00 +01:00,43.650000000000006
FR,O3,µg/m3,2019-04-11 01:00:00 +01:00,45.675
FR,O3,µg/m3,2019-04-11 02:00:00 +01:00,48.2375
FR,O3,µg/m3,2019-04-11 03:00:00 +01:00,48.025000000000006
FR,O3,µg/m3,2019-04-11 04:00:00 +01:00,43.78750000000001
FR,O3,µg/m3,2019-04-11 05:00:00 +01:00,30.912499999999994
FR,O3,µg/m3,2019-04-11 06:00:00 +01:00,20.862499999999997
FR,O3,µg/m3,2019-04-11 07:00:00 +01:00,24.8625
FR,O3,µg/m3,2019-04-11 08:00:00 +01:00,32.2875
FR,O3,µg/m3,2019-04-11 09:00:00 +01:00,40.5
FR,O3,µg/m3,2019-04-11 10:00:00 +01:00,48.6375
FR,O3,µg/m3,2019-04-11 11:00:00 +01:00,64.3875
FR,O3,µg/m3,2019-04-11 12:00:00 +01:00,79.04999999999998
FR,O3,µg/m3,2019-04-11 13:00:00 +01:00,82.79999999999998
FR,O3,µg/m3,2019-04-11 14:00:00 +01:00,84.7625
FR,O3,µg/m3,2019-04-11 15:00:00 +01:00,82.55
FR,O3,µg/m3,2019-04-11 16:00:00 +01:00,81.93750000000001
FR,O3,µg/m3,2019-04-11 17:00:00 +01:00,80.1875
FR,O3,µg/m3,2019-04-11 18:00:00 +01:00,73.5625
FR,O3,µg/m3,2019-04-11 19:00:00 +01:00,66.32499999999999
FR,O3,µg/m3,2019-04-11 20:00:00 +01:00,56.300000000000004
FR,O3,µg/m3,2019-04-11 21:00:00 +01:00,48.56250000000001
FR,O3,µg/m3,2019-04-11 22:00:00 +01:00,40.3875
FR,O3,µg/m3,2019-04-11 23:00:00 +01:00,41.2875
FR,O3,µg/m3,2019-04-12 00:00:00 +01:00,47.1125
FR,O3,µg/m3,2019-04-12 01:00:00 +01:00,49.400000000000006
FR,O3,µg/m3,2019-04-12 02:00:00 +01:00,47.74999999999999
FR,O3,µg/m3,2019-04-12 03:00:00 +01:00,41.5625
FR,O3,µg/m3,2019-04-12 04:00:00 +01:00,33.60000000000001
FR,O3,µg/m3,2019-04-12 05:00:00 +01:00,16.5
FR,O3,µg/m3,2019-04-12 06:00:00 +01:00,9.874999999999998
FR,O3,µg/m3,2019-04-12 07:00:00 +01:00,15.8375
FR,O3,µg/m3,2019-04-12 08:00:00 +01:00,28.762500000000003
FR,O3,µg/m3,2019-04-12 09:00:00 +01:00,46.65
FR,O3,µg/m3,2019-04-12 10:00:00 +01:00,69.7875
FR,O3,µg/m3,2019-04-12 11:00:00 +01:00,70.8875
FR,O3,µg/m3,2019-04-12 12:00:00 +01:00,72.46249999999999
FR,O3,µg/m3,2019-04-12 13:00:00 +01:00,72.45
FR,O3,µg/m3,2019-04-12 14:00:00 +01:00,75.35
