Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
PT,NO2,µg/m3,2016-01-06 13:00:00 +01:00,22.269230767692306
PT,NO2,µg/m3,2016-01-06 14:00:00 +01:00,18.646153842307694
PT,NO2,µg/m3,2016-01-06 15:00:00 +01:00,15.723076918461537
PT,NO2,µg/m3,2016-01-06 16:00:00 +01:00,18.26153845769231
PT,NO2,µg/m3,2016-01-06 17:00:00 +01:00,21.207692303846155
PT,NO2,µg/m3,2016-01-06 18:00:00 +01:00,24.32307691923078
PT,NO2,µg/m3,2016-01-06 19:00:00 +01:00,27.123076920769236
PT,NO2,µg/m3,2016-01-06 20:00:00 +01:00,22.069230764615387
PT,NO2,µg/m3,2016-01-06 21:00:00 +01:00,15.653846147692308
PT,NO2,µg/m3,2016-01-06 22:00:00 +01:00,10.299999998461537
PT,NO2,µg/m3,2016-01-06 23:00:00 +01:00,7.8153846115384615
PT,NO2,µg/m3,2016-01-07 00:00:00 +01:00,7.446153844615385
PT,NO2,µg/m3,2016-01-07 01:00:00 +01:00,5.42307691923077
PT,NO2,µg/m3,2016-01-07 02:00:00 +01:00,3.216666664166667
PT,NO2,µg/m3,2016-01-07 03:00:00 +01:00,3.1181818154545455
PT,NO2,µg/m3,2016-01-07 04:00:00 +01:00,2.8181818163636363
PT,NO2,µg/m3,2016-01-07 05:00:00 +01:00,2.45833333
PT,NO2,µg/m3,2016-01-07 06:00:00 +01:00,3.5583333316666668
PT,NO2,µg/m3,2016-01-07 07:00:00 +01:00,6.684615382307694
PT,NO2,µg/m3,2016-01-07 08:00:00 +01:00,14.976923072307697
PT,NO2,µg/m3,2016-01-07 09:00:00 +01:00,27.93846153692308
PT,NO2,µg/m3,2016-01-07 10:00:00 +01:00,21.299999996923077
PT,NO2,µg/m3,2016-01-07 11:00:00 +01:00,17.715384611538465
PT,NO2,µg/m3,2016-01-07 12:00:00 +01:00,14.807692303846157
PT,NO2,µg/m3,2016-01-07 13:00:00 +01:00,11.899999997692309
PT,NO2,µg/m3,2016-01-07 14:00:00 +01:00,14.007692306923076
PT,NO2,µg/m3,2016-01-07 15:00:00 +01:00,14.553846151538458
PT,NO2,µg/m3,2016-01-07 16:00:00 +01:00,16.13076922692308
PT,NO2,µg/m3,2016-01-07 17:00:00 +01:00,17.89999999692308
PT,NO2,µg/m3,2016-01-07 18:00:00 +01:00,22.292307689230764
PT,NO2,µg/m3,2016-01-07 19:00:00 +01:00,21.876923073076924
PT,NO2,µg/m3,2016-01-07 20:00:00 +01:00,19.046153844615382
PT,NO2,µg/m3,2016-01-07 21:00:00 +01:00,15.076923071538461
PT,NO2,µg/m3,2016-01-07 22:00:00 +01:00,11.030769227692307
PT,NO2,µg/m3,2016-01-07 23:00:00 +01:00,9.584615383846153
PT,NO2,µg/m3,2016-01-08 00:00:00 +01:00,7.576923074615386
PT,NO2,µg/m3,2016-01-08 01:00:00 +01:00,6.446153844615385
PT,NO2,µg/m3,2016-01-08 02:00:00 +01:00,4.718181814545455
PT,NO2,µg/m3,2016-01-08 03:00:00 +01:00,3.218181816363636
PT,NO2,µg/m3,2016-01-08 04:00:00 +01:00,3.345454542727273
PT,NO2,µg/m3,2016-01-08 05:00:00 +01:00,3.127272727272728
PT,NO2,µg/m3,2016-01-08 06:00:00 +01:00,3.5249999983333336
PT,NO2,µg/m3,2016-01-08 07:00:00 +01:00,5.6615384561538455
PT,NO2,µg/m3,2016-01-08 08:00:00 +01:00,10.907692306923078
PT,NO2,µg/m3,2016-01-08 09:00:00 +01:00,17.838461535384617
PT,NO2,µg/m3,2016-01-08 10:00:00 +01:00,19.40833333
PT,NO2,µg/m3,2016-01-08 11:00:00 +01:00,14.666666662500004
PT,NO2,µg/m3,2016-01-08 12:00:00 +01:00,13.32499999666667
PT,NO2,µg/m3,2016-01-08 13:00:00 +01:00,13.0416666625
PT,NO2,µg/m3,2016-01-08 14:00:00 +01:00,12.399999994166668
PT,NO2,µg/m3,2016-01-08 15:00:00 +01:00,14.67499999333333
PT,NO2,µg/m3,2016-01-08 16:00:00 +01:00,17.57499999666667
PT,NO2,µg/m3,2016-01-08 17:00:00 +01:00,19.258333329166668
PT,NO2,µg/m3,2016-01-08 18:00:00 +01:00,27.35833333166667
PT,NO2,µg/m3,2016-01-08 19:00:00 +01:00,37.14999999583333
PT,NO2,µg/m3,2016-01-08 20:00:00 +01:00,33.39166666416667
PT,NO2,µg/m3,2016-01-08 21:00:00 +01:00,29.258333330833338
PT,NO2,µg/m3,2016-01-08 22:00:00 +01:00,18.608333327500002
PT,NO2,µg/m3,2016-01-08 23:00:00 +01:00,17.766666660833334
PT,NO2,µg/m3,2016-01-09 00:00:00 +01:00,20.24166666416667
PT,NO2,µg/m3,2016-01-09 01:00:00 +01:00,31.6999999975
PT,NO2,µg/m3,2016-01-09 02:00:00 +01:00,37.15833332666667
PT,NO2,µg/m3,2016-01-09 03:00:00 +01:00,37.6749999975
PT,NO2,µg/m3,2016-01-09 04:00:00 +01:00,30.33333333083333
PT,NO2,µg/m3,2016-01-09 05:00:00 +01:00,25.416666662500003
PT,NO2,µg/m3,2016-01-09 06:00:00 +01:00,23.64999999583333
PT,NO2,µg/m3,2016-01-09 07:00:00 +01:00,34.599999996666675
PT,NO2,µg/m3,2016-01-09 08:00:00 +01:00,36.2749999975
PT,NO2,µg/m3,2016-01-09 09:00:00 +01:00,24.699999994166664
PT,NO2,µg/m3,2016-01-09 10:00:00 +01:00,16.141666663333336
PT,NO2,µg/m3,2016-01-09 11:00:00 +01:00,13.349999996666668
PT,NO2,µg/m3,2016-01-09 12:00:00 +01:00,10.816666664166668
PT,NO2,µg/m3,2016-01-09 13:00:00 +01:00,9.499999996153845
PT,NO2,µg/m3,2016-01-09 14:00:00 +01:00,9.846153843076923
PT,NO2,µg/m3,2016-01-09 15:00:00 +01:00,12.130769224615385
PT,NO2,µg/m3,2016-01-09 16:00:00 +01:00,11.361538459230768
PT,NO2,µg/m3,2016-01-09 17:00:00 +01:00,12.323076920000002
PT,NO2,µg/m3,2016-01-09 18:00:00 +01:00,12.669230766153845
PT,NO2,µg/m3,2016-01-09 19:00:00 +01:00,12.407692303846154
PT,NO2,µg/m3,2016-01-09 20:00:00 +01:00,12.599999999230771
PT,NO2,µg/m3,2016-01-09 21:00:00 +01:00,12.038461536153848
PT,NO2,µg/m3,2016-01-09 22:00:00 +01:00,9.307692301538463
PT,NO2,µg/m3,2016-01-09 23:00:00 +01:00,7.115384611538463
PT,NO2,µg/m3,2016-01-10 00:00:00 +01:00,7.28461538153846
PT,NO2,µg/m3,2016-01-10 01:00:00 +01:00,5.799999996923076
PT,NO2,µg/m3,2016-01-10 02:00:00 +01:00,4.423076920000001
PT,NO2,µg/m3,2016-01-10 03:00:00 +01:00,3.3583333316666675
PT,NO2,µg/m3,2016-01-10 04:00:00 +01:00,3.136363632727273
PT,NO2,µg/m3,2016-01-10 05:00:00 +01:00,2.927272723636364
PT,NO2,µg/m3,2016-01-10 06:00:00 +01:00,2.1799999990000005
PT,NO2,µg/m3,2016-01-10 07:00:00 +01:00,2.659999998
PT,NO2,µg/m3,2016-01-10 08:00:00 +01:00,3.391666666666667
PT,NO2,µg/m3,2016-01-10 09:00:00 +01:00,4.169230766153847
PT,NO2,µg/m3,2016-01-10 10:00:00 +01:00,4.753846151538462
PT,NO2,µg/m3,2016-01-10 11:00:00 +01:00,5.776923074615384
PT,NO2,µg/m3,2016-01-10 12:00:00 +01:00,6.3076923061538475
PT,NO2,µg/m3,2016-01-10 13:00:00 +01:00,5.638461534615384
PT,NO2,µg/m3,2016-01-10 14:00:00 +01:00,6.115384607692307
PT,NO2,µg/m3,2016-01-10 15:00:00 +01:00,5.984615381538461
PT,NO2,µg/m3,2016-01-10 16:00:00 +01:00,6.746153840769231
PT,NO2,µg/m3,2016-01-10 17:00:00 +01:00,7.19230768846154
PT,NO2,µg/m3,2016-01-10 18:00:00 +01:00,7.361538456923077
PT,NO2,µg/m3,2016-01-10 19:00:00 +01:00,8.36153845846154
PT,NO2,µg/m3,2016-01-10 20:00:00 +01:00,7.146153842307692
PT,NO2,µg/m3,2016-01-10 21:00:00 +01:00,6.207692303846154
PT,NO2,µg/m3,2016-01-10 22:00:00 +01:00,5.069230766923076
PT,NO2,µg/m3,2016-01-10 23:00:00 +01:00,3.9999999969230773
PT,NO2,µg/m3,2016-01-11 00:00:00 +01:00,2.976923072307692
PT,NO2,µg/m3,2016-01-11 01:00:00 +01:00,4.258333329999999
PT,NO2,µg/m3,2016-01-11 02:00:00 +01:00,3.566666665000001
PT,NO2,µg/m3,2016-01-11 03:00:00 +01:00,3.1749999983333326
PT,NO2,µg/m3,2016-01-11 04:00:00 +01:00,3.099999997272727
PT,NO2,µg/m3,2016-01-11 05:00:00 +01:00,3.2499999975
PT,NO2,µg/m3,2016-01-11 06:00:00 +01:00,5.416666661666667
PT,NO2,µg/m3,2016-01-11 07:00:00 +01:00,15.742857139285714
PT,NO2,µg/m3,2016-01-11 08:00:00 +01:00,32.10714285071429
PT,NO2,µg/m3,2016-01-11 09:00:00 +01:00,59.064285711428575
PT,NO2,µg/m3,2016-01-11 10:00:00 +01:00,52.82142856714286
PT,NO2,µg/m3,2016-01-11 11:00:00 +01:00,27.14285714
PT,NO2,µg/m3,2016-01-11 12:00:00 +01:00,16.46153845846154
PT,NO2,µg/m3,2016-01-11 13:00:00 +01:00,14.292857141428572
PT,NO2,µg/m3,2016-01-11 14:00:00 +01:00,15.478571425000002
PT,NO2,µg/m3,2016-01-11 15:00:00 +01:00,15.328571426428573
PT,NO2,µg/m3,2016-01-11 16:00:00 +01:00,17.728571424285718
PT,NO2,µg/m3,2016-01-11 17:00:00 +01:00,24.27142856857143
PT,NO2,µg/m3,2016-01-11 18:00:00 +01:00,46.19999999571429
PT,NO2,µg/m3,2016-01-11 19:00:00 +01:00,76.42142856857141
PT,NO2,µg/m3,2016-01-11 20:00:00 +01:00,85.82857142642858
PT,NO2,µg/m3,2016-01-11 21:00:00 +01:00,87.53571428357144
PT,NO2,µg/m3,2016-01-11 22:00:00 +01:00,80.17857142642858
PT,NO2,µg/m3,2016-01-11 23:00:00 +01:00,64.64999999357144
PT,NO2,µg/m3,2016-01-12 00:00:00 +01:00,62.94999999357143
PT,NO2,µg/m3,2016-01-12 01:00:00 +01:00,61.82857142428573
PT,NO2,µg/m3,2016-01-12 02:00:00 +01:00,50.69999999642858
PT,NO2,µg/m3,2016-01-12 03:00:00 +01:00,39.257142855
PT,NO2,µg/m3,2016-01-12 04:00:00 +01:00,31.88571428214286
PT,NO2,µg/m3,2016-01-12 05:00:00 +01:00,25.38571428214286
PT,NO2,µg/m3,2016-01-12 06:00:00 +01:00,29.057142852142857
PT,NO2,µg/m3,2016-01-12 07:00:00 +01:00,41.28571428071428
PT,NO2,µg/m3,2016-01-12 08:00:00 +01:00,65.32142856785714
PT,NO2,µg/m3,2016-01-12 09:00:00 +01:00,95.51428571071429
PT,NO2,µg/m3,2016-01-12 10:00:00 +01:00,87.02142856785714
PT,NO2,µg/m3,2016-01-12 11:00:00 +01:00,52.799999995
PT,NO2,µg/m3,2016-01-12 12:00:00 +01:00,33.742857140000005
PT,NO2,µg/m3,2016-01-12 13:00:00 +01:00,28.41428571214286
PT,NO2,µg/m3,2016-01-12 14:00:00 +01:00,23.971428569285717
PT,NO2,µg/m3,2016-01-12 15:00:00 +01:00,23.314285711428575
PT,NO2,µg/m3,2016-01-12 16:00:00 +01:00,25.114285710714285
PT,NO2,µg/m3,2016-01-12 17:00:00 +01:00,37.649999997857144
PT,NO2,µg/m3,2016-01-12 18:00:00 +01:00,61.53571427999999
PT,NO2,µg/m3,2016-01-12 19:00:00 +01:00,88.74285713785716
PT,NO2,µg/m3,2016-01-12 20:00:00 +01:00,100.39999999642859
PT,NO2,µg/m3,2016-01-12 21:00:00 +01:00,99.82142856857142
PT,NO2,µg/m3,2016-01-12 22:00:00 +01:00,88.82857142571427
PT,NO2,µg/m3,2016-01-12 23:00:00 +01:00,77.71428570857144
PT,NO2,µg/m3,2016-01-13 00:00:00 +01:00,74.07142856785715
PT,NO2,µg/m3,2016-01-13 01:00:00 +01:00,64.15714285357144
PT,NO2,µg/m3,2016-01-13 02:00:00 +01:00,51.928571424285714
PT,NO2,µg/m3,2016-01-13 03:00:00 +01:00,43.30714285
PT,NO2,µg/m3,2016-01-13 04:00:00 +01:00,37.50714285428571
PT,NO2,µg/m3,2016-01-13 05:00:00 +01:00,34.90714285285714
PT,NO2,µg/m3,2016-01-13 06:00:00 +01:00,32.199999995714286
PT,NO2,µg/m3,2016-01-13 07:00:00 +01:00,29.335714282857143
PT,NO2,µg/m3,2016-01-13 08:00:00 +01:00,33.79285714071429
PT,NO2,µg/m3,2016-01-13 09:00:00 +01:00,43.299999992857146
PT,NO2,µg/m3,2016-01-13 10:00:00 +01:00,45.64285713857142
PT,NO2,µg/m3,2016-01-13 11:00:00 +01:00,42.57142856642857
PT,NO2,µg/m3,2016-01-13 12:00:00 +01:00,32.899999994285714
PT,NO2,µg/m3,2016-01-13 13:00:00 +01:00,28.442857137857143
PT,NO2,µg/m3,2016-01-13 14:00:00 +01:00,26.564285710000004
PT,NO2,µg/m3,2016-01-13 15:00:00 +01:00,26.292857140714286
PT,NO2,µg/m3,2016-01-13 16:00:00 +01:00,28.92142856714286
PT,NO2,µg/m3,2016-01-13 17:00:00 +01:00,40.72142856785714
PT,NO2,µg/m3,2016-01-13 18:00:00 +01:00,76.77142856785714
PT,NO2,µg/m3,2016-01-13 19:00:00 +01:00,93.6285714257143
PT,NO2,µg/m3,2016-01-13 20:00:00 +01:00,92.39999999714287
PT,NO2,µg/m3,2016-01-13 21:00:00 +01:00,84.74999999500002
PT,NO2,µg/m3,2016-01-13 22:00:00 +01:00,68.57142856857145
PT,NO2,µg/m3,2016-01-13 23:00:00 +01:00,56.478571425
PT,NO2,µg/m3,2016-01-14 00:00:00 +01:00,41.52142856785714
PT,NO2,µg/m3,2016-01-14 01:00:00 +01:00,30.63571428071428
PT,NO2,µg/m3,2016-01-14 02:00:00 +01:00,22.085714282857147
PT,NO2,µg/m3,2016-01-14 03:00:00 +01:00,17.878571424285713
PT,NO2,µg/m3,2016-01-14 04:00:00 +01:00,14.26428571214286
PT,NO2,µg/m3,2016-01-14 05:00:00 +01:00,9.385714281428571
PT,NO2,µg/m3,2016-01-14 06:00:00 +01:00,11.52142856714286
PT,NO2,µg/m3,2016-01-14 07:00:00 +01:00,13.849999997857143
PT,NO2,µg/m3,2016-01-14 08:00:00 +01:00,24.535714280714284
PT,NO2,µg/m3,2016-01-14 09:00:00 +01:00,34.692857139285714
PT,NO2,µg/m3,2016-01-14 10:00:00 +01:00,33.83571428214285
PT,NO2,µg/m3,2016-01-14 11:00:00 +01:00,25.471428570000004
PT,NO2,µg/m3,2016-01-14 12:00:00 +01:00,22.36923076461538
PT,NO2,µg/m3,2016-01-14 13:00:00 +01:00,19.69230769076923
PT,NO2,µg/m3,2016-01-14 14:00:00 +01:00,23.438461533076918
PT,NO2,µg/m3,2016-01-14 15:00:00 +01:00,26.32857142357143
PT,NO2,µg/m3,2016-01-14 16:00:00 +01:00,27.79285713785714
PT,NO2,µg/m3,2016-01-14 17:00:00 +01:00,32.17857142571429
PT,NO2,µg/m3,2016-01-14 18:00:00 +01:00,43.37857142714286
PT,NO2,µg/m3,2016-01-14 19:00:00 +01:00,46.142857140714284
PT,NO2,µg/m3,2016-01-14 20:00:00 +01:00,40.907142854285716
PT,NO2,µg/m3,2016-01-14 21:00:00 +01:00,28.635714282857148
PT,NO2,µg/m3,2016-01-14 22:00:00 +01:00,26.678571425714292
PT,NO2,µg/m3,2016-01-14 23:00:00 +01:00,20.557142852857144
PT,NO2,µg/m3,2016-01-15 00:00:00 +01:00,16.271428568571434
PT,NO2,µg/m3,2016-01-15 01:00:00 +01:00,12.01428571214286
PT,NO2,µg/m3,2016-01-15 02:00:00 +01:00,8.771428567857145
PT,NO2,µg/m3,2016-01-15 03:00:00 +01:00,6.421428569285716
PT,NO2,µg/m3,2016-01-15 04:00:00 +01:00,5.292857139285714
PT,NO2,µg/m3,2016-01-15 05:00:00 +01:00,4.542857140714287
PT,NO2,µg/m3,2016-01-15 06:00:00 +01:00,6.3214285678571445
PT,NO2,µg/m3,2016-01-15 07:00:00 +01:00,13.114285712142859
PT,NO2,µg/m3,2016-01-15 08:00:00 +01:00,25.499999997142858
PT,NO2,µg/m3,2016-01-15 09:00:00 +01:00,34.621428565
PT,NO2,µg/m3,2016-01-15 10:00:00 +01:00,27.478571424285718
PT,NO2,µg/m3,2016-01-15 11:00:00 +01:00,20.54285714
PT,NO2,µg/m3,2016-01-15 12:00:00 +01:00,17.728571426428573
PT,NO2,µg/m3,2016-01-15 13:00:00 +01:00,16.44999999428572
PT,NO2,µg/m3,2016-01-15 14:00:00 +01:00,15.29285714
PT,NO2,µg/m3,2016-01-15 15:00:00 +01:00,18.278571425000003
PT,NO2,µg/m3,2016-01-15 16:00:00 +01:00,20.97857142571429
PT,NO2,µg/m3,2016-01-15 17:00:00 +01:00,29.12142856642857
PT,NO2,µg/m3,2016-01-15 18:00:00 +01:00,45.54285713857143
PT,NO2,µg/m3,2016-01-15 19:00:00 +01:00,52.13571428214287
PT,NO2,µg/m3,2016-01-15 20:00:00 +01:00,55.135714283571424
