Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm10 (µg/m3)
FR,PM10,µg/m3,2020-01-02 22:00:00 +01:00,17.88571428571429
FR,PM10,µg/m3,2020-01-02 23:00:00 +01:00,17.464285714285715
FR,PM10,µg/m3,2020-01-03 00:00:00 +01:00,17.96428571428571
FR,PM10,µg/m3,2020-01-03 01:00:00 +01:00,14.921428571428573
FR,PM10,µg/m3,2020-01-03 02:00:00 +01:00,14.62857142857143
FR,PM10,µg/m3,2020-01-03 03:00:00 +01:00,13.907142857142855
FR,PM10,µg/m3,2020-01-03 04:00:00 +01:00,14.442857142857145
FR,PM10,µg/m3,2020-01-03 05:00:00 +01:00,17.45714285714286
FR,PM10,µg/m3,2020-01-03 06:00:00 +01:00,18.61428571428571
FR,PM10,µg/m3,2020-01-03 07:00:00 +01:00,16.2
FR,PM10,µg/m3,2020-01-03 08:00:00 +01:00,13.907142857142857
FR,PM10,µg/m3,2020-01-03 09:00:00 +01:00,12.942857142857145
FR,PM10,µg/m3,2020-01-03 10:00:00 +01:00,13.021428571428569
FR,PM10,µg/m3,2020-01-03 11:00:00 +01:00,12.685714285714285
FR,PM10,µg/m3,2020-01-03 12:00:00 +01:00,18.499999999999996
FR,PM10,µg/m3,2020-01-03 13:00:00 +01:00,17.457142857142856
FR,PM10,µg/m3,2020-01-03 14:00:00 +01:00,16.400000000000002
FR,PM10,µg/m3,2020-01-03 15:00:00 +01:00,16.89166666666667
FR,PM10,µg/m3,2020-01-03 16:00:00 +01:00,14.053846153846154
FR,PM10,µg/m3,2020-01-03 17:00:00 +01:00,13.353846153846153
FR,PM10,µg/m3,2020-01-03 18:00:00 +01:00,12.349999999999998
FR,PM10,µg/m3,2020-01-03 19:00:00 +01:00,10.321428571428573
FR,PM10,µg/m3,2020-01-03 20:00:00 +01:00,12.814285714285711
FR,PM10,µg/m3,2020-01-03 21:00:00 +01:00,16.028571428571432
FR,PM10,µg/m3,2020-01-03 22:00:00 +01:00,14.221428571428572
FR,PM10,µg/m3,2020-01-03 23:00:00 +01:00,10.428571428571429
FR,PM10,µg/m3,2020-01-04 00:00:00 +01:00,11.214285714285714
FR,PM10,µg/m3,2020-01-04 01:00:00 +01:00,12.84285714285714
FR,PM10,µg/m3,2020-01-04 02:00:00 +01:00,15.292857142857144
FR,PM10,µg/m3,2020-01-04 03:00:00 +01:00,16.05
FR,PM10,µg/m3,2020-01-04 04:00:00 +01:00,15.471428571428573
FR,PM10,µg/m3,2020-01-04 05:00:00 +01:00,16.728571428571424
FR,PM10,µg/m3,2020-01-04 06:00:00 +01:00,18.942857142857147
FR,PM10,µg/m3,2020-01-04 07:00:00 +01:00,23.814285714285717
FR,PM10,µg/m3,2020-01-04 08:00:00 +01:00,25.53571428571428
FR,PM10,µg/m3,2020-01-04 09:00:00 +01:00,24.45
FR,PM10,µg/m3,2020-01-04 10:00:00 +01:00,25.53571428571428
FR,PM10,µg/m3,2020-01-04 11:00:00 +01:00,26.52857142857143
FR,PM10,µg/m3,2020-01-04 12:00:00 +01:00,26.092857142857145
FR,PM10,µg/m3,2020-01-04 13:00:00 +01:00,24.178571428571434
FR,PM10,µg/m3,2020-01-04 14:00:00 +01:00,23.47857142857143
FR,PM10,µg/m3,2020-01-04 15:00:00 +01:00,22.32857142857143
FR,PM10,µg/m3,2020-01-04 16:00:00 +01:00,22.057142857142857
FR,PM10,µg/m3,2020-01-04 17:00:00 +01:00,22.228571428571428
FR,PM10,µg/m3,2020-01-04 18:00:00 +01:00,24.657142857142862
FR,PM10,µg/m3,2020-01-04 19:00:00 +01:00,25.685714285714287
FR,PM10,µg/m3,2020-01-04 20:00:00 +01:00,23.45
FR,PM10,µg/m3,2020-01-04 21:00:00 +01:00,20.842857142857145
FR,PM10,µg/m3,2020-01-04 22:00:00 +01:00,19.335714285714285
FR,PM10,µg/m3,2020-01-04 23:00:00 +01:00,17.821428571428573
FR,PM10,µg/m3,2020-01-05 00:00:00 +01:00,17.514285714285712
FR,PM10,µg/m3,2020-01-05 01:00:00 +01:00,17.821428571428573
FR,PM10,µg/m3,2020-01-05 02:00:00 +01:00,18.099999999999998
FR,PM10,µg/m3,2020-01-05 03:00:00 +01:00,15.449999999999998
FR,PM10,µg/m3,2020-01-05 04:00:00 +01:00,14.785714285714286
FR,PM10,µg/m3,2020-01-05 05:00:00 +01:00,13.7
FR,PM10,µg/m3,2020-01-05 06:00:00 +01:00,15.650000000000002
FR,PM10,µg/m3,2020-01-05 07:00:00 +01:00,14.485714285714284
FR,PM10,µg/m3,2020-01-05 08:00:00 +01:00,15.521428571428572
FR,PM10,µg/m3,2020-01-05 09:00:00 +01:00,15.421428571428569
FR,PM10,µg/m3,2020-01-05 10:00:00 +01:00,17.628571428571426
FR,PM10,µg/m3,2020-01-05 11:00:00 +01:00,21.185714285714287
FR,PM10,µg/m3,2020-01-05 12:00:00 +01:00,20.96428571428572
FR,PM10,µg/m3,2020-01-05 13:00:00 +01:00,19.299999999999997
FR,PM10,µg/m3,2020-01-05 14:00:00 +01:00,18.974999999999998
FR,PM10,µg/m3,2020-01-05 15:00:00 +01:00,15.838461538461537
FR,PM10,µg/m3,2020-01-05 16:00:00 +01:00,17.707692307692305
FR,PM10,µg/m3,2020-01-05 17:00:00 +01:00,21.138461538461538
FR,PM10,µg/m3,2020-01-05 18:00:00 +01:00,21.16428571428571
FR,PM10,µg/m3,2020-01-05 19:00:00 +01:00,20.264285714285712
FR,PM10,µg/m3,2020-01-05 20:00:00 +01:00,19.292857142857148
FR,PM10,µg/m3,2020-01-05 21:00:00 +01:00,17.142857142857146
FR,PM10,µg/m3,2020-01-05 22:00:00 +01:00,16.964285714285715
FR,PM10,µg/m3,2020-01-05 23:00:00 +01:00,17.21428571428572
FR,PM10,µg/m3,2020-01-06 00:00:00 +01:00,18.342857142857145
FR,PM10,µg/m3,2020-01-06 01:00:00 +01:00,17.95384615384615
FR,PM10,µg/m3,2020-01-06 02:00:00 +01:00,17.416666666666668
FR,PM10,µg/m3,2020-01-06 03:00:00 +01:00,17.4
FR,PM10,µg/m3,2020-01-06 04:00:00 +01:00,18.757142857142856
FR,PM10,µg/m3,2020-01-06 05:00:00 +01:00,20.307142857142857
FR,PM10,µg/m3,2020-01-06 06:00:00 +01:00,22.77142857142857
FR,PM10,µg/m3,2020-01-06 07:00:00 +01:00,25.464285714285715
FR,PM10,µg/m3,2020-01-06 08:00:00 +01:00,28.88571428571429
FR,PM10,µg/m3,2020-01-06 09:00:00 +01:00,30.849999999999998
FR,PM10,µg/m3,2020-01-06 10:00:00 +01:00,33.54285714285714
FR,PM10,µg/m3,2020-01-06 11:00:00 +01:00,37.215384615384615
FR,PM10,µg/m3,2020-01-06 12:00:00 +01:00,35.88461538461539
FR,PM10,µg/m3,2020-01-06 13:00:00 +01:00,33.983333333333334
FR,PM10,µg/m3,2020-01-06 14:00:00 +01:00,32.975
FR,PM10,µg/m3,2020-01-06 15:00:00 +01:00,32.6923076923077
FR,PM10,µg/m3,2020-01-06 16:00:00 +01:00,27.800000000000004
FR,PM10,µg/m3,2020-01-06 17:00:00 +01:00,27.61538461538462
FR,PM10,µg/m3,2020-01-06 18:00:00 +01:00,25.930769230769233
FR,PM10,µg/m3,2020-01-06 19:00:00 +01:00,26.0
FR,PM10,µg/m3,2020-01-06 20:00:00 +01:00,25.16153846153846
FR,PM10,µg/m3,2020-01-06 21:00:00 +01:00,23.138461538461538
FR,PM10,µg/m3,2020-01-06 22:00:00 +01:00,19.53076923076923
FR,PM10,µg/m3,2020-01-06 23:00:00 +01:00,15.823076923076922
FR,PM10,µg/m3,2020-01-07 00:00:00 +01:00,16.092307692307692
FR,PM10,µg/m3,2020-01-07 01:00:00 +01:00,16.13076923076923
FR,PM10,µg/m3,2020-01-07 02:00:00 +01:00,16.750000000000004
FR,PM10,µg/m3,2020-01-07 03:00:00 +01:00,15.275
FR,PM10,µg/m3,2020-01-07 04:00:00 +01:00,16.099999999999998
FR,PM10,µg/m3,2020-01-07 05:00:00 +01:00,17.784615384615385
FR,PM10,µg/m3,2020-01-07 06:00:00 +01:00,22.338461538461537
FR,PM10,µg/m3,2020-01-07 07:00:00 +01:00,21.630769230769236
FR,PM10,µg/m3,2020-01-07 08:00:00 +01:00,24.83076923076923
FR,PM10,µg/m3,2020-01-07 09:00:00 +01:00,27.323076923076922
FR,PM10,µg/m3,2020-01-07 10:00:00 +01:00,26.1
FR,PM10,µg/m3,2020-01-07 11:00:00 +01:00,28.8923076923077
FR,PM10,µg/m3,2020-01-07 12:00:00 +01:00,28.799999999999994
FR,PM10,µg/m3,2020-01-07 13:00:00 +01:00,26.676923076923075
FR,PM10,µg/m3,2020-01-07 14:00:00 +01:00,29.425
FR,PM10,µg/m3,2020-01-07 15:00:00 +01:00,27.333333333333332
FR,PM10,µg/m3,2020-01-07 16:00:00 +01:00,23.353846153846156
FR,PM10,µg/m3,2020-01-07 17:00:00 +01:00,20.76923076923077
FR,PM10,µg/m3,2020-01-07 18:00:00 +01:00,21.03846153846154
FR,PM10,µg/m3,2020-01-07 19:00:00 +01:00,19.316666666666666
FR,PM10,µg/m3,2020-01-07 20:00:00 +01:00,19.400000000000002
FR,PM10,µg/m3,2020-01-07 21:00:00 +01:00,21.869230769230764
FR,PM10,µg/m3,2020-01-07 22:00:00 +01:00,20.130769230769236
FR,PM10,µg/m3,2020-01-07 23:00:00 +01:00,17.98461538461538
FR,PM10,µg/m3,2020-01-08 00:00:00 +01:00,14.153846153846157
FR,PM10,µg/m3,2020-01-08 01:00:00 +01:00,11.600000000000001
FR,PM10,µg/m3,2020-01-08 02:00:00 +01:00,10.215384615384616
FR,PM10,µg/m3,2020-01-08 03:00:00 +01:00,8.884615384615385
FR,PM10,µg/m3,2020-01-08 04:00:00 +01:00,8.56153846153846
FR,PM10,µg/m3,2020-01-08 05:00:00 +01:00,10.53076923076923
FR,PM10,µg/m3,2020-01-08 06:00:00 +01:00,11.892307692307693
FR,PM10,µg/m3,2020-01-08 07:00:00 +01:00,11.569230769230767
FR,PM10,µg/m3,2020-01-08 08:00:00 +01:00,13.692307692307688
FR,PM10,µg/m3,2020-01-08 09:00:00 +01:00,16.22307692307692
FR,PM10,µg/m3,2020-01-08 10:00:00 +01:00,16.084615384615386
FR,PM10,µg/m3,2020-01-08 11:00:00 +01:00,16.423076923076923
FR,PM10,µg/m3,2020-01-08 12:00:00 +01:00,20.33846153846154
FR,PM10,µg/m3,2020-01-08 13:00:00 +01:00,21.107692307692307
FR,PM10,µg/m3,2020-01-08 14:00:00 +01:00,18.93846153846154
FR,PM10,µg/m3,2020-01-08 15:00:00 +01:00,18.753846153846155
FR,PM10,µg/m3,2020-01-08 16:00:00 +01:00,17.784615384615382
FR,PM10,µg/m3,2020-01-08 17:00:00 +01:00,19.66923076923077
FR,PM10,µg/m3,2020-01-08 18:00:00 +01:00,16.564285714285713
FR,PM10,µg/m3,2020-01-08 19:00:00 +01:00,14.964285714285714
FR,PM10,µg/m3,2020-01-08 20:00:00 +01:00,17.214285714285715
FR,PM10,µg/m3,2020-01-08 21:00:00 +01:00,16.392857142857146
FR,PM10,µg/m3,2020-01-08 22:00:00 +01:00,15.628571428571432
FR,PM10,µg/m3,2020-01-08 23:00:00 +01:00,17.407142857142855
FR,PM10,µg/m3,2020-01-09 00:00:00 +01:00,16.964285714285715
FR,PM10,µg/m3,2020-01-09 01:00:00 +01:00,12.814285714285715
FR,PM10,µg/m3,2020-01-09 02:00:00 +01:00,10.292857142857143
FR,PM10,µg/m3,2020-01-09 03:00:00 +01:00,10.02142857142857
FR,PM10,µg/m3,2020-01-09 04:00:00 +01:00,9.514285714285716
FR,PM10,µg/m3,2020-01-09 05:00:00 +01:00,9.471428571428572
FR,PM10,µg/m3,2020-01-09 06:00:00 +01:00,9.185714285714287
FR,PM10,µg/m3,2020-01-09 07:00:00 +01:00,8.535714285714286
FR,PM10,µg/m3,2020-01-09 08:00:00 +01:00,9.492857142857144
FR,PM10,µg/m3,2020-01-09 09:00:00 +01:00,9.753846153846153
FR,PM10,µg/m3,2020-01-09 10:00:00 +01:00,11.666666666666666
FR,PM10,µg/m3,2020-01-09 11:00:00 +01:00,11.954545454545455
FR,PM10,µg/m3,2020-01-09 12:00:00 +01:00,12.308333333333332
FR,PM10,µg/m3,2020-01-09 13:00:00 +01:00,13.481818181818182
FR,PM10,µg/m3,2020-01-09 14:00:00 +01:00,17.818181818181817
FR,PM10,µg/m3,2020-01-09 15:00:00 +01:00,20.145454545454545
FR,PM10,µg/m3,2020-01-09 16:00:00 +01:00,18.027272727272727
FR,PM10,µg/m3,2020-01-09 17:00:00 +01:00,13.345454545454546
FR,PM10,µg/m3,2020-01-09 18:00:00 +01:00,11.336363636363636
FR,PM10,µg/m3,2020-01-09 19:00:00 +01:00,11.290909090909091
FR,PM10,µg/m3,2020-01-09 20:00:00 +01:00,12.600000000000001
FR,PM10,µg/m3,2020-01-09 21:00:00 +01:00,11.772727272727273
FR,PM10,µg/m3,2020-01-09 22:00:00 +01:00,11.450000000000001
FR,PM10,µg/m3,2020-01-09 23:00:00 +01:00,11.466666666666667
FR,PM10,µg/m3,2020-01-10 00:00:00 +01:00,12.350000000000001
FR,PM10,µg/m3,2020-01-10 01:00:00 +01:00,10.950000000000001
FR,PM10,µg/m3,2020-01-10 02:00:00 +01:00,10.241666666666669
FR,PM10,µg/m3,2020-01-10 03:00:00 +01:00,9.274999999999999
FR,PM10,µg/m3,2020-01-10 04:00:00 +01:00,10.208333333333334
FR,PM10,µg/m3,2020-01-10 05:00:00 +01:00,9.216666666666667
FR,PM10,µg/m3,2020-01-10 06:00:00 +01:00,9.058333333333334
FR,PM10,µg/m3,2020-01-10 07:00:00 +01:00,10.175
FR,PM10,µg/m3,2020-01-10 08:00:00 +01:00,14.466666666666667
FR,PM10,µg/m3,2020-01-10 09:00:00 +01:00,16.724999999999998
FR,PM10,µg/m3,2020-01-10 10:00:00 +01:00,16.791666666666668
FR,PM10,µg/m3,2020-01-10 11:00:00 +01:00,16.25833333333333
FR,PM10,µg/m3,2020-01-10 12:00:00 +01:00,15.133333333333335
FR,PM10,µg/m3,2020-01-10 13:00:00 +01:00,17.838461538461537
FR,PM10,µg/m3,2020-01-10 14:00:00 +01:00,11.492857142857144
FR,PM10,µg/m3,2020-01-10 15:00:00 +01:00,12.864285714285714
FR,PM10,µg/m3,2020-01-10 16:00:00 +01:00,14.778571428571427
FR,PM10,µg/m3,2020-01-10 17:00:00 +01:00,15.807142857142859
FR,PM10,µg/m3,2020-01-10 18:00:00 +01:00,16.54285714285714
FR,PM10,µg/m3,2020-01-10 19:00:00 +01:00,17.871428571428574
FR,PM10,µg/m3,2020-01-10 20:00:00 +01:00,18.064285714285713
FR,PM10,µg/m3,2020-01-10 21:00:00 +01:00,19.021428571428572
FR,PM10,µg/m3,2020-01-10 22:00:00 +01:00,18.77142857142857
FR,PM10,µg/m3,2020-01-10 23:00:00 +01:00,18.714285714285715
FR,PM10,µg/m3,2020-01-11 00:00:00 +01:00,20.707142857142856
FR,PM10,µg/m3,2020-01-11 01:00:00 +01:00,19.199999999999996
FR,PM10,µg/m3,2020-01-11 02:00:00 +01:00,19.07857142857143
FR,PM10,µg/m3,2020-01-11 03:00:00 +01:00,18.7
FR,PM10,µg/m3,2020-01-11 04:00:00 +01:00,16.921428571428574
FR,PM10,µg/m3,2020-01-11 05:00:00 +01:00,16.02857142857143
FR,PM10,µg/m3,2020-01-11 06:00:00 +01:00,18.435714285714287
FR,PM10,µg/m3,2020-01-11 07:00:00 +01:00,18.428571428571434
FR,PM10,µg/m3,2020-01-11 08:00:00 +01:00,20.071428571428573
FR,PM10,µg/m3,2020-01-11 09:00:00 +01:00,19.37857142857143
FR,PM10,µg/m3,2020-01-11 10:00:00 +01:00,19.885714285714283
FR,PM10,µg/m3,2020-01-11 11:00:00 +01:00,18.900000000000002
FR,PM10,µg/m3,2020-01-11 12:00:00 +01:00,17.1
FR,PM10,µg/m3,2020-01-11 13:00:00 +01:00,15.97142857142857
FR,PM10,µg/m3,2020-01-11 14:00:00 +01:00,15.128571428571428
FR,PM10,µg/m3,2020-01-11 15:00:00 +01:00,15.735714285714286
FR,PM10,µg/m3,2020-01-11 16:00:00 +01:00,16.62142857142857
FR,PM10,µg/m3,2020-01-11 17:00:00 +01:00,17.249999999999996
FR,PM10,µg/m3,2020-01-11 18:00:00 +01:00,20.507142857142856
FR,PM10,µg/m3,2020-01-11 19:00:00 +01:00,24.249999999999996
FR,PM10,µg/m3,2020-01-11 20:00:00 +01:00,27.742857142857144
FR,PM10,µg/m3,2020-01-11 21:00:00 +01:00,31.121428571428567
FR,PM10,µg/m3,2020-01-11 22:00:00 +01:00,31.86428571428571
FR,PM10,µg/m3,2020-01-11 23:00:00 +01:00,31.942857142857143
FR,PM10,µg/m3,2020-01-12 00:00:00 +01:00,28.557142857142857
FR,PM10,µg/m3,2020-01-12 01:00:00 +01:00,27.928571428571427
FR,PM10,µg/m3,2020-01-12 02:00:00 +01:00,20.942857142857147
FR,PM10,µg/m3,2020-01-12 03:00:00 +01:00,17.32857142857143
FR,PM10,µg/m3,2020-01-12 04:00:00 +01:00,15.842857142857142
FR,PM10,µg/m3,2020-01-12 05:00:00 +01:00,14.657142857142858
FR,PM10,µg/m3,2020-01-12 06:00:00 +01:00,15.278571428571428
FR,PM10,µg/m3,2020-01-12 07:00:00 +01:00,13.935714285714285
FR,PM10,µg/m3,2020-01-12 08:00:00 +01:00,15.692857142857145
FR,PM10,µg/m3,2020-01-12 09:00:00 +01:00,16.671428571428574
FR,PM10,µg/m3,2020-01-12 10:00:00 +01:00,16.942857142857147
FR,PM10,µg/m3,2020-01-12 11:00:00 +01:00,17.37142857142857
FR,PM10,µg/m3,2020-01-12 12:00:00 +01:00,17.764285714285716
FR,PM10,µg/m3,2020-01-12 13:00:00 +01:00,17.47857142857143
FR,PM10,µg/m3,2020-01-12 14:00:00 +01:00,19.51428571428571
FR,PM10,µg/m3,2020-01-12 15:00:00 +01:00,20.321428571428573
FR,PM10,µg/m3,2020-01-12 16:00:00 +01:00,18.63571428571429
FR,PM10,µg/m3,2020-01-12 17:00:00 +01:00,17.250000000000004
FR,PM10,µg/m3,2020-01-12 18:00:00 +01:00,19.121428571428574
FR,PM10,µg/m3,2020-01-12 19:00:00 +01:00,19.27142857142857
FR,PM10,µg/m3,2020-01-12 20:00:00 +01:00,19.692857142857143
FR,PM10,µg/m3,2020-01-12 21:00:00 +01:00,17.985714285714288
FR,PM10,µg/m3,2020-01-12 22:00:00 +01:00,17.192857142857143
FR,PM10,µg/m3,2020-01-12 23:00:00 +01:00,18.207142857142863
FR,PM10,µg/m3,2020-01-13 00:00:00 +01:00,16.55
FR,PM10,µg/m3,2020-01-13 01:00:00 +01:00,12.014285714285718
FR,PM10,µg/m3,2020-01-13 02:00:00 +01:00,12.714285714285714
FR,PM10,µg/m3,2020-01-13 03:00:00 +01:00,13.214285714285717
FR,PM10,µg/m3,2020-01-13 04:00:00 +01:00,12.87857142857143
FR,PM10,µg/m3,2020-01-13 05:00:00 +01:00,15.407142857142858
FR,PM10,µg/m3,2020-01-13 06:00:00 +01:00,16.528571428571432
FR,PM10,µg/m3,2020-01-13 07:00:00 +01:00,16.814285714285717
FR,PM10,µg/m3,2020-01-13 08:00:00 +01:00,17.02142857142857
FR,PM10,µg/m3,2020-01-13 09:00:00 +01:00,20.82857142857143
FR,PM10,µg/m3,2020-01-13 10:00:00 +01:00,23.37857142857143
FR,PM10,µg/m3,2020-01-13 11:00:00 +01:00,19.042857142857144
FR,PM10,µg/m3,2020-01-13 12:00:00 +01:00,17.17142857142857
FR,PM10,µg/m3,2020-01-13 13:00:00 +01:00,14.433333333333332
FR,PM10,µg/m3,2020-01-13 14:00:00 +01:00,14.908333333333337
FR,PM10,µg/m3,2020-01-13 15:00:00 +01:00,17.000000000000004
FR,PM10,µg/m3,2020-01-13 16:00:00 +01:00,15.908333333333333
FR,PM10,µg/m3,2020-01-13 17:00:00 +01:00,14.524999999999999
FR,PM10,µg/m3,2020-01-13 18:00:00 +01:00,13.816666666666668
FR,PM10,µg/m3,2020-01-13 19:00:00 +01:00,12.038461538461538
FR,PM10,µg/m3,2020-01-13 20:00:00 +01:00,12.723076923076924
FR,PM10,µg/m3,2020-01-13 21:00:00 +01:00,9.56923076923077
FR,PM10,µg/m3,2020-01-13 22:00:00 +01:00,8.423076923076923
FR,PM10,µg/m3,2020-01-13 23:00:00 +01:00,8.753846153846155
FR,PM10,µg/m3,2020-01-14 00:00:00 +01:00,8.166666666666666
FR,PM10,µg/m3,2020-01-14 01:00:00 +01:00,7.407692307692306
FR,PM10,µg/m3,2020-01-14 02:00:00 +01:00,7.576923076923076
FR,PM10,µg/m3,2020-01-14 03:00:00 +01:00,8.53076923076923
FR,PM10,µg/m3,2020-01-14 04:00:00 +01:00,9.266666666666667
FR,PM10,µg/m3,2020-01-14 05:00:00 +01:00,11.930769230769233
FR,PM10,µg/m3,2020-01-14 06:00:00 +01:00,15.03333333333333
FR,PM10,µg/m3,2020-01-14 07:00:00 +01:00,14.46923076923077
FR,PM10,µg/m3,2020-01-14 08:00:00 +01:00,15.123076923076923
FR,PM10,µg/m3,2020-01-14 09:00:00 +01:00,18.5
FR,PM10,µg/m3,2020-01-14 10:00:00 +01:00,20.607692307692307
FR,PM10,µg/m3,2020-01-14 11:00:00 +01:00,19.841666666666665
FR,PM10,µg/m3,2020-01-14 12:00:00 +01:00,17.383333333333333
FR,PM10,µg/m3,2020-01-14 13:00:00 +01:00,17.716666666666665
FR,PM10,µg/m3,2020-01-14 14:00:00 +01:00,17.03333333333333
FR,PM10,µg/m3,2020-01-14 15:00:00 +01:00,18.05
FR,PM10,µg/m3,2020-01-14 16:00:00 +01:00,19.472727272727273
FR,PM10,µg/m3,2020-01-14 17:00:00 +01:00,17.181818181818183
FR,PM10,µg/m3,2020-01-14 18:00:00 +01:00,15.136363636363638
FR,PM10,µg/m3,2020-01-14 19:00:00 +01:00,15.836363636363638
FR,PM10,µg/m3,2020-01-14 20:00:00 +01:00,15.358333333333334
FR,PM10,µg/m3,2020-01-14 21:00:00 +01:00,12.816666666666668
FR,PM10,µg/m3,2020-01-14 22:00:00 +01:00,9.825000000000001
FR,PM10,µg/m3,2020-01-14 23:00:00 +01:00,13.875
FR,PM10,µg/m3,2020-01-15 00:00:00 +01:00,14.35
FR,PM10,µg/m3,2020-01-15 01:00:00 +01:00,13.850000000000001
FR,PM10,µg/m3,2020-01-15 02:00:00 +01:00,14.0
FR,PM10,µg/m3,2020-01-15 03:00:00 +01:00,14.533333333333333
FR,PM10,µg/m3,2020-01-15 04:00:00 +01:00,16.275000000000002
FR,PM10,µg/m3,2020-01-15 05:00:00 +01:00,16.5
FR,PM10,µg/m3,2020-01-15 06:00:00 +01:00,20.533333333333335
FR,PM10,µg/m3,2020-01-15 07:00:00 +01:00,20.999999999999996
FR,PM10,µg/m3,2020-01-15 08:00:00 +01:00,23.00833333333333
FR,PM10,µg/m3,2020-01-15 09:00:00 +01:00,27.275000000000002
FR,PM10,µg/m3,2020-01-15 10:00:00 +01:00,29.358333333333338
FR,PM10,µg/m3,2020-01-15 11:00:00 +01:00,29.183333333333337
FR,PM10,µg/m3,2020-01-15 12:00:00 +01:00,23.724999999999998
FR,PM10,µg/m3,2020-01-15 13:00:00 +01:00,19.775000000000002
FR,PM10,µg/m3,2020-01-15 14:00:00 +01:00,22.11538461538461
FR,PM10,µg/m3,2020-01-15 15:00:00 +01:00,20.325
FR,PM10,µg/m3,2020-01-15 16:00:00 +01:00,21.915384615384617
FR,PM10,µg/m3,2020-01-15 17:00:00 +01:00,22.52307692307693
FR,PM10,µg/m3,2020-01-15 18:00:00 +01:00,17.75384615384615
FR,PM10,µg/m3,2020-01-15 19:00:00 +01:00,18.076923076923073
FR,PM10,µg/m3,2020-01-15 20:00:00 +01:00,18.946153846153848
FR,PM10,µg/m3,2020-01-15 21:00:00 +01:00,16.90769230769231
FR,PM10,µg/m3,2020-01-15 22:00:00 +01:00,15.846153846153843
