Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
FR,O3,µg/m3,2016-04-12 15:00:00 +01:00,74.63888888888889
FR,O3,µg/m3,2016-04-12 16:00:00 +01:00,76.44444444444444
FR,O3,µg/m3,2016-04-12 17:00:00 +01:00,75.36111111111111
FR,O3,µg/m3,2016-04-12 18:00:00 +01:00,67.86111111111111
FR,O3,µg/m3,2016-04-12 19:00:00 +01:00,51.861111111111114
FR,O3,µg/m3,2016-04-12 20:00:00 +01:00,40.5
FR,O3,µg/m3,2016-04-12 21:00:00 +01:00,44.888888888888886
FR,O3,µg/m3,2016-04-12 22:00:00 +01:00,37.69444444444444
FR,O3,µg/m3,2016-04-12 23:00:00 +01:00,41.77777777777778
FR,O3,µg/m3,2016-04-13 00:00:00 +01:00,54.125
FR,O3,µg/m3,2016-04-13 01:00:00 +01:00,56.574444444444445
FR,O3,µg/m3,2016-04-13 02:00:00 +01:00,52.30555555555556
FR,O3,µg/m3,2016-04-13 03:00:00 +01:00,47.80555555555556
FR,O3,µg/m3,2016-04-13 04:00:00 +01:00,40.861111111111114
FR,O3,µg/m3,2016-04-13 05:00:00 +01:00,27.166666666666668
FR,O3,µg/m3,2016-04-13 06:00:00 +01:00,16.27777777777778
FR,O3,µg/m3,2016-04-13 07:00:00 +01:00,14.86111111111111
FR,O3,µg/m3,2016-04-13 08:00:00 +01:00,22.583333333333332
FR,O3,µg/m3,2016-04-13 09:00:00 +01:00,40.69444444444444
FR,O3,µg/m3,2016-04-13 10:00:00 +01:00,60.833333333333336
FR,O3,µg/m3,2016-04-13 11:00:00 +01:00,72.86111111111111
FR,O3,µg/m3,2016-04-13 12:00:00 +01:00,74.02777777777777
FR,O3,µg/m3,2016-04-13 13:00:00 +01:00,71.02777777777777
FR,O3,µg/m3,2016-04-13 14:00:00 +01:00,71.55555555555556
FR,O3,µg/m3,2016-04-13 15:00:00 +01:00,73.05555555555556
FR,O3,µg/m3,2016-04-13 16:00:00 +01:00,67.55555555555556
FR,O3,µg/m3,2016-04-13 17:00:00 +01:00,70.75
FR,O3,µg/m3,2016-04-13 18:00:00 +01:00,60.75
FR,O3,µg/m3,2016-04-13 19:00:00 +01:00,56.583333333333336
FR,O3,µg/m3,2016-04-13 20:00:00 +01:00,55.38
FR,O3,µg/m3,2016-04-13 21:00:00 +01:00,50.125
FR,O3,µg/m3,2016-04-13 22:00:00 +01:00,43.416666666666664
FR,O3,µg/m3,2016-04-13 23:00:00 +01:00,34.583333333333336
FR,O3,µg/m3,2016-04-14 00:00:00 +01:00,32.44444444444444
FR,O3,µg/m3,2016-04-14 01:00:00 +01:00,36.55555555555556
FR,O3,µg/m3,2016-04-14 02:00:00 +01:00,35.083333333333336
FR,O3,µg/m3,2016-04-14 03:00:00 +01:00,29.77777777777778
FR,O3,µg/m3,2016-04-14 04:00:00 +01:00,24.583333333333332
FR,O3,µg/m3,2016-04-14 05:00:00 +01:00,8.5
FR,O3,µg/m3,2016-04-14 06:00:00 +01:00,5.166666666666667
FR,O3,µg/m3,2016-04-14 07:00:00 +01:00,7.833333333333333
FR,O3,µg/m3,2016-04-14 08:00:00 +01:00,16.694444444444443
FR,O3,µg/m3,2016-04-14 09:00:00 +01:00,33.333333333333336
FR,O3,µg/m3,2016-04-14 10:00:00 +01:00,54.666666666666664
FR,O3,µg/m3,2016-04-14 11:00:00 +01:00,69.21875
FR,O3,µg/m3,2016-04-14 12:00:00 +01:00,79.375
FR,O3,µg/m3,2016-04-14 13:00:00 +01:00,83.0
FR,O3,µg/m3,2016-04-14 14:00:00 +01:00,79.4375
FR,O3,µg/m3,2016-04-14 15:00:00 +01:00,77.58333333333333
FR,O3,µg/m3,2016-04-14 16:00:00 +01:00,63.75
FR,O3,µg/m3,2016-04-14 17:00:00 +01:00,46.138888888888886
FR,O3,µg/m3,2016-04-14 18:00:00 +01:00,32.97222222222222
FR,O3,µg/m3,2016-04-14 19:00:00 +01:00,33.69444444444444
FR,O3,µg/m3,2016-04-14 20:00:00 +01:00,37.69444444444444
FR,O3,µg/m3,2016-04-14 21:00:00 +01:00,44.369999998888886
FR,O3,µg/m3,2016-04-14 22:00:00 +01:00,54.03666666555555
FR,O3,µg/m3,2016-04-14 23:00:00 +01:00,52.111111111111114
FR,O3,µg/m3,2016-04-15 00:00:00 +01:00,50.111111111111114
FR,O3,µg/m3,2016-04-15 01:00:00 +01:00,53.97222222222222
FR,O3,µg/m3,2016-04-15 02:00:00 +01:00,53.138888888888886
FR,O3,µg/m3,2016-04-15 03:00:00 +01:00,53.833333333333336
FR,O3,µg/m3,2016-04-15 04:00:00 +01:00,47.0
FR,O3,µg/m3,2016-04-15 05:00:00 +01:00,32.083333333333336
FR,O3,µg/m3,2016-04-15 06:00:00 +01:00,27.27777777777778
FR,O3,µg/m3,2016-04-15 07:00:00 +01:00,37.52777777777778
FR,O3,µg/m3,2016-04-15 08:00:00 +01:00,54.44444444444444
FR,O3,µg/m3,2016-04-15 09:00:00 +01:00,63.916666666666664
FR,O3,µg/m3,2016-04-15 10:00:00 +01:00,71.47222222222223
FR,O3,µg/m3,2016-04-15 11:00:00 +01:00,73.80555555555556
FR,O3,µg/m3,2016-04-15 12:00:00 +01:00,73.55555555555556
FR,O3,µg/m3,2016-04-15 13:00:00 +01:00,74.33333333333333
FR,O3,µg/m3,2016-04-15 14:00:00 +01:00,68.19444444444444
FR,O3,µg/m3,2016-04-15 15:00:00 +01:00,72.91666666666667
FR,O3,µg/m3,2016-04-15 16:00:00 +01:00,72.94444444444444
FR,O3,µg/m3,2016-04-15 17:00:00 +01:00,72.80555555555556
FR,O3,µg/m3,2016-04-15 18:00:00 +01:00,68.69444444444444
FR,O3,µg/m3,2016-04-15 19:00:00 +01:00,62.80555555555556
FR,O3,µg/m3,2016-04-15 20:00:00 +01:00,65.38888888888889
FR,O3,µg/m3,2016-04-15 21:00:00 +01:00,62.861111111111114
FR,O3,µg/m3,2016-04-15 22:00:00 +01:00,64.52777777777777
FR,O3,µg/m3,2016-04-15 23:00:00 +01:00,67.38888888888889
FR,O3,µg/m3,2016-04-16 00:00:00 +01:00,70.22222222222223
FR,O3,µg/m3,2016-04-16 01:00:00 +01:00,65.91666666666667
FR,O3,µg/m3,2016-04-16 02:00:00 +01:00,63.111111111111114
FR,O3,µg/m3,2016-04-16 03:00:00 +01:00,61.666666666666664
FR,O3,µg/m3,2016-04-16 04:00:00 +01:00,58.47222222222222
FR,O3,µg/m3,2016-04-16 05:00:00 +01:00,52.97222222222222
FR,O3,µg/m3,2016-04-16 06:00:00 +01:00,46.05555555555556
FR,O3,µg/m3,2016-04-16 07:00:00 +01:00,46.27777777777778
FR,O3,µg/m3,2016-04-16 08:00:00 +01:00,51.84375
FR,O3,µg/m3,2016-04-16 09:00:00 +01:00,64.11111111111111
FR,O3,µg/m3,2016-04-16 10:00:00 +01:00,71.33333333333333
FR,O3,µg/m3,2016-04-16 11:00:00 +01:00,75.38888888888889
FR,O3,µg/m3,2016-04-16 12:00:00 +01:00,83.25
FR,O3,µg/m3,2016-04-16 13:00:00 +01:00,79.94444444444444
FR,O3,µg/m3,2016-04-16 14:00:00 +01:00,83.63888888888889
FR,O3,µg/m3,2016-04-16 15:00:00 +01:00,82.83333333333333
FR,O3,µg/m3,2016-04-16 16:00:00 +01:00,77.41666666666667
FR,O3,µg/m3,2016-04-16 17:00:00 +01:00,77.05555555555556
FR,O3,µg/m3,2016-04-16 18:00:00 +01:00,74.0
FR,O3,µg/m3,2016-04-16 19:00:00 +01:00,72.13888888888889
FR,O3,µg/m3,2016-04-16 20:00:00 +01:00,68.88888888888889
FR,O3,µg/m3,2016-04-16 21:00:00 +01:00,66.91666666666667
FR,O3,µg/m3,2016-04-16 22:00:00 +01:00,67.63888888888889
FR,O3,µg/m3,2016-04-16 23:00:00 +01:00,61.69444444444444
FR,O3,µg/m3,2016-04-17 00:00:00 +01:00,64.33333333333333
FR,O3,µg/m3,2016-04-17 01:00:00 +01:00,62.05555555555556
FR,O3,µg/m3,2016-04-17 02:00:00 +01:00,54.85222222111111
FR,O3,µg/m3,2016-04-17 03:00:00 +01:00,48.67555555222222
FR,O3,µg/m3,2016-04-17 04:00:00 +01:00,45.638888888888886
FR,O3,µg/m3,2016-04-17 05:00:00 +01:00,41.44444444444444
FR,O3,µg/m3,2016-04-17 06:00:00 +01:00,38.55555555555556
FR,O3,µg/m3,2016-04-17 07:00:00 +01:00,43.5
FR,O3,µg/m3,2016-04-17 08:00:00 +01:00,51.888888888888886
FR,O3,µg/m3,2016-04-17 09:00:00 +01:00,61.916666666666664
FR,O3,µg/m3,2016-04-17 10:00:00 +01:00,65.13888888888889
FR,O3,µg/m3,2016-04-17 11:00:00 +01:00,68.58333333333333
FR,O3,µg/m3,2016-04-17 12:00:00 +01:00,69.66666666666667
FR,O3,µg/m3,2016-04-17 13:00:00 +01:00,70.94444444444444
FR,O3,µg/m3,2016-04-17 14:00:00 +01:00,77.30555555555556
FR,O3,µg/m3,2016-04-17 15:00:00 +01:00,80.05555555555556
FR,O3,µg/m3,2016-04-17 16:00:00 +01:00,77.22222222222223
FR,O3,µg/m3,2016-04-17 17:00:00 +01:00,71.94444444444444
FR,O3,µg/m3,2016-04-17 18:00:00 +01:00,61.47222222222222
FR,O3,µg/m3,2016-04-17 19:00:00 +01:00,59.388888888888886
FR,O3,µg/m3,2016-04-17 20:00:00 +01:00,51.75
FR,O3,µg/m3,2016-04-17 21:00:00 +01:00,33.44444444444444
FR,O3,µg/m3,2016-04-17 22:00:00 +01:00,26.02777777777778
FR,O3,µg/m3,2016-04-17 23:00:00 +01:00,36.0
FR,O3,µg/m3,2016-04-18 00:00:00 +01:00,42.111111111111114
FR,O3,µg/m3,2016-04-18 01:00:00 +01:00,45.111111111111114
FR,O3,µg/m3,2016-04-18 02:00:00 +01:00,46.24111111
FR,O3,µg/m3,2016-04-18 03:00:00 +01:00,40.001111111111115
FR,O3,µg/m3,2016-04-18 04:00:00 +01:00,32.166666666666664
FR,O3,µg/m3,2016-04-18 05:00:00 +01:00,18.13888888888889
FR,O3,µg/m3,2016-04-18 06:00:00 +01:00,9.75
FR,O3,µg/m3,2016-04-18 07:00:00 +01:00,17.86111111111111
FR,O3,µg/m3,2016-04-18 08:00:00 +01:00,28.13888888888889
FR,O3,µg/m3,2016-04-18 09:00:00 +01:00,48.861111111111114
FR,O3,µg/m3,2016-04-18 10:00:00 +01:00,62.333333333333336
FR,O3,µg/m3,2016-04-18 11:00:00 +01:00,69.33333333333333
FR,O3,µg/m3,2016-04-18 12:00:00 +01:00,76.91666666666667
FR,O3,µg/m3,2016-04-18 13:00:00 +01:00,78.88888888888889
FR,O3,µg/m3,2016-04-18 14:00:00 +01:00,82.25
FR,O3,µg/m3,2016-04-18 15:00:00 +01:00,88.08333333333333
FR,O3,µg/m3,2016-04-18 16:00:00 +01:00,90.61111111111111
FR,O3,µg/m3,2016-04-18 17:00:00 +01:00,89.94444444444444
FR,O3,µg/m3,2016-04-18 18:00:00 +01:00,86.33333333333333
FR,O3,µg/m3,2016-04-18 19:00:00 +01:00,74.44444444444444
FR,O3,µg/m3,2016-04-18 20:00:00 +01:00,53.19444444444444
FR,O3,µg/m3,2016-04-18 21:00:00 +01:00,42.138888888888886
FR,O3,µg/m3,2016-04-18 22:00:00 +01:00,39.138888888888886
FR,O3,µg/m3,2016-04-18 23:00:00 +01:00,50.111111111111114
FR,O3,µg/m3,2016-04-19 00:00:00 +01:00,51.30555555555556
FR,O3,µg/m3,2016-04-19 01:00:00 +01:00,45.72222222222222
FR,O3,µg/m3,2016-04-19 02:00:00 +01:00,45.388888888888886
FR,O3,µg/m3,2016-04-19 03:00:00 +01:00,34.638888888888886
FR,O3,µg/m3,2016-04-19 04:00:00 +01:00,33.69444444444444
FR,O3,µg/m3,2016-04-19 05:00:00 +01:00,25.52777777777778
FR,O3,µg/m3,2016-04-19 06:00:00 +01:00,15.444444444444445
FR,O3,µg/m3,2016-04-19 07:00:00 +01:00,21.25
FR,O3,µg/m3,2016-04-19 08:00:00 +01:00,36.22222222222222
FR,O3,µg/m3,2016-04-19 09:00:00 +01:00,56.861111111111114
FR,O3,µg/m3,2016-04-19 10:00:00 +01:00,64.75
FR,O3,µg/m3,2016-04-19 11:00:00 +01:00,70.47222222222223
FR,O3,µg/m3,2016-04-19 12:00:00 +01:00,76.61111111111111
FR,O3,µg/m3,2016-04-19 13:00:00 +01:00,83.91666666666667
FR,O3,µg/m3,2016-04-19 14:00:00 +01:00,88.11111111111111
FR,O3,µg/m3,2016-04-19 15:00:00 +01:00,91.75
FR,O3,µg/m3,2016-04-19 16:00:00 +01:00,92.83333333333333
FR,O3,µg/m3,2016-04-19 17:00:00 +01:00,91.75
FR,O3,µg/m3,2016-04-19 18:00:00 +01:00,89.5
FR,O3,µg/m3,2016-04-19 19:00:00 +01:00,82.55555555555556
FR,O3,µg/m3,2016-04-19 20:00:00 +01:00,68.5
FR,O3,µg/m3,2016-04-19 21:00:00 +01:00,58.361111111111114
FR,O3,µg/m3,2016-04-19 22:00:00 +01:00,49.97222222222222
FR,O3,µg/m3,2016-04-19 23:00:00 +01:00,50.166666666666664
FR,O3,µg/m3,2016-04-20 00:00:00 +01:00,57.111111111111114
FR,O3,µg/m3,2016-04-20 01:00:00 +01:00,60.05555555555556
FR,O3,µg/m3,2016-04-20 02:00:00 +01:00,57.55555555555556
FR,O3,µg/m3,2016-04-20 03:00:00 +01:00,52.52777777777778
FR,O3,µg/m3,2016-04-20 04:00:00 +01:00,42.52777777777778
FR,O3,µg/m3,2016-04-20 05:00:00 +01:00,28.77777777777778
FR,O3,µg/m3,2016-04-20 06:00:00 +01:00,25.13888888888889
FR,O3,µg/m3,2016-04-20 07:00:00 +01:00,32.0
FR,O3,µg/m3,2016-04-20 08:00:00 +01:00,42.5
FR,O3,µg/m3,2016-04-20 09:00:00 +01:00,55.138888888888886
FR,O3,µg/m3,2016-04-20 10:00:00 +01:00,67.02777777777777
FR,O3,µg/m3,2016-04-20 11:00:00 +01:00,75.63888888888889
FR,O3,µg/m3,2016-04-20 12:00:00 +01:00,82.75
FR,O3,µg/m3,2016-04-20 13:00:00 +01:00,87.88888888888889
FR,O3,µg/m3,2016-04-20 14:00:00 +01:00,90.27777777777777
FR,O3,µg/m3,2016-04-20 15:00:00 +01:00,89.83333333333333
FR,O3,µg/m3,2016-04-20 16:00:00 +01:00,91.52777777777777
FR,O3,µg/m3,2016-04-20 17:00:00 +01:00,88.11111111111111
FR,O3,µg/m3,2016-04-20 18:00:00 +01:00,81.44444444444444
FR,O3,µg/m3,2016-04-20 19:00:00 +01:00,72.22222222222223
FR,O3,µg/m3,2016-04-20 20:00:00 +01:00,69.19444444444444
FR,O3,µg/m3,2016-04-20 21:00:00 +01:00,65.41666666666667
FR,O3,µg/m3,2016-04-20 22:00:00 +01:00,64.0
FR,O3,µg/m3,2016-04-20 23:00:00 +01:00,62.72222222222222
FR,O3,µg/m3,2016-04-21 00:00:00 +01:00,62.25
FR,O3,µg/m3,2016-04-21 01:00:00 +01:00,61.55555555555556
FR,O3,µg/m3,2016-04-21 02:00:00 +01:00,58.27777777777778
FR,O3,µg/m3,2016-04-21 03:00:00 +01:00,50.94444444444444
FR,O3,µg/m3,2016-04-21 04:00:00 +01:00,46.638888888888886
FR,O3,µg/m3,2016-04-21 05:00:00 +01:00,36.833333333333336
FR,O3,µg/m3,2016-04-21 06:00:00 +01:00,26.166666666666668
FR,O3,µg/m3,2016-04-21 07:00:00 +01:00,28.72222222222222
FR,O3,µg/m3,2016-04-21 08:00:00 +01:00,33.361111111111114
FR,O3,µg/m3,2016-04-21 09:00:00 +01:00,39.388888888888886
FR,O3,µg/m3,2016-04-21 10:00:00 +01:00,46.90625
FR,O3,µg/m3,2016-04-21 11:00:00 +01:00,48.259999998750004
FR,O3,µg/m3,2016-04-21 12:00:00 +01:00,55.625
FR,O3,µg/m3,2016-04-21 13:00:00 +01:00,65.90625
FR,O3,µg/m3,2016-04-21 14:00:00 +01:00,74.94444444444444
FR,O3,µg/m3,2016-04-21 15:00:00 +01:00,79.91666666666667
FR,O3,µg/m3,2016-04-21 16:00:00 +01:00,81.72222222222223
FR,O3,µg/m3,2016-04-21 17:00:00 +01:00,81.38888888888889
FR,O3,µg/m3,2016-04-21 18:00:00 +01:00,77.88888888888889
FR,O3,µg/m3,2016-04-21 19:00:00 +01:00,60.27777777777778
FR,O3,µg/m3,2016-04-21 20:00:00 +01:00,30.333333333333332
FR,O3,µg/m3,2016-04-21 21:00:00 +01:00,20.194444444444443
FR,O3,µg/m3,2016-04-21 22:00:00 +01:00,18.21875
FR,O3,µg/m3,2016-04-21 23:00:00 +01:00,15.13888888888889
FR,O3,µg/m3,2016-04-22 00:00:00 +01:00,13.666666666666666
FR,O3,µg/m3,2016-04-22 01:00:00 +01:00,12.722222222222221
FR,O3,µg/m3,2016-04-22 02:00:00 +01:00,14.916666666666666
FR,O3,µg/m3,2016-04-22 03:00:00 +01:00,20.166666666666668
FR,O3,µg/m3,2016-04-22 04:00:00 +01:00,16.555555555555557
FR,O3,µg/m3,2016-04-22 05:00:00 +01:00,11.5
FR,O3,µg/m3,2016-04-22 06:00:00 +01:00,7.638888888888889
FR,O3,µg/m3,2016-04-22 07:00:00 +01:00,7.444444444444445
FR,O3,µg/m3,2016-04-22 08:00:00 +01:00,9.61111111111111
FR,O3,µg/m3,2016-04-22 09:00:00 +01:00,14.36111111111111
FR,O3,µg/m3,2016-04-22 10:00:00 +01:00,18.694444444444443
FR,O3,µg/m3,2016-04-22 11:00:00 +01:00,25.36111111111111
FR,O3,µg/m3,2016-04-22 12:00:00 +01:00,30.055555555555557
FR,O3,µg/m3,2016-04-22 13:00:00 +01:00,35.111111111111114
FR,O3,µg/m3,2016-04-22 14:00:00 +01:00,38.666666666666664
FR,O3,µg/m3,2016-04-22 15:00:00 +01:00,40.27777777777778
FR,O3,µg/m3,2016-04-22 16:00:00 +01:00,36.69444444444444
FR,O3,µg/m3,2016-04-22 17:00:00 +01:00,35.55555555555556
FR,O3,µg/m3,2016-04-22 18:00:00 +01:00,34.44444444444444
FR,O3,µg/m3,2016-04-22 19:00:00 +01:00,31.88888888888889
FR,O3,µg/m3,2016-04-22 20:00:00 +01:00,23.583333333333332
FR,O3,µg/m3,2016-04-22 21:00:00 +01:00,22.805555555555557
FR,O3,µg/m3,2016-04-22 22:00:00 +01:00,26.916666666666668
FR,O3,µg/m3,2016-04-22 23:00:00 +01:00,29.25
FR,O3,µg/m3,2016-04-23 00:00:00 +01:00,30.25
FR,O3,µg/m3,2016-04-23 01:00:00 +01:00,35.611111111111114
FR,O3,µg/m3,2016-04-23 02:00:00 +01:00,39.361111111111114
FR,O3,µg/m3,2016-04-23 03:00:00 +01:00,35.69444444444444
FR,O3,µg/m3,2016-04-23 04:00:00 +01:00,32.5
FR,O3,µg/m3,2016-04-23 05:00:00 +01:00,36.611111111111114
FR,O3,µg/m3,2016-04-23 06:00:00 +01:00,41.27777777777778
FR,O3,µg/m3,2016-04-23 07:00:00 +01:00,39.333333333333336
FR,O3,µg/m3,2016-04-23 08:00:00 +01:00,42.138888888888886
FR,O3,µg/m3,2016-04-23 09:00:00 +01:00,54.083333333333336
FR,O3,µg/m3,2016-04-23 10:00:00 +01:00,66.16666666666667
FR,O3,µg/m3,2016-04-23 11:00:00 +01:00,65.83333333333333
FR,O3,µg/m3,2016-04-23 12:00:00 +01:00,69.58333333333333
FR,O3,µg/m3,2016-04-23 13:00:00 +01:00,68.0
FR,O3,µg/m3,2016-04-23 14:00:00 +01:00,64.77777777777777
FR,O3,µg/m3,2016-04-23 15:00:00 +01:00,67.25
FR,O3,µg/m3,2016-04-23 16:00:00 +01:00,68.52777777777777
FR,O3,µg/m3,2016-04-23 17:00:00 +01:00,70.05555555555556
FR,O3,µg/m3,2016-04-23 18:00:00 +01:00,70.27777777777777
FR,O3,µg/m3,2016-04-23 19:00:00 +01:00,69.02777777777777
FR,O3,µg/m3,2016-04-23 20:00:00 +01:00,69.77777777777777
FR,O3,µg/m3,2016-04-23 21:00:00 +01:00,66.33333333333333
FR,O3,µg/m3,2016-04-23 22:00:00 +01:00,62.69444444444444
FR,O3,µg/m3,2016-04-23 23:00:00 +01:00,54.22222222222222
FR,O3,µg/m3,2016-04-24 00:00:00 +01:00,54.0
FR,O3,µg/m3,2016-04-24 01:00:00 +01:00,54.0
FR,O3,µg/m3,2016-04-24 02:00:00 +01:00,52.57444444222222
FR,O3,µg/m3,2016-04-24 03:00:00 +01:00,45.91666666444444
FR,O3,µg/m3,2016-04-24 04:00:00 +01:00,40.916666666666664
FR,O3,µg/m3,2016-04-24 05:00:00 +01:00,38.916666666666664
FR,O3,µg/m3,2016-04-24 06:00:00 +01:00,38.583333333333336
FR,O3,µg/m3,2016-04-24 07:00:00 +01:00,41.69444444444444
FR,O3,µg/m3,2016-04-24 08:00:00 +01:00,55.5
FR,O3,µg/m3,2016-04-24 09:00:00 +01:00,66.27777777777777
FR,O3,µg/m3,2016-04-24 10:00:00 +01:00,69.05555555555556
FR,O3,µg/m3,2016-04-24 11:00:00 +01:00,64.77777777777777
FR,O3,µg/m3,2016-04-24 12:00:00 +01:00,63.27777777777778
FR,O3,µg/m3,2016-04-24 13:00:00 +01:00,66.11111111111111
FR,O3,µg/m3,2016-04-24 14:00:00 +01:00,64.08333333333333
FR,O3,µg/m3,2016-04-24 15:00:00 +01:00,60.47222222222222
FR,O3,µg/m3,2016-04-24 16:00:00 +01:00,68.55555555555556
FR,O3,µg/m3,2016-04-24 17:00:00 +01:00,73.36111111111111
FR,O3,µg/m3,2016-04-24 18:00:00 +01:00,74.96875
FR,O3,µg/m3,2016-04-24 19:00:00 +01:00,72.4375
FR,O3,µg/m3,2016-04-24 20:00:00 +01:00,72.28125
FR,O3,µg/m3,2016-04-24 21:00:00 +01:00,66.0625
FR,O3,µg/m3,2016-04-24 22:00:00 +01:00,61.03125
FR,O3,µg/m3,2016-04-24 23:00:00 +01:00,49.90625
FR,O3,µg/m3,2016-04-25 00:00:00 +01:00,45.1875
FR,O3,µg/m3,2016-04-25 01:00:00 +01:00,42.75
FR,O3,µg/m3,2016-04-25 02:00:00 +01:00,49.886250000000004
FR,O3,µg/m3,2016-04-25 03:00:00 +01:00,57.353749998750004
FR,O3,µg/m3,2016-04-25 04:00:00 +01:00,49.5
FR,O3,µg/m3,2016-04-25 05:00:00 +01:00,35.875
FR,O3,µg/m3,2016-04-25 06:00:00 +01:00,25.1875
FR,O3,µg/m3,2016-04-25 07:00:00 +01:00,27.65625
FR,O3,µg/m3,2016-04-25 08:00:00 +01:00,38.21875
FR,O3,µg/m3,2016-04-25 09:00:00 +01:00,52.3125
FR,O3,µg/m3,2016-04-25 10:00:00 +01:00,59.90625
FR,O3,µg/m3,2016-04-25 11:00:00 +01:00,63.4375
FR,O3,µg/m3,2016-04-25 12:00:00 +01:00,62.625
FR,O3,µg/m3,2016-04-25 13:00:00 +01:00,74.34375
FR,O3,µg/m3,2016-04-25 14:00:00 +01:00,74.71875
FR,O3,µg/m3,2016-04-25 15:00:00 +01:00,76.75
FR,O3,µg/m3,2016-04-25 16:00:00 +01:00,69.28125
FR,O3,µg/m3,2016-04-25 17:00:00 +01:00,62.59375
FR,O3,µg/m3,2016-04-25 18:00:00 +01:00,54.4375
FR,O3,µg/m3,2016-04-25 19:00:00 +01:00,52.90625
FR,O3,µg/m3,2016-04-25 20:00:00 +01:00,56.03125
FR,O3,µg/m3,2016-04-25 21:00:00 +01:00,58.9375
FR,O3,µg/m3,2016-04-25 22:00:00 +01:00,56.21875
FR,O3,µg/m3,2016-04-25 23:00:00 +01:00,56.0625
FR,O3,µg/m3,2016-04-26 00:00:00 +01:00,59.84375
FR,O3,µg/m3,2016-04-26 01:00:00 +01:00,61.46875
FR,O3,µg/m3,2016-04-26 02:00:00 +01:00,61.625
FR,O3,µg/m3,2016-04-26 03:00:00 +01:00,57.0625
FR,O3,µg/m3,2016-04-26 04:00:00 +01:00,61.34375
FR,O3,µg/m3,2016-04-26 05:00:00 +01:00,44.9375
FR,O3,µg/m3,2016-04-26 06:00:00 +01:00,27.125
FR,O3,µg/m3,2016-04-26 07:00:00 +01:00,29.8125
FR,O3,µg/m3,2016-04-26 08:00:00 +01:00,39.1875
FR,O3,µg/m3,2016-04-26 09:00:00 +01:00,52.5
FR,O3,µg/m3,2016-04-26 10:00:00 +01:00,71.5625
FR,O3,µg/m3,2016-04-26 11:00:00 +01:00,74.56444444333334
FR,O3,µg/m3,2016-04-26 12:00:00 +01:00,73.27777777777777
FR,O3,µg/m3,2016-04-26 13:00:00 +01:00,70.47222222222223
FR,O3,µg/m3,2016-04-26 14:00:00 +01:00,76.86111111111111
FR,O3,µg/m3,2016-04-26 15:00:00 +01:00,76.91666666666667
FR,O3,µg/m3,2016-04-26 16:00:00 +01:00,80.22222222222223
FR,O3,µg/m3,2016-04-26 17:00:00 +01:00,74.05555555555556
FR,O3,µg/m3,2016-04-26 18:00:00 +01:00,62.77777777777778
FR,O3,µg/m3,2016-04-26 19:00:00 +01:00,56.27777777777778
FR,O3,µg/m3,2016-04-26 20:00:00 +01:00,46.72222222222222
FR,O3,µg/m3,2016-04-26 21:00:00 +01:00,39.416666666666664
FR,O3,µg/m3,2016-04-26 22:00:00 +01:00,44.02777777777778
FR,O3,µg/m3,2016-04-26 23:00:00 +01:00,46.80555555555556
FR,O3,µg/m3,2016-04-27 00:00:00 +01:00,43.44444444444444
FR,O3,µg/m3,2016-04-27 01:00:00 +01:00,56.27777777777778
FR,O3,µg/m3,2016-04-27 02:00:00 +01:00,63.55555555555556
FR,O3,µg/m3,2016-04-27 03:00:00 +01:00,62.94444444444444
FR,O3,µg/m3,2016-04-27 04:00:00 +01:00,60.02777777777778
FR,O3,µg/m3,2016-04-27 05:00:00 +01:00,44.416666666666664
FR,O3,µg/m3,2016-04-27 06:00:00 +01:00,31.75
FR,O3,µg/m3,2016-04-27 07:00:00 +01:00,35.69444444444444
FR,O3,µg/m3,2016-04-27 08:00:00 +01:00,45.388888888888886
FR,O3,µg/m3,2016-04-27 09:00:00 +01:00,60.75
FR,O3,µg/m3,2016-04-27 10:00:00 +01:00,69.5625
FR,O3,µg/m3,2016-04-27 11:00:00 +01:00,70.54666666666667
FR,O3,µg/m3,2016-04-27 12:00:00 +01:00,76.30555555555556
FR,O3,µg/m3,2016-04-27 13:00:00 +01:00,74.38888888888889
FR,O3,µg/m3,2016-04-27 14:00:00 +01:00,72.88888888888889
FR,O3,µg/m3,2016-04-27 15:00:00 +01:00,77.02777777777777
FR,O3,µg/m3,2016-04-27 16:00:00 +01:00,75.63888888888889
FR,O3,µg/m3,2016-04-27 17:00:00 +01:00,69.88888888888889
FR,O3,µg/m3,2016-04-27 18:00:00 +01:00,66.22222222222223
FR,O3,µg/m3,2016-04-27 19:00:00 +01:00,60.916666666666664
FR,O3,µg/m3,2016-04-27 20:00:00 +01:00,56.02777777777778
FR,O3,µg/m3,2016-04-27 21:00:00 +01:00,47.111111111111114
FR,O3,µg/m3,2016-04-27 22:00:00 +01:00,48.69444444444444
FR,O3,µg/m3,2016-04-27 23:00:00 +01:00,53.30555555555556
FR,O3,µg/m3,2016-04-28 00:00:00 +01:00,56.111111111111114
FR,O3,µg/m3,2016-04-28 01:00:00 +01:00,47.666666666666664
FR,O3,µg/m3,2016-04-28 02:00:00 +01:00,32.69444444444444
FR,O3,µg/m3,2016-04-28 03:00:00 +01:00,20.13888888888889
FR,O3,µg/m3,2016-04-28 04:00:00 +01:00,15.416666666666666
FR,O3,µg/m3,2016-04-28 05:00:00 +01:00,10.777777777777779
