Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm25 (µg/m3)
DE,PM2.5,µg/m3,2018-02-17 00:00:00 +01:00,20.227999996
DE,PM2.5,µg/m3,2018-02-18 00:00:00 +01:00,10.817499995
DE,PM2.5,µg/m3,2018-02-19 00:00:00 +01:00,21.227999992
DE,PM2.5,µg/m3,2018-02-20 00:00:00 +01:00,35.774999997500004
DE,PM2.5,µg/m3,2018-02-21 00:00:00 +01:00,21.325999996
DE,PM2.5,µg/m3,2018-02-22 00:00:00 +01:00,17.0974999975
DE,PM2.5,µg/m3,2018-02-23 00:00:00 +01:00,22.281999996
DE,PM2.5,µg/m3,2018-02-24 00:00:00 +01:00,11.2975
DE,PM2.5,µg/m3,2018-02-25 00:00:00 +01:00,10.611999996
DE,PM2.5,µg/m3,2018-02-26 00:00:00 +01:00,12.4774999975
DE,PM2.5,µg/m3,2018-02-27 00:00:00 +01:00,15.742
DE,PM2.5,µg/m3,2018-02-28 00:00:00 +01:00,23.3499999925
DE,PM2.5,µg/m3,2018-03-01 00:00:00 +01:00,23.701999996
DE,PM2.5,µg/m3,2018-03-02 00:00:00 +01:00,40.149999995
DE,PM2.5,µg/m3,2018-03-03 00:00:00 +01:00,36.947999992
DE,PM2.5,µg/m3,2018-03-04 00:00:00 +01:00,48.7774999975
DE,PM2.5,µg/m3,2018-03-05 00:00:00 +01:00,52.739999995999995
DE,PM2.5,µg/m3,2018-03-06 00:00:00 +01:00,53.2999999975
DE,PM2.5,µg/m3,2018-03-07 00:00:00 +01:00,38.141999992
DE,PM2.5,µg/m3,2018-03-08 00:00:00 +01:00,27.085
DE,PM2.5,µg/m3,2018-03-09 00:00:00 +01:00,14.191999995999998
DE,PM2.5,µg/m3,2018-03-10 00:00:00 +01:00,23.8675
DE,PM2.5,µg/m3,2018-03-11 00:00:00 +01:00,17.593999998
DE,PM2.5,µg/m3,2018-03-12 00:00:00 +01:00,22.419999997500003
DE,PM2.5,µg/m3,2018-03-13 00:00:00 +01:00,8.143999998000002
DE,PM2.5,µg/m3,2018-03-14 00:00:00 +01:00,9.607499995
DE,PM2.5,µg/m3,2018-03-15 00:00:00 +01:00,16.921999998
DE,PM2.5,µg/m3,2018-03-16 00:00:00 +01:00,14.325
DE,PM2.5,µg/m3,2018-03-17 00:00:00 +01:00,10.251999996
DE,PM2.5,µg/m3,2018-03-18 00:00:00 +01:00,10.244999997499999
DE,PM2.5,µg/m3,2018-03-19 00:00:00 +01:00,13.923999998
DE,PM2.5,µg/m3,2018-03-20 00:00:00 +01:00,16.637499995
DE,PM2.5,µg/m3,2018-03-21 00:00:00 +01:00,11.374
DE,PM2.5,µg/m3,2018-03-22 00:00:00 +01:00,19.384999999999998
DE,PM2.5,µg/m3,2018-03-23 00:00:00 +01:00,16.049999996000004
DE,PM2.5,µg/m3,2018-03-24 00:00:00 +01:00,20.859999995
DE,PM2.5,µg/m3,2018-03-25 00:00:00 +01:00,35.525999998
DE,PM2.5,µg/m3,2018-03-26 00:00:00 +01:00,24.1999999975
DE,PM2.5,µg/m3,2018-03-27 00:00:00 +01:00,11.523999994000002
DE,PM2.5,µg/m3,2018-03-28 00:00:00 +01:00,28.1299999975
DE,PM2.5,µg/m3,2018-03-29 00:00:00 +01:00,11.369999996
DE,PM2.5,µg/m3,2018-03-30 00:00:00 +01:00,15.954999992500001
DE,PM2.5,µg/m3,2018-03-31 00:00:00 +01:00,20.913999998
DE,PM2.5,µg/m3,2018-04-01 00:00:00 +01:00,6.85249999
DE,PM2.5,µg/m3,2018-04-02 00:00:00 +01:00,24.953999994
DE,PM2.5,µg/m3,2018-04-03 00:00:00 +01:00,14.309999995
DE,PM2.5,µg/m3,2018-04-04 00:00:00 +01:00,11.829999996000002
DE,PM2.5,µg/m3,2018-04-05 00:00:00 +01:00,6.6449999975
DE,PM2.5,µg/m3,2018-04-06 00:00:00 +01:00,9.127999996
DE,PM2.5,µg/m3,2018-04-07 00:00:00 +01:00,14.7199999975
DE,PM2.5,µg/m3,2018-04-08 00:00:00 +01:00,16.929999998
DE,PM2.5,µg/m3,2018-04-09 00:00:00 +01:00,22.712499995
DE,PM2.5,µg/m3,2018-04-10 00:00:00 +01:00,23.399999996000002
DE,PM2.5,µg/m3,2018-04-11 00:00:00 +01:00,29.367499997499998
DE,PM2.5,µg/m3,2018-04-12 00:00:00 +01:00,26.465999998
DE,PM2.5,µg/m3,2018-04-13 00:00:00 +01:00,25.8524999975
DE,PM2.5,µg/m3,2018-04-14 00:00:00 +01:00,27.377999996
DE,PM2.5,µg/m3,2018-04-15 00:00:00 +01:00,20.772499994999997
DE,PM2.5,µg/m3,2018-04-16 00:00:00 +01:00,25.881999998000005
DE,PM2.5,µg/m3,2018-04-17 00:00:00 +01:00,21.247499995
DE,PM2.5,µg/m3,2018-04-18 00:00:00 +01:00,19.649999996
DE,PM2.5,µg/m3,2018-04-19 00:00:00 +01:00,17.569999997500002
DE,PM2.5,µg/m3,2018-04-20 00:00:00 +01:00,17.217999992000003
DE,PM2.5,µg/m3,2018-04-21 00:00:00 +01:00,15.297499997500001
DE,PM2.5,µg/m3,2018-04-22 00:00:00 +01:00,13.553999998
DE,PM2.5,µg/m3,2018-04-23 00:00:00 +01:00,14.059999999999999
DE,PM2.5,µg/m3,2018-04-24 00:00:00 +01:00,12.331999998
DE,PM2.5,µg/m3,2018-04-25 00:00:00 +01:00,10.4524999975
DE,PM2.5,µg/m3,2018-04-26 00:00:00 +01:00,7.833999992
DE,PM2.5,µg/m3,2018-04-27 00:00:00 +01:00,10.389999997499999
DE,PM2.5,µg/m3,2018-04-28 00:00:00 +01:00,12.437999994
DE,PM2.5,µg/m3,2018-04-29 00:00:00 +01:00,13.4449999975
DE,PM2.5,µg/m3,2018-04-30 00:00:00 +01:00,14.465999998000001
DE,PM2.5,µg/m3,2018-05-01 00:00:00 +01:00,9.14
DE,PM2.5,µg/m3,2018-05-02 00:00:00 +01:00,10.733999996
DE,PM2.5,µg/m3,2018-05-03 00:00:00 +01:00,10.7124999925
DE,PM2.5,µg/m3,2018-05-04 00:00:00 +01:00,6.427999994000001
DE,PM2.5,µg/m3,2018-05-05 00:00:00 +01:00,7.862500000000001
DE,PM2.5,µg/m3,2018-05-06 00:00:00 +01:00,9.439999996000001
DE,PM2.5,µg/m3,2018-05-07 00:00:00 +01:00,16.0874999975
DE,PM2.5,µg/m3,2018-05-08 00:00:00 +01:00,21.861999994
DE,PM2.5,µg/m3,2018-05-09 00:00:00 +01:00,21.1099999925
DE,PM2.5,µg/m3,2018-05-10 00:00:00 +01:00,17.427999998
DE,PM2.5,µg/m3,2018-05-11 00:00:00 +01:00,14.547499995
DE,PM2.5,µg/m3,2018-05-12 00:00:00 +01:00,15.021999994000002
DE,PM2.5,µg/m3,2018-05-13 00:00:00 +01:00,17.064999995
DE,PM2.5,µg/m3,2018-05-14 00:00:00 +01:00,15.930000000000001
DE,PM2.5,µg/m3,2018-05-15 00:00:00 +01:00,14.4199999975
DE,PM2.5,µg/m3,2018-05-16 00:00:00 +01:00,14.555999997999999
DE,PM2.5,µg/m3,2018-05-17 00:00:00 +01:00,15.6375
DE,PM2.5,µg/m3,2018-05-18 00:00:00 +01:00,12.389999997999999
DE,PM2.5,µg/m3,2018-05-19 00:00:00 +01:00,10.039999995
DE,PM2.5,µg/m3,2018-05-20 00:00:00 +01:00,8.773999996
DE,PM2.5,µg/m3,2018-05-21 00:00:00 +01:00,11.257499999999999
DE,PM2.5,µg/m3,2018-05-22 00:00:00 +01:00,14.039999998000003
DE,PM2.5,µg/m3,2018-05-23 00:00:00 +01:00,13.139999997499999
DE,PM2.5,µg/m3,2018-05-24 00:00:00 +01:00,12.925999998
DE,PM2.5,µg/m3,2018-05-25 00:00:00 +01:00,12.347499995
DE,PM2.5,µg/m3,2018-05-26 00:00:00 +01:00,12.217999998
DE,PM2.5,µg/m3,2018-05-27 00:00:00 +01:00,16.8675
DE,PM2.5,µg/m3,2018-05-28 00:00:00 +01:00,19.209999998
DE,PM2.5,µg/m3,2018-05-29 00:00:00 +01:00,17.0324999975
DE,PM2.5,µg/m3,2018-05-30 00:00:00 +01:00,19.659999996
DE,PM2.5,µg/m3,2018-05-31 00:00:00 +01:00,20.682499997500003
DE,PM2.5,µg/m3,2018-06-01 00:00:00 +01:00,20.893999992
DE,PM2.5,µg/m3,2018-06-02 00:00:00 +01:00,22.4899999975
DE,PM2.5,µg/m3,2018-06-03 00:00:00 +01:00,16.383999998
DE,PM2.5,µg/m3,2018-06-04 00:00:00 +01:00,13.6649999975
DE,PM2.5,µg/m3,2018-06-05 00:00:00 +01:00,11.957999996
DE,PM2.5,µg/m3,2018-06-06 00:00:00 +01:00,9.066666660000001
DE,PM2.5,µg/m3,2018-06-07 00:00:00 +01:00,11.379999995999999
DE,PM2.5,µg/m3,2018-06-08 00:00:00 +01:00,13.3199999975
DE,PM2.5,µg/m3,2018-06-09 00:00:00 +01:00,16.173999996
DE,PM2.5,µg/m3,2018-06-10 00:00:00 +01:00,17.22999999
DE,PM2.5,µg/m3,2018-06-11 00:00:00 +01:00,11.719999997999999
DE,PM2.5,µg/m3,2018-06-12 00:00:00 +01:00,7.675000000000001
DE,PM2.5,µg/m3,2018-06-13 00:00:00 +01:00,7.097499995
DE,PM2.5,µg/m3,2018-06-14 00:00:00 +01:00,9.8299999975
DE,PM2.5,µg/m3,2018-06-15 00:00:00 +01:00,12.205999996
DE,PM2.5,µg/m3,2018-06-16 00:00:00 +01:00,15.9624999975
DE,PM2.5,µg/m3,2018-06-17 00:00:00 +01:00,15.631999996000001
DE,PM2.5,µg/m3,2018-06-18 00:00:00 +01:00,11.073333326666665
DE,PM2.5,µg/m3,2018-06-19 00:00:00 +01:00,10.111999996
DE,PM2.5,µg/m3,2018-06-20 00:00:00 +01:00,12.38
DE,PM2.5,µg/m3,2018-06-21 00:00:00 +01:00,10.364
DE,PM2.5,µg/m3,2018-06-22 00:00:00 +01:00,6.134999995
DE,PM2.5,µg/m3,2018-06-23 00:00:00 +01:00,4.963999994
DE,PM2.5,µg/m3,2018-06-24 00:00:00 +01:00,4.7299999900000005
DE,PM2.5,µg/m3,2018-06-25 00:00:00 +01:00,8.937999991999998
DE,PM2.5,µg/m3,2018-06-26 00:00:00 +01:00,7.8224999975000005
DE,PM2.5,µg/m3,2018-06-27 00:00:00 +01:00,7.687999994
DE,PM2.5,µg/m3,2018-06-28 00:00:00 +01:00,9.9924999925
DE,PM2.5,µg/m3,2018-06-29 00:00:00 +01:00,8.615999996
DE,PM2.5,µg/m3,2018-06-30 00:00:00 +01:00,5.5999999975
DE,PM2.5,µg/m3,2018-07-01 00:00:00 +01:00,4.7979999939999995
DE,PM2.5,µg/m3,2018-07-02 00:00:00 +01:00,6.6074999925
DE,PM2.5,µg/m3,2018-07-03 00:00:00 +01:00,9.297999994
DE,PM2.5,µg/m3,2018-07-04 00:00:00 +01:00,13.302499995
DE,PM2.5,µg/m3,2018-07-05 00:00:00 +01:00,14.371999998000001
DE,PM2.5,µg/m3,2018-07-06 00:00:00 +01:00,7.999999995
DE,PM2.5,µg/m3,2018-07-07 00:00:00 +01:00,8.353999996
DE,PM2.5,µg/m3,2018-07-08 00:00:00 +01:00,8.7849999975
DE,PM2.5,µg/m3,2018-07-09 00:00:00 +01:00,8.663999994000001
DE,PM2.5,µg/m3,2018-07-10 00:00:00 +01:00,9.219999995
DE,PM2.5,µg/m3,2018-07-11 00:00:00 +01:00,7.823999996
DE,PM2.5,µg/m3,2018-07-12 00:00:00 +01:00,8.229999992500002
DE,PM2.5,µg/m3,2018-07-13 00:00:00 +01:00,12.523999997999999
DE,PM2.5,µg/m3,2018-07-14 00:00:00 +01:00,8.772499995
DE,PM2.5,µg/m3,2018-07-15 00:00:00 +01:00,6.963999996
DE,PM2.5,µg/m3,2018-07-16 00:00:00 +01:00,11.0325
DE,PM2.5,µg/m3,2018-07-17 00:00:00 +01:00,12.102
DE,PM2.5,µg/m3,2018-07-18 00:00:00 +01:00,12.754999997499999
DE,PM2.5,µg/m3,2018-07-19 00:00:00 +01:00,9.481999996
DE,PM2.5,µg/m3,2018-07-20 00:00:00 +01:00,12.082499997500001
DE,PM2.5,µg/m3,2018-07-21 00:00:00 +01:00,10.577999995999999
DE,PM2.5,µg/m3,2018-07-22 00:00:00 +01:00,14.362499999999999
DE,PM2.5,µg/m3,2018-07-23 00:00:00 +01:00,10.25
DE,PM2.5,µg/m3,2018-07-24 00:00:00 +01:00,10.38
DE,PM2.5,µg/m3,2018-07-25 00:00:00 +01:00,9.713999992000002
DE,PM2.5,µg/m3,2018-07-26 00:00:00 +01:00,11.269999995000001
DE,PM2.5,µg/m3,2018-07-27 00:00:00 +01:00,12.042
DE,PM2.5,µg/m3,2018-07-28 00:00:00 +01:00,13.215
DE,PM2.5,µg/m3,2018-07-29 00:00:00 +01:00,10.72
DE,PM2.5,µg/m3,2018-07-30 00:00:00 +01:00,12.4924999975
DE,PM2.5,µg/m3,2018-07-31 00:00:00 +01:00,14.653999996000001
DE,PM2.5,µg/m3,2018-08-01 00:00:00 +01:00,16.2724999975
DE,PM2.5,µg/m3,2018-08-02 00:00:00 +01:00,9.385999994
DE,PM2.5,µg/m3,2018-08-03 00:00:00 +01:00,11.6149999975
DE,PM2.5,µg/m3,2018-08-04 00:00:00 +01:00,13.239999996
DE,PM2.5,µg/m3,2018-08-05 00:00:00 +01:00,6.0499999975000005
DE,PM2.5,µg/m3,2018-08-06 00:00:00 +01:00,6.9599999949999996
DE,PM2.5,µg/m3,2018-08-07 00:00:00 +01:00,11.52333333
DE,PM2.5,µg/m3,2018-08-08 00:00:00 +01:00,15.1049999975
DE,PM2.5,µg/m3,2018-08-09 00:00:00 +01:00,16.853333329999998
DE,PM2.5,µg/m3,2018-08-10 00:00:00 +01:00,7.6424999950000005
DE,PM2.5,µg/m3,2018-08-11 00:00:00 +01:00,8.324999994999999
DE,PM2.5,µg/m3,2018-08-12 00:00:00 +01:00,8.673999996000001
DE,PM2.5,µg/m3,2018-08-13 00:00:00 +01:00,11.89
DE,PM2.5,µg/m3,2018-08-14 00:00:00 +01:00,7.881999996
DE,PM2.5,µg/m3,2018-08-15 00:00:00 +01:00,8.1174999925
DE,PM2.5,µg/m3,2018-08-16 00:00:00 +01:00,13.397999998
DE,PM2.5,µg/m3,2018-08-17 00:00:00 +01:00,14.4399999975
DE,PM2.5,µg/m3,2018-08-18 00:00:00 +01:00,9.399999998
DE,PM2.5,µg/m3,2018-08-19 00:00:00 +01:00,15.029999995
DE,PM2.5,µg/m3,2018-08-20 00:00:00 +01:00,11.143999994000001
DE,PM2.5,µg/m3,2018-08-21 00:00:00 +01:00,7.497499995
DE,PM2.5,µg/m3,2018-08-22 00:00:00 +01:00,13.906
DE,PM2.5,µg/m3,2018-08-23 00:00:00 +01:00,19.674999995
DE,PM2.5,µg/m3,2018-08-24 00:00:00 +01:00,17.073999996000005
DE,PM2.5,µg/m3,2018-08-25 00:00:00 +01:00,11.8299999975
DE,PM2.5,µg/m3,2018-08-26 00:00:00 +01:00,6.451999994
DE,PM2.5,µg/m3,2018-08-27 00:00:00 +01:00,10.5924999975
DE,PM2.5,µg/m3,2018-08-28 00:00:00 +01:00,9.867999999999999
DE,PM2.5,µg/m3,2018-08-29 00:00:00 +01:00,14.9699999975
DE,PM2.5,µg/m3,2018-08-30 00:00:00 +01:00,14.1974999975
DE,PM2.5,µg/m3,2018-08-31 00:00:00 +01:00,8.187499995
DE,PM2.5,µg/m3,2018-09-01 00:00:00 +01:00,9.121999994000001
DE,PM2.5,µg/m3,2018-09-02 00:00:00 +01:00,9.414999995
DE,PM2.5,µg/m3,2018-09-03 00:00:00 +01:00,13.693999998
DE,PM2.5,µg/m3,2018-09-04 00:00:00 +01:00,10.0574999975
DE,PM2.5,µg/m3,2018-09-05 00:00:00 +01:00,10.681999999999999
DE,PM2.5,µg/m3,2018-09-06 00:00:00 +01:00,14.022499999999999
DE,PM2.5,µg/m3,2018-09-07 00:00:00 +01:00,14.220000000000002
DE,PM2.5,µg/m3,2018-09-08 00:00:00 +01:00,12.295
DE,PM2.5,µg/m3,2018-09-09 00:00:00 +01:00,14.713999996000002
DE,PM2.5,µg/m3,2018-09-10 00:00:00 +01:00,14.002499997500001
DE,PM2.5,µg/m3,2018-09-11 00:00:00 +01:00,10.773999994
DE,PM2.5,µg/m3,2018-09-12 00:00:00 +01:00,9.242500000000001
DE,PM2.5,µg/m3,2018-09-13 00:00:00 +01:00,5.532
DE,PM2.5,µg/m3,2018-09-14 00:00:00 +01:00,9.4599999975
DE,PM2.5,µg/m3,2018-09-15 00:00:00 +01:00,8.116
DE,PM2.5,µg/m3,2018-09-16 00:00:00 +01:00,10.3224999975
DE,PM2.5,µg/m3,2018-09-17 00:00:00 +01:00,16.587999994
DE,PM2.5,µg/m3,2018-09-18 00:00:00 +01:00,20.8924999975
DE,PM2.5,µg/m3,2018-09-19 00:00:00 +01:00,18.061999996
DE,PM2.5,µg/m3,2018-09-20 00:00:00 +01:00,19.682499997500003
DE,PM2.5,µg/m3,2018-09-21 00:00:00 +01:00,18.643999994
DE,PM2.5,µg/m3,2018-09-22 00:00:00 +01:00,6.609999995
DE,PM2.5,µg/m3,2018-09-23 00:00:00 +01:00,4.7639999920000005
DE,PM2.5,µg/m3,2018-09-24 00:00:00 +01:00,4.897499995
DE,PM2.5,µg/m3,2018-09-25 00:00:00 +01:00,6.165999992000001
DE,PM2.5,µg/m3,2018-09-26 00:00:00 +01:00,7.589999995
DE,PM2.5,µg/m3,2018-09-27 00:00:00 +01:00,9.241999998
DE,PM2.5,µg/m3,2018-09-28 00:00:00 +01:00,7.9549999924999995
DE,PM2.5,µg/m3,2018-09-29 00:00:00 +01:00,9.419999994
DE,PM2.5,µg/m3,2018-09-30 00:00:00 +01:00,16.537499992500003
DE,PM2.5,µg/m3,2018-10-01 00:00:00 +01:00,13.714000000000002
DE,PM2.5,µg/m3,2018-10-02 00:00:00 +01:00,8.152499995
DE,PM2.5,µg/m3,2018-10-03 00:00:00 +01:00,6.477999995999999
DE,PM2.5,µg/m3,2018-10-04 00:00:00 +01:00,8.832499995000001
DE,PM2.5,µg/m3,2018-10-05 00:00:00 +01:00,11.946000000000002
DE,PM2.5,µg/m3,2018-10-06 00:00:00 +01:00,18.362499997500002
DE,PM2.5,µg/m3,2018-10-07 00:00:00 +01:00,10.015999992000001
DE,PM2.5,µg/m3,2018-10-08 00:00:00 +01:00,12.037499999999998
DE,PM2.5,µg/m3,2018-10-09 00:00:00 +01:00,23.945999998
DE,PM2.5,µg/m3,2018-10-10 00:00:00 +01:00,25.2775
DE,PM2.5,µg/m3,2018-10-11 00:00:00 +01:00,27.305999994
DE,PM2.5,µg/m3,2018-10-12 00:00:00 +01:00,27.3824999975
DE,PM2.5,µg/m3,2018-10-13 00:00:00 +01:00,27.137999997999998
DE,PM2.5,µg/m3,2018-10-14 00:00:00 +01:00,24.492499995
DE,PM2.5,µg/m3,2018-10-15 00:00:00 +01:00,22.019999994
DE,PM2.5,µg/m3,2018-10-16 00:00:00 +01:00,30.867499995000003
DE,PM2.5,µg/m3,2018-10-17 00:00:00 +01:00,39.059999994
DE,PM2.5,µg/m3,2018-10-18 00:00:00 +01:00,39.267499995
DE,PM2.5,µg/m3,2018-10-19 00:00:00 +01:00,8.583999996
DE,PM2.5,µg/m3,2018-10-20 00:00:00 +01:00,14.349999995000001
DE,PM2.5,µg/m3,2018-10-21 00:00:00 +01:00,12.599999996
DE,PM2.5,µg/m3,2018-10-22 00:00:00 +01:00,11.4074999975
DE,PM2.5,µg/m3,2018-10-23 00:00:00 +01:00,5.459999989999999
DE,PM2.5,µg/m3,2018-10-24 00:00:00 +01:00,6.572500000000001
DE,PM2.5,µg/m3,2018-10-25 00:00:00 +01:00,5.543999994000001
DE,PM2.5,µg/m3,2018-10-26 00:00:00 +01:00,12.122499995
DE,PM2.5,µg/m3,2018-10-27 00:00:00 +01:00,6.016
DE,PM2.5,µg/m3,2018-10-28 00:00:00 +01:00,5.0625
DE,PM2.5,µg/m3,2018-10-29 00:00:00 +01:00,7.649999994
DE,PM2.5,µg/m3,2018-10-30 00:00:00 +01:00,13.197499997500001
DE,PM2.5,µg/m3,2018-10-31 00:00:00 +01:00,9.353999998
DE,PM2.5,µg/m3,2018-11-01 00:00:00 +01:00,23.047499995
DE,PM2.5,µg/m3,2018-11-02 00:00:00 +01:00,13.191999998
DE,PM2.5,µg/m3,2018-11-03 00:00:00 +01:00,17.222499995
DE,PM2.5,µg/m3,2018-11-04 00:00:00 +01:00,29.687999996000002
DE,PM2.5,µg/m3,2018-11-05 00:00:00 +01:00,35.142499997499996
DE,PM2.5,µg/m3,2018-11-06 00:00:00 +01:00,25.529999998
DE,PM2.5,µg/m3,2018-11-07 00:00:00 +01:00,35.457499995000006
DE,PM2.5,µg/m3,2018-11-08 00:00:00 +01:00,24.237999998
DE,PM2.5,µg/m3,2018-11-09 00:00:00 +01:00,27.0324999975
DE,PM2.5,µg/m3,2018-11-10 00:00:00 +01:00,28.605999996
DE,PM2.5,µg/m3,2018-11-11 00:00:00 +01:00,25.439999997500003
DE,PM2.5,µg/m3,2018-11-12 00:00:00 +01:00,16.224
DE,PM2.5,µg/m3,2018-11-13 00:00:00 +01:00,10.0374999975
DE,PM2.5,µg/m3,2018-11-14 00:00:00 +01:00,15.921999998
DE,PM2.5,µg/m3,2018-11-15 00:00:00 +01:00,16.947499994999998
DE,PM2.5,µg/m3,2018-11-16 00:00:00 +01:00,17.793999992000003
DE,PM2.5,µg/m3,2018-11-17 00:00:00 +01:00,28.104999997500002
DE,PM2.5,µg/m3,2018-11-18 00:00:00 +01:00,25.885999994000002
DE,PM2.5,µg/m3,2018-11-19 00:00:00 +01:00,7.4099999975
DE,PM2.5,µg/m3,2018-11-20 00:00:00 +01:00,17.003999995999997
DE,PM2.5,µg/m3,2018-11-21 00:00:00 +01:00,27.417499995
DE,PM2.5,µg/m3,2018-11-22 00:00:00 +01:00,28.083999996
DE,PM2.5,µg/m3,2018-11-23 00:00:00 +01:00,44.087499995
DE,PM2.5,µg/m3,2018-11-24 00:00:00 +01:00,33.713999998
DE,PM2.5,µg/m3,2018-11-25 00:00:00 +01:00,42.917499995
DE,PM2.5,µg/m3,2018-11-26 00:00:00 +01:00,23.683999996
DE,PM2.5,µg/m3,2018-11-27 00:00:00 +01:00,20.0224999975
DE,PM2.5,µg/m3,2018-11-28 00:00:00 +01:00,19.477999997999998
DE,PM2.5,µg/m3,2018-11-29 00:00:00 +01:00,25.905
DE,PM2.5,µg/m3,2018-11-30 00:00:00 +01:00,21.133999998
DE,PM2.5,µg/m3,2018-12-01 00:00:00 +01:00,26.482499995
DE,PM2.5,µg/m3,2018-12-02 00:00:00 +01:00,10.859999998000001
DE,PM2.5,µg/m3,2018-12-03 00:00:00 +01:00,7.4974999925
DE,PM2.5,µg/m3,2018-12-04 00:00:00 +01:00,6.099999993999999
DE,PM2.5,µg/m3,2018-12-05 00:00:00 +01:00,13.5475
DE,PM2.5,µg/m3,2018-12-06 00:00:00 +01:00,11.874
DE,PM2.5,µg/m3,2018-12-07 00:00:00 +01:00,6.937499989999999
DE,PM2.5,µg/m3,2018-12-08 00:00:00 +01:00,4.879999998
DE,PM2.5,µg/m3,2018-12-09 00:00:00 +01:00,4.064999995
DE,PM2.5,µg/m3,2018-12-10 00:00:00 +01:00,5.433999996000001
DE,PM2.5,µg/m3,2018-12-11 00:00:00 +01:00,4.852499997500001
DE,PM2.5,µg/m3,2018-12-12 00:00:00 +01:00,8.579999998
DE,PM2.5,µg/m3,2018-12-13 00:00:00 +01:00,16.989999995
DE,PM2.5,µg/m3,2018-12-14 00:00:00 +01:00,18.839999994000003
DE,PM2.5,µg/m3,2018-12-15 00:00:00 +01:00,18.562499997499998
DE,PM2.5,µg/m3,2018-12-16 00:00:00 +01:00,21.953999998
