Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.KEND,PM2.5,13.12349987,µg/m3,2015-06-14 21:00:00 +01:00
AT,STA.09.KEND,PM2.5,11.65399932,µg/m3,2015-06-15 09:00:00 +01:00
AT,STA.09.KEND,PM2.5,16.61050033,µg/m3,2015-06-13 15:00:00 +01:00
AT,STA.09.KEND,PM2.5,12.71949958,µg/m3,2015-06-19 10:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.92140007,µg/m3,2015-06-23 09:00:00 +01:00
AT,STA.09.KEND,PM2.5,6.15705013,µg/m3,2015-06-23 00:00:00 +01:00
AT,STA.09.KEND,PM2.5,4.87674999,µg/m3,2015-06-24 06:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.87634992,µg/m3,2015-06-24 13:00:00 +01:00
AT,STA.09.KEND,PM2.5,7.94625043,µg/m3,2015-06-25 05:00:00 +01:00
AT,STA.09.KEND,PM2.5,4.54619979,µg/m3,2015-06-28 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,4.66195011,µg/m3,2015-06-29 18:00:00 +01:00
AT,STA.09.KEND,PM2.5,10.68754959,µg/m3,2015-07-03 10:00:00 +01:00
AT,STA.09.KEND,PM2.5,7.45585012,µg/m3,2015-07-12 23:00:00 +01:00
AT,STA.09.KEND,PM2.5,8.40060043,µg/m3,2015-07-13 23:00:00 +01:00
AT,STA.09.KEND,PM2.5,5.90794992,µg/m3,2015-07-14 07:00:00 +01:00
AT,STA.09.KEND,PM2.5,8.29829978,µg/m3,2015-07-14 20:00:00 +01:00
AT,STA.09.KEND,PM2.5,6.78380012,µg/m3,2015-07-14 15:00:00 +01:00
AT,STA.09.KEND,PM2.5,3.14409995,µg/m3,2015-07-15 16:00:00 +01:00
AT,STA.09.KEND,PM2.5,4.69250011,µg/m3,2015-07-15 07:00:00 +01:00
AT,STA.09.KEND,PM2.5,9.26379966,µg/m3,2015-07-16 08:00:00 +01:00
AT,STA.09.KEND,PM2.5,7.48375034,µg/m3,2015-07-16 05:00:00 +01:00
AT,STA.09.KEND,PM2.5,10.80694961,µg/m3,2015-07-16 06:00:00 +01:00
AT,STA.09.KEND,PM2.5,6.23385,µg/m3,2015-07-16 00:00:00 +01:00
AT,STA.09.KEND,PM2.5,15.81149864,µg/m3,2015-07-17 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,6.50365018,µg/m3,2015-07-17 10:00:00 +01:00
AT,STA.09.KEND,PM2.5,14.89999961,µg/m3,2015-07-17 05:00:00 +01:00
AT,STA.09.KEND,PM2.5,5.59759998,µg/m3,2015-07-18 06:00:00 +01:00
AT,STA.09.KEND,PM2.5,5.38205003,µg/m3,2015-07-18 05:00:00 +01:00
AT,STA.09.KEND,PM2.5,3.90990018,µg/m3,2015-07-17 13:00:00 +01:00
AT,STA.09.KEND,PM2.5,9.62069988,µg/m3,2015-07-18 08:00:00 +01:00
AT,STA.09.KEND,PM2.5,7.781050200000001,µg/m3,2015-07-18 11:00:00 +01:00
AT,STA.09.KEND,PM2.5,10.66620063,µg/m3,2015-07-18 21:00:00 +01:00
AT,STA.09.KEND,PM2.5,10.43249988,µg/m3,2015-07-19 01:00:00 +01:00
AT,STA.09.KEND,PM2.5,7.11730003,µg/m3,2015-07-19 07:00:00 +01:00
AT,STA.09.KEND,PM2.5,5.17700004,µg/m3,2015-07-19 18:00:00 +01:00
AT,STA.09.KEND,PM2.5,6.51590013,µg/m3,2015-07-20 05:00:00 +01:00
AT,STA.09.KEND,PM2.5,10.35375022,µg/m3,2015-07-19 23:00:00 +01:00
