Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT90TAB,PM2.5,32.711,µg/m3,2014-01-19 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,29.94,µg/m3,2014-01-18 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,11.375,µg/m3,2014-01-16 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,39.404,µg/m3,2014-01-15 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,39.096,µg/m3,2014-01-27 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,9.652999999999999,µg/m3,2014-01-13 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,17.64,µg/m3,2014-01-10 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,22.75,µg/m3,2014-01-08 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,12.94,µg/m3,2014-01-06 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,8.397,µg/m3,2014-07-07 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,59.05,µg/m3,2014-01-30 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,33.701,µg/m3,2014-02-01 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,31.679000000000002,µg/m3,2014-03-04 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,29.861,µg/m3,2014-03-05 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,12.943,µg/m3,2014-02-18 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,32.221,µg/m3,2014-03-31 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,33.064,µg/m3,2014-04-05 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,36.909,µg/m3,2014-04-04 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,18.069000000000003,µg/m3,2014-03-23 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,6.7010000000000005,µg/m3,2014-03-25 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,17.338,µg/m3,2014-03-22 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,19.406,µg/m3,2014-03-27 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,20.774,µg/m3,2014-03-28 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,43.224,µg/m3,2014-03-09 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,39.188,µg/m3,2014-03-07 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,34.973,µg/m3,2014-03-06 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,42.178000000000004,µg/m3,2014-03-08 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,34.35,µg/m3,2014-03-13 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,28.588,µg/m3,2014-03-12 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,32.871,µg/m3,2014-03-11 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,40.986000000000004,µg/m3,2014-03-14 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,9.267000000000001,µg/m3,2014-03-20 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,10.970999999999998,µg/m3,2014-04-19 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,24.229,µg/m3,2014-01-03 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,11.681,µg/m3,2014-04-18 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,11.139000000000001,µg/m3,2014-04-12 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,18.708,µg/m3,2014-04-09 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,5.9879999999999995,µg/m3,2014-04-10 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,7.185,µg/m3,2014-04-11 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,34.388000000000005,µg/m3,2014-04-06 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,9.627,µg/m3,2014-05-21 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,11.665999999999999,µg/m3,2014-05-22 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,13.752,µg/m3,2014-05-23 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,4.02,µg/m3,2014-05-18 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,5.7410000000000005,µg/m3,2014-05-19 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,4.3069999999999995,µg/m3,2014-05-29 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,10.086,µg/m3,2014-05-28 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,7.803999999999999,µg/m3,2014-05-26 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,6.692,µg/m3,2014-05-10 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,6.377999999999999,µg/m3,2014-05-15 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,7.127000000000001,µg/m3,2014-05-16 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,4.864,µg/m3,2014-05-14 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,4.1339999999999995,µg/m3,2014-05-13 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,14.372,µg/m3,2014-05-08 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,6.602,µg/m3,2014-05-09 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,9.6,µg/m3,2014-05-06 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,8.412,µg/m3,2014-05-05 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,15.950999999999999,µg/m3,2014-05-03 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,11.31,µg/m3,2014-05-04 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,8.16,µg/m3,2014-04-21 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,10.794,µg/m3,2014-04-22 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,14.485999999999999,µg/m3,2014-04-25 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,14.679,µg/m3,2014-04-24 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,8.089,µg/m3,2014-04-29 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,11.482000000000001,µg/m3,2014-04-27 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,12.171,µg/m3,2014-04-26 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,43.117,µg/m3,2014-02-28 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,9.131,µg/m3,2014-07-04 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,11.172,µg/m3,2014-07-03 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,39.575,µg/m3,2014-02-27 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,20.362000000000002,µg/m3,2014-02-26 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,7.944,µg/m3,2014-07-02 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,8.548,µg/m3,2014-02-17 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,12.413,µg/m3,2014-06-26 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,7.141,µg/m3,2014-06-27 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,5.582999999999999,µg/m3,2014-06-21 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,12.144,µg/m3,2014-06-20 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,8.027000000000001,µg/m3,2014-06-23 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,17.112000000000002,µg/m3,2014-02-13 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,13.327,µg/m3,2014-06-19 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,10.142999999999999,µg/m3,2014-06-18 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,7.1129999999999995,µg/m3,2014-06-15 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,34.532,µg/m3,2014-02-05 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,6.353,µg/m3,2014-06-16 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,14.97,µg/m3,2014-06-13 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,22.272,µg/m3,2014-02-04 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,13.74,µg/m3,2014-06-14 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,15.705,µg/m3,2014-06-05 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,8.492,µg/m3,2014-06-06 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,6.626,µg/m3,2014-06-01 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,4.36,µg/m3,2014-05-31 00:00:00 +01:00
AT,STA-AT90TAB,PM2.5,59.687,µg/m3,2014-01-31 00:00:00 +01:00
