Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.TAB,PM2.5,198.66499328,µg/m3,2017-01-01 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,192.59500122,µg/m3,2017-01-01 01:00:00 +01:00
AT,STA.09.TAB,PM2.5,105.26499938,µg/m3,2017-01-01 02:00:00 +01:00
AT,STA.09.TAB,PM2.5,95.46499633,µg/m3,2017-01-01 03:00:00 +01:00
AT,STA.09.TAB,PM2.5,117.84500122,µg/m3,2017-01-01 04:00:00 +01:00
AT,STA.09.TAB,PM2.5,112.02000427,µg/m3,2017-01-01 05:00:00 +01:00
AT,STA.09.TAB,PM2.5,74.83999633,µg/m3,2017-01-01 07:00:00 +01:00
AT,STA.09.TAB,PM2.5,75.57250213,µg/m3,2017-01-01 11:00:00 +01:00
AT,STA.09.TAB,PM2.5,77.26550292,µg/m3,2017-01-01 12:00:00 +01:00
AT,STA.09.TAB,PM2.5,77.25799559999999,µg/m3,2017-01-01 13:00:00 +01:00
AT,STA.09.TAB,PM2.5,76.52249908,µg/m3,2017-01-01 14:00:00 +01:00
AT,STA.09.TAB,PM2.5,69.58699798,µg/m3,2017-01-01 15:00:00 +01:00
AT,STA.09.TAB,PM2.5,70.5550003,µg/m3,2017-01-01 17:00:00 +01:00
AT,STA.09.TAB,PM2.5,69.00500488,µg/m3,2017-01-01 18:00:00 +01:00
AT,STA.09.TAB,PM2.5,67.1800003,µg/m3,2017-01-01 20:00:00 +01:00
AT,STA.09.TAB,PM2.5,60.51050567,µg/m3,2017-01-01 22:00:00 +01:00
AT,STA.09.TAB,PM2.5,56.57849884,µg/m3,2017-01-02 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,56.94100189,µg/m3,2017-01-02 01:00:00 +01:00
AT,STA.09.TAB,PM2.5,53.9925003,µg/m3,2017-01-02 02:00:00 +01:00
AT,STA.09.TAB,PM2.5,52.6534996,µg/m3,2017-01-02 03:00:00 +01:00
AT,STA.09.TAB,PM2.5,51.19749832,µg/m3,2017-01-02 04:00:00 +01:00
AT,STA.09.TAB,PM2.5,50.49549865,µg/m3,2017-01-02 05:00:00 +01:00
AT,STA.09.TAB,PM2.5,50.12200164,µg/m3,2017-01-02 06:00:00 +01:00
AT,STA.09.TAB,PM2.5,50.54000091,µg/m3,2017-01-02 07:00:00 +01:00
AT,STA.09.TAB,PM2.5,49.46500015,µg/m3,2017-01-02 09:00:00 +01:00
AT,STA.09.TAB,PM2.5,19.814498899999997,µg/m3,2017-01-02 14:00:00 +01:00
AT,STA.09.TAB,PM2.5,18.16149902,µg/m3,2017-01-02 18:00:00 +01:00
AT,STA.09.TAB,PM2.5,19.89949989,µg/m3,2017-01-02 19:00:00 +01:00
AT,STA.09.TAB,PM2.5,22.0890007,µg/m3,2017-01-02 20:00:00 +01:00
AT,STA.09.TAB,PM2.5,21.14699935,µg/m3,2017-01-02 21:00:00 +01:00
AT,STA.09.TAB,PM2.5,21.52149963,µg/m3,2017-01-02 22:00:00 +01:00
AT,STA.09.TAB,PM2.5,18.0854988,µg/m3,2017-01-02 23:00:00 +01:00
AT,STA.09.TAB,PM2.5,16.30949974,µg/m3,2017-01-03 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,17.43799972,µg/m3,2017-01-03 06:00:00 +01:00
AT,STA.09.TAB,PM2.5,12.66899967,µg/m3,2017-01-03 08:00:00 +01:00
AT,STA.09.TAB,PM2.5,11.12049961,µg/m3,2017-01-03 09:00:00 +01:00
