Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LAA,PM2.5,2.12244987,µg/m3,2019-01-03 10:00:00 +01:00
AT,STA.09.LAA,PM2.5,2.47930002,µg/m3,2019-01-03 11:00:00 +01:00
AT,STA.09.LAA,PM2.5,2.61465001,µg/m3,2019-01-03 12:00:00 +01:00
AT,STA.09.LAA,PM2.5,2.43289995,µg/m3,2019-01-03 13:00:00 +01:00
AT,STA.09.LAA,PM2.5,3.06025004,µg/m3,2019-01-03 15:00:00 +01:00
AT,STA.09.LAA,PM2.5,0.95094501,µg/m3,2019-01-03 16:00:00 +01:00
AT,STA.09.LAA,PM2.5,1.32765007,µg/m3,2019-01-03 17:00:00 +01:00
AT,STA.09.LAA,PM2.5,2.47989988,µg/m3,2019-01-03 18:00:00 +01:00
AT,STA.09.LAA,PM2.5,3.62039995,µg/m3,2019-01-03 20:00:00 +01:00
AT,STA.09.LAA,PM2.5,3.61374998,µg/m3,2019-01-03 21:00:00 +01:00
AT,STA.09.LAA,PM2.5,3.69840002,µg/m3,2019-01-03 22:00:00 +01:00
AT,STA.09.LAA,PM2.5,2.96010017,µg/m3,2019-01-03 23:00:00 +01:00
AT,STA.09.LAA,PM2.5,2.73329997,µg/m3,2019-01-04 00:00:00 +01:00
AT,STA.09.LAA,PM2.5,3.2975502,µg/m3,2019-01-04 01:00:00 +01:00
AT,STA.09.LAA,PM2.5,3.80210018,µg/m3,2019-01-04 02:00:00 +01:00
AT,STA.09.LAA,PM2.5,4.2342,µg/m3,2019-01-04 03:00:00 +01:00
AT,STA.09.LAA,PM2.5,4.18019962,µg/m3,2019-01-04 04:00:00 +01:00
AT,STA.09.LAA,PM2.5,4.28095006,µg/m3,2019-01-04 05:00:00 +01:00
AT,STA.09.LAA,PM2.5,4.67129993,µg/m3,2019-01-04 06:00:00 +01:00
AT,STA.09.LAA,PM2.5,2.91499996,µg/m3,2019-01-03 19:00:00 +01:00
AT,STA.09.LAA,PM2.5,4.92840003,µg/m3,2019-01-04 07:00:00 +01:00
AT,STA.09.LAA,PM2.5,6.23454999,µg/m3,2019-01-04 08:00:00 +01:00
AT,STA.09.LAA,PM2.5,6.87234973,µg/m3,2019-01-04 09:00:00 +01:00
AT,STA.09.LAA,PM2.5,5.91310024,µg/m3,2019-01-04 10:00:00 +01:00
AT,STA.09.LAA,PM2.5,5.40250015,µg/m3,2019-01-04 11:00:00 +01:00
AT,STA.09.LAA,PM2.5,5.14004993,µg/m3,2019-01-04 12:00:00 +01:00
AT,STA.09.LAA,PM2.5,7.78949975,µg/m3,2019-01-04 13:00:00 +01:00
AT,STA.09.LAA,PM2.5,10.96750068,µg/m3,2019-01-04 14:00:00 +01:00
AT,STA.09.LAA,PM2.5,11.72049999,µg/m3,2019-01-04 15:00:00 +01:00
AT,STA.09.LAA,PM2.5,13.42650032,µg/m3,2019-01-04 16:00:00 +01:00
AT,STA.09.LAA,PM2.5,9.9506998,µg/m3,2019-01-04 17:00:00 +01:00
AT,STA.09.LAA,PM2.5,9.87800025,µg/m3,2019-01-04 18:00:00 +01:00
AT,STA.09.LAA,PM2.5,6.96364974,µg/m3,2019-01-04 20:00:00 +01:00
AT,STA.09.LAA,PM2.5,6.52309989,µg/m3,2019-01-04 21:00:00 +01:00
AT,STA.09.LAA,PM2.5,5.42484998,µg/m3,2019-01-04 22:00:00 +01:00
AT,STA.09.LAA,PM2.5,5.39494991,µg/m3,2019-01-04 23:00:00 +01:00
AT,STA.09.LAA,PM2.5,5.87915039,µg/m3,2019-01-05 00:00:00 +01:00
AT,STA.09.LAA,PM2.5,4.35010004,µg/m3,2019-01-05 01:00:00 +01:00
AT,STA.09.LAA,PM2.5,3.42400002,µg/m3,2019-01-05 02:00:00 +01:00
AT,STA.09.LAA,PM2.5,3.24355006,µg/m3,2019-01-05 03:00:00 +01:00
AT,STA.09.LAA,PM2.5,3.01940011,µg/m3,2019-01-05 04:00:00 +01:00
AT,STA.09.LAA,PM2.5,2.74565005,µg/m3,2019-01-05 05:00:00 +01:00
AT,STA.09.LAA,PM2.5,2.59614992,µg/m3,2019-01-05 06:00:00 +01:00
AT,STA.09.LAA,PM2.5,7.78760004,µg/m3,2019-01-04 19:00:00 +01:00
AT,STA.09.LAA,PM2.5,2.58839988,µg/m3,2019-01-05 07:00:00 +01:00
AT,STA.09.LAA,PM2.5,1.69359993,µg/m3,2019-01-05 08:00:00 +01:00
AT,STA.09.LAA,PM2.5,0.33904498,µg/m3,2019-01-05 10:00:00 +01:00
AT,STA.09.LAA,PM2.5,0.793585,µg/m3,2019-01-05 09:00:00 +01:00
AT,STA.09.LAA,PM2.5,0.20935449,µg/m3,2019-01-05 11:00:00 +01:00
AT,STA.09.LAA,PM2.5,0.03801649,µg/m3,2019-01-05 12:00:00 +01:00
AT,STA.09.LAA,PM2.5,0.07576049,µg/m3,2019-01-05 13:00:00 +01:00
AT,STA.09.LAA,PM2.5,0.22620949,µg/m3,2019-01-05 14:00:00 +01:00
AT,STA.09.LAA,PM2.5,0.80885005,µg/m3,2019-01-05 15:00:00 +01:00
AT,STA.09.LAA,PM2.5,1.16949999,µg/m3,2019-01-05 16:00:00 +01:00
AT,STA.09.LAA,PM2.5,1.64630007,µg/m3,2019-01-05 17:00:00 +01:00
AT,STA.09.LAA,PM2.5,2.37599992,µg/m3,2019-01-05 18:00:00 +01:00
AT,STA.09.LAA,PM2.5,3.30454993,µg/m3,2019-01-05 20:00:00 +01:00
AT,STA.09.LAA,PM2.5,4.47090005,µg/m3,2019-01-05 21:00:00 +01:00
AT,STA.09.LAA,PM2.5,4.33199977,µg/m3,2019-01-05 22:00:00 +01:00
AT,STA.09.LAA,PM2.5,2.70730018,µg/m3,2019-01-05 23:00:00 +01:00
AT,STA.09.LAA,PM2.5,1.65989995,µg/m3,2019-01-06 00:00:00 +01:00
AT,STA.09.LAA,PM2.5,1.94164991,µg/m3,2019-01-06 01:00:00 +01:00
AT,STA.09.LAA,PM2.5,2.74219989,µg/m3,2019-01-06 02:00:00 +01:00
AT,STA.09.LAA,PM2.5,2.86770009,µg/m3,2019-01-06 03:00:00 +01:00
AT,STA.09.LAA,PM2.5,3.65264987,µg/m3,2019-01-06 04:00:00 +01:00
AT,STA.09.LAA,PM2.5,4.3111,µg/m3,2019-01-06 05:00:00 +01:00
AT,STA.09.LAA,PM2.5,2.14645004,µg/m3,2019-01-06 06:00:00 +01:00
AT,STA.09.LAA,PM2.5,2.3276,µg/m3,2019-01-05 19:00:00 +01:00
AT,STA.09.LAA,PM2.5,1.75454998,µg/m3,2019-01-06 07:00:00 +01:00
AT,STA.09.LAA,PM2.5,1.72029995,µg/m3,2019-01-06 08:00:00 +01:00
AT,STA.09.LAA,PM2.5,1.47740006,µg/m3,2019-01-06 09:00:00 +01:00
AT,STA.09.LAA,PM2.5,1.26364994,µg/m3,2019-01-06 10:00:00 +01:00
AT,STA.09.LAA,PM2.5,1.45514988,µg/m3,2019-01-06 11:00:00 +01:00
AT,STA.09.LAA,PM2.5,2.77465009,µg/m3,2019-01-06 12:00:00 +01:00
AT,STA.09.LAA,PM2.5,3.42610025,µg/m3,2019-01-06 13:00:00 +01:00
AT,STA.09.LAA,PM2.5,3.0623002,µg/m3,2019-01-06 14:00:00 +01:00
AT,STA.09.LAA,PM2.5,4.70445013,µg/m3,2019-01-06 15:00:00 +01:00
AT,STA.09.LAA,PM2.5,6.30760002,µg/m3,2019-01-06 16:00:00 +01:00
AT,STA.09.LAA,PM2.5,8.37615013,µg/m3,2019-01-06 17:00:00 +01:00
AT,STA.09.LAA,PM2.5,5.96545028,µg/m3,2019-01-06 18:00:00 +01:00
AT,STA.09.LAA,PM2.5,6.97949981,µg/m3,2019-01-06 20:00:00 +01:00
AT,STA.09.LAA,PM2.5,7.64970016,µg/m3,2019-01-06 21:00:00 +01:00
AT,STA.09.LAA,PM2.5,7.7958002,µg/m3,2019-01-06 22:00:00 +01:00
AT,STA.09.LAA,PM2.5,6.87534999,µg/m3,2019-01-06 23:00:00 +01:00
AT,STA.09.LAA,PM2.5,7.41349983,µg/m3,2019-01-07 00:00:00 +01:00
AT,STA.09.LAA,PM2.5,6.61724996,µg/m3,2019-01-07 01:00:00 +01:00
AT,STA.09.LAA,PM2.5,5.65155029,µg/m3,2019-01-07 02:00:00 +01:00
AT,STA.09.LAA,PM2.5,4.84224987,µg/m3,2019-01-07 03:00:00 +01:00
AT,STA.09.LAA,PM2.5,8.43854999,µg/m3,2019-01-07 04:00:00 +01:00
AT,STA.09.LAA,PM2.5,12.32550048,µg/m3,2019-01-07 05:00:00 +01:00
AT,STA.09.LAA,PM2.5,12.88599967,µg/m3,2019-01-07 06:00:00 +01:00
AT,STA.09.LAA,PM2.5,6.98110008,µg/m3,2019-01-06 19:00:00 +01:00
AT,STA.09.LAA,PM2.5,13.9375,µg/m3,2019-01-07 07:00:00 +01:00
AT,STA.09.LAA,PM2.5,14.59449958,µg/m3,2019-01-07 08:00:00 +01:00
AT,STA.09.LAA,PM2.5,14.83449935,µg/m3,2019-01-07 09:00:00 +01:00
AT,STA.09.LAA,PM2.5,18.79899978,µg/m3,2019-01-07 10:00:00 +01:00
AT,STA.09.LAA,PM2.5,23.53149986,µg/m3,2019-01-07 11:00:00 +01:00
AT,STA.09.LAA,PM2.5,22.04450035,µg/m3,2019-01-07 12:00:00 +01:00
AT,STA.09.LAA,PM2.5,23.00049972,µg/m3,2019-01-07 13:00:00 +01:00
AT,STA.09.LAA,PM2.5,23.19350051,µg/m3,2019-01-07 14:00:00 +01:00
AT,STA.09.LAA,PM2.5,21.57199859,µg/m3,2019-01-07 15:00:00 +01:00
AT,STA.09.LAA,PM2.5,21.51000022,µg/m3,2019-01-07 16:00:00 +01:00
AT,STA.09.LAA,PM2.5,18.77449989,µg/m3,2019-01-07 17:00:00 +01:00
AT,STA.09.LAA,PM2.5,22.16349983,µg/m3,2019-01-07 18:00:00 +01:00
AT,STA.09.LAA,PM2.5,18.80450057,µg/m3,2019-01-07 20:00:00 +01:00
AT,STA.09.LAA,PM2.5,20.86100006,µg/m3,2019-01-07 21:00:00 +01:00
AT,STA.09.LAA,PM2.5,22.54399871,µg/m3,2019-01-07 22:00:00 +01:00
AT,STA.09.LAA,PM2.5,25.61800003,µg/m3,2019-01-07 23:00:00 +01:00
AT,STA.09.LAA,PM2.5,26.48550033,µg/m3,2019-01-08 00:00:00 +01:00
AT,STA.09.LAA,PM2.5,20.47399902,µg/m3,2019-01-08 01:00:00 +01:00
AT,STA.09.LAA,PM2.5,11.20499992,µg/m3,2019-01-08 02:00:00 +01:00
AT,STA.09.LAA,PM2.5,6.89674997,µg/m3,2019-01-08 03:00:00 +01:00
AT,STA.09.LAA,PM2.5,4.37505006,µg/m3,2019-01-08 04:00:00 +01:00
AT,STA.09.LAA,PM2.5,3.9218502,µg/m3,2019-01-08 05:00:00 +01:00
AT,STA.09.LAA,PM2.5,3.86984992,µg/m3,2019-01-08 06:00:00 +01:00
AT,STA.09.LAA,PM2.5,17.77249908,µg/m3,2019-01-07 19:00:00 +01:00
AT,STA.09.LAA,PM2.5,20.86790084,µg/m3,2019-01-08 07:00:00 +01:00
