Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.KE,PM2.5,10.64935016,µg/m3,2019-01-01 09:00:00 +01:00
AT,STA.09.KE,PM2.5,8.07514953,µg/m3,2019-01-01 10:00:00 +01:00
AT,STA.09.KE,PM2.5,4.66739988,µg/m3,2019-01-01 11:00:00 +01:00
AT,STA.09.KE,PM2.5,3.59705019,µg/m3,2019-01-01 12:00:00 +01:00
AT,STA.09.KE,PM2.5,4.1696,µg/m3,2019-01-01 13:00:00 +01:00
AT,STA.09.KE,PM2.5,4.07069969,µg/m3,2019-01-01 14:00:00 +01:00
AT,STA.09.KE,PM2.5,2.93429994,µg/m3,2019-01-01 15:00:00 +01:00
AT,STA.09.KE,PM2.5,3.30854988,µg/m3,2019-01-01 16:00:00 +01:00
AT,STA.09.KE,PM2.5,2.36100006,µg/m3,2019-01-01 17:00:00 +01:00
AT,STA.09.KE,PM2.5,2.25789999,µg/m3,2019-01-01 18:00:00 +01:00
AT,STA.09.KE,PM2.5,1.94324994,µg/m3,2019-01-01 19:00:00 +01:00
AT,STA.09.KE,PM2.5,1.78454995,µg/m3,2019-01-01 20:00:00 +01:00
AT,STA.09.KE,PM2.5,1.25820004,µg/m3,2019-01-01 21:00:00 +01:00
AT,STA.09.KE,PM2.5,1.48670005,µg/m3,2019-01-01 22:00:00 +01:00
AT,STA.09.KE,PM2.5,1.32089996,µg/m3,2019-01-01 23:00:00 +01:00
AT,STA.09.KE,PM2.5,0.0,µg/m3,2019-01-02 00:00:00 +01:00
AT,STA.09.KE,PM2.5,0.0,µg/m3,2019-01-02 01:00:00 +01:00
AT,STA.09.KE,PM2.5,0.36975899,µg/m3,2019-01-02 02:00:00 +01:00
AT,STA.09.KE,PM2.5,0.78231501,µg/m3,2019-01-02 03:00:00 +01:00
AT,STA.09.KE,PM2.5,1.55924999,µg/m3,2019-01-02 04:00:00 +01:00
AT,STA.09.KE,PM2.5,1.31430006,µg/m3,2019-01-02 05:00:00 +01:00
AT,STA.09.KE,PM2.5,0.98082,µg/m3,2019-01-02 06:00:00 +01:00
AT,STA.09.KE,PM2.5,0.65411001,µg/m3,2019-01-02 07:00:00 +01:00
AT,STA.09.KE,PM2.5,1.12645006,µg/m3,2019-01-02 08:00:00 +01:00
AT,STA.09.KE,PM2.5,1.6229,µg/m3,2019-01-02 09:00:00 +01:00
AT,STA.09.KE,PM2.5,1.64810001,µg/m3,2019-01-02 10:00:00 +01:00
AT,STA.09.KE,PM2.5,1.74199986,µg/m3,2019-01-02 11:00:00 +01:00
AT,STA.09.KE,PM2.5,1.73399996,µg/m3,2019-01-02 12:00:00 +01:00
AT,STA.09.KE,PM2.5,1.83249998,µg/m3,2019-01-02 13:00:00 +01:00
AT,STA.09.KE,PM2.5,2.17444992,µg/m3,2019-01-02 14:00:00 +01:00
