Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LIES,PM2.5,24.61650085,µg/m3,2020-01-01 00:00:00 +01:00
AT,STA.09.LIES,PM2.5,13.07600021,µg/m3,2020-01-01 01:00:00 +01:00
AT,STA.09.LIES,PM2.5,10.69549942,µg/m3,2020-01-01 02:00:00 +01:00
AT,STA.09.LIES,PM2.5,9.8963499,µg/m3,2020-01-01 03:00:00 +01:00
AT,STA.09.LIES,PM2.5,10.30739974,µg/m3,2020-01-01 04:00:00 +01:00
AT,STA.09.LIES,PM2.5,10.06914997,µg/m3,2020-01-01 05:00:00 +01:00
AT,STA.09.LIES,PM2.5,12.14399909,µg/m3,2020-01-01 06:00:00 +01:00
AT,STA.09.LIES,PM2.5,12.60999965,µg/m3,2020-01-01 07:00:00 +01:00
AT,STA.09.LIES,PM2.5,12.35999965,µg/m3,2020-01-01 08:00:00 +01:00
AT,STA.09.LIES,PM2.5,10.42300033,µg/m3,2020-01-01 09:00:00 +01:00
AT,STA.09.LIES,PM2.5,10.47399997,µg/m3,2020-01-01 10:00:00 +01:00
AT,STA.09.LIES,PM2.5,9.79560089,µg/m3,2020-01-01 11:00:00 +01:00
AT,STA.09.LIES,PM2.5,9.30840015,µg/m3,2020-01-01 12:00:00 +01:00
AT,STA.09.LIES,PM2.5,10.66800022,µg/m3,2020-01-01 13:00:00 +01:00
AT,STA.09.LIES,PM2.5,10.94350051,µg/m3,2020-01-01 14:00:00 +01:00
AT,STA.09.LIES,PM2.5,11.26599979,µg/m3,2020-01-01 15:00:00 +01:00
AT,STA.09.LIES,PM2.5,14.15750026,µg/m3,2020-01-01 16:00:00 +01:00
AT,STA.09.LIES,PM2.5,16.81100082,µg/m3,2020-01-01 17:00:00 +01:00
AT,STA.09.LIES,PM2.5,18.439498899999997,µg/m3,2020-01-01 18:00:00 +01:00
AT,STA.09.LIES,PM2.5,20.71949958,µg/m3,2020-01-01 20:00:00 +01:00
AT,STA.09.LIES,PM2.5,25.26750183,µg/m3,2020-01-01 21:00:00 +01:00
AT,STA.09.LIES,PM2.5,20.37649917,µg/m3,2020-01-01 22:00:00 +01:00
AT,STA.09.LIES,PM2.5,15.54850006,µg/m3,2020-01-01 23:00:00 +01:00
AT,STA.09.LIES,PM2.5,17.9925003,µg/m3,2020-01-02 00:00:00 +01:00
AT,STA.09.LIES,PM2.5,18.27199935,µg/m3,2020-01-02 01:00:00 +01:00
