Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.AKC,PM2.5,9.32439994,µg/m3,2019-01-01 09:00:00 +01:00
AT,STA.09.AKC,PM2.5,8.65859985,µg/m3,2019-01-01 10:00:00 +01:00
AT,STA.09.AKC,PM2.5,5.48005008,µg/m3,2019-01-01 11:00:00 +01:00
AT,STA.09.AKC,PM2.5,4.27845001,µg/m3,2019-01-01 12:00:00 +01:00
AT,STA.09.AKC,PM2.5,4.61145019,µg/m3,2019-01-01 13:00:00 +01:00
AT,STA.09.AKC,PM2.5,4.42764997,µg/m3,2019-01-01 14:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.28464984,µg/m3,2019-01-01 15:00:00 +01:00
AT,STA.09.AKC,PM2.5,4.1178503,µg/m3,2019-01-01 16:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.85605001,µg/m3,2019-01-01 17:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.92840003,µg/m3,2019-01-01 18:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.29799985,µg/m3,2019-01-01 19:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.30175018,µg/m3,2019-01-01 20:00:00 +01:00
AT,STA.09.AKC,PM2.5,1.70650005,µg/m3,2019-01-01 21:00:00 +01:00
AT,STA.09.AKC,PM2.5,1.98074996,µg/m3,2019-01-01 22:00:00 +01:00
AT,STA.09.AKC,PM2.5,1.04579997,µg/m3,2019-01-01 23:00:00 +01:00
AT,STA.09.AKC,PM2.5,0.002503,µg/m3,2019-01-02 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,0.0,µg/m3,2019-01-02 01:00:00 +01:00
AT,STA.09.AKC,PM2.5,0.20780349999999997,µg/m3,2019-01-02 02:00:00 +01:00
AT,STA.09.AKC,PM2.5,0.82310003,µg/m3,2019-01-02 03:00:00 +01:00
AT,STA.09.AKC,PM2.5,1.06999993,µg/m3,2019-01-02 04:00:00 +01:00
AT,STA.09.AKC,PM2.5,0.93051999,µg/m3,2019-01-02 05:00:00 +01:00
AT,STA.09.AKC,PM2.5,0.81252002,µg/m3,2019-01-02 06:00:00 +01:00
AT,STA.09.AKC,PM2.5,0.57884001,µg/m3,2019-01-02 07:00:00 +01:00
AT,STA.09.AKC,PM2.5,1.37689995,µg/m3,2019-01-02 08:00:00 +01:00
AT,STA.09.AKC,PM2.5,1.29605007,µg/m3,2019-01-02 09:00:00 +01:00
AT,STA.09.AKC,PM2.5,1.26594996,µg/m3,2019-01-02 10:00:00 +01:00
AT,STA.09.AKC,PM2.5,1.83975005,µg/m3,2019-01-02 12:00:00 +01:00
