Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.TAB,PM2.5,30.61849975,µg/m3,2020-01-01 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,12.5550003,µg/m3,2020-01-01 01:00:00 +01:00
AT,STA.09.TAB,PM2.5,14.19449996,µg/m3,2020-01-01 02:00:00 +01:00
AT,STA.09.TAB,PM2.5,12.84449958,µg/m3,2020-01-01 03:00:00 +01:00
AT,STA.09.TAB,PM2.5,11.625,µg/m3,2020-01-01 04:00:00 +01:00
AT,STA.09.TAB,PM2.5,11.08250045,µg/m3,2020-01-01 05:00:00 +01:00
AT,STA.09.TAB,PM2.5,12.68949985,µg/m3,2020-01-01 06:00:00 +01:00
AT,STA.09.TAB,PM2.5,11.58749961,µg/m3,2020-01-01 07:00:00 +01:00
AT,STA.09.TAB,PM2.5,11.03499984,µg/m3,2020-01-01 08:00:00 +01:00
AT,STA.09.TAB,PM2.5,11.32800006,µg/m3,2020-01-01 09:00:00 +01:00
AT,STA.09.TAB,PM2.5,10.71199989,µg/m3,2020-01-01 10:00:00 +01:00
AT,STA.09.TAB,PM2.5,10.8220005,µg/m3,2020-01-01 11:00:00 +01:00
AT,STA.09.TAB,PM2.5,12.26300048,µg/m3,2020-01-01 12:00:00 +01:00
AT,STA.09.TAB,PM2.5,13.61499977,µg/m3,2020-01-01 13:00:00 +01:00
AT,STA.09.TAB,PM2.5,11.9584999,µg/m3,2020-01-01 14:00:00 +01:00
AT,STA.09.TAB,PM2.5,12.01600074,µg/m3,2020-01-01 15:00:00 +01:00
AT,STA.09.TAB,PM2.5,15.295499800000002,µg/m3,2020-01-01 16:00:00 +01:00
AT,STA.09.TAB,PM2.5,19.04299926,µg/m3,2020-01-01 17:00:00 +01:00
AT,STA.09.TAB,PM2.5,20.67449951,µg/m3,2020-01-01 18:00:00 +01:00
AT,STA.09.TAB,PM2.5,26.29450035,µg/m3,2020-01-01 20:00:00 +01:00
AT,STA.09.TAB,PM2.5,26.29050064,µg/m3,2020-01-01 21:00:00 +01:00
AT,STA.09.TAB,PM2.5,27.65650177,µg/m3,2020-01-01 22:00:00 +01:00
AT,STA.09.TAB,PM2.5,26.61199951,µg/m3,2020-01-01 23:00:00 +01:00
AT,STA.09.TAB,PM2.5,26.01599884,µg/m3,2020-01-02 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,24.38349914,µg/m3,2020-01-02 01:00:00 +01:00
AT,STA.09.TAB,PM2.5,26.51599884,µg/m3,2020-01-02 02:00:00 +01:00
AT,STA.09.TAB,PM2.5,26.19750022,µg/m3,2020-01-02 03:00:00 +01:00
AT,STA.09.TAB,PM2.5,24.03799819,µg/m3,2020-01-02 04:00:00 +01:00
AT,STA.09.TAB,PM2.5,21.76350021,µg/m3,2020-01-02 05:00:00 +01:00
AT,STA.09.TAB,PM2.5,19.84399986,µg/m3,2020-01-02 06:00:00 +01:00
AT,STA.09.TAB,PM2.5,22.5625,µg/m3,2020-01-01 19:00:00 +01:00
AT,STA.09.TAB,PM2.5,22.07550048,µg/m3,2020-01-02 07:00:00 +01:00
AT,STA.09.TAB,PM2.5,24.98400115,µg/m3,2020-01-02 08:00:00 +01:00
AT,STA.09.TAB,PM2.5,30.45800018,µg/m3,2020-01-02 09:00:00 +01:00
AT,STA.09.TAB,PM2.5,33.9260025,µg/m3,2020-01-02 10:00:00 +01:00
AT,STA.09.TAB,PM2.5,34.56150054,µg/m3,2020-01-02 11:00:00 +01:00
AT,STA.09.TAB,PM2.5,34.88949966,µg/m3,2020-01-02 12:00:00 +01:00
AT,STA.09.TAB,PM2.5,35.62300109,µg/m3,2020-01-02 13:00:00 +01:00
AT,STA.09.TAB,PM2.5,34.21849823,µg/m3,2020-01-02 14:00:00 +01:00
AT,STA.09.TAB,PM2.5,35.32799911,µg/m3,2020-01-02 15:00:00 +01:00
AT,STA.09.TAB,PM2.5,36.51250076,µg/m3,2020-01-02 16:00:00 +01:00
AT,STA.09.TAB,PM2.5,37.96150207,µg/m3,2020-01-02 17:00:00 +01:00
AT,STA.09.TAB,PM2.5,42.64199829,µg/m3,2020-01-02 18:00:00 +01:00
AT,STA.09.TAB,PM2.5,47.5,µg/m3,2020-01-02 20:00:00 +01:00
AT,STA.09.TAB,PM2.5,49.081501,µg/m3,2020-01-02 21:00:00 +01:00
AT,STA.09.TAB,PM2.5,48.06900024,µg/m3,2020-01-02 22:00:00 +01:00
AT,STA.09.TAB,PM2.5,47.18350219,µg/m3,2020-01-02 23:00:00 +01:00
AT,STA.09.TAB,PM2.5,46.08000183,µg/m3,2020-01-03 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,46.65650177,µg/m3,2020-01-03 01:00:00 +01:00
AT,STA.09.TAB,PM2.5,47.77650070000001,µg/m3,2020-01-03 02:00:00 +01:00
AT,STA.09.TAB,PM2.5,47.87899779999999,µg/m3,2020-01-03 03:00:00 +01:00
AT,STA.09.TAB,PM2.5,45.45899963,µg/m3,2020-01-03 04:00:00 +01:00
AT,STA.09.TAB,PM2.5,44.32849884,µg/m3,2020-01-03 05:00:00 +01:00
AT,STA.09.TAB,PM2.5,45.39699935,µg/m3,2020-01-03 06:00:00 +01:00
AT,STA.09.TAB,PM2.5,47.20100021,µg/m3,2020-01-02 19:00:00 +01:00
AT,STA.09.TAB,PM2.5,41.08699798,µg/m3,2020-01-03 07:00:00 +01:00
AT,STA.09.TAB,PM2.5,37.66200256,µg/m3,2020-01-03 08:00:00 +01:00
AT,STA.09.TAB,PM2.5,36.8675003,µg/m3,2020-01-03 09:00:00 +01:00
AT,STA.09.TAB,PM2.5,39.67449951,µg/m3,2020-01-03 10:00:00 +01:00
AT,STA.09.TAB,PM2.5,41.59199905,µg/m3,2020-01-03 11:00:00 +01:00
AT,STA.09.TAB,PM2.5,43.6175003,µg/m3,2020-01-03 12:00:00 +01:00
AT,STA.09.TAB,PM2.5,45.3409996,µg/m3,2020-01-03 13:00:00 +01:00
AT,STA.09.TAB,PM2.5,45.40100097,µg/m3,2020-01-03 14:00:00 +01:00
AT,STA.09.TAB,PM2.5,41.60900115,µg/m3,2020-01-03 15:00:00 +01:00
AT,STA.09.TAB,PM2.5,40.34400177,µg/m3,2020-01-03 16:00:00 +01:00
AT,STA.09.TAB,PM2.5,39.4319992,µg/m3,2020-01-03 17:00:00 +01:00
AT,STA.09.TAB,PM2.5,40.55850219,µg/m3,2020-01-03 18:00:00 +01:00
AT,STA.09.TAB,PM2.5,43.57099914,µg/m3,2020-01-03 20:00:00 +01:00
AT,STA.09.TAB,PM2.5,43.66849899,µg/m3,2020-01-03 21:00:00 +01:00
AT,STA.09.TAB,PM2.5,44.26250076,µg/m3,2020-01-03 22:00:00 +01:00
AT,STA.09.TAB,PM2.5,45.49400329,µg/m3,2020-01-03 23:00:00 +01:00
AT,STA.09.TAB,PM2.5,42.17599868,µg/m3,2020-01-04 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,24.79499816,µg/m3,2020-01-04 01:00:00 +01:00
AT,STA.09.TAB,PM2.5,8.44915008,µg/m3,2020-01-04 02:00:00 +01:00
AT,STA.09.TAB,PM2.5,6.786799900000001,µg/m3,2020-01-04 03:00:00 +01:00
AT,STA.09.TAB,PM2.5,6.90670013,µg/m3,2020-01-04 04:00:00 +01:00
AT,STA.09.TAB,PM2.5,5.46064996,µg/m3,2020-01-04 05:00:00 +01:00
AT,STA.09.TAB,PM2.5,4.5043497000000015,µg/m3,2020-01-04 06:00:00 +01:00
AT,STA.09.TAB,PM2.5,44.23750305,µg/m3,2020-01-03 19:00:00 +01:00
AT,STA.09.TAB,PM2.5,5.00965023,µg/m3,2020-01-04 07:00:00 +01:00
AT,STA.09.TAB,PM2.5,7.66839981,µg/m3,2020-01-04 08:00:00 +01:00
