Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.STAD,PM2.5,39.80650329,µg/m3,2013-01-01 14:00:00 +01:00
AT,STA.09.STAD,PM2.5,40.40450286,µg/m3,2013-01-01 20:00:00 +01:00
AT,STA.09.STAD,PM2.5,29.91349983,µg/m3,2013-01-19 07:00:00 +01:00
AT,STA.09.STAD,PM2.5,45.74199676,µg/m3,2013-01-01 17:00:00 +01:00
AT,STA.09.STAD,PM2.5,41.3354988,µg/m3,2013-01-01 18:00:00 +01:00
AT,STA.09.STAD,PM2.5,31.72299957,µg/m3,2013-01-19 09:00:00 +01:00
AT,STA.09.STAD,PM2.5,38.32550048,µg/m3,2013-01-02 10:00:00 +01:00
AT,STA.09.STAD,PM2.5,10.80190086,µg/m3,2013-01-02 18:00:00 +01:00
AT,STA.09.STAD,PM2.5,42.82499694,µg/m3,2013-01-02 08:00:00 +01:00
AT,STA.09.STAD,PM2.5,36.55449676,µg/m3,2013-01-02 03:00:00 +01:00
AT,STA.09.STAD,PM2.5,65.98649597,µg/m3,2013-01-20 14:00:00 +01:00
AT,STA.09.STAD,PM2.5,4.45164966,µg/m3,2013-01-03 18:00:00 +01:00
AT,STA.09.STAD,PM2.5,24.23749923,µg/m3,2013-01-03 08:00:00 +01:00
AT,STA.09.STAD,PM2.5,4.76954984,µg/m3,2013-01-04 02:00:00 +01:00
AT,STA.09.STAD,PM2.5,15.08300018,µg/m3,2013-01-02 20:00:00 +01:00
AT,STA.09.STAD,PM2.5,15.81449985,µg/m3,2013-01-03 02:00:00 +01:00
AT,STA.09.STAD,PM2.5,38.66049957,µg/m3,2013-01-02 12:00:00 +01:00
AT,STA.09.STAD,PM2.5,7.37769985,µg/m3,2013-10-18 23:00:00 +01:00
AT,STA.09.STAD,PM2.5,2.9437499,µg/m3,2013-01-06 14:00:00 +01:00
AT,STA.09.STAD,PM2.5,3.4114499,µg/m3,2013-01-04 21:00:00 +01:00
AT,STA.09.STAD,PM2.5,3.97215008,µg/m3,2013-01-06 10:00:00 +01:00
AT,STA.09.STAD,PM2.5,4.71059989,µg/m3,2013-01-06 12:00:00 +01:00
AT,STA.09.STAD,PM2.5,11.8770008,µg/m3,2013-01-07 10:00:00 +01:00
AT,STA.09.STAD,PM2.5,30.05800056,µg/m3,2013-01-23 23:00:00 +01:00
AT,STA.09.STAD,PM2.5,25.2140007,µg/m3,2013-01-07 19:00:00 +01:00
AT,STA.09.STAD,PM2.5,4.86925029,µg/m3,2013-01-05 19:00:00 +01:00
AT,STA.09.STAD,PM2.5,6.16950035,µg/m3,2013-01-04 14:00:00 +01:00
AT,STA.09.STAD,PM2.5,41.50699996,µg/m3,2013-01-21 23:00:00 +01:00
AT,STA.09.STAD,PM2.5,5.09880018,µg/m3,2013-01-04 10:00:00 +01:00
AT,STA.09.STAD,PM2.5,32.97799682,µg/m3,2013-01-21 14:00:00 +01:00
AT,STA.09.STAD,PM2.5,12.94300079,µg/m3,2013-01-04 17:00:00 +01:00
AT,STA.09.STAD,PM2.5,0.851125,µg/m3,2013-01-05 07:00:00 +01:00
AT,STA.09.STAD,PM2.5,36.02249908,µg/m3,2013-01-22 01:00:00 +01:00
AT,STA.09.STAD,PM2.5,2.40100002,µg/m3,2013-01-06 09:00:00 +01:00
AT,STA.09.STAD,PM2.5,38.88399887,µg/m3,2013-01-08 16:00:00 +01:00
AT,STA.09.STAD,PM2.5,11.91799926,µg/m3,2013-01-09 06:00:00 +01:00
AT,STA.09.STAD,PM2.5,79.97499847,µg/m3,2013-01-24 11:00:00 +01:00
AT,STA.09.STAD,PM2.5,10.17815017,µg/m3,2013-01-09 09:00:00 +01:00
AT,STA.09.STAD,PM2.5,23.65900039,µg/m3,2013-01-07 20:00:00 +01:00
AT,STA.09.STAD,PM2.5,34.65800094,µg/m3,2013-01-08 12:00:00 +01:00
AT,STA.09.STAD,PM2.5,7.13754987,µg/m3,2013-10-19 15:00:00 +01:00
AT,STA.09.STAD,PM2.5,27.50249862,µg/m3,2013-01-10 05:00:00 +01:00
AT,STA.09.STAD,PM2.5,34.16049957,µg/m3,2013-01-09 19:00:00 +01:00
AT,STA.09.STAD,PM2.5,47.55999755,µg/m3,2013-01-24 18:00:00 +01:00
AT,STA.09.STAD,PM2.5,16.00600051,µg/m3,2013-01-07 15:00:00 +01:00
AT,STA.09.STAD,PM2.5,37.1819992,µg/m3,2013-01-10 03:00:00 +01:00
AT,STA.09.STAD,PM2.5,13.83200073,µg/m3,2013-01-10 09:00:00 +01:00
AT,STA.09.STAD,PM2.5,39.38749694,µg/m3,2013-01-24 19:00:00 +01:00
AT,STA.09.STAD,PM2.5,13.21650028,µg/m3,2013-01-10 11:00:00 +01:00
AT,STA.09.STAD,PM2.5,49.46950149,µg/m3,2013-01-09 21:00:00 +01:00
AT,STA.09.STAD,PM2.5,19.1079998,µg/m3,2013-10-20 04:00:00 +01:00
AT,STA.09.STAD,PM2.5,16.71300125,µg/m3,2013-01-10 16:00:00 +01:00
AT,STA.09.STAD,PM2.5,14.89299964,µg/m3,2013-01-12 08:00:00 +01:00
AT,STA.09.STAD,PM2.5,31.12800025,µg/m3,2013-01-13 03:00:00 +01:00
AT,STA.09.STAD,PM2.5,35.31500244,µg/m3,2013-10-20 20:00:00 +01:00
AT,STA.09.STAD,PM2.5,13.61899948,µg/m3,2013-01-12 10:00:00 +01:00
AT,STA.09.STAD,PM2.5,15.23800086,µg/m3,2013-01-12 09:00:00 +01:00
AT,STA.09.STAD,PM2.5,13.99400043,µg/m3,2013-01-11 01:00:00 +01:00
AT,STA.09.STAD,PM2.5,5.24935007,µg/m3,2013-01-11 15:00:00 +01:00
AT,STA.09.STAD,PM2.5,77.08053588,µg/m3,2013-01-25 01:00:00 +01:00
AT,STA.09.STAD,PM2.5,29.877000800000005,µg/m3,2013-10-20 23:00:00 +01:00
AT,STA.09.STAD,PM2.5,12.88999938,µg/m3,2013-01-11 02:00:00 +01:00
AT,STA.09.STAD,PM2.5,66.96699523,µg/m3,2013-01-25 14:00:00 +01:00
AT,STA.09.STAD,PM2.5,35.08449935,µg/m3,2013-01-13 17:00:00 +01:00
AT,STA.09.STAD,PM2.5,72.00349426,µg/m3,2013-01-25 10:00:00 +01:00
AT,STA.09.STAD,PM2.5,67.89250183,µg/m3,2013-01-25 16:00:00 +01:00
AT,STA.09.STAD,PM2.5,6.17745018,µg/m3,2013-01-11 20:00:00 +01:00
AT,STA.09.STAD,PM2.5,4.94859981,µg/m3,2013-01-12 03:00:00 +01:00
AT,STA.09.STAD,PM2.5,38.10350036,µg/m3,2013-10-21 05:00:00 +01:00
AT,STA.09.STAD,PM2.5,58.97250366,µg/m3,2013-01-25 00:00:00 +01:00
AT,STA.09.STAD,PM2.5,35.53199768,µg/m3,2013-01-13 07:00:00 +01:00
AT,STA.09.STAD,PM2.5,65.6800003,µg/m3,2013-01-25 13:00:00 +01:00
AT,STA.09.STAD,PM2.5,26.53700065,µg/m3,2013-01-14 13:00:00 +01:00
AT,STA.09.STAD,PM2.5,43.0284996,µg/m3,2013-01-25 23:00:00 +01:00
AT,STA.09.STAD,PM2.5,18.41400146,µg/m3,2013-01-14 07:00:00 +01:00
AT,STA.09.STAD,PM2.5,27.22349929,µg/m3,2013-01-14 15:00:00 +01:00
AT,STA.09.STAD,PM2.5,88.68550109,µg/m3,2013-01-27 01:00:00 +01:00
AT,STA.09.STAD,PM2.5,69.82350158,µg/m3,2013-01-27 04:00:00 +01:00
AT,STA.09.STAD,PM2.5,7.9388504,µg/m3,2013-10-21 13:00:00 +01:00
AT,STA.09.STAD,PM2.5,29.52249908,µg/m3,2013-01-17 05:00:00 +01:00
AT,STA.09.STAD,PM2.5,43.29299926,µg/m3,2013-01-26 18:00:00 +01:00
AT,STA.09.STAD,PM2.5,26.43899917,µg/m3,2013-01-17 02:00:00 +01:00
AT,STA.09.STAD,PM2.5,4.43020009,µg/m3,2013-01-12 04:00:00 +01:00
AT,STA.09.STAD,PM2.5,36.96649932,µg/m3,2013-01-15 17:00:00 +01:00
AT,STA.09.STAD,PM2.5,26.64049911,µg/m3,2013-01-17 03:00:00 +01:00
AT,STA.09.STAD,PM2.5,66.09199523,µg/m3,2013-01-25 03:00:00 +01:00
AT,STA.09.STAD,PM2.5,20.97800064,µg/m3,2013-01-14 04:00:00 +01:00
AT,STA.09.STAD,PM2.5,41.01200103,µg/m3,2013-01-15 01:00:00 +01:00
AT,STA.09.STAD,PM2.5,42.2559967,µg/m3,2013-01-15 04:00:00 +01:00
AT,STA.09.STAD,PM2.5,46.39749908,µg/m3,2013-01-15 08:00:00 +01:00
AT,STA.09.STAD,PM2.5,33.02449798,µg/m3,2013-01-15 21:00:00 +01:00
AT,STA.09.STAD,PM2.5,21.61199951,µg/m3,2013-10-21 23:00:00 +01:00
AT,STA.09.STAD,PM2.5,24.89900016,µg/m3,2013-01-19 02:00:00 +01:00
AT,STA.09.STAD,PM2.5,35.15049743,µg/m3,2013-01-19 12:00:00 +01:00
AT,STA.09.STAD,PM2.5,49.23200225,µg/m3,2013-01-19 23:00:00 +01:00
AT,STA.09.STAD,PM2.5,36.59799957,µg/m3,2013-10-22 10:00:00 +01:00
AT,STA.09.STAD,PM2.5,32.34249877,µg/m3,2013-01-17 11:00:00 +01:00
AT,STA.09.STAD,PM2.5,79.89749908,µg/m3,2013-01-20 13:00:00 +01:00
AT,STA.09.STAD,PM2.5,68.50450134,µg/m3,2013-01-27 07:00:00 +01:00
AT,STA.09.STAD,PM2.5,38.54000091,µg/m3,2013-01-19 14:00:00 +01:00
AT,STA.09.STAD,PM2.5,80.83349609,µg/m3,2013-01-28 09:00:00 +01:00
