Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.STAD,PM2.5,10.55999946,µg/m3,2019-01-01 09:00:00 +01:00
AT,STA.09.STAD,PM2.5,10.32444953,µg/m3,2019-01-01 10:00:00 +01:00
AT,STA.09.STAD,PM2.5,6.83104991,µg/m3,2019-01-01 11:00:00 +01:00
AT,STA.09.STAD,PM2.5,5.26185035,µg/m3,2019-01-01 12:00:00 +01:00
AT,STA.09.STAD,PM2.5,5.34294986,µg/m3,2019-01-01 13:00:00 +01:00
AT,STA.09.STAD,PM2.5,5.32785034,µg/m3,2019-01-01 14:00:00 +01:00
AT,STA.09.STAD,PM2.5,3.60269999,µg/m3,2019-01-01 15:00:00 +01:00
AT,STA.09.STAD,PM2.5,4.3711996,µg/m3,2019-01-01 16:00:00 +01:00
AT,STA.09.STAD,PM2.5,3.30210018,µg/m3,2019-01-01 17:00:00 +01:00
AT,STA.09.STAD,PM2.5,3.15350008,µg/m3,2019-01-01 18:00:00 +01:00
AT,STA.09.STAD,PM2.5,2.6795001,µg/m3,2019-01-01 19:00:00 +01:00
AT,STA.09.STAD,PM2.5,2.45459985,µg/m3,2019-01-01 20:00:00 +01:00
AT,STA.09.STAD,PM2.5,1.78530001,µg/m3,2019-01-01 21:00:00 +01:00
AT,STA.09.STAD,PM2.5,2.02609992,µg/m3,2019-01-01 22:00:00 +01:00
AT,STA.09.STAD,PM2.5,1.00648045,µg/m3,2019-01-01 23:00:00 +01:00
AT,STA.09.STAD,PM2.5,0.04131,µg/m3,2019-01-02 00:00:00 +01:00
AT,STA.09.STAD,PM2.5,0.0,µg/m3,2019-01-02 01:00:00 +01:00
AT,STA.09.STAD,PM2.5,0.25267499,µg/m3,2019-01-02 02:00:00 +01:00
AT,STA.09.STAD,PM2.5,0.92254495,µg/m3,2019-01-02 03:00:00 +01:00
AT,STA.09.STAD,PM2.5,1.22530007,µg/m3,2019-01-02 04:00:00 +01:00
AT,STA.09.STAD,PM2.5,1.34049999,µg/m3,2019-01-02 05:00:00 +01:00
AT,STA.09.STAD,PM2.5,1.21250009,µg/m3,2019-01-02 06:00:00 +01:00
AT,STA.09.STAD,PM2.5,0.67004001,µg/m3,2019-01-02 07:00:00 +01:00
AT,STA.09.STAD,PM2.5,0.92146503,µg/m3,2019-01-02 08:00:00 +01:00
AT,STA.09.STAD,PM2.5,0.97790503,µg/m3,2019-01-02 09:00:00 +01:00
AT,STA.09.STAD,PM2.5,1.50059998,µg/m3,2019-01-02 10:00:00 +01:00
AT,STA.09.STAD,PM2.5,2.3506999,µg/m3,2019-01-02 11:00:00 +01:00
