Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.SCHA,PM2.5,20.02500152,µg/m3,2020-01-01 00:00:00 +01:00
AT,STA.09.SCHA,PM2.5,10.87800025,µg/m3,2020-01-01 01:00:00 +01:00
AT,STA.09.SCHA,PM2.5,10.05464935,µg/m3,2020-01-01 02:00:00 +01:00
AT,STA.09.SCHA,PM2.5,10.20400047,µg/m3,2020-01-01 03:00:00 +01:00
AT,STA.09.SCHA,PM2.5,9.28420066,µg/m3,2020-01-01 04:00:00 +01:00
AT,STA.09.SCHA,PM2.5,11.08200073,µg/m3,2020-01-01 05:00:00 +01:00
AT,STA.09.SCHA,PM2.5,11.53750038,µg/m3,2020-01-01 06:00:00 +01:00
AT,STA.09.SCHA,PM2.5,9.70224952,µg/m3,2020-01-01 07:00:00 +01:00
AT,STA.09.SCHA,PM2.5,9.37319946,µg/m3,2020-01-01 08:00:00 +01:00
AT,STA.09.SCHA,PM2.5,9.22805023,µg/m3,2020-01-01 09:00:00 +01:00
AT,STA.09.SCHA,PM2.5,9.27725028,µg/m3,2020-01-01 10:00:00 +01:00
AT,STA.09.SCHA,PM2.5,9.69750022,µg/m3,2020-01-01 11:00:00 +01:00
AT,STA.09.SCHA,PM2.5,11.26749992,µg/m3,2020-01-01 12:00:00 +01:00
AT,STA.09.SCHA,PM2.5,12.72299957,µg/m3,2020-01-01 13:00:00 +01:00
AT,STA.09.SCHA,PM2.5,10.79649925,µg/m3,2020-01-01 14:00:00 +01:00
AT,STA.09.SCHA,PM2.5,10.30350017,µg/m3,2020-01-01 15:00:00 +01:00
AT,STA.09.SCHA,PM2.5,12.5380001,µg/m3,2020-01-01 16:00:00 +01:00
AT,STA.09.SCHA,PM2.5,13.20499992,µg/m3,2020-01-01 17:00:00 +01:00
AT,STA.09.SCHA,PM2.5,12.2784996,µg/m3,2020-01-01 18:00:00 +01:00
AT,STA.09.SCHA,PM2.5,15.48250007,µg/m3,2020-01-01 20:00:00 +01:00
AT,STA.09.SCHA,PM2.5,16.82649993,µg/m3,2020-01-01 21:00:00 +01:00
AT,STA.09.SCHA,PM2.5,14.72800064,µg/m3,2020-01-01 22:00:00 +01:00
AT,STA.09.SCHA,PM2.5,12.79850006,µg/m3,2020-01-01 23:00:00 +01:00
AT,STA.09.SCHA,PM2.5,14.8050003,µg/m3,2020-01-02 00:00:00 +01:00
AT,STA.09.SCHA,PM2.5,13.80850028,µg/m3,2020-01-02 01:00:00 +01:00
AT,STA.09.SCHA,PM2.5,18.37849998,µg/m3,2020-01-02 02:00:00 +01:00
AT,STA.09.SCHA,PM2.5,14.85099983,µg/m3,2020-01-02 03:00:00 +01:00
AT,STA.09.SCHA,PM2.5,20.07450103,µg/m3,2020-01-02 04:00:00 +01:00
AT,STA.09.SCHA,PM2.5,20.30599975,µg/m3,2020-01-02 05:00:00 +01:00
AT,STA.09.SCHA,PM2.5,19.21500015,µg/m3,2020-01-02 06:00:00 +01:00
AT,STA.09.SCHA,PM2.5,14.50349998,µg/m3,2020-01-01 19:00:00 +01:00
AT,STA.09.SCHA,PM2.5,18.97800064,µg/m3,2020-01-02 07:00:00 +01:00
AT,STA.09.SCHA,PM2.5,19.96199989,µg/m3,2020-01-02 08:00:00 +01:00
AT,STA.09.SCHA,PM2.5,22.34000015,µg/m3,2020-01-02 09:00:00 +01:00
AT,STA.09.SCHA,PM2.5,26.06850051,µg/m3,2020-01-02 10:00:00 +01:00
AT,STA.09.SCHA,PM2.5,29.38650131,µg/m3,2020-01-02 11:00:00 +01:00
AT,STA.09.SCHA,PM2.5,31.06199836,µg/m3,2020-01-02 12:00:00 +01:00
AT,STA.09.SCHA,PM2.5,30.89849853,µg/m3,2020-01-02 13:00:00 +01:00
AT,STA.09.SCHA,PM2.5,30.24749946,µg/m3,2020-01-02 14:00:00 +01:00
AT,STA.09.SCHA,PM2.5,30.67699813,µg/m3,2020-01-02 15:00:00 +01:00
AT,STA.09.SCHA,PM2.5,30.80649948,µg/m3,2020-01-02 16:00:00 +01:00
AT,STA.09.SCHA,PM2.5,31.38550186,µg/m3,2020-01-02 17:00:00 +01:00
AT,STA.09.SCHA,PM2.5,31.93899917,µg/m3,2020-01-02 18:00:00 +01:00
AT,STA.09.SCHA,PM2.5,34.82150268,µg/m3,2020-01-02 20:00:00 +01:00
AT,STA.09.SCHA,PM2.5,38.65800094,µg/m3,2020-01-02 21:00:00 +01:00
AT,STA.09.SCHA,PM2.5,41.52799987,µg/m3,2020-01-02 22:00:00 +01:00
AT,STA.09.SCHA,PM2.5,44.11599731,µg/m3,2020-01-02 23:00:00 +01:00
AT,STA.09.SCHA,PM2.5,44.90999984,µg/m3,2020-01-03 00:00:00 +01:00
AT,STA.09.SCHA,PM2.5,44.26399993,µg/m3,2020-01-03 01:00:00 +01:00
AT,STA.09.SCHA,PM2.5,44.84999847,µg/m3,2020-01-03 02:00:00 +01:00
AT,STA.09.SCHA,PM2.5,45.54000091,µg/m3,2020-01-03 03:00:00 +01:00
AT,STA.09.SCHA,PM2.5,46.11599731,µg/m3,2020-01-03 04:00:00 +01:00
AT,STA.09.SCHA,PM2.5,45.23950195,µg/m3,2020-01-03 05:00:00 +01:00
AT,STA.09.SCHA,PM2.5,46.06999969,µg/m3,2020-01-03 06:00:00 +01:00
AT,STA.09.SCHA,PM2.5,30.14900016,µg/m3,2020-01-02 19:00:00 +01:00
AT,STA.09.SCHA,PM2.5,42.67099761,µg/m3,2020-01-03 07:00:00 +01:00
AT,STA.09.SCHA,PM2.5,37.94499969,µg/m3,2020-01-03 08:00:00 +01:00
AT,STA.09.SCHA,PM2.5,37.32050323,µg/m3,2020-01-03 09:00:00 +01:00
AT,STA.09.SCHA,PM2.5,37.64949798,µg/m3,2020-01-03 10:00:00 +01:00
AT,STA.09.SCHA,PM2.5,43.69799804,µg/m3,2020-01-03 11:00:00 +01:00
AT,STA.09.SCHA,PM2.5,43.97150039,µg/m3,2020-01-03 12:00:00 +01:00
AT,STA.09.SCHA,PM2.5,43.56400299,µg/m3,2020-01-03 13:00:00 +01:00
AT,STA.09.SCHA,PM2.5,44.19650268,µg/m3,2020-01-03 14:00:00 +01:00
AT,STA.09.SCHA,PM2.5,44.36499786,µg/m3,2020-01-03 15:00:00 +01:00
AT,STA.09.SCHA,PM2.5,40.85500335,µg/m3,2020-01-03 16:00:00 +01:00
AT,STA.09.SCHA,PM2.5,41.60850143,µg/m3,2020-01-03 17:00:00 +01:00
AT,STA.09.SCHA,PM2.5,40.98450088,µg/m3,2020-01-03 18:00:00 +01:00
AT,STA.09.SCHA,PM2.5,43.34700012,µg/m3,2020-01-03 20:00:00 +01:00
AT,STA.09.SCHA,PM2.5,45.90200042,µg/m3,2020-01-03 21:00:00 +01:00
AT,STA.09.SCHA,PM2.5,46.04150009,µg/m3,2020-01-03 22:00:00 +01:00
AT,STA.09.SCHA,PM2.5,13.97100067,µg/m3,2020-01-03 23:00:00 +01:00
AT,STA.09.SCHA,PM2.5,10.05150032,µg/m3,2020-01-04 00:00:00 +01:00
AT,STA.09.SCHA,PM2.5,9.23785018,µg/m3,2020-01-04 01:00:00 +01:00
AT,STA.09.SCHA,PM2.5,7.77115011,µg/m3,2020-01-04 02:00:00 +01:00
AT,STA.09.SCHA,PM2.5,6.9361,µg/m3,2020-01-04 03:00:00 +01:00
AT,STA.09.SCHA,PM2.5,6.96675014,µg/m3,2020-01-04 04:00:00 +01:00
AT,STA.09.SCHA,PM2.5,5.52454996,µg/m3,2020-01-04 05:00:00 +01:00
AT,STA.09.SCHA,PM2.5,4.57299995,µg/m3,2020-01-04 06:00:00 +01:00
AT,STA.09.SCHA,PM2.5,41.76750183,µg/m3,2020-01-03 19:00:00 +01:00
AT,STA.09.SCHA,PM2.5,5.07585,µg/m3,2020-01-04 07:00:00 +01:00
AT,STA.09.SCHA,PM2.5,7.59210014,µg/m3,2020-01-04 08:00:00 +01:00
AT,STA.09.SCHA,PM2.5,5.35080003,µg/m3,2020-01-04 09:00:00 +01:00
AT,STA.09.SCHA,PM2.5,2.97949981,µg/m3,2020-01-04 10:00:00 +01:00
AT,STA.09.SCHA,PM2.5,3.43445014,µg/m3,2020-01-04 11:00:00 +01:00
AT,STA.09.SCHA,PM2.5,3.09530019,µg/m3,2020-01-04 12:00:00 +01:00
AT,STA.09.SCHA,PM2.5,3.21799993,µg/m3,2020-01-04 13:00:00 +01:00
AT,STA.09.SCHA,PM2.5,3.78130006,µg/m3,2020-01-04 14:00:00 +01:00
AT,STA.09.SCHA,PM2.5,4.44250011,µg/m3,2020-01-04 15:00:00 +01:00
AT,STA.09.SCHA,PM2.5,5.27685022,µg/m3,2020-01-04 16:00:00 +01:00
AT,STA.09.SCHA,PM2.5,5.78069972,µg/m3,2020-01-04 17:00:00 +01:00
AT,STA.09.SCHA,PM2.5,6.07394981,µg/m3,2020-01-04 18:00:00 +01:00
AT,STA.09.SCHA,PM2.5,5.25724983,µg/m3,2020-01-04 20:00:00 +01:00
AT,STA.09.SCHA,PM2.5,5.49460029,µg/m3,2020-01-04 21:00:00 +01:00
