Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.AKC,PM2.5,47.42649841,µg/m3,2018-01-01 01:00:00 +01:00
AT,STA.09.AKC,PM2.5,23.39649963,µg/m3,2018-01-01 02:00:00 +01:00
AT,STA.09.AKC,PM2.5,17.88199996,µg/m3,2018-01-01 03:00:00 +01:00
AT,STA.09.AKC,PM2.5,16.94150161,µg/m3,2018-01-01 04:00:00 +01:00
AT,STA.09.AKC,PM2.5,19.93799972,µg/m3,2018-01-01 05:00:00 +01:00
AT,STA.09.AKC,PM2.5,22.1554985,µg/m3,2018-01-01 06:00:00 +01:00
AT,STA.09.AKC,PM2.5,14.95250034,µg/m3,2018-01-01 09:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.5072999,µg/m3,2018-01-01 12:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.23539996,µg/m3,2018-01-01 15:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.25974988,µg/m3,2018-01-01 16:00:00 +01:00
AT,STA.09.AKC,PM2.5,4.98029994,µg/m3,2018-01-01 17:00:00 +01:00
AT,STA.09.AKC,PM2.5,6.55935001,µg/m3,2018-01-01 18:00:00 +01:00
AT,STA.09.AKC,PM2.5,10.67869949,µg/m3,2018-01-01 20:00:00 +01:00
AT,STA.09.AKC,PM2.5,17.56150054,µg/m3,2018-01-01 21:00:00 +01:00
AT,STA.09.AKC,PM2.5,15.6630001,µg/m3,2018-01-02 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,15.27800083,µg/m3,2018-01-02 01:00:00 +01:00
AT,STA.09.AKC,PM2.5,13.06099987,µg/m3,2018-01-02 02:00:00 +01:00
AT,STA.09.AKC,PM2.5,7.16534996,µg/m3,2018-01-02 05:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.20095014,µg/m3,2018-01-02 06:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.39625,µg/m3,2018-01-02 07:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.29489994,µg/m3,2018-01-02 08:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.36975002,µg/m3,2018-01-02 09:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.2027502,µg/m3,2018-01-02 11:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.20845007,µg/m3,2018-01-02 12:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.15280008,µg/m3,2018-01-02 13:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.26320004,µg/m3,2018-01-02 14:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.14855003,µg/m3,2018-01-02 15:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.53795003,µg/m3,2018-01-02 16:00:00 +01:00
AT,STA.09.AKC,PM2.5,4.19910001,µg/m3,2018-01-02 18:00:00 +01:00
AT,STA.09.AKC,PM2.5,5.39550018,µg/m3,2018-01-02 19:00:00 +01:00
AT,STA.09.AKC,PM2.5,6.17245006,µg/m3,2018-01-02 21:00:00 +01:00
AT,STA.09.AKC,PM2.5,5.76494979,µg/m3,2018-01-03 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,5.20670032,µg/m3,2018-01-03 01:00:00 +01:00
AT,STA.09.AKC,PM2.5,4.92129993,µg/m3,2018-01-03 04:00:00 +01:00
AT,STA.09.AKC,PM2.5,4.61139965,µg/m3,2018-01-03 05:00:00 +01:00
AT,STA.09.AKC,PM2.5,4.29269981,µg/m3,2018-01-03 08:00:00 +01:00
AT,STA.09.AKC,PM2.5,6.41015005,µg/m3,2018-01-03 13:00:00 +01:00
AT,STA.09.AKC,PM2.5,1.59844994,µg/m3,2018-01-03 16:00:00 +01:00
AT,STA.09.AKC,PM2.5,1.81564998,µg/m3,2018-01-03 17:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.42325019,µg/m3,2018-01-03 19:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.89039993,µg/m3,2018-01-03 21:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.14424991,µg/m3,2018-01-03 22:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.30865001,µg/m3,2018-01-03 23:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.13059997,µg/m3,2018-01-04 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.96265006,µg/m3,2018-01-04 01:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.46315002,µg/m3,2018-01-04 04:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.81634998,µg/m3,2018-01-04 05:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.56465005,µg/m3,2018-01-04 06:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.35440015,µg/m3,2018-01-04 07:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.59719991,µg/m3,2018-01-04 08:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.69934988,µg/m3,2018-01-04 09:00:00 +01:00
AT,STA.09.AKC,PM2.5,4.35869979,µg/m3,2018-01-04 13:00:00 +01:00
AT,STA.09.AKC,PM2.5,5.07009983,µg/m3,2018-01-04 16:00:00 +01:00
AT,STA.09.AKC,PM2.5,8.45059967,µg/m3,2018-01-04 18:00:00 +01:00
AT,STA.09.AKC,PM2.5,13.42000007,µg/m3,2018-01-04 19:00:00 +01:00
AT,STA.09.AKC,PM2.5,12.42250061,µg/m3,2018-01-04 21:00:00 +01:00
AT,STA.09.AKC,PM2.5,10.65954971,µg/m3,2018-01-04 22:00:00 +01:00
AT,STA.09.AKC,PM2.5,8.55484962,µg/m3,2018-01-05 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,6.88439989,µg/m3,2018-01-05 01:00:00 +01:00
AT,STA.09.AKC,PM2.5,9.82209968,µg/m3,2018-01-05 02:00:00 +01:00
AT,STA.09.AKC,PM2.5,1.39689993,µg/m3,2018-01-05 05:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.11129999,µg/m3,2018-01-05 06:00:00 +01:00
