Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.SCHA,PM2.5,9.74570083,µg/m3,2019-01-01 09:00:00 +01:00
AT,STA.09.SCHA,PM2.5,8.60149955,µg/m3,2019-01-01 10:00:00 +01:00
AT,STA.09.SCHA,PM2.5,5.2855997000000015,µg/m3,2019-01-01 11:00:00 +01:00
AT,STA.09.SCHA,PM2.5,4.19815015,µg/m3,2019-01-01 12:00:00 +01:00
AT,STA.09.SCHA,PM2.5,4.56885004,µg/m3,2019-01-01 13:00:00 +01:00
AT,STA.09.SCHA,PM2.5,4.23215007,µg/m3,2019-01-01 14:00:00 +01:00
AT,STA.09.SCHA,PM2.5,3.1164,µg/m3,2019-01-01 15:00:00 +01:00
AT,STA.09.SCHA,PM2.5,3.875,µg/m3,2019-01-01 16:00:00 +01:00
AT,STA.09.SCHA,PM2.5,2.73454999,µg/m3,2019-01-01 17:00:00 +01:00
AT,STA.09.SCHA,PM2.5,2.87380003,µg/m3,2019-01-01 18:00:00 +01:00
AT,STA.09.SCHA,PM2.5,2.3831501,µg/m3,2019-01-01 19:00:00 +01:00
AT,STA.09.SCHA,PM2.5,2.4519,µg/m3,2019-01-01 20:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.86419999,µg/m3,2019-01-01 21:00:00 +01:00
AT,STA.09.SCHA,PM2.5,2.26684999,µg/m3,2019-01-01 22:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.02429997,µg/m3,2019-01-01 23:00:00 +01:00
AT,STA.09.SCHA,PM2.5,0.0,µg/m3,2019-01-02 00:00:00 +01:00
AT,STA.09.SCHA,PM2.5,0.0,µg/m3,2019-01-02 01:00:00 +01:00
AT,STA.09.SCHA,PM2.5,0.33891499,µg/m3,2019-01-02 02:00:00 +01:00
AT,STA.09.SCHA,PM2.5,0.97271502,µg/m3,2019-01-02 03:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.24670004,µg/m3,2019-01-02 04:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.16949999,µg/m3,2019-01-02 05:00:00 +01:00
AT,STA.09.SCHA,PM2.5,0.82302999,µg/m3,2019-01-02 06:00:00 +01:00
AT,STA.09.SCHA,PM2.5,0.388745,µg/m3,2019-01-02 07:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.20724999,µg/m3,2019-01-02 08:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.06988501,µg/m3,2019-01-02 09:00:00 +01:00
AT,STA.09.SCHA,PM2.5,0.85761499,µg/m3,2019-01-02 10:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.52850008,µg/m3,2019-01-02 11:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.24582004,µg/m3,2019-01-02 12:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.58714997,µg/m3,2019-01-02 13:00:00 +01:00
AT,STA.09.SCHA,PM2.5,2.03459978,µg/m3,2019-01-02 14:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.85839998,µg/m3,2019-01-02 15:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.18429994,µg/m3,2019-01-02 16:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.43499994,µg/m3,2019-01-02 17:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.59349989,µg/m3,2019-01-02 18:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.12794995,µg/m3,2019-01-02 19:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.91995,µg/m3,2019-01-02 20:00:00 +01:00
AT,STA.09.SCHA,PM2.5,2.05264997,µg/m3,2019-01-02 21:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.30110001,µg/m3,2019-01-02 22:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.36785006,µg/m3,2019-01-02 23:00:00 +01:00
AT,STA.09.SCHA,PM2.5,2.23985004,µg/m3,2019-01-03 00:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.57964992,µg/m3,2019-01-03 01:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.31159996,µg/m3,2019-01-03 02:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.47994995,µg/m3,2019-01-03 03:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.45745003,µg/m3,2019-01-03 04:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.2269001,µg/m3,2019-01-03 05:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.47609996,µg/m3,2019-01-03 06:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.45210003,µg/m3,2019-01-03 07:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.44865,µg/m3,2019-01-03 08:00:00 +01:00
AT,STA.09.SCHA,PM2.5,28.28149986,µg/m3,2019-01-01 00:00:00 +01:00
AT,STA.09.SCHA,PM2.5,12.79500007,µg/m3,2019-01-01 01:00:00 +01:00
AT,STA.09.SCHA,PM2.5,11.10550022,µg/m3,2019-01-01 02:00:00 +01:00
AT,STA.09.SCHA,PM2.5,12.19600009,µg/m3,2019-01-01 03:00:00 +01:00
AT,STA.09.SCHA,PM2.5,13.901500699999998,µg/m3,2019-01-01 04:00:00 +01:00
AT,STA.09.SCHA,PM2.5,11.64050006,µg/m3,2019-01-01 05:00:00 +01:00
AT,STA.09.SCHA,PM2.5,7.74210023,µg/m3,2019-01-01 06:00:00 +01:00
AT,STA.09.SCHA,PM2.5,7.00419998,µg/m3,2019-01-01 07:00:00 +01:00
AT,STA.09.SCHA,PM2.5,8.044449799999999,µg/m3,2019-01-01 08:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.43029999,µg/m3,2019-01-03 10:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.69554996,µg/m3,2019-01-03 11:00:00 +01:00
AT,STA.09.SCHA,PM2.5,2.11789989,µg/m3,2019-01-03 12:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.93500006,µg/m3,2019-01-03 13:00:00 +01:00
AT,STA.09.SCHA,PM2.5,2.37405014,µg/m3,2019-01-03 14:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.90569996,µg/m3,2019-01-03 15:00:00 +01:00
AT,STA.09.SCHA,PM2.5,0.039363,µg/m3,2019-01-03 16:00:00 +01:00
AT,STA.09.SCHA,PM2.5,0.74101501,µg/m3,2019-01-03 17:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.39159989,µg/m3,2019-01-03 09:00:00 +01:00
AT,STA.09.SCHA,PM2.5,1.57719993,µg/m3,2019-01-03 18:00:00 +01:00
AT,STA.09.SCHA,PM2.5,2.25460004,µg/m3,2019-01-03 20:00:00 +01:00
AT,STA.09.SCHA,PM2.5,2.61459994,µg/m3,2019-01-03 21:00:00 +01:00
AT,STA.09.SCHA,PM2.5,2.66305017,µg/m3,2019-01-03 22:00:00 +01:00
AT,STA.09.SCHA,PM2.5,2.32994985,µg/m3,2019-01-03 23:00:00 +01:00
