Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.AKC,PM2.5,121.83899688,µg/m3,2017-01-01 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,9.15499973,µg/m3,2017-01-03 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.80099892,µg/m3,2017-01-04 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.1920011,µg/m3,2017-01-05 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,5.0140028,µg/m3,2017-01-06 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,21.02198982,µg/m3,2017-01-08 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,25.45599937,µg/m3,2017-01-10 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,37.61999893,µg/m3,2017-01-11 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,13.61499977,µg/m3,2017-01-12 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,10.04199028,µg/m3,2017-01-13 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,6.17399883,µg/m3,2017-01-15 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,11.15100002,µg/m3,2017-01-16 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,85.68699646,µg/m3,2017-01-20 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,58.51800155,µg/m3,2017-01-22 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,78.70997619,µg/m3,2017-01-23 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,43.79101181,µg/m3,2017-01-27 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,60.83103942,µg/m3,2017-01-28 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,59.10799026,µg/m3,2017-01-29 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,39.125,µg/m3,2017-01-30 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,60.44897842,µg/m3,2017-01-31 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,51.21096038,µg/m3,2017-02-02 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,30.85499,µg/m3,2017-02-03 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,35.16601181,µg/m3,2017-02-04 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,13.03600978,µg/m3,2017-02-05 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,20.22698974,µg/m3,2017-02-06 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,27.59999084,µg/m3,2017-02-07 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,60.82598876,µg/m3,2017-02-09 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,25.61800003,µg/m3,2017-02-11 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,30.24901008,µg/m3,2017-02-12 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,37.86400985,µg/m3,2017-02-13 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,52.09497833,µg/m3,2017-02-14 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,57.30297851,µg/m3,2017-02-15 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,15.18799018,µg/m3,2017-02-18 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,29.49801063,µg/m3,2017-02-19 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,22.24901008,µg/m3,2017-02-20 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,4.17299985,µg/m3,2017-02-21 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,8.34299659,µg/m3,2017-02-23 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.87199902,µg/m3,2017-02-24 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,6.32999897,µg/m3,2017-02-25 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,12.84300041,µg/m3,2017-02-26 00:00:00 +01:00
