Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.AKC,PM2.5,113.36999511,µg/m3,2013-01-01 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,125.6000061,µg/m3,2013-01-01 01:00:00 +01:00
AT,STA.09.AKC,PM2.5,72.51950073,µg/m3,2013-01-01 02:00:00 +01:00
AT,STA.09.AKC,PM2.5,48.70449828,µg/m3,2013-01-01 03:00:00 +01:00
AT,STA.09.AKC,PM2.5,47.83300017,µg/m3,2013-01-01 04:00:00 +01:00
AT,STA.09.AKC,PM2.5,43.6064987,µg/m3,2013-01-01 05:00:00 +01:00
AT,STA.09.AKC,PM2.5,41.80599974,µg/m3,2013-01-01 06:00:00 +01:00
AT,STA.09.AKC,PM2.5,42.55599974,µg/m3,2013-01-01 07:00:00 +01:00
AT,STA.09.AKC,PM2.5,43.88800048,µg/m3,2013-01-01 08:00:00 +01:00
AT,STA.09.AKC,PM2.5,44.39550017,µg/m3,2013-01-01 09:00:00 +01:00
AT,STA.09.AKC,PM2.5,46.39900207,µg/m3,2013-01-01 10:00:00 +01:00
AT,STA.09.AKC,PM2.5,46.07350157,µg/m3,2013-01-01 11:00:00 +01:00
AT,STA.09.AKC,PM2.5,46.34049987,µg/m3,2013-01-01 12:00:00 +01:00
AT,STA.09.AKC,PM2.5,44.70800017,µg/m3,2013-01-01 13:00:00 +01:00
AT,STA.09.AKC,PM2.5,44.77300262,µg/m3,2013-01-01 14:00:00 +01:00
AT,STA.09.AKC,PM2.5,45.73600006,µg/m3,2013-01-01 15:00:00 +01:00
AT,STA.09.AKC,PM2.5,45.060997,µg/m3,2013-01-01 16:00:00 +01:00
AT,STA.09.AKC,PM2.5,43.37549972,µg/m3,2013-01-01 17:00:00 +01:00
AT,STA.09.AKC,PM2.5,44.64849852,µg/m3,2013-01-01 18:00:00 +01:00
AT,STA.09.AKC,PM2.5,44.95500183,µg/m3,2013-01-01 19:00:00 +01:00
AT,STA.09.AKC,PM2.5,44.42350006,µg/m3,2013-01-01 20:00:00 +01:00
AT,STA.09.AKC,PM2.5,44.0910034,µg/m3,2013-01-01 21:00:00 +01:00
AT,STA.09.AKC,PM2.5,43.45299911,µg/m3,2013-01-01 22:00:00 +01:00
AT,STA.09.AKC,PM2.5,43.02899931,µg/m3,2013-01-01 23:00:00 +01:00
AT,STA.09.AKC,PM2.5,42.87300109,µg/m3,2013-01-02 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,41.25749969,µg/m3,2013-01-02 01:00:00 +01:00
AT,STA.09.AKC,PM2.5,40.36399841,µg/m3,2013-01-02 02:00:00 +01:00
AT,STA.09.AKC,PM2.5,39.26599884,µg/m3,2013-01-02 03:00:00 +01:00
AT,STA.09.AKC,PM2.5,37.27899931,µg/m3,2013-01-02 04:00:00 +01:00
AT,STA.09.AKC,PM2.5,37.26100157,µg/m3,2013-01-02 05:00:00 +01:00
AT,STA.09.AKC,PM2.5,38.04800033,µg/m3,2013-01-02 06:00:00 +01:00
AT,STA.09.AKC,PM2.5,38.12049865,µg/m3,2013-01-02 07:00:00 +01:00
AT,STA.09.AKC,PM2.5,40.3010025,µg/m3,2013-01-02 08:00:00 +01:00
AT,STA.09.AKC,PM2.5,39.76950072,µg/m3,2013-01-02 09:00:00 +01:00
AT,STA.09.AKC,PM2.5,36.70050048,µg/m3,2013-01-02 10:00:00 +01:00
AT,STA.09.AKC,PM2.5,15.02799987,µg/m3,2013-01-02 11:00:00 +01:00
AT,STA.09.AKC,PM2.5,15.15899944,µg/m3,2013-01-02 12:00:00 +01:00
AT,STA.09.AKC,PM2.5,18.6875,µg/m3,2013-01-02 13:00:00 +01:00
AT,STA.09.AKC,PM2.5,18.57699965,µg/m3,2013-01-02 14:00:00 +01:00
AT,STA.09.AKC,PM2.5,17.90499876,µg/m3,2013-01-02 15:00:00 +01:00
AT,STA.09.AKC,PM2.5,17.17700003,µg/m3,2013-01-02 16:00:00 +01:00
AT,STA.09.AKC,PM2.5,14.22850036,µg/m3,2013-01-02 17:00:00 +01:00
AT,STA.09.AKC,PM2.5,13.67600058,µg/m3,2013-01-02 18:00:00 +01:00
AT,STA.09.AKC,PM2.5,15.06500053,µg/m3,2013-01-02 19:00:00 +01:00
AT,STA.09.AKC,PM2.5,14.28100013,µg/m3,2013-01-02 20:00:00 +01:00
AT,STA.09.AKC,PM2.5,12.07850074,µg/m3,2013-01-02 21:00:00 +01:00
AT,STA.09.AKC,PM2.5,13.13150023,µg/m3,2013-01-02 22:00:00 +01:00
AT,STA.09.AKC,PM2.5,13.99450015,µg/m3,2013-01-02 23:00:00 +01:00
AT,STA.09.AKC,PM2.5,13.340999599999998,µg/m3,2013-01-03 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,15.23649978,µg/m3,2013-01-03 01:00:00 +01:00
AT,STA.09.AKC,PM2.5,15.79850006,µg/m3,2013-01-03 02:00:00 +01:00
AT,STA.09.AKC,PM2.5,14.82600021,µg/m3,2013-01-03 03:00:00 +01:00
AT,STA.09.AKC,PM2.5,13.55350017,µg/m3,2013-01-03 04:00:00 +01:00
AT,STA.09.AKC,PM2.5,15.1175003,µg/m3,2013-01-03 05:00:00 +01:00
AT,STA.09.AKC,PM2.5,17.88500021,µg/m3,2013-01-03 06:00:00 +01:00
AT,STA.09.AKC,PM2.5,18.86999893,µg/m3,2013-01-03 07:00:00 +01:00
AT,STA.09.AKC,PM2.5,18.59600066,µg/m3,2013-01-03 08:00:00 +01:00
AT,STA.09.AKC,PM2.5,15.48800086,µg/m3,2013-01-03 09:00:00 +01:00
AT,STA.09.AKC,PM2.5,7.10999964,µg/m3,2013-01-03 10:00:00 +01:00
AT,STA.09.AKC,PM2.5,4.67959976,µg/m3,2013-01-03 11:00:00 +01:00
AT,STA.09.AKC,PM2.5,4.5458002,µg/m3,2013-01-03 12:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.35164998,µg/m3,2013-01-03 13:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.86574983,µg/m3,2013-01-03 14:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.90985012,µg/m3,2013-01-03 15:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.90435004,µg/m3,2013-01-03 16:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.89809989,µg/m3,2013-01-03 17:00:00 +01:00
AT,STA.09.AKC,PM2.5,4.27505016,µg/m3,2013-01-03 18:00:00 +01:00
AT,STA.09.AKC,PM2.5,4.69684981,µg/m3,2013-01-03 19:00:00 +01:00
AT,STA.09.AKC,PM2.5,6.38714981,µg/m3,2013-01-03 20:00:00 +01:00
AT,STA.09.AKC,PM2.5,6.49154996,µg/m3,2013-01-03 21:00:00 +01:00
AT,STA.09.AKC,PM2.5,5.59344958,µg/m3,2013-01-03 22:00:00 +01:00
AT,STA.09.AKC,PM2.5,6.00495003,µg/m3,2013-01-03 23:00:00 +01:00
AT,STA.09.AKC,PM2.5,5.51395034,µg/m3,2013-01-04 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,6.36320017,µg/m3,2013-01-04 01:00:00 +01:00
AT,STA.09.AKC,PM2.5,6.5776,µg/m3,2013-01-04 02:00:00 +01:00
AT,STA.09.AKC,PM2.5,6.98454951,µg/m3,2013-01-04 03:00:00 +01:00
AT,STA.09.AKC,PM2.5,5.57910012,µg/m3,2013-01-04 04:00:00 +01:00
AT,STA.09.AKC,PM2.5,6.89519976,µg/m3,2013-01-04 05:00:00 +01:00
AT,STA.09.AKC,PM2.5,5.45625019,µg/m3,2013-01-04 06:00:00 +01:00
AT,STA.09.AKC,PM2.5,5.57789993,µg/m3,2013-01-04 07:00:00 +01:00
AT,STA.09.AKC,PM2.5,6.22220039,µg/m3,2013-01-04 08:00:00 +01:00
AT,STA.09.AKC,PM2.5,5.76939963,µg/m3,2013-01-04 09:00:00 +01:00
AT,STA.09.AKC,PM2.5,6.59780024,µg/m3,2013-01-04 10:00:00 +01:00
AT,STA.09.AKC,PM2.5,8.52715015,µg/m3,2013-01-04 11:00:00 +01:00
AT,STA.09.AKC,PM2.5,8.79590033,µg/m3,2013-01-04 12:00:00 +01:00
AT,STA.09.AKC,PM2.5,6.73465013,µg/m3,2013-01-04 13:00:00 +01:00
AT,STA.09.AKC,PM2.5,7.48295021,µg/m3,2013-01-04 14:00:00 +01:00
AT,STA.09.AKC,PM2.5,11.03100013,µg/m3,2013-01-04 15:00:00 +01:00
AT,STA.09.AKC,PM2.5,11.35700035,µg/m3,2013-01-04 16:00:00 +01:00
AT,STA.09.AKC,PM2.5,13.69099998,µg/m3,2013-01-04 17:00:00 +01:00
AT,STA.09.AKC,PM2.5,8.60675048,µg/m3,2013-01-04 18:00:00 +01:00
AT,STA.09.AKC,PM2.5,5.62144993,µg/m3,2013-01-04 19:00:00 +01:00
AT,STA.09.AKC,PM2.5,4.26789999,µg/m3,2013-01-04 20:00:00 +01:00
AT,STA.09.AKC,PM2.5,4.09054993,µg/m3,2013-01-04 21:00:00 +01:00
AT,STA.09.AKC,PM2.5,4.00290011,µg/m3,2013-01-04 22:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.4958998999999995,µg/m3,2013-01-04 23:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.60645008,µg/m3,2013-01-05 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.84019994,µg/m3,2013-01-05 01:00:00 +01:00
AT,STA.09.AKC,PM2.5,1.72644996,µg/m3,2013-01-05 02:00:00 +01:00
AT,STA.09.AKC,PM2.5,1.27399992,µg/m3,2013-01-05 03:00:00 +01:00
AT,STA.09.AKC,PM2.5,0.53350496,µg/m3,2013-01-05 04:00:00 +01:00
AT,STA.09.AKC,PM2.5,0.48691999,µg/m3,2013-01-05 05:00:00 +01:00
AT,STA.09.AKC,PM2.5,0.55844998,µg/m3,2013-01-05 06:00:00 +01:00
AT,STA.09.AKC,PM2.5,0.95614498,µg/m3,2013-01-05 07:00:00 +01:00
AT,STA.09.AKC,PM2.5,1.58494997,µg/m3,2013-01-05 08:00:00 +01:00
AT,STA.09.AKC,PM2.5,1.72370004,µg/m3,2013-01-05 09:00:00 +01:00
AT,STA.09.AKC,PM2.5,1.65330004,µg/m3,2013-01-05 10:00:00 +01:00
AT,STA.09.AKC,PM2.5,1.4804499,µg/m3,2013-01-05 11:00:00 +01:00
AT,STA.09.AKC,PM2.5,1.62619996,µg/m3,2013-01-05 12:00:00 +01:00
AT,STA.09.AKC,PM2.5,1.79629993,µg/m3,2013-01-05 13:00:00 +01:00
AT,STA.09.AKC,PM2.5,1.79645001,µg/m3,2013-01-05 14:00:00 +01:00
AT,STA.09.AKC,PM2.5,1.84054994,µg/m3,2013-01-05 15:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.52985,µg/m3,2013-01-05 16:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.94729995,µg/m3,2013-01-05 17:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.82949995,µg/m3,2013-01-05 18:00:00 +01:00
AT,STA.09.AKC,PM2.5,4.00845002,µg/m3,2013-01-05 19:00:00 +01:00
AT,STA.09.AKC,PM2.5,4.58750008,µg/m3,2013-01-05 20:00:00 +01:00
AT,STA.09.AKC,PM2.5,5.17395019,µg/m3,2013-01-05 21:00:00 +01:00
AT,STA.09.AKC,PM2.5,5.62580013,µg/m3,2013-01-05 22:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.93104982,µg/m3,2013-01-05 23:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.39969992,µg/m3,2013-01-06 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.38614988,µg/m3,2013-01-06 01:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.34684991,µg/m3,2013-01-06 02:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.92120003,µg/m3,2013-01-06 03:00:00 +01:00
AT,STA.09.AKC,PM2.5,4.51644992,µg/m3,2013-01-06 04:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.31935,µg/m3,2013-01-06 05:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.20749998,µg/m3,2013-01-06 06:00:00 +01:00
AT,STA.09.AKC,PM2.5,1.83220005,µg/m3,2013-01-06 07:00:00 +01:00
AT,STA.09.AKC,PM2.5,1.52509998,µg/m3,2013-01-06 08:00:00 +01:00
AT,STA.09.AKC,PM2.5,1.86899995,µg/m3,2013-01-06 09:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.4065001,µg/m3,2013-01-06 10:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.54155015,µg/m3,2013-01-06 11:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.33664988,µg/m3,2013-01-06 12:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.14594984,µg/m3,2013-01-06 13:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.02854989,µg/m3,2013-01-06 14:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.2308998,µg/m3,2013-01-06 15:00:00 +01:00
AT,STA.09.AKC,PM2.5,4.22975015,µg/m3,2013-01-06 16:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.97009992,µg/m3,2013-01-06 17:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.16440009,µg/m3,2013-01-06 18:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.57399988,µg/m3,2013-01-06 19:00:00 +01:00
AT,STA.09.AKC,PM2.5,4.03524971,µg/m3,2013-01-06 20:00:00 +01:00
AT,STA.09.AKC,PM2.5,4.27099989,µg/m3,2013-01-06 21:00:00 +01:00
AT,STA.09.AKC,PM2.5,4.15840005,µg/m3,2013-01-06 22:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.86929987,µg/m3,2013-01-06 23:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.32800005,µg/m3,2013-01-07 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.00250005,µg/m3,2013-01-07 01:00:00 +01:00
AT,STA.09.AKC,PM2.5,1.19000005,µg/m3,2013-01-07 02:00:00 +01:00
AT,STA.09.AKC,PM2.5,1.02719998,µg/m3,2013-01-07 03:00:00 +01:00
AT,STA.09.AKC,PM2.5,5.24324989,µg/m3,2013-01-07 04:00:00 +01:00
AT,STA.09.AKC,PM2.5,5.52340029,µg/m3,2013-01-07 05:00:00 +01:00
AT,STA.09.AKC,PM2.5,7.03480005,µg/m3,2013-01-07 06:00:00 +01:00
AT,STA.09.AKC,PM2.5,9.18330001,µg/m3,2013-01-07 07:00:00 +01:00
AT,STA.09.AKC,PM2.5,10.7765007,µg/m3,2013-01-07 08:00:00 +01:00
AT,STA.09.AKC,PM2.5,11.33449935,µg/m3,2013-01-07 09:00:00 +01:00
AT,STA.09.AKC,PM2.5,11.717,µg/m3,2013-01-07 10:00:00 +01:00
AT,STA.09.AKC,PM2.5,12.28899955,µg/m3,2013-01-07 11:00:00 +01:00
AT,STA.09.AKC,PM2.5,13.21049975,µg/m3,2013-01-07 12:00:00 +01:00
AT,STA.09.AKC,PM2.5,13.58650016,µg/m3,2013-01-07 13:00:00 +01:00
AT,STA.09.AKC,PM2.5,14.43400001,µg/m3,2013-01-07 14:00:00 +01:00
AT,STA.09.AKC,PM2.5,17.16500091,µg/m3,2013-01-07 15:00:00 +01:00
AT,STA.09.AKC,PM2.5,18.22449874,µg/m3,2013-01-07 16:00:00 +01:00
AT,STA.09.AKC,PM2.5,18.65200042,µg/m3,2013-01-07 17:00:00 +01:00
AT,STA.09.AKC,PM2.5,21.16600036,µg/m3,2013-01-07 18:00:00 +01:00
AT,STA.09.AKC,PM2.5,25.15950012,µg/m3,2013-01-07 19:00:00 +01:00
AT,STA.09.AKC,PM2.5,25.79750061,µg/m3,2013-01-07 20:00:00 +01:00
AT,STA.09.AKC,PM2.5,24.01900099,µg/m3,2013-01-07 21:00:00 +01:00
AT,STA.09.AKC,PM2.5,22.54750061,µg/m3,2013-01-07 22:00:00 +01:00
AT,STA.09.AKC,PM2.5,23.03350066,µg/m3,2013-01-07 23:00:00 +01:00
AT,STA.09.AKC,PM2.5,23.68149947,µg/m3,2013-01-08 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,24.82850073,µg/m3,2013-01-08 01:00:00 +01:00
AT,STA.09.AKC,PM2.5,25.64649963,µg/m3,2013-01-08 02:00:00 +01:00
AT,STA.09.AKC,PM2.5,25.63700103,µg/m3,2013-01-08 03:00:00 +01:00
AT,STA.09.AKC,PM2.5,25.88050078,µg/m3,2013-01-08 04:00:00 +01:00
AT,STA.09.AKC,PM2.5,26.86100005,µg/m3,2013-01-08 05:00:00 +01:00
AT,STA.09.AKC,PM2.5,28.559,µg/m3,2013-01-08 06:00:00 +01:00
AT,STA.09.AKC,PM2.5,30.98699951,µg/m3,2013-01-08 07:00:00 +01:00
AT,STA.09.AKC,PM2.5,31.35549925,µg/m3,2013-01-08 08:00:00 +01:00
AT,STA.09.AKC,PM2.5,31.61549949,µg/m3,2013-01-08 09:00:00 +01:00
AT,STA.09.AKC,PM2.5,30.63199996,µg/m3,2013-01-08 10:00:00 +01:00
AT,STA.09.AKC,PM2.5,32.26950072,µg/m3,2013-01-08 11:00:00 +01:00
AT,STA.09.AKC,PM2.5,33.742500299999996,µg/m3,2013-01-08 12:00:00 +01:00
AT,STA.09.AKC,PM2.5,34.58699798,µg/m3,2013-01-08 13:00:00 +01:00
AT,STA.09.AKC,PM2.5,36.88400268,µg/m3,2013-01-08 14:00:00 +01:00
AT,STA.09.AKC,PM2.5,38.15450286,µg/m3,2013-01-08 15:00:00 +01:00
AT,STA.09.AKC,PM2.5,37.22449874,µg/m3,2013-01-08 16:00:00 +01:00
AT,STA.09.AKC,PM2.5,37.75250244,µg/m3,2013-01-08 17:00:00 +01:00
AT,STA.09.AKC,PM2.5,35.0209999,µg/m3,2013-01-08 18:00:00 +01:00
AT,STA.09.AKC,PM2.5,37.80650329,µg/m3,2013-01-08 19:00:00 +01:00
AT,STA.09.AKC,PM2.5,40.42399978,µg/m3,2013-01-08 20:00:00 +01:00
AT,STA.09.AKC,PM2.5,40.76449965,µg/m3,2013-01-08 21:00:00 +01:00
AT,STA.09.AKC,PM2.5,26.03000068,µg/m3,2013-01-08 22:00:00 +01:00
AT,STA.09.AKC,PM2.5,12.81999969,µg/m3,2013-01-08 23:00:00 +01:00
AT,STA.09.AKC,PM2.5,10.50250053,µg/m3,2013-01-09 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,10.133800500000001,µg/m3,2013-01-09 01:00:00 +01:00
AT,STA.09.AKC,PM2.5,11.67799949,µg/m3,2013-01-09 02:00:00 +01:00
AT,STA.09.AKC,PM2.5,12.42600058,µg/m3,2013-01-09 03:00:00 +01:00
AT,STA.09.AKC,PM2.5,12.11100006,µg/m3,2013-01-09 04:00:00 +01:00
AT,STA.09.AKC,PM2.5,11.68549919,µg/m3,2013-01-09 05:00:00 +01:00
