Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.AKC,PM2.5,22.30250167,µg/m3,2020-01-01 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,11.95649909,µg/m3,2020-01-01 01:00:00 +01:00
AT,STA.09.AKC,PM2.5,10.80850028,µg/m3,2020-01-01 02:00:00 +01:00
AT,STA.09.AKC,PM2.5,10.96800041,µg/m3,2020-01-01 03:00:00 +01:00
AT,STA.09.AKC,PM2.5,10.40600013,µg/m3,2020-01-01 04:00:00 +01:00
AT,STA.09.AKC,PM2.5,11.31200027,µg/m3,2020-01-01 05:00:00 +01:00
AT,STA.09.AKC,PM2.5,12.07900047,µg/m3,2020-01-01 06:00:00 +01:00
AT,STA.09.AKC,PM2.5,10.98950004,µg/m3,2020-01-01 07:00:00 +01:00
AT,STA.09.AKC,PM2.5,10.51300048,µg/m3,2020-01-01 08:00:00 +01:00
AT,STA.09.AKC,PM2.5,10.18050003,µg/m3,2020-01-01 09:00:00 +01:00
AT,STA.09.AKC,PM2.5,9.67700004,µg/m3,2020-01-01 10:00:00 +01:00
AT,STA.09.AKC,PM2.5,10.2255001,µg/m3,2020-01-01 11:00:00 +01:00
AT,STA.09.AKC,PM2.5,11.28849983,µg/m3,2020-01-01 12:00:00 +01:00
AT,STA.09.AKC,PM2.5,13.67499923,µg/m3,2020-01-01 13:00:00 +01:00
AT,STA.09.AKC,PM2.5,11.71000003,µg/m3,2020-01-01 14:00:00 +01:00
AT,STA.09.AKC,PM2.5,11.41250038,µg/m3,2020-01-01 15:00:00 +01:00
AT,STA.09.AKC,PM2.5,14.13000011,µg/m3,2020-01-01 16:00:00 +01:00
AT,STA.09.AKC,PM2.5,19.38549995,µg/m3,2020-01-01 17:00:00 +01:00
AT,STA.09.AKC,PM2.5,24.9034996,µg/m3,2020-01-01 18:00:00 +01:00
AT,STA.09.AKC,PM2.5,25.41250038,µg/m3,2020-01-01 20:00:00 +01:00
AT,STA.09.AKC,PM2.5,23.21850013,µg/m3,2020-01-01 21:00:00 +01:00
AT,STA.09.AKC,PM2.5,23.90250015,µg/m3,2020-01-01 22:00:00 +01:00
AT,STA.09.AKC,PM2.5,25.58449935,µg/m3,2020-01-01 23:00:00 +01:00
AT,STA.09.AKC,PM2.5,24.97449874,µg/m3,2020-01-02 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,22.78900146,µg/m3,2020-01-02 01:00:00 +01:00
AT,STA.09.AKC,PM2.5,20.99300003,µg/m3,2020-01-02 02:00:00 +01:00
AT,STA.09.AKC,PM2.5,18.13600158,µg/m3,2020-01-02 03:00:00 +01:00
AT,STA.09.AKC,PM2.5,16.23850059,µg/m3,2020-01-02 04:00:00 +01:00
AT,STA.09.AKC,PM2.5,16.25,µg/m3,2020-01-02 05:00:00 +01:00
AT,STA.09.AKC,PM2.5,18.11849975,µg/m3,2020-01-02 06:00:00 +01:00
AT,STA.09.AKC,PM2.5,26.09999847,µg/m3,2020-01-01 19:00:00 +01:00
AT,STA.09.AKC,PM2.5,20.70249938,µg/m3,2020-01-02 07:00:00 +01:00
AT,STA.09.AKC,PM2.5,23.50849914,µg/m3,2020-01-02 08:00:00 +01:00
AT,STA.09.AKC,PM2.5,25.6800003,µg/m3,2020-01-02 09:00:00 +01:00
AT,STA.09.AKC,PM2.5,31.58950042,µg/m3,2020-01-02 10:00:00 +01:00
AT,STA.09.AKC,PM2.5,32.31800079,µg/m3,2020-01-02 11:00:00 +01:00
AT,STA.09.AKC,PM2.5,33.15399932,µg/m3,2020-01-02 12:00:00 +01:00
AT,STA.09.AKC,PM2.5,32.87549972,µg/m3,2020-01-02 13:00:00 +01:00
AT,STA.09.AKC,PM2.5,31.32999992,µg/m3,2020-01-02 14:00:00 +01:00
AT,STA.09.AKC,PM2.5,31.84350204,µg/m3,2020-01-02 15:00:00 +01:00
AT,STA.09.AKC,PM2.5,31.19050025,µg/m3,2020-01-02 16:00:00 +01:00
AT,STA.09.AKC,PM2.5,31.51250076,µg/m3,2020-01-02 17:00:00 +01:00
AT,STA.09.AKC,PM2.5,37.02799987,µg/m3,2020-01-02 18:00:00 +01:00
AT,STA.09.AKC,PM2.5,44.90499877,µg/m3,2020-01-02 20:00:00 +01:00
AT,STA.09.AKC,PM2.5,40.49099731,µg/m3,2020-01-02 21:00:00 +01:00
AT,STA.09.AKC,PM2.5,44.51850128,µg/m3,2020-01-02 22:00:00 +01:00
AT,STA.09.AKC,PM2.5,46.28549957,µg/m3,2020-01-02 23:00:00 +01:00
