Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.GAUD,PM2.5,2.87409996,µg/m3,2019-01-03 10:00:00 +01:00
AT,STA.09.GAUD,PM2.5,2.54575014,µg/m3,2019-01-03 11:00:00 +01:00
AT,STA.09.GAUD,PM2.5,2.84409999,µg/m3,2019-01-03 12:00:00 +01:00
AT,STA.09.GAUD,PM2.5,2.89205002,µg/m3,2019-01-03 13:00:00 +01:00
AT,STA.09.GAUD,PM2.5,4.91424989,µg/m3,2019-01-03 14:00:00 +01:00
AT,STA.09.GAUD,PM2.5,3.4203,µg/m3,2019-01-03 15:00:00 +01:00
AT,STA.09.GAUD,PM2.5,2.35339999,µg/m3,2019-01-03 16:00:00 +01:00
AT,STA.09.GAUD,PM2.5,3.11389994,µg/m3,2019-01-03 17:00:00 +01:00
AT,STA.09.GAUD,PM2.5,3.91884994,µg/m3,2019-01-03 18:00:00 +01:00
AT,STA.09.GAUD,PM2.5,4.73134994,µg/m3,2019-01-03 20:00:00 +01:00
AT,STA.09.GAUD,PM2.5,4.59555006,µg/m3,2019-01-03 21:00:00 +01:00
AT,STA.09.GAUD,PM2.5,3.90290021,µg/m3,2019-01-03 22:00:00 +01:00
AT,STA.09.GAUD,PM2.5,3.06115007,µg/m3,2019-01-03 23:00:00 +01:00
AT,STA.09.GAUD,PM2.5,3.24884986,µg/m3,2019-01-04 00:00:00 +01:00
AT,STA.09.GAUD,PM2.5,3.48055005,µg/m3,2019-01-04 01:00:00 +01:00
AT,STA.09.GAUD,PM2.5,3.90045022,µg/m3,2019-01-04 02:00:00 +01:00
AT,STA.09.GAUD,PM2.5,4.02915,µg/m3,2019-01-04 03:00:00 +01:00
AT,STA.09.GAUD,PM2.5,4.02334976,µg/m3,2019-01-04 04:00:00 +01:00
AT,STA.09.GAUD,PM2.5,4.60929965,µg/m3,2019-01-04 05:00:00 +01:00
AT,STA.09.GAUD,PM2.5,4.69019985,µg/m3,2019-01-04 06:00:00 +01:00
AT,STA.09.GAUD,PM2.5,4.48820018,µg/m3,2019-01-03 19:00:00 +01:00
AT,STA.09.GAUD,PM2.5,5.57515001,µg/m3,2019-01-04 07:00:00 +01:00
AT,STA.09.GAUD,PM2.5,7.13045024,µg/m3,2019-01-04 08:00:00 +01:00
AT,STA.09.GAUD,PM2.5,7.04890012,µg/m3,2019-01-04 09:00:00 +01:00
AT,STA.09.GAUD,PM2.5,6.69075012,µg/m3,2019-01-04 10:00:00 +01:00
AT,STA.09.GAUD,PM2.5,6.36159992,µg/m3,2019-01-04 11:00:00 +01:00
AT,STA.09.GAUD,PM2.5,5.62660026,µg/m3,2019-01-04 12:00:00 +01:00
AT,STA.09.GAUD,PM2.5,9.71710014,µg/m3,2019-01-04 13:00:00 +01:00
AT,STA.09.GAUD,PM2.5,12.26599979,µg/m3,2019-01-04 14:00:00 +01:00
AT,STA.09.GAUD,PM2.5,12.94199943,µg/m3,2019-01-04 15:00:00 +01:00
AT,STA.09.GAUD,PM2.5,14.80099964,µg/m3,2019-01-04 16:00:00 +01:00
AT,STA.09.GAUD,PM2.5,11.88350009,µg/m3,2019-01-04 17:00:00 +01:00
AT,STA.09.GAUD,PM2.5,12.11849975,µg/m3,2019-01-04 18:00:00 +01:00
AT,STA.09.GAUD,PM2.5,8.22434997,µg/m3,2019-01-04 20:00:00 +01:00
AT,STA.09.GAUD,PM2.5,8.08409976,µg/m3,2019-01-04 21:00:00 +01:00
AT,STA.09.GAUD,PM2.5,6.64480018,µg/m3,2019-01-04 22:00:00 +01:00
AT,STA.09.GAUD,PM2.5,6.80644989,µg/m3,2019-01-04 23:00:00 +01:00
AT,STA.09.GAUD,PM2.5,7.62409973,µg/m3,2019-01-05 00:00:00 +01:00
AT,STA.09.GAUD,PM2.5,5.31900024,µg/m3,2019-01-05 01:00:00 +01:00
AT,STA.09.GAUD,PM2.5,3.6308999,µg/m3,2019-01-05 02:00:00 +01:00
AT,STA.09.GAUD,PM2.5,3.87240028,µg/m3,2019-01-05 03:00:00 +01:00
AT,STA.09.GAUD,PM2.5,3.75885009,µg/m3,2019-01-05 04:00:00 +01:00
AT,STA.09.GAUD,PM2.5,3.32105016,µg/m3,2019-01-05 05:00:00 +01:00
AT,STA.09.GAUD,PM2.5,2.77930021,µg/m3,2019-01-05 06:00:00 +01:00
AT,STA.09.GAUD,PM2.5,8.90579986,µg/m3,2019-01-04 19:00:00 +01:00
AT,STA.09.GAUD,PM2.5,2.92045021,µg/m3,2019-01-05 07:00:00 +01:00
AT,STA.09.GAUD,PM2.5,2.00055003,µg/m3,2019-01-05 08:00:00 +01:00
AT,STA.09.GAUD,PM2.5,0.82030999,µg/m3,2019-01-05 10:00:00 +01:00
AT,STA.09.GAUD,PM2.5,1.19210004,µg/m3,2019-01-05 09:00:00 +01:00
AT,STA.09.GAUD,PM2.5,0.53056001,µg/m3,2019-01-05 11:00:00 +01:00
AT,STA.09.GAUD,PM2.5,0.47290498,µg/m3,2019-01-05 12:00:00 +01:00
AT,STA.09.GAUD,PM2.5,0.51556003,µg/m3,2019-01-05 13:00:00 +01:00
AT,STA.09.GAUD,PM2.5,0.723055,µg/m3,2019-01-05 14:00:00 +01:00
AT,STA.09.GAUD,PM2.5,1.36024999,µg/m3,2019-01-05 15:00:00 +01:00
AT,STA.09.GAUD,PM2.5,1.71780002,µg/m3,2019-01-05 16:00:00 +01:00
AT,STA.09.GAUD,PM2.5,2.04789996,µg/m3,2019-01-05 17:00:00 +01:00
AT,STA.09.GAUD,PM2.5,2.83395004,µg/m3,2019-01-05 18:00:00 +01:00
AT,STA.09.GAUD,PM2.5,2.98705005,µg/m3,2019-01-05 20:00:00 +01:00
AT,STA.09.GAUD,PM2.5,3.08599996,µg/m3,2019-01-05 21:00:00 +01:00
AT,STA.09.GAUD,PM2.5,3.81895017,µg/m3,2019-01-05 22:00:00 +01:00
AT,STA.09.GAUD,PM2.5,2.49109983,µg/m3,2019-01-05 23:00:00 +01:00
AT,STA.09.GAUD,PM2.5,1.77559995,µg/m3,2019-01-06 00:00:00 +01:00
AT,STA.09.GAUD,PM2.5,1.78515005,µg/m3,2019-01-06 01:00:00 +01:00
AT,STA.09.GAUD,PM2.5,2.07710003,µg/m3,2019-01-06 02:00:00 +01:00
AT,STA.09.GAUD,PM2.5,2.41090011,µg/m3,2019-01-06 03:00:00 +01:00
AT,STA.09.GAUD,PM2.5,3.55270004,µg/m3,2019-01-06 04:00:00 +01:00
AT,STA.09.GAUD,PM2.5,4.05609989,µg/m3,2019-01-06 05:00:00 +01:00
AT,STA.09.GAUD,PM2.5,2.51454997,µg/m3,2019-01-06 06:00:00 +01:00
AT,STA.09.GAUD,PM2.5,2.52094984,µg/m3,2019-01-05 19:00:00 +01:00
AT,STA.09.GAUD,PM2.5,2.30154991,µg/m3,2019-01-06 07:00:00 +01:00
AT,STA.09.GAUD,PM2.5,2.14485001,µg/m3,2019-01-06 08:00:00 +01:00
AT,STA.09.GAUD,PM2.5,1.93190002,µg/m3,2019-01-06 09:00:00 +01:00
AT,STA.09.GAUD,PM2.5,1.74310004,µg/m3,2019-01-06 10:00:00 +01:00
AT,STA.09.GAUD,PM2.5,1.69505,µg/m3,2019-01-06 11:00:00 +01:00
AT,STA.09.GAUD,PM2.5,2.86975002,µg/m3,2019-01-06 12:00:00 +01:00
AT,STA.09.GAUD,PM2.5,2.84325003,µg/m3,2019-01-06 13:00:00 +01:00
AT,STA.09.GAUD,PM2.5,3.63814997,µg/m3,2019-01-06 14:00:00 +01:00
AT,STA.09.GAUD,PM2.5,5.49109983,µg/m3,2019-01-06 15:00:00 +01:00
AT,STA.09.GAUD,PM2.5,6.65929985,µg/m3,2019-01-06 16:00:00 +01:00
AT,STA.09.GAUD,PM2.5,8.08099937,µg/m3,2019-01-06 17:00:00 +01:00
AT,STA.09.GAUD,PM2.5,6.31505012,µg/m3,2019-01-06 18:00:00 +01:00
AT,STA.09.GAUD,PM2.5,7.50164985,µg/m3,2019-01-06 20:00:00 +01:00
AT,STA.09.GAUD,PM2.5,8.06330013,µg/m3,2019-01-06 21:00:00 +01:00
