Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.A23,PM2.5,152.13999938,µg/m3,2017-01-01 00:00:00 +01:00
AT,STA.09.A23,PM2.5,165.29000854,µg/m3,2017-01-01 01:00:00 +01:00
AT,STA.09.A23,PM2.5,138.625,µg/m3,2017-01-01 03:00:00 +01:00
AT,STA.09.A23,PM2.5,126.66000366,µg/m3,2017-01-01 04:00:00 +01:00
AT,STA.09.A23,PM2.5,107.50700378,µg/m3,2017-01-01 05:00:00 +01:00
AT,STA.09.A23,PM2.5,93.46899414,µg/m3,2017-01-01 06:00:00 +01:00
AT,STA.09.A23,PM2.5,86.16549682,µg/m3,2017-01-01 07:00:00 +01:00
AT,STA.09.A23,PM2.5,64.33249664,µg/m3,2017-01-01 09:00:00 +01:00
AT,STA.09.A23,PM2.5,67.86250305,µg/m3,2017-01-01 10:00:00 +01:00
AT,STA.09.A23,PM2.5,71.54750061,µg/m3,2017-01-01 11:00:00 +01:00
AT,STA.09.A23,PM2.5,72.625,µg/m3,2017-01-01 12:00:00 +01:00
AT,STA.09.A23,PM2.5,63.9260025,µg/m3,2017-01-01 16:00:00 +01:00
AT,STA.09.A23,PM2.5,60.44550323,µg/m3,2017-01-01 18:00:00 +01:00
AT,STA.09.A23,PM2.5,60.06650161,µg/m3,2017-01-01 19:00:00 +01:00
AT,STA.09.A23,PM2.5,60.79899978,µg/m3,2017-01-01 21:00:00 +01:00
AT,STA.09.A23,PM2.5,55.96299743,µg/m3,2017-01-01 23:00:00 +01:00
AT,STA.09.A23,PM2.5,55.35150146,µg/m3,2017-01-02 00:00:00 +01:00
AT,STA.09.A23,PM2.5,48.04599761,µg/m3,2017-01-02 03:00:00 +01:00
AT,STA.09.A23,PM2.5,47.63950347,µg/m3,2017-01-02 04:00:00 +01:00
AT,STA.09.A23,PM2.5,47.07799911,µg/m3,2017-01-02 06:00:00 +01:00
AT,STA.09.A23,PM2.5,45.24200057,µg/m3,2017-01-02 07:00:00 +01:00
AT,STA.09.A23,PM2.5,45.77549743,µg/m3,2017-01-02 08:00:00 +01:00
AT,STA.09.A23,PM2.5,49.29150009,µg/m3,2017-01-02 10:00:00 +01:00
AT,STA.09.A23,PM2.5,49.19149779999999,µg/m3,2017-01-02 12:00:00 +01:00
AT,STA.09.A23,PM2.5,18.9130001,µg/m3,2017-01-02 16:00:00 +01:00
AT,STA.09.A23,PM2.5,15.48349952,µg/m3,2017-01-02 17:00:00 +01:00
AT,STA.09.A23,PM2.5,17.33950042,µg/m3,2017-01-02 19:00:00 +01:00
AT,STA.09.A23,PM2.5,17.88299942,µg/m3,2017-01-02 20:00:00 +01:00
AT,STA.09.A23,PM2.5,17.97800064,µg/m3,2017-01-02 21:00:00 +01:00
AT,STA.09.A23,PM2.5,14.76500034,µg/m3,2017-01-03 00:00:00 +01:00
AT,STA.09.A23,PM2.5,14.55150032,µg/m3,2017-01-03 02:00:00 +01:00
AT,STA.09.A23,PM2.5,14.82349967,µg/m3,2017-01-03 03:00:00 +01:00
AT,STA.09.A23,PM2.5,11.95750045,µg/m3,2017-01-03 04:00:00 +01:00
AT,STA.09.A23,PM2.5,13.63449954,µg/m3,2017-01-03 05:00:00 +01:00
AT,STA.09.A23,PM2.5,16.58650016,µg/m3,2017-01-03 06:00:00 +01:00
AT,STA.09.A23,PM2.5,16.23099899,µg/m3,2017-01-03 07:00:00 +01:00
AT,STA.09.A23,PM2.5,11.48750019,µg/m3,2017-01-03 08:00:00 +01:00
AT,STA.09.A23,PM2.5,9.43765068,µg/m3,2017-01-03 09:00:00 +01:00
AT,STA.09.A23,PM2.5,9.46644973,µg/m3,2017-01-03 14:00:00 +01:00
AT,STA.09.A23,PM2.5,11.13750076,µg/m3,2017-01-03 17:00:00 +01:00
AT,STA.09.A23,PM2.5,7.86604976,µg/m3,2017-01-03 19:00:00 +01:00
AT,STA.09.A23,PM2.5,6.93319988,µg/m3,2017-01-03 21:00:00 +01:00
AT,STA.09.A23,PM2.5,5.17469978,µg/m3,2017-01-03 23:00:00 +01:00
AT,STA.09.A23,PM2.5,4.80494976,µg/m3,2017-01-04 00:00:00 +01:00
AT,STA.09.A23,PM2.5,3.59850001,µg/m3,2017-01-04 01:00:00 +01:00
AT,STA.09.A23,PM2.5,3.15390014,µg/m3,2017-01-04 03:00:00 +01:00
AT,STA.09.A23,PM2.5,5.5796504,µg/m3,2017-01-04 04:00:00 +01:00
AT,STA.09.A23,PM2.5,1.23694992,µg/m3,2017-01-04 05:00:00 +01:00
AT,STA.09.A23,PM2.5,2.33644986,µg/m3,2017-01-04 09:00:00 +01:00
AT,STA.09.A23,PM2.5,1.14315497,µg/m3,2017-01-04 10:00:00 +01:00
AT,STA.09.A23,PM2.5,0.97728502,µg/m3,2017-01-04 11:00:00 +01:00
AT,STA.09.A23,PM2.5,1.07897996,µg/m3,2017-01-04 12:00:00 +01:00
AT,STA.09.A23,PM2.5,1.7325499,µg/m3,2017-01-04 13:00:00 +01:00
AT,STA.09.A23,PM2.5,0.84363001,µg/m3,2017-01-04 14:00:00 +01:00
AT,STA.09.A23,PM2.5,0.99961,µg/m3,2017-01-04 15:00:00 +01:00
AT,STA.09.A23,PM2.5,3.6719501000000005,µg/m3,2017-01-04 19:00:00 +01:00
AT,STA.09.A23,PM2.5,4.09630012,µg/m3,2017-01-04 20:00:00 +01:00
AT,STA.09.A23,PM2.5,0.78314501,µg/m3,2017-01-05 01:00:00 +01:00
AT,STA.09.A23,PM2.5,0.61344003,µg/m3,2017-01-05 02:00:00 +01:00
AT,STA.09.A23,PM2.5,0.95241999,µg/m3,2017-01-05 03:00:00 +01:00
AT,STA.09.A23,PM2.5,1.25775003,µg/m3,2017-01-05 04:00:00 +01:00
AT,STA.09.A23,PM2.5,2.6875,µg/m3,2017-01-05 06:00:00 +01:00
AT,STA.09.A23,PM2.5,2.58675003,µg/m3,2017-01-05 07:00:00 +01:00
AT,STA.09.A23,PM2.5,3.41090011,µg/m3,2017-01-05 09:00:00 +01:00
AT,STA.09.A23,PM2.5,3.56844997,µg/m3,2017-01-05 10:00:00 +01:00
AT,STA.09.A23,PM2.5,3.3031001000000004,µg/m3,2017-01-05 11:00:00 +01:00
AT,STA.09.A23,PM2.5,3.33909988,µg/m3,2017-01-05 12:00:00 +01:00
AT,STA.09.A23,PM2.5,4.11215019,µg/m3,2017-01-05 15:00:00 +01:00
AT,STA.09.A23,PM2.5,5.03079986,µg/m3,2017-01-05 16:00:00 +01:00
AT,STA.09.A23,PM2.5,4.91969966,µg/m3,2017-01-05 17:00:00 +01:00
AT,STA.09.A23,PM2.5,5.59500026,µg/m3,2017-01-05 19:00:00 +01:00
AT,STA.09.A23,PM2.5,5.53929996,µg/m3,2017-01-05 20:00:00 +01:00
AT,STA.09.A23,PM2.5,5.38794994,µg/m3,2017-01-06 00:00:00 +01:00
AT,STA.09.A23,PM2.5,5.91295003,µg/m3,2017-01-06 01:00:00 +01:00
AT,STA.09.A23,PM2.5,3.13304996,µg/m3,2017-01-06 04:00:00 +01:00
AT,STA.09.A23,PM2.5,3.12800002,µg/m3,2017-01-06 05:00:00 +01:00
AT,STA.09.A23,PM2.5,3.37104988,µg/m3,2017-01-06 06:00:00 +01:00
AT,STA.09.A23,PM2.5,4.58479976,µg/m3,2017-01-06 07:00:00 +01:00
AT,STA.09.A23,PM2.5,4.42994976,µg/m3,2017-01-06 08:00:00 +01:00
AT,STA.09.A23,PM2.5,3.72119998,µg/m3,2017-01-06 10:00:00 +01:00
AT,STA.09.A23,PM2.5,3.85640001,µg/m3,2017-01-06 11:00:00 +01:00
AT,STA.09.A23,PM2.5,3.74199986,µg/m3,2017-01-06 12:00:00 +01:00
AT,STA.09.A23,PM2.5,4.02925014,µg/m3,2017-01-06 13:00:00 +01:00
AT,STA.09.A23,PM2.5,5.97910022,µg/m3,2017-01-06 14:00:00 +01:00
AT,STA.09.A23,PM2.5,7.14645004,µg/m3,2017-01-06 17:00:00 +01:00
AT,STA.09.A23,PM2.5,8.47570037,µg/m3,2017-01-06 20:00:00 +01:00
AT,STA.09.A23,PM2.5,9.25494956,µg/m3,2017-01-06 21:00:00 +01:00
AT,STA.09.A23,PM2.5,12.01599979,µg/m3,2017-01-07 02:00:00 +01:00
AT,STA.09.A23,PM2.5,12.21750068,µg/m3,2017-01-07 03:00:00 +01:00
AT,STA.09.A23,PM2.5,11.32349967,µg/m3,2017-01-07 04:00:00 +01:00
AT,STA.09.A23,PM2.5,10.9289999,µg/m3,2017-01-07 08:00:00 +01:00
AT,STA.09.A23,PM2.5,11.07749938,µg/m3,2017-01-07 09:00:00 +01:00
AT,STA.09.A23,PM2.5,11.92650032,µg/m3,2017-01-07 10:00:00 +01:00
AT,STA.09.A23,PM2.5,9.83150005,µg/m3,2017-01-07 11:00:00 +01:00
AT,STA.09.A23,PM2.5,7.58055019,µg/m3,2017-01-07 12:00:00 +01:00
AT,STA.09.A23,PM2.5,6.58360004,µg/m3,2017-01-07 14:00:00 +01:00
AT,STA.09.A23,PM2.5,5.51814985,µg/m3,2017-01-07 15:00:00 +01:00
AT,STA.09.A23,PM2.5,5.85225009,µg/m3,2017-01-07 16:00:00 +01:00
AT,STA.09.A23,PM2.5,7.82754993,µg/m3,2017-01-07 18:00:00 +01:00
AT,STA.09.A23,PM2.5,15.03149986,µg/m3,2017-01-07 19:00:00 +01:00
AT,STA.09.A23,PM2.5,14.984000199999997,µg/m3,2017-01-07 20:00:00 +01:00
AT,STA.09.A23,PM2.5,12.02649974,µg/m3,2017-01-07 21:00:00 +01:00
AT,STA.09.A23,PM2.5,6.41445016,µg/m3,2017-01-08 00:00:00 +01:00
AT,STA.09.A23,PM2.5,10.21549987,µg/m3,2017-01-08 02:00:00 +01:00
AT,STA.09.A23,PM2.5,16.45149993,µg/m3,2017-01-08 03:00:00 +01:00
AT,STA.09.A23,PM2.5,20.79999923,µg/m3,2017-01-08 04:00:00 +01:00
AT,STA.09.A23,PM2.5,21.89099884,µg/m3,2017-01-08 05:00:00 +01:00
AT,STA.09.A23,PM2.5,22.98550033,µg/m3,2017-01-08 06:00:00 +01:00
AT,STA.09.A23,PM2.5,24.57950019,µg/m3,2017-01-08 07:00:00 +01:00
AT,STA.09.A23,PM2.5,26.1704998,µg/m3,2017-01-08 08:00:00 +01:00
AT,STA.09.A23,PM2.5,17.69150161,µg/m3,2017-01-08 13:00:00 +01:00
AT,STA.09.A23,PM2.5,18.82400131,µg/m3,2017-01-08 14:00:00 +01:00
AT,STA.09.A23,PM2.5,27.89150047,µg/m3,2017-01-08 17:00:00 +01:00
AT,STA.09.A23,PM2.5,31.92100143,µg/m3,2017-01-08 19:00:00 +01:00
AT,STA.09.A23,PM2.5,37.79349899,µg/m3,2017-01-08 21:00:00 +01:00
AT,STA.09.A23,PM2.5,29.97949981,µg/m3,2017-01-08 22:00:00 +01:00
AT,STA.09.A23,PM2.5,29.58099937,µg/m3,2017-01-09 00:00:00 +01:00
AT,STA.09.A23,PM2.5,25.20700073,µg/m3,2017-01-09 01:00:00 +01:00
AT,STA.09.A23,PM2.5,26.28300094,µg/m3,2017-01-09 04:00:00 +01:00
AT,STA.09.A23,PM2.5,24.80599975,µg/m3,2017-01-09 06:00:00 +01:00
AT,STA.09.A23,PM2.5,27.6875,µg/m3,2017-01-09 07:00:00 +01:00
AT,STA.09.A23,PM2.5,27.02750015,µg/m3,2017-01-09 08:00:00 +01:00
AT,STA.09.A23,PM2.5,28.19650077,µg/m3,2017-01-09 09:00:00 +01:00
AT,STA.09.A23,PM2.5,28.31949996,µg/m3,2017-01-09 11:00:00 +01:00
AT,STA.09.A23,PM2.5,26.48999977,µg/m3,2017-01-09 12:00:00 +01:00
AT,STA.09.A23,PM2.5,28.47500038,µg/m3,2017-01-09 13:00:00 +01:00
AT,STA.09.A23,PM2.5,26.3390007,µg/m3,2017-01-09 14:00:00 +01:00
AT,STA.09.A23,PM2.5,17.8675003,µg/m3,2017-01-09 18:00:00 +01:00
AT,STA.09.A23,PM2.5,19.00500106,µg/m3,2017-01-09 19:00:00 +01:00
AT,STA.09.A23,PM2.5,18.91500091,µg/m3,2017-01-09 20:00:00 +01:00
AT,STA.09.A23,PM2.5,15.71349906,µg/m3,2017-01-09 21:00:00 +01:00
AT,STA.09.A23,PM2.5,10.59399986,µg/m3,2017-01-09 22:00:00 +01:00
AT,STA.09.A23,PM2.5,9.73019981,µg/m3,2017-01-09 23:00:00 +01:00
AT,STA.09.A23,PM2.5,11.14400005,µg/m3,2017-01-10 00:00:00 +01:00
AT,STA.09.A23,PM2.5,21.261499399999998,µg/m3,2017-01-10 02:00:00 +01:00
AT,STA.09.A23,PM2.5,23.65950012,µg/m3,2017-01-10 03:00:00 +01:00
AT,STA.09.A23,PM2.5,26.4489994,µg/m3,2017-01-10 04:00:00 +01:00
AT,STA.09.A23,PM2.5,27.92600059,µg/m3,2017-01-10 07:00:00 +01:00
AT,STA.09.A23,PM2.5,26.89099884,µg/m3,2017-01-10 08:00:00 +01:00
AT,STA.09.A23,PM2.5,28.08449935,µg/m3,2017-01-10 09:00:00 +01:00
AT,STA.09.A23,PM2.5,30.10250091,µg/m3,2017-01-10 12:00:00 +01:00
AT,STA.09.A23,PM2.5,25.78250122,µg/m3,2017-01-10 13:00:00 +01:00
AT,STA.09.A23,PM2.5,29.53750038,µg/m3,2017-01-10 14:00:00 +01:00
AT,STA.09.A23,PM2.5,33.21199798,µg/m3,2017-01-10 17:00:00 +01:00
AT,STA.09.A23,PM2.5,30.36350059,µg/m3,2017-01-10 18:00:00 +01:00
AT,STA.09.A23,PM2.5,27.63499832,µg/m3,2017-01-10 19:00:00 +01:00
AT,STA.09.A23,PM2.5,32.66650009,µg/m3,2017-01-10 20:00:00 +01:00
AT,STA.09.A23,PM2.5,34.94749832,µg/m3,2017-01-10 22:00:00 +01:00
AT,STA.09.A23,PM2.5,37.70600128,µg/m3,2017-01-11 00:00:00 +01:00
AT,STA.09.A23,PM2.5,38.1194992,µg/m3,2017-01-11 01:00:00 +01:00
AT,STA.09.A23,PM2.5,41.1819992,µg/m3,2017-01-11 02:00:00 +01:00
AT,STA.09.A23,PM2.5,40.38650131,µg/m3,2017-01-11 03:00:00 +01:00
AT,STA.09.A23,PM2.5,40.367500299999996,µg/m3,2017-01-11 04:00:00 +01:00
AT,STA.09.A23,PM2.5,41.46549987,µg/m3,2017-01-11 05:00:00 +01:00
AT,STA.09.A23,PM2.5,42.23500061,µg/m3,2017-01-11 06:00:00 +01:00
AT,STA.09.A23,PM2.5,43.68849945,µg/m3,2017-01-11 07:00:00 +01:00
AT,STA.09.A23,PM2.5,50.13750076,µg/m3,2017-01-11 08:00:00 +01:00
AT,STA.09.A23,PM2.5,50.75149917,µg/m3,2017-01-11 09:00:00 +01:00
AT,STA.09.A23,PM2.5,47.77400207,µg/m3,2017-01-11 10:00:00 +01:00
AT,STA.09.A23,PM2.5,51.34300231,µg/m3,2017-01-11 12:00:00 +01:00
AT,STA.09.A23,PM2.5,46.91500091,µg/m3,2017-01-11 13:00:00 +01:00
AT,STA.09.A23,PM2.5,46.13150024,µg/m3,2017-01-11 14:00:00 +01:00
AT,STA.09.A23,PM2.5,47.60849761,µg/m3,2017-01-11 15:00:00 +01:00
