Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.KEND,PM2.5,10.53350067,µg/m3,2019-01-01 09:00:00 +01:00
AT,STA.09.KEND,PM2.5,8.37159919,µg/m3,2019-01-01 10:00:00 +01:00
AT,STA.09.KEND,PM2.5,4.9748497,µg/m3,2019-01-01 11:00:00 +01:00
AT,STA.09.KEND,PM2.5,4.09490013,µg/m3,2019-01-01 12:00:00 +01:00
AT,STA.09.KEND,PM2.5,4.52155017,µg/m3,2019-01-01 13:00:00 +01:00
AT,STA.09.KEND,PM2.5,4.26515007,µg/m3,2019-01-01 14:00:00 +01:00
AT,STA.09.KEND,PM2.5,3.45659995,µg/m3,2019-01-01 15:00:00 +01:00
AT,STA.09.KEND,PM2.5,4.14299964,µg/m3,2019-01-01 16:00:00 +01:00
AT,STA.09.KEND,PM2.5,3.03205013,µg/m3,2019-01-01 17:00:00 +01:00
AT,STA.09.KEND,PM2.5,3.04124999,µg/m3,2019-01-01 18:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.59395003,µg/m3,2019-01-01 19:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.55595016,µg/m3,2019-01-01 20:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.77964997,µg/m3,2019-01-01 21:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.10019993,µg/m3,2019-01-01 22:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.33934998,µg/m3,2019-01-01 23:00:00 +01:00
AT,STA.09.KEND,PM2.5,0.02892,µg/m3,2019-01-02 00:00:00 +01:00
AT,STA.09.KEND,PM2.5,0.0,µg/m3,2019-01-02 01:00:00 +01:00
AT,STA.09.KEND,PM2.5,0.21452999,µg/m3,2019-01-02 02:00:00 +01:00
AT,STA.09.KEND,PM2.5,0.87015998,µg/m3,2019-01-02 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.23049998,µg/m3,2019-01-02 04:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.44234991,µg/m3,2019-01-02 05:00:00 +01:00
AT,STA.09.KEND,PM2.5,0.96483004,µg/m3,2019-01-02 06:00:00 +01:00
AT,STA.09.KEND,PM2.5,0.62742501,µg/m3,2019-01-02 07:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.39674997,µg/m3,2019-01-02 08:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.29879999,µg/m3,2019-01-02 09:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.16639995,µg/m3,2019-01-02 10:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.72169995,µg/m3,2019-01-02 11:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.53489995,µg/m3,2019-01-02 12:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.78329992,µg/m3,2019-01-02 13:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.32730007,µg/m3,2019-01-02 14:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.54470014,µg/m3,2019-01-02 15:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.46385002,µg/m3,2019-01-02 16:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.80850005,µg/m3,2019-01-02 17:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.15229988,µg/m3,2019-01-02 18:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.61629998,µg/m3,2019-01-02 19:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.35965013,µg/m3,2019-01-02 20:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.35309982,µg/m3,2019-01-02 21:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.42719995,µg/m3,2019-01-02 22:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.68580007,µg/m3,2019-01-02 23:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.64569997,µg/m3,2019-01-03 00:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.73895001,µg/m3,2019-01-03 01:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.53049993,µg/m3,2019-01-03 02:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.54114997,µg/m3,2019-01-03 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.64295005,µg/m3,2019-01-03 04:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.81015002,µg/m3,2019-01-03 05:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.69939994,µg/m3,2019-01-03 06:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.81220006,µg/m3,2019-01-03 07:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.65525007,µg/m3,2019-01-03 08:00:00 +01:00
AT,STA.09.KEND,PM2.5,20.25650024,µg/m3,2019-01-01 01:00:00 +01:00
AT,STA.09.KEND,PM2.5,12.22949981,µg/m3,2019-01-01 02:00:00 +01:00
AT,STA.09.KEND,PM2.5,12.44199943,µg/m3,2019-01-01 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,13.50300025,µg/m3,2019-01-01 04:00:00 +01:00
AT,STA.09.KEND,PM2.5,12.05450057,µg/m3,2019-01-01 05:00:00 +01:00
AT,STA.09.KEND,PM2.5,8.18210029,µg/m3,2019-01-01 06:00:00 +01:00
AT,STA.09.KEND,PM2.5,7.49069976,µg/m3,2019-01-01 07:00:00 +01:00
AT,STA.09.KEND,PM2.5,8.90495014,µg/m3,2019-01-01 08:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.81050002,µg/m3,2019-01-03 10:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.32170009,µg/m3,2019-01-03 11:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.95454978,µg/m3,2019-01-03 12:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.36890006,µg/m3,2019-01-03 13:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.82704997,µg/m3,2019-01-03 14:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.57200002,µg/m3,2019-01-03 15:00:00 +01:00
AT,STA.09.KEND,PM2.5,0.32763499,µg/m3,2019-01-03 16:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.24077498,µg/m3,2019-01-03 17:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.66554999,µg/m3,2019-01-03 09:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.8975501,µg/m3,2019-01-03 18:00:00 +01:00
