Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.KEND,PM2.5,247.875,µg/m3,2017-01-01 01:00:00 +01:00
AT,STA.09.KEND,PM2.5,230.3849945,µg/m3,2017-01-01 02:00:00 +01:00
AT,STA.09.KEND,PM2.5,156.0,µg/m3,2017-01-01 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,122.23999786,µg/m3,2017-01-01 05:00:00 +01:00
AT,STA.09.KEND,PM2.5,109.83000183,µg/m3,2017-01-01 06:00:00 +01:00
AT,STA.09.KEND,PM2.5,92.30549621,µg/m3,2017-01-01 08:00:00 +01:00
AT,STA.09.KEND,PM2.5,89.0,µg/m3,2017-01-01 09:00:00 +01:00
AT,STA.09.KEND,PM2.5,85.1800003,µg/m3,2017-01-01 10:00:00 +01:00
AT,STA.09.KEND,PM2.5,81.38999938,µg/m3,2017-01-01 12:00:00 +01:00
AT,STA.09.KEND,PM2.5,64.71499633,µg/m3,2017-01-01 15:00:00 +01:00
AT,STA.09.KEND,PM2.5,75.62999725,µg/m3,2017-01-01 17:00:00 +01:00
AT,STA.09.KEND,PM2.5,65.02299499,µg/m3,2017-01-01 21:00:00 +01:00
AT,STA.09.KEND,PM2.5,58.10200119,µg/m3,2017-01-02 00:00:00 +01:00
AT,STA.09.KEND,PM2.5,62.28400039,µg/m3,2017-01-02 01:00:00 +01:00
AT,STA.09.KEND,PM2.5,64.39999389,µg/m3,2017-01-02 02:00:00 +01:00
AT,STA.09.KEND,PM2.5,60.875,µg/m3,2017-01-02 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,58.9205017,µg/m3,2017-01-02 04:00:00 +01:00
AT,STA.09.KEND,PM2.5,55.21800231,µg/m3,2017-01-02 06:00:00 +01:00
AT,STA.09.KEND,PM2.5,52.26800155,µg/m3,2017-01-02 07:00:00 +01:00
AT,STA.09.KEND,PM2.5,50.63700103,µg/m3,2017-01-02 08:00:00 +01:00
AT,STA.09.KEND,PM2.5,53.019001,µg/m3,2017-01-02 09:00:00 +01:00
AT,STA.09.KEND,PM2.5,50.09949874,µg/m3,2017-01-02 11:00:00 +01:00
AT,STA.09.KEND,PM2.5,20.66199874,µg/m3,2017-01-02 12:00:00 +01:00
AT,STA.09.KEND,PM2.5,17.4130001,µg/m3,2017-01-02 13:00:00 +01:00
AT,STA.09.KEND,PM2.5,20.22900009,µg/m3,2017-01-02 14:00:00 +01:00
AT,STA.09.KEND,PM2.5,20.0854988,µg/m3,2017-01-02 16:00:00 +01:00
AT,STA.09.KEND,PM2.5,19.81999969,µg/m3,2017-01-02 21:00:00 +01:00
AT,STA.09.KEND,PM2.5,18.64649963,µg/m3,2017-01-02 22:00:00 +01:00
AT,STA.09.KEND,PM2.5,17.64500045,µg/m3,2017-01-02 23:00:00 +01:00
AT,STA.09.KEND,PM2.5,16.86650085,µg/m3,2017-01-03 01:00:00 +01:00
AT,STA.09.KEND,PM2.5,17.97649955,µg/m3,2017-01-03 02:00:00 +01:00
AT,STA.09.KEND,PM2.5,17.58250045,µg/m3,2017-01-03 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,18.99900054,µg/m3,2017-01-03 05:00:00 +01:00
AT,STA.09.KEND,PM2.5,19.84550094,µg/m3,2017-01-03 06:00:00 +01:00
AT,STA.09.KEND,PM2.5,16.4584999,µg/m3,2017-01-03 07:00:00 +01:00
AT,STA.09.KEND,PM2.5,10.94239997,µg/m3,2017-01-03 09:00:00 +01:00
AT,STA.09.KEND,PM2.5,12.4489994,µg/m3,2017-01-03 10:00:00 +01:00
AT,STA.09.KEND,PM2.5,10.61050033,µg/m3,2017-01-03 11:00:00 +01:00
AT,STA.09.KEND,PM2.5,10.70650005,µg/m3,2017-01-03 14:00:00 +01:00
AT,STA.09.KEND,PM2.5,11.20800018,µg/m3,2017-01-03 16:00:00 +01:00
AT,STA.09.KEND,PM2.5,12.21350002,µg/m3,2017-01-03 17:00:00 +01:00
AT,STA.09.KEND,PM2.5,9.77775001,µg/m3,2017-01-03 18:00:00 +01:00
AT,STA.09.KEND,PM2.5,8.48145008,µg/m3,2017-01-03 19:00:00 +01:00
AT,STA.09.KEND,PM2.5,9.14254951,µg/m3,2017-01-03 20:00:00 +01:00
AT,STA.09.KEND,PM2.5,7.40659999,µg/m3,2017-01-03 21:00:00 +01:00
AT,STA.09.KEND,PM2.5,6.91695022,µg/m3,2017-01-03 22:00:00 +01:00
AT,STA.09.KEND,PM2.5,5.8583002,µg/m3,2017-01-03 23:00:00 +01:00
AT,STA.09.KEND,PM2.5,5.5534501,µg/m3,2017-01-04 00:00:00 +01:00
AT,STA.09.KEND,PM2.5,3.58885002,µg/m3,2017-01-04 02:00:00 +01:00
AT,STA.09.KEND,PM2.5,3.66785001,µg/m3,2017-01-04 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.6156001,µg/m3,2017-01-04 04:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.40755009,µg/m3,2017-01-04 05:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.19054985,µg/m3,2017-01-04 06:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.73990011,µg/m3,2017-01-04 09:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.37475001,µg/m3,2017-01-04 10:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.15800499,µg/m3,2017-01-04 11:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.16754996,µg/m3,2017-01-04 13:00:00 +01:00
AT,STA.09.KEND,PM2.5,0.86389994,µg/m3,2017-01-04 14:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.56459999,µg/m3,2017-01-04 16:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.61490011,µg/m3,2017-01-04 18:00:00 +01:00
AT,STA.09.KEND,PM2.5,4.15945005,µg/m3,2017-01-04 19:00:00 +01:00
AT,STA.09.KEND,PM2.5,5.10699987,µg/m3,2017-01-04 21:00:00 +01:00
AT,STA.09.KEND,PM2.5,0.67769497,µg/m3,2017-01-05 02:00:00 +01:00
AT,STA.09.KEND,PM2.5,0.88664495,µg/m3,2017-01-05 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.40939998,µg/m3,2017-01-05 04:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.68094992,µg/m3,2017-01-05 05:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.82105016,µg/m3,2017-01-05 09:00:00 +01:00
AT,STA.09.KEND,PM2.5,3.74359989,µg/m3,2017-01-05 11:00:00 +01:00
AT,STA.09.KEND,PM2.5,4.27005004,µg/m3,2017-01-05 12:00:00 +01:00
AT,STA.09.KEND,PM2.5,5.25335025,µg/m3,2017-01-05 14:00:00 +01:00
AT,STA.09.KEND,PM2.5,4.89610004,µg/m3,2017-01-05 15:00:00 +01:00
AT,STA.09.KEND,PM2.5,5.04664993,µg/m3,2017-01-05 16:00:00 +01:00
AT,STA.09.KEND,PM2.5,4.78810024,µg/m3,2017-01-05 17:00:00 +01:00
AT,STA.09.KEND,PM2.5,5.72900009,µg/m3,2017-01-05 18:00:00 +01:00
AT,STA.09.KEND,PM2.5,5.88564968,µg/m3,2017-01-05 19:00:00 +01:00
AT,STA.09.KEND,PM2.5,7.22375011,µg/m3,2017-01-05 20:00:00 +01:00
AT,STA.09.KEND,PM2.5,6.94950008,µg/m3,2017-01-05 21:00:00 +01:00
AT,STA.09.KEND,PM2.5,6.69775009,µg/m3,2017-01-05 22:00:00 +01:00
AT,STA.09.KEND,PM2.5,6.64379978,µg/m3,2017-01-06 00:00:00 +01:00
AT,STA.09.KEND,PM2.5,5.33109998,µg/m3,2017-01-06 02:00:00 +01:00
AT,STA.09.KEND,PM2.5,3.56559991,µg/m3,2017-01-06 04:00:00 +01:00
AT,STA.09.KEND,PM2.5,4.35475015,µg/m3,2017-01-06 05:00:00 +01:00
AT,STA.09.KEND,PM2.5,4.95575046,µg/m3,2017-01-06 07:00:00 +01:00
AT,STA.09.KEND,PM2.5,4.12704992,µg/m3,2017-01-06 10:00:00 +01:00
AT,STA.09.KEND,PM2.5,4.20959997,µg/m3,2017-01-06 11:00:00 +01:00
AT,STA.09.KEND,PM2.5,3.94700002,µg/m3,2017-01-06 12:00:00 +01:00
AT,STA.09.KEND,PM2.5,8.71245002,µg/m3,2017-01-06 16:00:00 +01:00
AT,STA.09.KEND,PM2.5,8.10134983,µg/m3,2017-01-06 17:00:00 +01:00
AT,STA.09.KEND,PM2.5,9.10540008,µg/m3,2017-01-06 21:00:00 +01:00
AT,STA.09.KEND,PM2.5,10.22634983,µg/m3,2017-01-06 22:00:00 +01:00
AT,STA.09.KEND,PM2.5,10.92749977,µg/m3,2017-01-06 23:00:00 +01:00
AT,STA.09.KEND,PM2.5,11.57349967,µg/m3,2017-01-07 00:00:00 +01:00
AT,STA.09.KEND,PM2.5,11.13100051,µg/m3,2017-01-07 01:00:00 +01:00
AT,STA.09.KEND,PM2.5,10.90250015,µg/m3,2017-01-07 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,10.59549999,µg/m3,2017-01-07 04:00:00 +01:00
AT,STA.09.KEND,PM2.5,10.90200042,µg/m3,2017-01-07 05:00:00 +01:00
