Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.AKC,PM2.5,133.66000366,µg/m3,2017-01-01 02:00:00 +01:00
AT,STA.09.AKC,PM2.5,101.52999877,µg/m3,2017-01-01 03:00:00 +01:00
AT,STA.09.AKC,PM2.5,102.27099609,µg/m3,2017-01-01 04:00:00 +01:00
AT,STA.09.AKC,PM2.5,94.3144989,µg/m3,2017-01-01 05:00:00 +01:00
AT,STA.09.AKC,PM2.5,112.82499694,µg/m3,2017-01-01 06:00:00 +01:00
AT,STA.09.AKC,PM2.5,105.42500305,µg/m3,2017-01-01 07:00:00 +01:00
AT,STA.09.AKC,PM2.5,94.24800109,µg/m3,2017-01-01 08:00:00 +01:00
AT,STA.09.AKC,PM2.5,76.77300262,µg/m3,2017-01-01 10:00:00 +01:00
AT,STA.09.AKC,PM2.5,73.67700195,µg/m3,2017-01-01 11:00:00 +01:00
AT,STA.09.AKC,PM2.5,79.05999755,µg/m3,2017-01-01 12:00:00 +01:00
AT,STA.09.AKC,PM2.5,77.96949768,µg/m3,2017-01-01 14:00:00 +01:00
AT,STA.09.AKC,PM2.5,66.93550109,µg/m3,2017-01-01 15:00:00 +01:00
AT,STA.09.AKC,PM2.5,71.539505,µg/m3,2017-01-01 17:00:00 +01:00
AT,STA.09.AKC,PM2.5,71.13499449999999,µg/m3,2017-01-01 18:00:00 +01:00
AT,STA.09.AKC,PM2.5,69.2955017,µg/m3,2017-01-01 19:00:00 +01:00
AT,STA.09.AKC,PM2.5,64.21200561,µg/m3,2017-01-01 21:00:00 +01:00
AT,STA.09.AKC,PM2.5,61.12250137,µg/m3,2017-01-01 22:00:00 +01:00
AT,STA.09.AKC,PM2.5,58.91300201,µg/m3,2017-01-02 01:00:00 +01:00
AT,STA.09.AKC,PM2.5,57.79299926,µg/m3,2017-01-02 02:00:00 +01:00
AT,STA.09.AKC,PM2.5,51.96800231,µg/m3,2017-01-02 04:00:00 +01:00
AT,STA.09.AKC,PM2.5,51.47399902,µg/m3,2017-01-02 09:00:00 +01:00
AT,STA.09.AKC,PM2.5,51.71549987,µg/m3,2017-01-02 10:00:00 +01:00
AT,STA.09.AKC,PM2.5,53.6534996,µg/m3,2017-01-02 11:00:00 +01:00
AT,STA.09.AKC,PM2.5,17.56650161,µg/m3,2017-01-02 13:00:00 +01:00
AT,STA.09.AKC,PM2.5,19.42499923,µg/m3,2017-01-02 14:00:00 +01:00
AT,STA.09.AKC,PM2.5,20.74499893,µg/m3,2017-01-02 16:00:00 +01:00
AT,STA.09.AKC,PM2.5,22.15999984,µg/m3,2017-01-02 18:00:00 +01:00
AT,STA.09.AKC,PM2.5,20.7520008,µg/m3,2017-01-02 21:00:00 +01:00
AT,STA.09.AKC,PM2.5,19.73099899,µg/m3,2017-01-02 22:00:00 +01:00
AT,STA.09.AKC,PM2.5,17.4584999,µg/m3,2017-01-02 23:00:00 +01:00
AT,STA.09.AKC,PM2.5,16.7709999,µg/m3,2017-01-03 02:00:00 +01:00
AT,STA.09.AKC,PM2.5,16.03900146,µg/m3,2017-01-03 03:00:00 +01:00
