Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.A23,PM2.5,27.07099914,µg/m3,2020-01-01 00:00:00 +01:00
AT,STA.09.A23,PM2.5,10.49845027,µg/m3,2020-01-01 01:00:00 +01:00
AT,STA.09.A23,PM2.5,10.64050006,µg/m3,2020-01-01 02:00:00 +01:00
AT,STA.09.A23,PM2.5,9.95764923,µg/m3,2020-01-01 03:00:00 +01:00
AT,STA.09.A23,PM2.5,10.10955047,µg/m3,2020-01-01 04:00:00 +01:00
AT,STA.09.A23,PM2.5,9.46255016,µg/m3,2020-01-01 05:00:00 +01:00
AT,STA.09.A23,PM2.5,9.82730007,µg/m3,2020-01-01 06:00:00 +01:00
AT,STA.09.A23,PM2.5,10.25550079,µg/m3,2020-01-01 07:00:00 +01:00
AT,STA.09.A23,PM2.5,10.18250083,µg/m3,2020-01-01 08:00:00 +01:00
AT,STA.09.A23,PM2.5,9.9812498,µg/m3,2020-01-01 09:00:00 +01:00
AT,STA.09.A23,PM2.5,9.46339988,µg/m3,2020-01-01 10:00:00 +01:00
AT,STA.09.A23,PM2.5,9.40970039,µg/m3,2020-01-01 11:00:00 +01:00
AT,STA.09.A23,PM2.5,10.51700019,µg/m3,2020-01-01 12:00:00 +01:00
AT,STA.09.A23,PM2.5,11.03750038,µg/m3,2020-01-01 13:00:00 +01:00
AT,STA.09.A23,PM2.5,10.3505001,µg/m3,2020-01-01 14:00:00 +01:00
AT,STA.09.A23,PM2.5,10.28400039,µg/m3,2020-01-01 15:00:00 +01:00
AT,STA.09.A23,PM2.5,11.07749938,µg/m3,2020-01-01 16:00:00 +01:00
AT,STA.09.A23,PM2.5,13.46899986,µg/m3,2020-01-01 17:00:00 +01:00
AT,STA.09.A23,PM2.5,13.46850013,µg/m3,2020-01-01 18:00:00 +01:00
AT,STA.09.A23,PM2.5,17.74800109,µg/m3,2020-01-01 20:00:00 +01:00
AT,STA.09.A23,PM2.5,20.27899932,µg/m3,2020-01-01 21:00:00 +01:00
AT,STA.09.A23,PM2.5,19.8769989,µg/m3,2020-01-01 22:00:00 +01:00
AT,STA.09.A23,PM2.5,21.61199951,µg/m3,2020-01-01 23:00:00 +01:00
AT,STA.09.A23,PM2.5,22.95149993,µg/m3,2020-01-02 00:00:00 +01:00
AT,STA.09.A23,PM2.5,22.88999938,µg/m3,2020-01-02 01:00:00 +01:00
AT,STA.09.A23,PM2.5,22.40950012,µg/m3,2020-01-02 02:00:00 +01:00
AT,STA.09.A23,PM2.5,22.53250122,µg/m3,2020-01-02 03:00:00 +01:00
AT,STA.09.A23,PM2.5,23.7425003,µg/m3,2020-01-02 04:00:00 +01:00
AT,STA.09.A23,PM2.5,24.26499938,µg/m3,2020-01-02 05:00:00 +01:00
AT,STA.09.A23,PM2.5,24.57600021,µg/m3,2020-01-02 06:00:00 +01:00
AT,STA.09.A23,PM2.5,14.65750026,µg/m3,2020-01-01 19:00:00 +01:00
AT,STA.09.A23,PM2.5,24.72949981,µg/m3,2020-01-02 07:00:00 +01:00
AT,STA.09.A23,PM2.5,26.91799926,µg/m3,2020-01-02 08:00:00 +01:00
AT,STA.09.A23,PM2.5,27.23099899,µg/m3,2020-01-02 09:00:00 +01:00
AT,STA.09.A23,PM2.5,26.01599884,µg/m3,2020-01-02 10:00:00 +01:00
AT,STA.09.A23,PM2.5,27.42499923,µg/m3,2020-01-02 11:00:00 +01:00
AT,STA.09.A23,PM2.5,29.42350006,µg/m3,2020-01-02 12:00:00 +01:00
AT,STA.09.A23,PM2.5,28.79700088,µg/m3,2020-01-02 13:00:00 +01:00
AT,STA.09.A23,PM2.5,28.94649887,µg/m3,2020-01-02 14:00:00 +01:00
AT,STA.09.A23,PM2.5,29.4604988,µg/m3,2020-01-02 15:00:00 +01:00
AT,STA.09.A23,PM2.5,31.40499877,µg/m3,2020-01-02 16:00:00 +01:00
AT,STA.09.A23,PM2.5,32.04999923,µg/m3,2020-01-02 17:00:00 +01:00
AT,STA.09.A23,PM2.5,33.72000122,µg/m3,2020-01-02 18:00:00 +01:00
AT,STA.09.A23,PM2.5,39.6135025,µg/m3,2020-01-02 20:00:00 +01:00
AT,STA.09.A23,PM2.5,39.21299743,µg/m3,2020-01-02 21:00:00 +01:00
AT,STA.09.A23,PM2.5,39.92200088,µg/m3,2020-01-02 22:00:00 +01:00
AT,STA.09.A23,PM2.5,41.9659996,µg/m3,2020-01-02 23:00:00 +01:00
AT,STA.09.A23,PM2.5,41.6554985,µg/m3,2020-01-03 00:00:00 +01:00
AT,STA.09.A23,PM2.5,42.16699981,µg/m3,2020-01-03 01:00:00 +01:00
AT,STA.09.A23,PM2.5,41.87899779999999,µg/m3,2020-01-03 02:00:00 +01:00
AT,STA.09.A23,PM2.5,40.97900009,µg/m3,2020-01-03 03:00:00 +01:00
AT,STA.09.A23,PM2.5,39.91400146,µg/m3,2020-01-03 04:00:00 +01:00
AT,STA.09.A23,PM2.5,39.26599884,µg/m3,2020-01-03 05:00:00 +01:00
