Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LOB,PM2.5,14.36699962,µg/m3,2018-01-01 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.80299901,µg/m3,2018-01-02 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.115,µg/m3,2018-01-03 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,4.50799894,µg/m3,2018-01-04 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,8.82999515,µg/m3,2018-01-05 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,23.10799026,µg/m3,2018-01-06 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,18.10901069,µg/m3,2018-01-08 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,17.47499084,µg/m3,2018-01-13 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,11.73600006,µg/m3,2018-01-14 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,14.87199974,µg/m3,2018-01-15 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,21.87199974,µg/m3,2018-01-16 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.04699897,µg/m3,2018-01-18 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,2.12100005,µg/m3,2018-01-19 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,11.2340002,µg/m3,2018-01-21 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,16.106000899999998,µg/m3,2018-01-22 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,17.46500968,µg/m3,2018-01-23 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,31.84700965,µg/m3,2018-01-24 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,37.61901092,µg/m3,2018-01-26 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,21.67400932,µg/m3,2018-01-27 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,10.73200035,µg/m3,2018-01-28 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.51199889,µg/m3,2018-01-29 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.5670011,µg/m3,2018-01-30 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,13.03100013,µg/m3,2018-01-31 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,10.04199028,µg/m3,2018-02-03 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.73599529,µg/m3,2018-02-04 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,15.55799961,µg/m3,2018-02-05 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,22.74101066,µg/m3,2018-02-06 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,21.06401062,µg/m3,2018-02-07 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,33.72702026,µg/m3,2018-02-08 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,43.16402816,µg/m3,2018-02-09 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,11.58399009,µg/m3,2018-02-13 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,22.55999946,µg/m3,2018-02-14 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,24.65199089,µg/m3,2018-02-15 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,28.69799995,µg/m3,2018-02-16 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,37.625,µg/m3,2018-02-17 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,48.0560112,µg/m3,2018-02-21 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,32.82201004,µg/m3,2018-02-22 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,38.32799911,µg/m3,2018-02-23 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,20.05101013,µg/m3,2018-02-25 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,28.89001083,µg/m3,2018-02-27 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,32.49100112,µg/m3,2018-02-28 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,38.05102157,µg/m3,2018-03-02 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,55.76398849,µg/m3,2018-03-03 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,68.74096679,µg/m3,2018-03-04 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,41.61697006,µg/m3,2018-03-05 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,38.67602157,µg/m3,2018-03-06 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,40.81600952,µg/m3,2018-03-07 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,12.11600017,µg/m3,2018-03-11 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.291996,µg/m3,2018-03-12 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.80099892,µg/m3,2018-03-13 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,4.48500013,µg/m3,2018-03-14 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,14.52000045,µg/m3,2018-03-15 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,13.65600013,µg/m3,2018-03-18 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,22.47199058,µg/m3,2018-03-20 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,16.15200042,µg/m3,2018-03-21 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,14.74699974,µg/m3,2018-03-22 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,19.73200035,µg/m3,2018-03-23 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,28.82799911,µg/m3,2018-03-24 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,28.72900009,µg/m3,2018-03-26 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,30.35701942,µg/m3,2018-03-27 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,14.88599014,µg/m3,2018-03-28 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.16599798,µg/m3,2018-03-31 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.09299993,µg/m3,2018-04-01 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.21299982,µg/m3,2018-04-04 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.27699899,µg/m3,2018-04-05 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,11.54899978,µg/m3,2018-04-07 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,15.78899955,µg/m3,2018-04-08 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,10.6079998,µg/m3,2018-04-09 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,5.67199802,µg/m3,2018-04-11 00:00:00 +01:00
