Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.FLO,PM2.5,3.14770007,µg/m3,2019-01-03 10:00:00 +01:00
AT,STA.09.FLO,PM2.5,3.22749996,µg/m3,2019-01-03 11:00:00 +01:00
AT,STA.09.FLO,PM2.5,2.84529995,µg/m3,2019-01-03 12:00:00 +01:00
AT,STA.09.FLO,PM2.5,4.30800008,µg/m3,2019-01-03 13:00:00 +01:00
AT,STA.09.FLO,PM2.5,2.7565999,µg/m3,2019-01-03 15:00:00 +01:00
AT,STA.09.FLO,PM2.5,1.60164999,µg/m3,2019-01-03 16:00:00 +01:00
AT,STA.09.FLO,PM2.5,2.45924997,µg/m3,2019-01-03 17:00:00 +01:00
AT,STA.09.FLO,PM2.5,2.92365002,µg/m3,2019-01-03 18:00:00 +01:00
AT,STA.09.FLO,PM2.5,4.22385025,µg/m3,2019-01-03 20:00:00 +01:00
AT,STA.09.FLO,PM2.5,4.7487998,µg/m3,2019-01-03 21:00:00 +01:00
AT,STA.09.FLO,PM2.5,3.97445011,µg/m3,2019-01-03 22:00:00 +01:00
AT,STA.09.FLO,PM2.5,3.33809995,µg/m3,2019-01-03 23:00:00 +01:00
AT,STA.09.FLO,PM2.5,3.35730004,µg/m3,2019-01-04 00:00:00 +01:00
AT,STA.09.FLO,PM2.5,4.00644969,µg/m3,2019-01-04 01:00:00 +01:00
AT,STA.09.FLO,PM2.5,4.32730007,µg/m3,2019-01-04 02:00:00 +01:00
AT,STA.09.FLO,PM2.5,5.18700027,µg/m3,2019-01-04 03:00:00 +01:00
AT,STA.09.FLO,PM2.5,4.70075035,µg/m3,2019-01-04 04:00:00 +01:00
AT,STA.09.FLO,PM2.5,4.31640005,µg/m3,2019-01-04 05:00:00 +01:00
AT,STA.09.FLO,PM2.5,5.01519966,µg/m3,2019-01-04 06:00:00 +01:00
AT,STA.09.FLO,PM2.5,3.71755003,µg/m3,2019-01-03 19:00:00 +01:00
AT,STA.09.FLO,PM2.5,5.44019985,µg/m3,2019-01-04 07:00:00 +01:00
AT,STA.09.FLO,PM2.5,7.43914985,µg/m3,2019-01-04 08:00:00 +01:00
AT,STA.09.FLO,PM2.5,7.89249992,µg/m3,2019-01-04 09:00:00 +01:00
AT,STA.09.FLO,PM2.5,7.32210016,µg/m3,2019-01-04 10:00:00 +01:00
AT,STA.09.FLO,PM2.5,6.14430046,µg/m3,2019-01-04 11:00:00 +01:00
AT,STA.09.FLO,PM2.5,5.53030014,µg/m3,2019-01-04 12:00:00 +01:00
AT,STA.09.FLO,PM2.5,8.68585014,µg/m3,2019-01-04 13:00:00 +01:00
AT,STA.09.FLO,PM2.5,10.91650009,µg/m3,2019-01-04 14:00:00 +01:00
AT,STA.09.FLO,PM2.5,7.12615013,µg/m3,2019-01-04 15:00:00 +01:00
AT,STA.09.FLO,PM2.5,12.44099998,µg/m3,2019-01-04 16:00:00 +01:00
AT,STA.09.FLO,PM2.5,11.921500199999999,µg/m3,2019-01-04 17:00:00 +01:00
AT,STA.09.FLO,PM2.5,10.48200035,µg/m3,2019-01-04 18:00:00 +01:00
AT,STA.09.FLO,PM2.5,8.45400047,µg/m3,2019-01-04 20:00:00 +01:00
AT,STA.09.FLO,PM2.5,7.72160005,µg/m3,2019-01-04 21:00:00 +01:00
AT,STA.09.FLO,PM2.5,7.29034996,µg/m3,2019-01-04 22:00:00 +01:00
AT,STA.09.FLO,PM2.5,7.51710033,µg/m3,2019-01-04 23:00:00 +01:00
AT,STA.09.FLO,PM2.5,6.80035018,µg/m3,2019-01-05 00:00:00 +01:00
AT,STA.09.FLO,PM2.5,4.56554985,µg/m3,2019-01-05 01:00:00 +01:00
AT,STA.09.FLO,PM2.5,2.97660017,µg/m3,2019-01-05 02:00:00 +01:00
AT,STA.09.FLO,PM2.5,2.63115,µg/m3,2019-01-05 03:00:00 +01:00
AT,STA.09.FLO,PM2.5,2.30544996,µg/m3,2019-01-05 04:00:00 +01:00
AT,STA.09.FLO,PM2.5,3.45965003,µg/m3,2019-01-05 05:00:00 +01:00
AT,STA.09.FLO,PM2.5,3.49040007,µg/m3,2019-01-05 06:00:00 +01:00
AT,STA.09.FLO,PM2.5,10.27955055,µg/m3,2019-01-04 19:00:00 +01:00
AT,STA.09.FLO,PM2.5,3.80675005,µg/m3,2019-01-05 07:00:00 +01:00
AT,STA.09.FLO,PM2.5,2.72595,µg/m3,2019-01-05 08:00:00 +01:00
AT,STA.09.FLO,PM2.5,1.23644995,µg/m3,2019-01-05 10:00:00 +01:00
AT,STA.09.FLO,PM2.5,1.56509995,µg/m3,2019-01-05 09:00:00 +01:00
AT,STA.09.FLO,PM2.5,0.88924998,µg/m3,2019-01-05 11:00:00 +01:00
AT,STA.09.FLO,PM2.5,0.55945503,µg/m3,2019-01-05 12:00:00 +01:00
AT,STA.09.FLO,PM2.5,0.51100498,µg/m3,2019-01-05 13:00:00 +01:00
AT,STA.09.FLO,PM2.5,1.15719997,µg/m3,2019-01-05 14:00:00 +01:00
AT,STA.09.FLO,PM2.5,0.74730002,µg/m3,2019-01-05 15:00:00 +01:00
AT,STA.09.FLO,PM2.5,1.07592499,µg/m3,2019-01-05 16:00:00 +01:00
