Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.KE,PM2.5,37.43650054,µg/m3,2020-01-01 00:00:00 +01:00
AT,STA.09.KE,PM2.5,13.46150016,µg/m3,2020-01-01 01:00:00 +01:00
AT,STA.09.KE,PM2.5,12.17700004,µg/m3,2020-01-01 02:00:00 +01:00
AT,STA.09.KE,PM2.5,11.60949993,µg/m3,2020-01-01 03:00:00 +01:00
AT,STA.09.KE,PM2.5,11.2880001,µg/m3,2020-01-01 04:00:00 +01:00
AT,STA.09.KE,PM2.5,10.22450065,µg/m3,2020-01-01 05:00:00 +01:00
AT,STA.09.KE,PM2.5,10.94300079,µg/m3,2020-01-01 06:00:00 +01:00
AT,STA.09.KE,PM2.5,11.09650039,µg/m3,2020-01-01 07:00:00 +01:00
AT,STA.09.KE,PM2.5,10.96100044,µg/m3,2020-01-01 08:00:00 +01:00
AT,STA.09.KE,PM2.5,10.00384998,µg/m3,2020-01-01 09:00:00 +01:00
AT,STA.09.KE,PM2.5,9.88319969,µg/m3,2020-01-01 10:00:00 +01:00
AT,STA.09.KE,PM2.5,9.97865009,µg/m3,2020-01-01 11:00:00 +01:00
AT,STA.09.KE,PM2.5,10.57900047,µg/m3,2020-01-01 12:00:00 +01:00
AT,STA.09.KE,PM2.5,11.97200012,µg/m3,2020-01-01 13:00:00 +01:00
AT,STA.09.KE,PM2.5,10.67599964,µg/m3,2020-01-01 14:00:00 +01:00
AT,STA.09.KE,PM2.5,11.08749961,µg/m3,2020-01-01 15:00:00 +01:00
AT,STA.09.KE,PM2.5,12.03949928,µg/m3,2020-01-01 16:00:00 +01:00
AT,STA.09.KE,PM2.5,16.7784996,µg/m3,2020-01-01 17:00:00 +01:00
AT,STA.09.KE,PM2.5,26.15600013,µg/m3,2020-01-01 18:00:00 +01:00
AT,STA.09.KE,PM2.5,43.20400238,µg/m3,2020-01-01 20:00:00 +01:00
AT,STA.09.KE,PM2.5,27.05550003,µg/m3,2020-01-01 21:00:00 +01:00
AT,STA.09.KE,PM2.5,26.05249977,µg/m3,2020-01-01 22:00:00 +01:00
AT,STA.09.KE,PM2.5,24.17950057,µg/m3,2020-01-01 23:00:00 +01:00
AT,STA.09.KE,PM2.5,25.66600036,µg/m3,2020-01-02 00:00:00 +01:00
AT,STA.09.KE,PM2.5,24.60700035,µg/m3,2020-01-02 01:00:00 +01:00
AT,STA.09.KE,PM2.5,24.79949951,µg/m3,2020-01-02 02:00:00 +01:00
AT,STA.09.KE,PM2.5,24.9905014,µg/m3,2020-01-02 03:00:00 +01:00
AT,STA.09.KE,PM2.5,24.79800033,µg/m3,2020-01-02 04:00:00 +01:00
AT,STA.09.KE,PM2.5,24.82749938,µg/m3,2020-01-02 05:00:00 +01:00
AT,STA.09.KE,PM2.5,24.706501,µg/m3,2020-01-02 06:00:00 +01:00
AT,STA.09.KE,PM2.5,22.1175003,µg/m3,2020-01-01 19:00:00 +01:00
AT,STA.09.KE,PM2.5,23.61999893,µg/m3,2020-01-02 07:00:00 +01:00
AT,STA.09.KE,PM2.5,31.20649909,µg/m3,2020-01-02 08:00:00 +01:00
AT,STA.09.KE,PM2.5,20.3505001,µg/m3,2020-01-02 09:00:00 +01:00
AT,STA.09.KE,PM2.5,24.16749954,µg/m3,2020-01-02 10:00:00 +01:00
AT,STA.09.KE,PM2.5,29.05099868,µg/m3,2020-01-02 11:00:00 +01:00
AT,STA.09.KE,PM2.5,30.66450119,µg/m3,2020-01-02 12:00:00 +01:00
AT,STA.09.KE,PM2.5,29.6079998,µg/m3,2020-01-02 13:00:00 +01:00
AT,STA.09.KE,PM2.5,31.68350028,µg/m3,2020-01-02 14:00:00 +01:00
AT,STA.09.KE,PM2.5,32.4280014,µg/m3,2020-01-02 15:00:00 +01:00
AT,STA.09.KE,PM2.5,32.40800094,µg/m3,2020-01-02 16:00:00 +01:00
AT,STA.09.KE,PM2.5,37.56000137,µg/m3,2020-01-02 17:00:00 +01:00
AT,STA.09.KE,PM2.5,48.12200164,µg/m3,2020-01-02 18:00:00 +01:00
AT,STA.09.KE,PM2.5,53.50650024,µg/m3,2020-01-02 20:00:00 +01:00
AT,STA.09.KE,PM2.5,56.60300064,µg/m3,2020-01-02 21:00:00 +01:00
AT,STA.09.KE,PM2.5,55.394001,µg/m3,2020-01-02 22:00:00 +01:00
AT,STA.09.KE,PM2.5,51.1214981,µg/m3,2020-01-02 23:00:00 +01:00
AT,STA.09.KE,PM2.5,47.06200027,µg/m3,2020-01-03 00:00:00 +01:00
AT,STA.09.KE,PM2.5,46.02449798,µg/m3,2020-01-03 01:00:00 +01:00
AT,STA.09.KE,PM2.5,43.94699859,µg/m3,2020-01-03 02:00:00 +01:00
AT,STA.09.KE,PM2.5,39.97599792,µg/m3,2020-01-03 03:00:00 +01:00
AT,STA.09.KE,PM2.5,38.65150070000001,µg/m3,2020-01-03 04:00:00 +01:00
AT,STA.09.KE,PM2.5,40.01850128,µg/m3,2020-01-03 05:00:00 +01:00
AT,STA.09.KE,PM2.5,38.34049987,µg/m3,2020-01-03 06:00:00 +01:00
AT,STA.09.KE,PM2.5,48.94249725,µg/m3,2020-01-02 19:00:00 +01:00
AT,STA.09.KE,PM2.5,39.77349853,µg/m3,2020-01-03 07:00:00 +01:00
AT,STA.09.KE,PM2.5,39.64499664,µg/m3,2020-01-03 08:00:00 +01:00
AT,STA.09.KE,PM2.5,38.62950134,µg/m3,2020-01-03 09:00:00 +01:00
AT,STA.09.KE,PM2.5,39.21099853,µg/m3,2020-01-03 10:00:00 +01:00
AT,STA.09.KE,PM2.5,40.33300018,µg/m3,2020-01-03 11:00:00 +01:00
AT,STA.09.KE,PM2.5,37.36349868,µg/m3,2020-01-03 12:00:00 +01:00
AT,STA.09.KE,PM2.5,37.20349884,µg/m3,2020-01-03 13:00:00 +01:00
AT,STA.09.KE,PM2.5,36.88649749,µg/m3,2020-01-03 14:00:00 +01:00
AT,STA.09.KE,PM2.5,35.13800048,µg/m3,2020-01-03 15:00:00 +01:00
AT,STA.09.KE,PM2.5,35.75399779999999,µg/m3,2020-01-03 16:00:00 +01:00
AT,STA.09.KE,PM2.5,34.92300033,µg/m3,2020-01-03 17:00:00 +01:00
AT,STA.09.KE,PM2.5,40.69100189,µg/m3,2020-01-03 18:00:00 +01:00
AT,STA.09.KE,PM2.5,40.89500045,µg/m3,2020-01-03 20:00:00 +01:00
AT,STA.09.KE,PM2.5,42.45299911,µg/m3,2020-01-03 21:00:00 +01:00
AT,STA.09.KE,PM2.5,43.56050109,µg/m3,2020-01-03 22:00:00 +01:00
AT,STA.09.KE,PM2.5,40.22349929,µg/m3,2020-01-03 23:00:00 +01:00
AT,STA.09.KE,PM2.5,38.63400268,µg/m3,2020-01-04 00:00:00 +01:00
AT,STA.09.KE,PM2.5,34.96649932,µg/m3,2020-01-04 01:00:00 +01:00
AT,STA.09.KE,PM2.5,10.92790031,µg/m3,2020-01-04 02:00:00 +01:00
AT,STA.09.KE,PM2.5,5.48219966,µg/m3,2020-01-04 03:00:00 +01:00
AT,STA.09.KE,PM2.5,5.04829978,µg/m3,2020-01-04 04:00:00 +01:00
AT,STA.09.KE,PM2.5,4.31949996,µg/m3,2020-01-04 05:00:00 +01:00
AT,STA.09.KE,PM2.5,3.44050002,µg/m3,2020-01-04 06:00:00 +01:00
AT,STA.09.KE,PM2.5,43.04299926,µg/m3,2020-01-03 19:00:00 +01:00
AT,STA.09.KE,PM2.5,3.80049991,µg/m3,2020-01-04 07:00:00 +01:00
AT,STA.09.KE,PM2.5,5.43015003,µg/m3,2020-01-04 08:00:00 +01:00
AT,STA.09.KE,PM2.5,6.94855022,µg/m3,2020-01-04 09:00:00 +01:00
AT,STA.09.KE,PM2.5,4.69645023,µg/m3,2020-01-04 10:00:00 +01:00
AT,STA.09.KE,PM2.5,4.9470005,µg/m3,2020-01-04 11:00:00 +01:00
AT,STA.09.KE,PM2.5,3.77794981,µg/m3,2020-01-04 12:00:00 +01:00
AT,STA.09.KE,PM2.5,3.51224994,µg/m3,2020-01-04 13:00:00 +01:00
AT,STA.09.KE,PM2.5,3.93315005,µg/m3,2020-01-04 14:00:00 +01:00
AT,STA.09.KE,PM2.5,4.62209987,µg/m3,2020-01-04 15:00:00 +01:00
AT,STA.09.KE,PM2.5,5.32864999,µg/m3,2020-01-04 16:00:00 +01:00
AT,STA.09.KE,PM2.5,6.02334976,µg/m3,2020-01-04 17:00:00 +01:00
AT,STA.09.KE,PM2.5,5.84924983,µg/m3,2020-01-04 18:00:00 +01:00
AT,STA.09.KE,PM2.5,4.52120018,µg/m3,2020-01-04 20:00:00 +01:00
AT,STA.09.KE,PM2.5,4.45739984,µg/m3,2020-01-04 21:00:00 +01:00
AT,STA.09.KE,PM2.5,4.79339981,µg/m3,2020-01-04 22:00:00 +01:00
AT,STA.09.KE,PM2.5,4.62809991,µg/m3,2020-01-04 23:00:00 +01:00
