Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LOB,PM2.5,10.43079948,µg/m3,2019-01-01 09:00:00 +01:00
AT,STA.09.LOB,PM2.5,7.97639989,µg/m3,2019-01-01 10:00:00 +01:00
AT,STA.09.LOB,PM2.5,4.64284992,µg/m3,2019-01-01 11:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.47900009,µg/m3,2019-01-01 12:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.7414,µg/m3,2019-01-01 13:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.98195028,µg/m3,2019-01-01 14:00:00 +01:00
AT,STA.09.LOB,PM2.5,2.72644996,µg/m3,2019-01-01 15:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.00925016,µg/m3,2019-01-01 16:00:00 +01:00
AT,STA.09.LOB,PM2.5,2.20639991,µg/m3,2019-01-01 17:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.98845005,µg/m3,2019-01-01 18:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.78119993,µg/m3,2019-01-01 19:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.73919999,µg/m3,2019-01-01 20:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.22179996,µg/m3,2019-01-01 21:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.33984994,µg/m3,2019-01-01 22:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.17044103,µg/m3,2019-01-01 23:00:00 +01:00
AT,STA.09.LOB,PM2.5,0.0,µg/m3,2019-01-02 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,0.03197349,µg/m3,2019-01-02 01:00:00 +01:00
AT,STA.09.LOB,PM2.5,0.240215,µg/m3,2019-01-02 02:00:00 +01:00
AT,STA.09.LOB,PM2.5,0.86155503,µg/m3,2019-01-02 03:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.28209996,µg/m3,2019-01-02 04:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.45149993,µg/m3,2019-01-02 05:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.20644998,µg/m3,2019-01-02 06:00:00 +01:00
AT,STA.09.LOB,PM2.5,0.43790501,µg/m3,2019-01-02 07:00:00 +01:00
AT,STA.09.LOB,PM2.5,0.71557497,µg/m3,2019-01-02 08:00:00 +01:00
AT,STA.09.LOB,PM2.5,0.93177998,µg/m3,2019-01-02 09:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.53894996,µg/m3,2019-01-02 11:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.41865003,µg/m3,2019-01-02 12:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.62389993,µg/m3,2019-01-02 13:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.9909501,µg/m3,2019-01-02 14:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.90879988,µg/m3,2019-01-02 15:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.49889993,µg/m3,2019-01-02 16:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.65164995,µg/m3,2019-01-02 17:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.51744997,µg/m3,2019-01-02 18:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.5453,µg/m3,2019-01-02 19:00:00 +01:00
AT,STA.09.LOB,PM2.5,2.11354994,µg/m3,2019-01-02 20:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.65890002,µg/m3,2019-01-02 21:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.85785007,µg/m3,2019-01-02 22:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.36489999,µg/m3,2019-01-02 23:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.96379995,µg/m3,2019-01-03 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.49384999,µg/m3,2019-01-03 01:00:00 +01:00
AT,STA.09.LOB,PM2.5,2.01480007,µg/m3,2019-01-03 02:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.42510008,µg/m3,2019-01-03 03:00:00 +01:00
AT,STA.09.LOB,PM2.5,1.63475,µg/m3,2019-01-03 04:00:00 +01:00
