Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LOB,PM2.5,8.59600162,µg/m3,2013-10-19 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,13.55599975,µg/m3,2013-11-08 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,23.02000999,µg/m3,2013-11-17 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,35.72998809,µg/m3,2013-11-18 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.42999792,µg/m3,2013-05-13 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.81399822,µg/m3,2013-11-26 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,4.77799987,µg/m3,2013-05-12 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,10.95800971,µg/m3,2013-11-29 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,18.51201057,µg/m3,2013-12-12 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,2.91300106,µg/m3,2013-05-20 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,4.59599685,µg/m3,2013-12-25 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,25.59099006,µg/m3,2013-12-21 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,30.67297935,µg/m3,2013-12-19 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.17599678,µg/m3,2013-06-05 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.72000122,µg/m3,2013-12-29 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,23.05800056,µg/m3,2013-06-18 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,8.97799777,µg/m3,2013-06-22 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.66999793,µg/m3,2013-06-30 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,8.7640047,µg/m3,2013-07-05 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,7.49099779,µg/m3,2013-07-13 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,15.72801017,µg/m3,2013-07-18 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,12.52301025,µg/m3,2013-08-27 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.296,µg/m3,2013-09-03 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,4.71800088,µg/m3,2013-09-09 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,2.99699997,µg/m3,2013-09-12 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.33500099,µg/m3,2013-09-14 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,5.169003,µg/m3,2013-09-15 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,2.82499909,µg/m3,2013-09-18 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,7.03100299,µg/m3,2013-09-25 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.75699901,µg/m3,2013-09-27 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,11.79399967,µg/m3,2013-10-02 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,12.10499954,µg/m3,2013-09-30 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,7.84899902,µg/m3,2013-10-11 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,14.74499988,µg/m3,2013-10-14 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,23.4319992,µg/m3,2013-10-07 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,30.89401054,µg/m3,2013-10-10 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,4.74800109,µg/m3,2013-10-16 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,16.08399009,µg/m3,2013-10-15 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,13.50201034,µg/m3,2013-10-25 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.05700397,µg/m3,2013-10-24 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,15.58098983,µg/m3,2013-10-22 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,7.26400423,µg/m3,2013-10-29 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,8.59899997,µg/m3,2013-10-28 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,13.07900047,µg/m3,2013-11-01 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,25.35799026,µg/m3,2013-11-02 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,4.7359972,µg/m3,2013-11-06 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,12.89700031,µg/m3,2013-11-12 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.13000297,µg/m3,2013-11-09 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,8.95400333,µg/m3,2013-11-27 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.59899902,µg/m3,2013-11-25 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,12.29399967,µg/m3,2013-11-24 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,30.68102073,µg/m3,2013-12-04 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,17.40999031,µg/m3,2013-12-03 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,21.29400062,µg/m3,2013-12-16 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.87600421,µg/m3,2013-12-08 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,19.35799026,µg/m3,2013-12-23 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,13.55300045,µg/m3,2013-12-24 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,15.13099956,µg/m3,2013-12-26 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,5.47999906,µg/m3,2013-12-27 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,21.18901062,µg/m3,2013-12-11 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.28199911,µg/m3,2013-12-09 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,20.33099937,µg/m3,2013-12-05 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,16.02301025,µg/m3,2013-12-17 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,8.91500186,µg/m3,2013-12-13 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.18300533,µg/m3,2013-10-03 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.23499393,µg/m3,2013-11-30 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.49499702,µg/m3,2013-12-01 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.78100109,µg/m3,2013-11-10 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,5.39199876,µg/m3,2013-11-11 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.4519998999999997,µg/m3,2013-11-07 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,7.57599878,µg/m3,2013-10-17 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,8.68099975,µg/m3,2013-10-31 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,13.31000041,µg/m3,2013-10-27 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.73000001,µg/m3,2013-09-19 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,5.11399888,µg/m3,2013-09-20 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.99200153,µg/m3,2013-06-09 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.785002699999998,µg/m3,2013-09-08 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,33.50402069,µg/m3,2013-04-05 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,19.50201034,µg/m3,2013-02-27 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,22.02500915,µg/m3,2013-03-03 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.625,µg/m3,2013-08-30 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.3379991,µg/m3,2013-12-06 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.46899604,µg/m3,2013-08-29 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,7.85400295,µg/m3,2013-09-05 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,5.00500202,µg/m3,2013-08-15 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,12.69499969,µg/m3,2013-09-29 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,17.34198951,µg/m3,2013-10-05 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,10.859000199999999,µg/m3,2013-05-16 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,11.058010099999999,µg/m3,2013-03-04 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,12.59500026,µg/m3,2013-08-07 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,8.94400024,µg/m3,2013-11-28 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,15.43999958,µg/m3,2013-07-10 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,5.39399909,µg/m3,2013-06-11 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.22300195,µg/m3,2013-02-06 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.5209980000000005,µg/m3,2013-05-30 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,24.11100006,µg/m3,2013-04-09 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.12199878,µg/m3,2013-05-26 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,5.16800022,µg/m3,2013-05-25 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,4.34100198,µg/m3,2013-04-13 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,19.09900093,µg/m3,2013-10-08 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,13.65200042,µg/m3,2013-10-01 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,10.12399005,µg/m3,2013-07-15 00:00:00 +01:00
