Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.A23,PM2.5,50.55749893,µg/m3,2018-01-01 00:00:00 +01:00
AT,STA.09.A23,PM2.5,27.66749954,µg/m3,2018-01-01 01:00:00 +01:00
AT,STA.09.A23,PM2.5,23.20299911,µg/m3,2018-01-01 03:00:00 +01:00
AT,STA.09.A23,PM2.5,25.40399932,µg/m3,2018-01-01 05:00:00 +01:00
AT,STA.09.A23,PM2.5,26.95949935,µg/m3,2018-01-01 07:00:00 +01:00
AT,STA.09.A23,PM2.5,27.55749893,µg/m3,2018-01-01 08:00:00 +01:00
AT,STA.09.A23,PM2.5,28.00600051,µg/m3,2018-01-01 09:00:00 +01:00
AT,STA.09.A23,PM2.5,27.555000300000003,µg/m3,2018-01-01 10:00:00 +01:00
AT,STA.09.A23,PM2.5,2.93270015,µg/m3,2018-01-01 14:00:00 +01:00
AT,STA.09.A23,PM2.5,2.91774988,µg/m3,2018-01-01 15:00:00 +01:00
AT,STA.09.A23,PM2.5,2.92204999,µg/m3,2018-01-01 16:00:00 +01:00
AT,STA.09.A23,PM2.5,3.66129994,µg/m3,2018-01-01 17:00:00 +01:00
AT,STA.09.A23,PM2.5,3.91825008,µg/m3,2018-01-01 18:00:00 +01:00
AT,STA.09.A23,PM2.5,4.33064985,µg/m3,2018-01-01 19:00:00 +01:00
AT,STA.09.A23,PM2.5,9.38574981,µg/m3,2018-01-01 20:00:00 +01:00
AT,STA.09.A23,PM2.5,10.81909942,µg/m3,2018-01-01 21:00:00 +01:00
AT,STA.09.A23,PM2.5,12.62899971,µg/m3,2018-01-01 22:00:00 +01:00
AT,STA.09.A23,PM2.5,18.69050025,µg/m3,2018-01-02 00:00:00 +01:00
AT,STA.09.A23,PM2.5,16.16550064,µg/m3,2018-01-02 01:00:00 +01:00
AT,STA.09.A23,PM2.5,16.11849975,µg/m3,2018-01-02 02:00:00 +01:00
AT,STA.09.A23,PM2.5,14.78600025,µg/m3,2018-01-02 03:00:00 +01:00
AT,STA.09.A23,PM2.5,13.42199993,µg/m3,2018-01-02 05:00:00 +01:00
AT,STA.09.A23,PM2.5,13.94499969,µg/m3,2018-01-02 06:00:00 +01:00
AT,STA.09.A23,PM2.5,2.19204998,µg/m3,2018-01-02 08:00:00 +01:00
AT,STA.09.A23,PM2.5,2.29445004,µg/m3,2018-01-02 09:00:00 +01:00
AT,STA.09.A23,PM2.5,2.02645015,µg/m3,2018-01-02 11:00:00 +01:00
AT,STA.09.A23,PM2.5,2.13135004,µg/m3,2018-01-02 12:00:00 +01:00
AT,STA.09.A23,PM2.5,1.95140004,µg/m3,2018-01-02 13:00:00 +01:00
AT,STA.09.A23,PM2.5,2.25150012,µg/m3,2018-01-02 14:00:00 +01:00
AT,STA.09.A23,PM2.5,1.95950007,µg/m3,2018-01-02 15:00:00 +01:00
AT,STA.09.A23,PM2.5,2.30299997,µg/m3,2018-01-02 16:00:00 +01:00
AT,STA.09.A23,PM2.5,3.68140006,µg/m3,2018-01-02 18:00:00 +01:00
AT,STA.09.A23,PM2.5,4.88644981,µg/m3,2018-01-02 19:00:00 +01:00
AT,STA.09.A23,PM2.5,5.95620012,µg/m3,2018-01-02 20:00:00 +01:00
AT,STA.09.A23,PM2.5,6.30504989,µg/m3,2018-01-02 21:00:00 +01:00
AT,STA.09.A23,PM2.5,6.97994995,µg/m3,2018-01-02 22:00:00 +01:00
