Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.KEND,PM2.5,12.92499923,µg/m3,2014-06-27 06:00:00 +01:00
AT,STA.09.KEND,PM2.5,7.17249965,µg/m3,2014-06-27 13:00:00 +01:00
AT,STA.09.KEND,PM2.5,9.3104,µg/m3,2014-06-28 00:00:00 +01:00
AT,STA.09.KEND,PM2.5,12.53849983,µg/m3,2014-02-18 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,7.33949995,µg/m3,2014-06-27 19:00:00 +01:00
AT,STA.09.KEND,PM2.5,21.66749954,µg/m3,2014-02-18 23:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.40659999,µg/m3,2014-02-16 16:00:00 +01:00
AT,STA.09.KEND,PM2.5,14.11999988,µg/m3,2014-02-18 19:00:00 +01:00
AT,STA.09.KEND,PM2.5,11.51650047,µg/m3,2014-02-17 18:00:00 +01:00
AT,STA.09.KEND,PM2.5,25.29850006,µg/m3,2014-02-19 05:00:00 +01:00
AT,STA.09.KEND,PM2.5,21.75399971,µg/m3,2014-02-19 09:00:00 +01:00
AT,STA.09.KEND,PM2.5,25.00149917,µg/m3,2014-02-19 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,17.22999954,µg/m3,2014-02-19 15:00:00 +01:00
AT,STA.09.KEND,PM2.5,10.45765018,µg/m3,2014-06-28 18:00:00 +01:00
AT,STA.09.KEND,PM2.5,19.34300041,µg/m3,2014-02-20 04:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.33295011,µg/m3,2014-02-16 13:00:00 +01:00
AT,STA.09.KEND,PM2.5,12.03949928,µg/m3,2014-02-15 08:00:00 +01:00
AT,STA.09.KEND,PM2.5,4.1086502000000005,µg/m3,2014-06-25 13:00:00 +01:00
AT,STA.09.KEND,PM2.5,8.48709964,µg/m3,2014-02-15 15:00:00 +01:00
AT,STA.09.KEND,PM2.5,14.54000091,µg/m3,2014-02-16 06:00:00 +01:00
AT,STA.09.KEND,PM2.5,10.10519981,µg/m3,2014-02-15 09:00:00 +01:00
AT,STA.09.KEND,PM2.5,18.97649955,µg/m3,2014-02-15 23:00:00 +01:00
AT,STA.09.KEND,PM2.5,13.70599937,µg/m3,2014-02-16 02:00:00 +01:00
AT,STA.09.KEND,PM2.5,6.01764965,µg/m3,2014-02-17 09:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.43924999,µg/m3,2014-02-16 12:00:00 +01:00
AT,STA.09.KEND,PM2.5,12.32749938,µg/m3,2014-02-17 19:00:00 +01:00
AT,STA.09.KEND,PM2.5,0.99426496,µg/m3,2014-02-17 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,20.36149978,µg/m3,2014-02-13 19:00:00 +01:00
AT,STA.09.KEND,PM2.5,15.86400032,µg/m3,2014-02-14 22:00:00 +01:00
AT,STA.09.KEND,PM2.5,0.492675,µg/m3,2014-02-14 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,20.90749931,µg/m3,2014-02-12 11:00:00 +01:00
AT,STA.09.KEND,PM2.5,19.18600082,µg/m3,2014-02-13 17:00:00 +01:00
AT,STA.09.KEND,PM2.5,22.9944992,µg/m3,2014-02-13 20:00:00 +01:00
AT,STA.09.KEND,PM2.5,12.95615005,µg/m3,2014-06-23 16:00:00 +01:00
AT,STA.09.KEND,PM2.5,6.98484992,µg/m3,2014-02-11 09:00:00 +01:00
AT,STA.09.KEND,PM2.5,14.67500019,µg/m3,2014-02-15 00:00:00 +01:00
AT,STA.09.KEND,PM2.5,0.44748002,µg/m3,2014-02-14 01:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.92649984,µg/m3,2014-02-14 13:00:00 +01:00
AT,STA.09.KEND,PM2.5,12.98999977,µg/m3,2014-02-15 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,3.20950007,µg/m3,2014-02-14 11:00:00 +01:00
AT,STA.09.KEND,PM2.5,8.42704963,µg/m3,2014-06-23 00:00:00 +01:00
AT,STA.09.KEND,PM2.5,5.19404983,µg/m3,2014-06-22 21:00:00 +01:00
AT,STA.09.KEND,PM2.5,15.90149974,µg/m3,2014-02-13 09:00:00 +01:00
AT,STA.09.KEND,PM2.5,5.5295,µg/m3,2014-06-23 08:00:00 +01:00
AT,STA.09.KEND,PM2.5,3.13070011,µg/m3,2014-06-21 14:00:00 +01:00
AT,STA.09.KEND,PM2.5,7.6935997,µg/m3,2014-06-22 04:00:00 +01:00
AT,STA.09.KEND,PM2.5,14.18549919,µg/m3,2014-02-13 10:00:00 +01:00
AT,STA.09.KEND,PM2.5,21.35699844,µg/m3,2014-02-13 08:00:00 +01:00
AT,STA.09.KEND,PM2.5,8.68639945,µg/m3,2014-06-23 06:00:00 +01:00
AT,STA.09.KEND,PM2.5,4.32629966,µg/m3,2014-06-22 19:00:00 +01:00
AT,STA.09.KEND,PM2.5,17.34550094,µg/m3,2014-02-12 20:00:00 +01:00
AT,STA.09.KEND,PM2.5,22.71699905,µg/m3,2014-02-13 01:00:00 +01:00
AT,STA.09.KEND,PM2.5,21.17599868,µg/m3,2014-02-12 10:00:00 +01:00
AT,STA.09.KEND,PM2.5,8.36199951,µg/m3,2014-02-11 08:00:00 +01:00
AT,STA.09.KEND,PM2.5,21.99549865,µg/m3,2014-02-13 04:00:00 +01:00
AT,STA.09.KEND,PM2.5,3.66905021,µg/m3,2014-06-22 17:00:00 +01:00
AT,STA.09.KEND,PM2.5,3.73489999,µg/m3,2014-06-22 15:00:00 +01:00
AT,STA.09.KEND,PM2.5,15.90049934,µg/m3,2014-02-12 18:00:00 +01:00
AT,STA.09.KEND,PM2.5,8.89895057,µg/m3,2014-02-11 10:00:00 +01:00
AT,STA.09.KEND,PM2.5,5.18060016,µg/m3,2014-06-21 07:00:00 +01:00
AT,STA.09.KEND,PM2.5,6.53349971,µg/m3,2014-07-02 12:00:00 +01:00
AT,STA.09.KEND,PM2.5,8.19064998,µg/m3,2014-07-02 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,13.77449989,µg/m3,2014-02-23 20:00:00 +01:00
AT,STA.09.KEND,PM2.5,10.34889984,µg/m3,2014-02-23 04:00:00 +01:00
AT,STA.09.KEND,PM2.5,11.70249938,µg/m3,2014-07-02 10:00:00 +01:00
AT,STA.09.KEND,PM2.5,8.5628004,µg/m3,2014-07-02 05:00:00 +01:00
AT,STA.09.KEND,PM2.5,14.71450042,µg/m3,2014-02-23 21:00:00 +01:00
AT,STA.09.KEND,PM2.5,15.36350059,µg/m3,2014-02-23 23:00:00 +01:00
AT,STA.09.KEND,PM2.5,31.59249877,µg/m3,2014-02-24 11:00:00 +01:00
AT,STA.09.KEND,PM2.5,30.45450019,µg/m3,2014-02-24 07:00:00 +01:00
AT,STA.09.KEND,PM2.5,26.86999893,µg/m3,2014-02-24 16:00:00 +01:00
AT,STA.09.KEND,PM2.5,34.36650085,µg/m3,2014-02-24 10:00:00 +01:00
AT,STA.09.KEND,PM2.5,6.02194976,µg/m3,2014-07-03 01:00:00 +01:00
AT,STA.09.KEND,PM2.5,22.53699874,µg/m3,2014-02-25 07:00:00 +01:00
AT,STA.09.KEND,PM2.5,26.81949996,µg/m3,2014-02-24 17:00:00 +01:00
AT,STA.09.KEND,PM2.5,10.71545028,µg/m3,2014-07-04 04:00:00 +01:00
AT,STA.09.KEND,PM2.5,13.16650009,µg/m3,2014-02-24 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,3.21630001,µg/m3,2014-07-03 17:00:00 +01:00
AT,STA.09.KEND,PM2.5,19.1479988,µg/m3,2014-02-24 19:00:00 +01:00
AT,STA.09.KEND,PM2.5,21.16650009,µg/m3,2014-02-25 12:00:00 +01:00
AT,STA.09.KEND,PM2.5,32.79699707,µg/m3,2014-02-26 08:00:00 +01:00
AT,STA.09.KEND,PM2.5,42.86799621,µg/m3,2014-02-27 08:00:00 +01:00
AT,STA.09.KEND,PM2.5,6.27754974,µg/m3,2014-07-04 18:00:00 +01:00
AT,STA.09.KEND,PM2.5,40.706501,µg/m3,2014-02-26 23:00:00 +01:00
AT,STA.09.KEND,PM2.5,38.03050231,µg/m3,2014-02-27 09:00:00 +01:00
AT,STA.09.KEND,PM2.5,5.88264989,µg/m3,2014-07-05 17:00:00 +01:00
AT,STA.09.KEND,PM2.5,35.81299972,µg/m3,2014-02-27 10:00:00 +01:00
AT,STA.09.KEND,PM2.5,4.89330005,µg/m3,2014-07-03 20:00:00 +01:00
AT,STA.09.KEND,PM2.5,18.63199996,µg/m3,2014-02-24 05:00:00 +01:00
AT,STA.09.KEND,PM2.5,30.22800064,µg/m3,2014-02-26 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,23.54650115,µg/m3,2014-02-25 08:00:00 +01:00
AT,STA.09.KEND,PM2.5,20.11349868,µg/m3,2014-02-25 05:00:00 +01:00
AT,STA.09.KEND,PM2.5,6.76175022,µg/m3,2014-07-03 10:00:00 +01:00
AT,STA.09.KEND,PM2.5,32.42949676,µg/m3,2014-02-26 05:00:00 +01:00
AT,STA.09.KEND,PM2.5,20.40500068,µg/m3,2014-02-25 18:00:00 +01:00
AT,STA.09.KEND,PM2.5,31.1079998,µg/m3,2014-02-26 04:00:00 +01:00
AT,STA.09.KEND,PM2.5,12.82150077,µg/m3,2014-07-04 07:00:00 +01:00
AT,STA.09.KEND,PM2.5,25.84550094,µg/m3,2014-02-25 10:00:00 +01:00
AT,STA.09.KEND,PM2.5,4.30184984,µg/m3,2014-07-03 06:00:00 +01:00
AT,STA.09.KEND,PM2.5,38.97349929,µg/m3,2014-02-26 12:00:00 +01:00
AT,STA.09.KEND,PM2.5,32.39299774,µg/m3,2014-02-21 09:00:00 +01:00
AT,STA.09.KEND,PM2.5,12.81500053,µg/m3,2014-06-28 22:00:00 +01:00
