Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.TAB,PM2.5,9.52085018,µg/m3,2019-01-01 09:00:00 +01:00
AT,STA.09.TAB,PM2.5,9.47604942,µg/m3,2019-01-01 10:00:00 +01:00
AT,STA.09.TAB,PM2.5,6.44000005,µg/m3,2019-01-01 11:00:00 +01:00
AT,STA.09.TAB,PM2.5,5.1310997,µg/m3,2019-01-01 12:00:00 +01:00
AT,STA.09.TAB,PM2.5,6.59805011,µg/m3,2019-01-01 13:00:00 +01:00
AT,STA.09.TAB,PM2.5,7.23199987,µg/m3,2019-01-01 14:00:00 +01:00
AT,STA.09.TAB,PM2.5,4.53849983,µg/m3,2019-01-01 15:00:00 +01:00
AT,STA.09.TAB,PM2.5,4.85350036,µg/m3,2019-01-01 16:00:00 +01:00
AT,STA.09.TAB,PM2.5,3.42744994,µg/m3,2019-01-01 17:00:00 +01:00
AT,STA.09.TAB,PM2.5,3.04764986,µg/m3,2019-01-01 18:00:00 +01:00
AT,STA.09.TAB,PM2.5,4.54055023,µg/m3,2019-01-01 19:00:00 +01:00
AT,STA.09.TAB,PM2.5,3.1875,µg/m3,2019-01-01 20:00:00 +01:00
AT,STA.09.TAB,PM2.5,2.16340017,µg/m3,2019-01-01 21:00:00 +01:00
AT,STA.09.TAB,PM2.5,2.05990004,µg/m3,2019-01-01 22:00:00 +01:00
AT,STA.09.TAB,PM2.5,1.43155992,µg/m3,2019-01-01 23:00:00 +01:00
AT,STA.09.TAB,PM2.5,0.168795,µg/m3,2019-01-02 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,0.0359115,µg/m3,2019-01-02 01:00:00 +01:00
AT,STA.09.TAB,PM2.5,0.61880004,µg/m3,2019-01-02 02:00:00 +01:00
AT,STA.09.TAB,PM2.5,1.07339,µg/m3,2019-01-02 03:00:00 +01:00
AT,STA.09.TAB,PM2.5,1.45025002,µg/m3,2019-01-02 04:00:00 +01:00
AT,STA.09.TAB,PM2.5,1.49519991,µg/m3,2019-01-02 05:00:00 +01:00
AT,STA.09.TAB,PM2.5,1.45624995,µg/m3,2019-01-02 06:00:00 +01:00
AT,STA.09.TAB,PM2.5,0.76336002,µg/m3,2019-01-02 07:00:00 +01:00
AT,STA.09.TAB,PM2.5,1.72985005,µg/m3,2019-01-02 08:00:00 +01:00
AT,STA.09.TAB,PM2.5,1.58395004,µg/m3,2019-01-02 09:00:00 +01:00
AT,STA.09.TAB,PM2.5,1.81389999,µg/m3,2019-01-02 10:00:00 +01:00
AT,STA.09.TAB,PM2.5,2.21510005,µg/m3,2019-01-02 11:00:00 +01:00
AT,STA.09.TAB,PM2.5,2.26095008,µg/m3,2019-01-02 12:00:00 +01:00
AT,STA.09.TAB,PM2.5,2.79830002,µg/m3,2019-01-02 13:00:00 +01:00
AT,STA.09.TAB,PM2.5,2.93589997,µg/m3,2019-01-02 14:00:00 +01:00
AT,STA.09.TAB,PM2.5,2.8104,µg/m3,2019-01-02 15:00:00 +01:00
AT,STA.09.TAB,PM2.5,2.67350006,µg/m3,2019-01-02 16:00:00 +01:00
AT,STA.09.TAB,PM2.5,2.50020003,µg/m3,2019-01-02 17:00:00 +01:00
AT,STA.09.TAB,PM2.5,2.74825,µg/m3,2019-01-02 18:00:00 +01:00
AT,STA.09.TAB,PM2.5,2.50124979,µg/m3,2019-01-02 19:00:00 +01:00
AT,STA.09.TAB,PM2.5,2.31015014,µg/m3,2019-01-02 20:00:00 +01:00
AT,STA.09.TAB,PM2.5,2.91965007,µg/m3,2019-01-02 21:00:00 +01:00
AT,STA.09.TAB,PM2.5,2.55434989,µg/m3,2019-01-02 22:00:00 +01:00
AT,STA.09.TAB,PM2.5,2.15665006,µg/m3,2019-01-02 23:00:00 +01:00
AT,STA.09.TAB,PM2.5,2.58069992,µg/m3,2019-01-03 00:00:00 +01:00
AT,STA.09.TAB,PM2.5,1.69359993,µg/m3,2019-01-03 01:00:00 +01:00
AT,STA.09.TAB,PM2.5,1.54729998,µg/m3,2019-01-03 02:00:00 +01:00
AT,STA.09.TAB,PM2.5,1.57275009,µg/m3,2019-01-03 03:00:00 +01:00
AT,STA.09.TAB,PM2.5,1.71325004,µg/m3,2019-01-03 04:00:00 +01:00
AT,STA.09.TAB,PM2.5,1.61555004,µg/m3,2019-01-03 05:00:00 +01:00
AT,STA.09.TAB,PM2.5,1.81599998,µg/m3,2019-01-03 06:00:00 +01:00
AT,STA.09.TAB,PM2.5,1.97814989,µg/m3,2019-01-03 07:00:00 +01:00
AT,STA.09.TAB,PM2.5,2.85234999,µg/m3,2019-01-03 08:00:00 +01:00
AT,STA.09.TAB,PM2.5,22.04399871,µg/m3,2019-01-01 01:00:00 +01:00
AT,STA.09.TAB,PM2.5,13.88999938,µg/m3,2019-01-01 02:00:00 +01:00
AT,STA.09.TAB,PM2.5,12.79050064,µg/m3,2019-01-01 03:00:00 +01:00
AT,STA.09.TAB,PM2.5,14.10849952,µg/m3,2019-01-01 04:00:00 +01:00
AT,STA.09.TAB,PM2.5,13.04249954,µg/m3,2019-01-01 05:00:00 +01:00
AT,STA.09.TAB,PM2.5,9.65445041,µg/m3,2019-01-01 06:00:00 +01:00
AT,STA.09.TAB,PM2.5,7.87795019,µg/m3,2019-01-01 07:00:00 +01:00
AT,STA.09.TAB,PM2.5,8.00040054,µg/m3,2019-01-01 08:00:00 +01:00
AT,STA.09.TAB,PM2.5,3.68729996,µg/m3,2019-01-03 10:00:00 +01:00
AT,STA.09.TAB,PM2.5,3.70650005,µg/m3,2019-01-03 11:00:00 +01:00
AT,STA.09.TAB,PM2.5,3.87650012,µg/m3,2019-01-03 12:00:00 +01:00
AT,STA.09.TAB,PM2.5,3.22760009,µg/m3,2019-01-03 13:00:00 +01:00
AT,STA.09.TAB,PM2.5,2.80200004,µg/m3,2019-01-03 15:00:00 +01:00
AT,STA.09.TAB,PM2.5,1.86045002,µg/m3,2019-01-03 16:00:00 +01:00
