Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LOB,PM2.5,34.81600952,µg/m3,2016-01-01 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,45.3950119,µg/m3,2016-01-02 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,28.54000091,µg/m3,2016-01-03 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,28.0209999,µg/m3,2016-01-04 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,46.68199157,µg/m3,2016-01-05 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,47.59901046,µg/m3,2016-01-06 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,39.35900878,µg/m3,2016-01-07 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,17.42798995,µg/m3,2016-01-08 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,12.72399997,µg/m3,2016-01-10 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,14.91399955,µg/m3,2016-01-11 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,2.30899906,µg/m3,2016-01-12 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,5.36199998,µg/m3,2016-01-15 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,14.61400985,µg/m3,2016-01-18 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,30.66501045,µg/m3,2016-01-19 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,11.37899971,µg/m3,2016-01-21 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,16.59699058,µg/m3,2016-01-22 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,40.89698028,µg/m3,2016-01-23 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,7.95099782,µg/m3,2016-01-24 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,15.88899993,µg/m3,2016-01-25 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,15.93500041,µg/m3,2016-01-28 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,20.44099044,µg/m3,2016-01-30 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,3.64700198,µg/m3,2016-01-31 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.83099699,µg/m3,2016-02-02 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,4.42999696,µg/m3,2016-02-05 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,11.61699962,µg/m3,2016-02-06 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.86199998,µg/m3,2016-02-07 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,2.891999,µg/m3,2016-02-10 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.24399662,µg/m3,2016-02-12 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,11.38599014,µg/m3,2016-02-14 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.76299953,µg/m3,2016-02-16 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,14.10101032,µg/m3,2016-02-19 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.89300298,µg/m3,2016-02-20 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,2.18199896,µg/m3,2016-02-21 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.62200021,µg/m3,2016-02-22 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,17.27898979,µg/m3,2016-02-23 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,5.02200222,µg/m3,2016-02-24 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,11.4659996,µg/m3,2016-02-25 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,8.0,µg/m3,2016-02-26 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,12.89400005,µg/m3,2016-03-01 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,16.0720005,µg/m3,2016-03-02 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,5.88499879,µg/m3,2016-03-03 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,7.18100023,µg/m3,2016-03-05 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,7.08400297,µg/m3,2016-03-07 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.81500053,µg/m3,2016-03-08 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,14.31898975,µg/m3,2016-03-09 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,17.01201057,µg/m3,2016-03-11 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,15.08199024,µg/m3,2016-03-13 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,15.91699028,µg/m3,2016-03-14 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,12.78899955,µg/m3,2016-03-15 00:00:00 +01:00
