Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.KEND,PM2.5,55.08650207,µg/m3,2013-12-31 23:00:00 +01:00
AT,STA.09.KEND,PM2.5,233.02499388,µg/m3,2013-01-01 00:00:00 +01:00
AT,STA.09.KEND,PM2.5,177.0099945,µg/m3,2013-01-01 01:00:00 +01:00
AT,STA.09.KEND,PM2.5,99.63300323,µg/m3,2013-01-01 02:00:00 +01:00
AT,STA.09.KEND,PM2.5,56.33000183,µg/m3,2013-01-01 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,52.04149627,µg/m3,2013-01-01 04:00:00 +01:00
AT,STA.09.KEND,PM2.5,47.72349928,µg/m3,2013-01-01 05:00:00 +01:00
AT,STA.09.KEND,PM2.5,45.25550078,µg/m3,2013-01-01 06:00:00 +01:00
AT,STA.09.KEND,PM2.5,45.80550002,µg/m3,2013-01-01 07:00:00 +01:00
AT,STA.09.KEND,PM2.5,47.45399856,µg/m3,2013-01-01 08:00:00 +01:00
AT,STA.09.KEND,PM2.5,48.18450164,µg/m3,2013-01-01 09:00:00 +01:00
AT,STA.09.KEND,PM2.5,49.62100218,µg/m3,2013-01-01 10:00:00 +01:00
AT,STA.09.KEND,PM2.5,52.76599884,µg/m3,2013-01-01 11:00:00 +01:00
AT,STA.09.KEND,PM2.5,51.9510002,µg/m3,2013-01-01 12:00:00 +01:00
AT,STA.09.KEND,PM2.5,50.50650024,µg/m3,2013-01-01 13:00:00 +01:00
AT,STA.09.KEND,PM2.5,49.51549911,µg/m3,2013-01-01 14:00:00 +01:00
AT,STA.09.KEND,PM2.5,51.13950347,µg/m3,2013-01-01 15:00:00 +01:00
AT,STA.09.KEND,PM2.5,50.88800048,µg/m3,2013-01-01 16:00:00 +01:00
AT,STA.09.KEND,PM2.5,47.61050033,µg/m3,2013-01-01 17:00:00 +01:00
AT,STA.09.KEND,PM2.5,49.88449859,µg/m3,2013-01-01 18:00:00 +01:00
AT,STA.09.KEND,PM2.5,49.86899947,µg/m3,2013-01-01 19:00:00 +01:00
AT,STA.09.KEND,PM2.5,49.86899947,µg/m3,2013-01-01 20:00:00 +01:00
AT,STA.09.KEND,PM2.5,50.82799911,µg/m3,2013-01-01 21:00:00 +01:00
AT,STA.09.KEND,PM2.5,50.05249786,µg/m3,2013-01-01 22:00:00 +01:00
AT,STA.09.KEND,PM2.5,48.07799911,µg/m3,2013-01-01 23:00:00 +01:00
AT,STA.09.KEND,PM2.5,47.40850067,µg/m3,2013-01-02 00:00:00 +01:00
AT,STA.09.KEND,PM2.5,46.83499908,µg/m3,2013-01-02 01:00:00 +01:00
AT,STA.09.KEND,PM2.5,45.0455017,µg/m3,2013-01-02 02:00:00 +01:00
AT,STA.09.KEND,PM2.5,43.39050292,µg/m3,2013-01-02 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,43.08750152,µg/m3,2013-01-02 04:00:00 +01:00
AT,STA.09.KEND,PM2.5,41.81200026,µg/m3,2013-01-02 05:00:00 +01:00
AT,STA.09.KEND,PM2.5,40.25450133,µg/m3,2013-01-02 06:00:00 +01:00
AT,STA.09.KEND,PM2.5,40.64849852,µg/m3,2013-01-02 07:00:00 +01:00
AT,STA.09.KEND,PM2.5,43.06999969,µg/m3,2013-01-02 08:00:00 +01:00
AT,STA.09.KEND,PM2.5,40.37100218,µg/m3,2013-01-02 09:00:00 +01:00
AT,STA.09.KEND,PM2.5,37.02149963,µg/m3,2013-01-02 10:00:00 +01:00
