Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LOB,PM2.5,20.75949859,µg/m3,2017-01-01 01:00:00 +01:00
AT,STA.09.LOB,PM2.5,23.66749954,µg/m3,2017-01-01 02:00:00 +01:00
AT,STA.09.LOB,PM2.5,27.50799942,µg/m3,2017-01-01 03:00:00 +01:00
AT,STA.09.LOB,PM2.5,31.57949829,µg/m3,2017-01-01 04:00:00 +01:00
AT,STA.09.LOB,PM2.5,53.61050033,µg/m3,2017-01-01 06:00:00 +01:00
AT,STA.09.LOB,PM2.5,58.39699935,µg/m3,2017-01-01 07:00:00 +01:00
AT,STA.09.LOB,PM2.5,57.59650039,µg/m3,2017-01-01 08:00:00 +01:00
AT,STA.09.LOB,PM2.5,68.88449859,µg/m3,2017-01-01 12:00:00 +01:00
AT,STA.09.LOB,PM2.5,63.53350067,µg/m3,2017-01-01 13:00:00 +01:00
AT,STA.09.LOB,PM2.5,63.71800231,µg/m3,2017-01-01 15:00:00 +01:00
AT,STA.09.LOB,PM2.5,63.94350051,µg/m3,2017-01-01 16:00:00 +01:00
AT,STA.09.LOB,PM2.5,65.16449737,µg/m3,2017-01-01 17:00:00 +01:00
AT,STA.09.LOB,PM2.5,63.96300506,µg/m3,2017-01-01 18:00:00 +01:00
AT,STA.09.LOB,PM2.5,63.92099761,µg/m3,2017-01-01 20:00:00 +01:00
AT,STA.09.LOB,PM2.5,65.67700195,µg/m3,2017-01-01 21:00:00 +01:00
AT,STA.09.LOB,PM2.5,62.83499908,µg/m3,2017-01-02 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,58.76049804,µg/m3,2017-01-02 01:00:00 +01:00
AT,STA.09.LOB,PM2.5,53.60050201,µg/m3,2017-01-02 02:00:00 +01:00
AT,STA.09.LOB,PM2.5,50.00749969,µg/m3,2017-01-02 03:00:00 +01:00
AT,STA.09.LOB,PM2.5,50.68550109,µg/m3,2017-01-02 04:00:00 +01:00
AT,STA.09.LOB,PM2.5,41.08449935,µg/m3,2017-01-02 08:00:00 +01:00
AT,STA.09.LOB,PM2.5,40.93799972,µg/m3,2017-01-02 09:00:00 +01:00
AT,STA.09.LOB,PM2.5,42.17099761,µg/m3,2017-01-02 10:00:00 +01:00
AT,STA.09.LOB,PM2.5,47.5569992,µg/m3,2017-01-02 11:00:00 +01:00
AT,STA.09.LOB,PM2.5,46.86250305,µg/m3,2017-01-02 14:00:00 +01:00
AT,STA.09.LOB,PM2.5,44.44100189,µg/m3,2017-01-02 15:00:00 +01:00
AT,STA.09.LOB,PM2.5,18.41950035,µg/m3,2017-01-02 16:00:00 +01:00
AT,STA.09.LOB,PM2.5,15.85849952,µg/m3,2017-01-02 17:00:00 +01:00
AT,STA.09.LOB,PM2.5,14.54899978,µg/m3,2017-01-02 18:00:00 +01:00
AT,STA.09.LOB,PM2.5,16.64500045,µg/m3,2017-01-02 19:00:00 +01:00
AT,STA.09.LOB,PM2.5,17.80550003,µg/m3,2017-01-02 20:00:00 +01:00
AT,STA.09.LOB,PM2.5,17.24600028,µg/m3,2017-01-02 21:00:00 +01:00
AT,STA.09.LOB,PM2.5,16.99699974,µg/m3,2017-01-02 22:00:00 +01:00
AT,STA.09.LOB,PM2.5,16.2159996,µg/m3,2017-01-02 23:00:00 +01:00
AT,STA.09.LOB,PM2.5,15.33250045,µg/m3,2017-01-03 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,14.20650005,µg/m3,2017-01-03 01:00:00 +01:00
AT,STA.09.LOB,PM2.5,11.40950012,µg/m3,2017-01-03 04:00:00 +01:00
AT,STA.09.LOB,PM2.5,12.18549919,µg/m3,2017-01-03 05:00:00 +01:00
AT,STA.09.LOB,PM2.5,17.54150009,µg/m3,2017-01-03 07:00:00 +01:00
AT,STA.09.LOB,PM2.5,11.78299999,µg/m3,2017-01-03 08:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.63414955,µg/m3,2017-01-03 10:00:00 +01:00
AT,STA.09.LOB,PM2.5,6.60375022,µg/m3,2017-01-03 12:00:00 +01:00
AT,STA.09.LOB,PM2.5,7.59590005,µg/m3,2017-01-03 15:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.59255027,µg/m3,2017-01-03 16:00:00 +01:00
AT,STA.09.LOB,PM2.5,8.02589988,µg/m3,2017-01-03 18:00:00 +01:00
