,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
50,AT,STA.09.LAA,PM2.5,49.90800094,µg/m3,2020-01-03 03:00:00 +01:00
51,AT,STA.09.LAA,PM2.5,47.85599899,µg/m3,2020-01-03 04:00:00 +01:00
52,AT,STA.09.LAA,PM2.5,46.89050292,µg/m3,2020-01-03 05:00:00 +01:00
53,AT,STA.09.LAA,PM2.5,45.53099823,µg/m3,2020-01-03 06:00:00 +01:00
54,AT,STA.09.LAA,PM2.5,44.97399902,µg/m3,2020-01-02 19:00:00 +01:00
55,AT,STA.09.LAA,PM2.5,40.94750213,µg/m3,2020-01-03 07:00:00 +01:00
56,AT,STA.09.LAA,PM2.5,40.35099792,µg/m3,2020-01-03 08:00:00 +01:00
57,AT,STA.09.LAA,PM2.5,41.22550201,µg/m3,2020-01-03 09:00:00 +01:00
58,AT,STA.09.LAA,PM2.5,47.83599853,µg/m3,2020-01-03 10:00:00 +01:00
59,AT,STA.09.LAA,PM2.5,55.21199798,µg/m3,2020-01-03 11:00:00 +01:00
60,AT,STA.09.LAA,PM2.5,45.41600036,µg/m3,2020-01-03 12:00:00 +01:00
61,AT,STA.09.LAA,PM2.5,46.27200317,µg/m3,2020-01-03 13:00:00 +01:00
62,AT,STA.09.LAA,PM2.5,60.56900024,µg/m3,2020-01-03 14:00:00 +01:00
63,AT,STA.09.LAA,PM2.5,42.45299911,µg/m3,2020-01-03 15:00:00 +01:00
64,AT,STA.09.LAA,PM2.5,39.0039978,µg/m3,2020-01-03 16:00:00 +01:00
65,AT,STA.09.LAA,PM2.5,38.41349792,µg/m3,2020-01-03 17:00:00 +01:00
66,AT,STA.09.LAA,PM2.5,40.36899948,µg/m3,2020-01-03 18:00:00 +01:00
67,AT,STA.09.LAA,PM2.5,43.20349884,µg/m3,2020-01-03 20:00:00 +01:00
68,AT,STA.09.LAA,PM2.5,44.42900085,µg/m3,2020-01-03 21:00:00 +01:00
69,AT,STA.09.LAA,PM2.5,47.41600036,µg/m3,2020-01-03 22:00:00 +01:00
70,AT,STA.09.LAA,PM2.5,45.30550003,µg/m3,2020-01-03 23:00:00 +01:00
71,AT,STA.09.LAA,PM2.5,40.2330017,µg/m3,2020-01-04 00:00:00 +01:00
72,AT,STA.09.LAA,PM2.5,21.58950042,µg/m3,2020-01-04 01:00:00 +01:00
73,AT,STA.09.LAA,PM2.5,7.43665027,µg/m3,2020-01-04 02:00:00 +01:00
74,AT,STA.09.LAA,PM2.5,5.79040002,µg/m3,2020-01-04 03:00:00 +01:00
75,AT,STA.09.LAA,PM2.5,5.66034984,µg/m3,2020-01-04 04:00:00 +01:00
76,AT,STA.09.LAA,PM2.5,4.47189998,µg/m3,2020-01-04 05:00:00 +01:00
77,AT,STA.09.LAA,PM2.5,4.00355005,µg/m3,2020-01-04 06:00:00 +01:00
78,AT,STA.09.LAA,PM2.5,41.77300262,µg/m3,2020-01-03 19:00:00 +01:00
79,AT,STA.09.LAA,PM2.5,4.45615005,µg/m3,2020-01-04 07:00:00 +01:00
80,AT,STA.09.LAA,PM2.5,6.02649974,µg/m3,2020-01-04 08:00:00 +01:00
81,AT,STA.09.LAA,PM2.5,7.46364974,µg/m3,2020-01-04 09:00:00 +01:00
82,AT,STA.09.LAA,PM2.5,4.69929981,µg/m3,2020-01-04 10:00:00 +01:00
83,AT,STA.09.LAA,PM2.5,4.24419975,µg/m3,2020-01-04 11:00:00 +01:00
84,AT,STA.09.LAA,PM2.5,4.60579967,µg/m3,2020-01-04 12:00:00 +01:00
85,AT,STA.09.LAA,PM2.5,4.10675001,µg/m3,2020-01-04 13:00:00 +01:00
86,AT,STA.09.LAA,PM2.5,4.50799989,µg/m3,2020-01-04 14:00:00 +01:00
87,AT,STA.09.LAA,PM2.5,4.92640018,µg/m3,2020-01-04 15:00:00 +01:00
88,AT,STA.09.LAA,PM2.5,6.33785009,µg/m3,2020-01-04 16:00:00 +01:00
89,AT,STA.09.LAA,PM2.5,6.80935001,µg/m3,2020-01-04 17:00:00 +01:00
90,AT,STA.09.LAA,PM2.5,6.58705043,µg/m3,2020-01-04 18:00:00 +01:00
91,AT,STA.09.LAA,PM2.5,5.08870029,µg/m3,2020-01-04 20:00:00 +01:00
92,AT,STA.09.LAA,PM2.5,5.06260013,µg/m3,2020-01-04 21:00:00 +01:00
93,AT,STA.09.LAA,PM2.5,4.94919967,µg/m3,2020-01-04 22:00:00 +01:00
94,AT,STA.09.LAA,PM2.5,4.93254995,µg/m3,2020-01-04 23:00:00 +01:00
95,AT,STA.09.LAA,PM2.5,2.68350005,µg/m3,2020-01-05 00:00:00 +01:00
96,AT,STA.09.LAA,PM2.5,2.79734992,µg/m3,2020-01-05 01:00:00 +01:00
97,AT,STA.09.LAA,PM2.5,2.62760019,µg/m3,2020-01-05 02:00:00 +01:00
98,AT,STA.09.LAA,PM2.5,3.01719999,µg/m3,2020-01-05 03:00:00 +01:00
99,AT,STA.09.LAA,PM2.5,3.46054983,µg/m3,2020-01-05 04:00:00 +01:00
100,AT,STA.09.LAA,PM2.5,3.83990001,µg/m3,2020-01-05 05:00:00 +01:00
101,AT,STA.09.LAA,PM2.5,4.0394001,µg/m3,2020-01-05 06:00:00 +01:00
102,AT,STA.09.LAA,PM2.5,5.87829971,µg/m3,2020-01-04 19:00:00 +01:00
103,AT,STA.09.LAA,PM2.5,4.41014957,µg/m3,2020-01-05 07:00:00 +01:00
104,AT,STA.09.LAA,PM2.5,4.75505018,µg/m3,2020-01-05 08:00:00 +01:00
105,AT,STA.09.LAA,PM2.5,5.05125045,µg/m3,2020-01-05 09:00:00 +01:00
106,AT,STA.09.LAA,PM2.5,5.27425003,µg/m3,2020-01-05 10:00:00 +01:00
107,AT,STA.09.LAA,PM2.5,5.04440021,µg/m3,2020-01-05 11:00:00 +01:00
108,AT,STA.09.LAA,PM2.5,4.72805023,µg/m3,2020-01-05 12:00:00 +01:00
109,AT,STA.09.LAA,PM2.5,5.14120006,µg/m3,2020-01-05 13:00:00 +01:00
110,AT,STA.09.LAA,PM2.5,5.28425025,µg/m3,2020-01-05 14:00:00 +01:00
111,AT,STA.09.LAA,PM2.5,5.57730007,µg/m3,2020-01-05 15:00:00 +01:00
112,AT,STA.09.LAA,PM2.5,6.6470499,µg/m3,2020-01-05 16:00:00 +01:00
113,AT,STA.09.LAA,PM2.5,7.74979972,µg/m3,2020-01-05 17:00:00 +01:00
114,AT,STA.09.LAA,PM2.5,7.60430002,µg/m3,2020-01-05 18:00:00 +01:00
115,AT,STA.09.LAA,PM2.5,9.31005001,µg/m3,2020-01-05 20:00:00 +01:00
116,AT,STA.09.LAA,PM2.5,9.38305091,µg/m3,2020-01-05 21:00:00 +01:00
117,AT,STA.09.LAA,PM2.5,8.99189949,µg/m3,2020-01-05 22:00:00 +01:00
118,AT,STA.09.LAA,PM2.5,8.80859947,µg/m3,2020-01-05 23:00:00 +01:00
119,AT,STA.09.LAA,PM2.5,9.04765033,µg/m3,2020-01-06 00:00:00 +01:00
120,AT,STA.09.LAA,PM2.5,8.37860012,µg/m3,2020-01-06 01:00:00 +01:00
121,AT,STA.09.LAA,PM2.5,8.47249984,µg/m3,2020-01-06 02:00:00 +01:00
122,AT,STA.09.LAA,PM2.5,8.24505043,µg/m3,2020-01-06 03:00:00 +01:00
123,AT,STA.09.LAA,PM2.5,8.55179977,µg/m3,2020-01-06 04:00:00 +01:00
124,AT,STA.09.LAA,PM2.5,8.87790012,µg/m3,2020-01-06 05:00:00 +01:00
125,AT,STA.09.LAA,PM2.5,9.69789981,µg/m3,2020-01-06 06:00:00 +01:00
126,AT,STA.09.LAA,PM2.5,8.17940044,µg/m3,2020-01-05 19:00:00 +01:00
127,AT,STA.09.LAA,PM2.5,9.76885032,µg/m3,2020-01-06 07:00:00 +01:00
128,AT,STA.09.LAA,PM2.5,10.11960029,µg/m3,2020-01-06 08:00:00 +01:00
129,AT,STA.09.LAA,PM2.5,11.00150012,µg/m3,2020-01-06 09:00:00 +01:00
130,AT,STA.09.LAA,PM2.5,10.26949977,µg/m3,2020-01-06 10:00:00 +01:00
131,AT,STA.09.LAA,PM2.5,8.06849956,µg/m3,2020-01-06 11:00:00 +01:00
132,AT,STA.09.LAA,PM2.5,7.90404987,µg/m3,2020-01-06 12:00:00 +01:00
133,AT,STA.09.LAA,PM2.5,9.33835029,µg/m3,2020-01-06 13:00:00 +01:00
134,AT,STA.09.LAA,PM2.5,9.39245033,µg/m3,2020-01-06 14:00:00 +01:00
135,AT,STA.09.LAA,PM2.5,9.75465011,µg/m3,2020-01-06 15:00:00 +01:00
136,AT,STA.09.LAA,PM2.5,10.64295005,µg/m3,2020-01-06 16:00:00 +01:00
137,AT,STA.09.LAA,PM2.5,10.98649978,µg/m3,2020-01-06 17:00:00 +01:00
138,AT,STA.09.LAA,PM2.5,16.30200004,µg/m3,2020-01-06 18:00:00 +01:00
139,AT,STA.09.LAA,PM2.5,15.88750076,µg/m3,2020-01-06 20:00:00 +01:00
140,AT,STA.09.LAA,PM2.5,16.06749916,µg/m3,2020-01-06 21:00:00 +01:00
141,AT,STA.09.LAA,PM2.5,17.331501,µg/m3,2020-01-06 22:00:00 +01:00
142,AT,STA.09.LAA,PM2.5,20.3334999,µg/m3,2020-01-06 23:00:00 +01:00
143,AT,STA.09.LAA,PM2.5,21.88499832,µg/m3,2020-01-07 00:00:00 +01:00
144,AT,STA.09.LAA,PM2.5,24.1005001,µg/m3,2020-01-07 01:00:00 +01:00
145,AT,STA.09.LAA,PM2.5,27.64999961,µg/m3,2020-01-07 02:00:00 +01:00
146,AT,STA.09.LAA,PM2.5,27.62350082,µg/m3,2020-01-07 03:00:00 +01:00
147,AT,STA.09.LAA,PM2.5,27.42100143,µg/m3,2020-01-07 04:00:00 +01:00
148,AT,STA.09.LAA,PM2.5,26.61050033,µg/m3,2020-01-07 05:00:00 +01:00
149,AT,STA.09.LAA,PM2.5,32.92850112,µg/m3,2020-01-07 06:00:00 +01:00
150,AT,STA.09.LAA,PM2.5,14.86199951,µg/m3,2020-01-06 19:00:00 +01:00
151,AT,STA.09.LAA,PM2.5,34.56700134,µg/m3,2020-01-07 07:00:00 +01:00
152,AT,STA.09.LAA,PM2.5,33.36499786,µg/m3,2020-01-07 08:00:00 +01:00
153,AT,STA.09.LAA,PM2.5,32.34500122,µg/m3,2020-01-07 09:00:00 +01:00
154,AT,STA.09.LAA,PM2.5,34.23799896,µg/m3,2020-01-07 10:00:00 +01:00
155,AT,STA.09.LAA,PM2.5,36.40599823,µg/m3,2020-01-07 11:00:00 +01:00
156,AT,STA.09.LAA,PM2.5,34.6914978,µg/m3,2020-01-07 12:00:00 +01:00
157,AT,STA.09.LAA,PM2.5,37.66899871,µg/m3,2020-01-07 13:00:00 +01:00
158,AT,STA.09.LAA,PM2.5,35.43500137,µg/m3,2020-01-07 14:00:00 +01:00
159,AT,STA.09.LAA,PM2.5,36.75149917,µg/m3,2020-01-07 15:00:00 +01:00
160,AT,STA.09.LAA,PM2.5,17.71850013,µg/m3,2020-01-07 16:00:00 +01:00
161,AT,STA.09.LAA,PM2.5,18.51549911,µg/m3,2020-01-07 17:00:00 +01:00
162,AT,STA.09.LAA,PM2.5,17.3845005,µg/m3,2020-01-07 18:00:00 +01:00
163,AT,STA.09.LAA,PM2.5,17.65600013,µg/m3,2020-01-07 20:00:00 +01:00
164,AT,STA.09.LAA,PM2.5,17.91849899,µg/m3,2020-01-07 21:00:00 +01:00
165,AT,STA.09.LAA,PM2.5,17.85599899,µg/m3,2020-01-07 22:00:00 +01:00
166,AT,STA.09.LAA,PM2.5,16.55100059,µg/m3,2020-01-07 23:00:00 +01:00
167,AT,STA.09.LAA,PM2.5,16.79850006,µg/m3,2020-01-08 00:00:00 +01:00
168,AT,STA.09.LAA,PM2.5,17.6005001,µg/m3,2020-01-08 01:00:00 +01:00
169,AT,STA.09.LAA,PM2.5,17.18400001,µg/m3,2020-01-08 02:00:00 +01:00
170,AT,STA.09.LAA,PM2.5,16.33950042,µg/m3,2020-01-08 03:00:00 +01:00
171,AT,STA.09.LAA,PM2.5,14.54649925,µg/m3,2020-01-08 04:00:00 +01:00
172,AT,STA.09.LAA,PM2.5,13.54400062,µg/m3,2020-01-08 05:00:00 +01:00
173,AT,STA.09.LAA,PM2.5,26.03050041,µg/m3,2020-01-08 06:00:00 +01:00
174,AT,STA.09.LAA,PM2.5,17.12050056,µg/m3,2020-01-07 19:00:00 +01:00
175,AT,STA.09.LAA,PM2.5,32.97850036,µg/m3,2020-01-08 07:00:00 +01:00
176,AT,STA.09.LAA,PM2.5,17.00149917,µg/m3,2020-01-08 08:00:00 +01:00
177,AT,STA.09.LAA,PM2.5,12.73950004,µg/m3,2020-01-08 09:00:00 +01:00
178,AT,STA.09.LAA,PM2.5,12.06949996,µg/m3,2020-01-08 10:00:00 +01:00
179,AT,STA.09.LAA,PM2.5,10.96350002,µg/m3,2020-01-08 11:00:00 +01:00
180,AT,STA.09.LAA,PM2.5,11.64150047,µg/m3,2020-01-08 12:00:00 +01:00
181,AT,STA.09.LAA,PM2.5,12.82299995,µg/m3,2020-01-08 13:00:00 +01:00
182,AT,STA.09.LAA,PM2.5,12.38099956,µg/m3,2020-01-08 14:00:00 +01:00
183,AT,STA.09.LAA,PM2.5,14.78899955,µg/m3,2020-01-08 15:00:00 +01:00
184,AT,STA.09.LAA,PM2.5,35.59000015,µg/m3,2020-01-08 16:00:00 +01:00
185,AT,STA.09.LAA,PM2.5,49.44799804,µg/m3,2020-01-08 17:00:00 +01:00
186,AT,STA.09.LAA,PM2.5,45.37750244,µg/m3,2020-01-08 18:00:00 +01:00
187,AT,STA.09.LAA,PM2.5,42.45700073,µg/m3,2020-01-08 20:00:00 +01:00
188,AT,STA.09.LAA,PM2.5,42.76399993,µg/m3,2020-01-08 21:00:00 +01:00
189,AT,STA.09.LAA,PM2.5,44.69400024,µg/m3,2020-01-08 22:00:00 +01:00
190,AT,STA.09.LAA,PM2.5,45.92300033,µg/m3,2020-01-08 23:00:00 +01:00
191,AT,STA.09.LAA,PM2.5,46.01100158,µg/m3,2020-01-09 00:00:00 +01:00
192,AT,STA.09.LAA,PM2.5,46.03800201,µg/m3,2020-01-09 01:00:00 +01:00
193,AT,STA.09.LAA,PM2.5,46.76750183,µg/m3,2020-01-09 02:00:00 +01:00
194,AT,STA.09.LAA,PM2.5,44.68700027,µg/m3,2020-01-09 03:00:00 +01:00
195,AT,STA.09.LAA,PM2.5,45.76950073,µg/m3,2020-01-09 04:00:00 +01:00
196,AT,STA.09.LAA,PM2.5,48.00949859,µg/m3,2020-01-09 05:00:00 +01:00
197,AT,STA.09.LAA,PM2.5,49.9319992,µg/m3,2020-01-09 06:00:00 +01:00
198,AT,STA.09.LAA,PM2.5,46.38949966,µg/m3,2020-01-08 19:00:00 +01:00
199,AT,STA.09.LAA,PM2.5,53.31900024,µg/m3,2020-01-09 07:00:00 +01:00
200,AT,STA.09.LAA,PM2.5,55.19649887,µg/m3,2020-01-09 08:00:00 +01:00
201,AT,STA.09.LAA,PM2.5,55.5284996,µg/m3,2020-01-09 09:00:00 +01:00
202,AT,STA.09.LAA,PM2.5,55.62799835,µg/m3,2020-01-09 10:00:00 +01:00
203,AT,STA.09.LAA,PM2.5,56.40699768,µg/m3,2020-01-09 11:00:00 +01:00
204,AT,STA.09.LAA,PM2.5,54.66750335,µg/m3,2020-01-09 12:00:00 +01:00
205,AT,STA.09.LAA,PM2.5,56.32299804,µg/m3,2020-01-09 13:00:00 +01:00
206,AT,STA.09.LAA,PM2.5,53.12200164,µg/m3,2020-01-09 14:00:00 +01:00
207,AT,STA.09.LAA,PM2.5,55.0,µg/m3,2020-01-09 15:00:00 +01:00
208,AT,STA.09.LAA,PM2.5,46.00400161,µg/m3,2020-01-09 16:00:00 +01:00
209,AT,STA.09.LAA,PM2.5,43.21699905,µg/m3,2020-01-09 17:00:00 +01:00
210,AT,STA.09.LAA,PM2.5,53.32600021,µg/m3,2020-01-09 18:00:00 +01:00
211,AT,STA.09.LAA,PM2.5,48.50249862,µg/m3,2020-01-09 20:00:00 +01:00
212,AT,STA.09.LAA,PM2.5,47.44999694,µg/m3,2020-01-09 21:00:00 +01:00
213,AT,STA.09.LAA,PM2.5,47.71849823,µg/m3,2020-01-09 22:00:00 +01:00
214,AT,STA.09.LAA,PM2.5,48.54250335,µg/m3,2020-01-09 23:00:00 +01:00
215,AT,STA.09.LAA,PM2.5,51.23249816,µg/m3,2020-01-10 00:00:00 +01:00
216,AT,STA.09.LAA,PM2.5,53.28749847,µg/m3,2020-01-10 01:00:00 +01:00
217,AT,STA.09.LAA,PM2.5,55.03599929,µg/m3,2020-01-10 02:00:00 +01:00
218,AT,STA.09.LAA,PM2.5,56.84899902,µg/m3,2020-01-10 03:00:00 +01:00
219,AT,STA.09.LAA,PM2.5,58.10300064,µg/m3,2020-01-10 04:00:00 +01:00
220,AT,STA.09.LAA,PM2.5,58.54949951,µg/m3,2020-01-10 05:00:00 +01:00
221,AT,STA.09.LAA,PM2.5,58.17100143,µg/m3,2020-01-10 06:00:00 +01:00
222,AT,STA.09.LAA,PM2.5,54.05450057,µg/m3,2020-01-09 19:00:00 +01:00
223,AT,STA.09.LAA,PM2.5,60.58550262,µg/m3,2020-01-10 07:00:00 +01:00
224,AT,STA.09.LAA,PM2.5,56.88400268,µg/m3,2020-01-10 08:00:00 +01:00
225,AT,STA.09.LAA,PM2.5,57.29299926,µg/m3,2020-01-10 09:00:00 +01:00
226,AT,STA.09.LAA,PM2.5,58.10749816,µg/m3,2020-01-10 10:00:00 +01:00
227,AT,STA.09.LAA,PM2.5,57.19799804,µg/m3,2020-01-10 11:00:00 +01:00
228,AT,STA.09.LAA,PM2.5,62.58300018,µg/m3,2020-01-10 12:00:00 +01:00
229,AT,STA.09.LAA,PM2.5,61.03949737,µg/m3,2020-01-10 13:00:00 +01:00
230,AT,STA.09.LAA,PM2.5,67.28149414,µg/m3,2020-01-10 14:00:00 +01:00
231,AT,STA.09.LAA,PM2.5,51.95449829,µg/m3,2020-01-10 15:00:00 +01:00
232,AT,STA.09.LAA,PM2.5,53.69249725,µg/m3,2020-01-10 16:00:00 +01:00
233,AT,STA.09.LAA,PM2.5,58.89700317,µg/m3,2020-01-10 17:00:00 +01:00
234,AT,STA.09.LAA,PM2.5,62.11450195,µg/m3,2020-01-10 18:00:00 +01:00
235,AT,STA.09.LAA,PM2.5,62.58000183,µg/m3,2020-01-10 20:00:00 +01:00
236,AT,STA.09.LAA,PM2.5,56.96549987,µg/m3,2020-01-10 21:00:00 +01:00
237,AT,STA.09.LAA,PM2.5,57.23099899,µg/m3,2020-01-10 22:00:00 +01:00
238,AT,STA.09.LAA,PM2.5,48.96149826,µg/m3,2020-01-10 23:00:00 +01:00
239,AT,STA.09.LAA,PM2.5,34.78749847,µg/m3,2020-01-11 00:00:00 +01:00
240,AT,STA.09.LAA,PM2.5,17.01684951,µg/m3,2020-01-11 01:00:00 +01:00
241,AT,STA.09.LAA,PM2.5,7.04590034,µg/m3,2020-01-11 02:00:00 +01:00
242,AT,STA.09.LAA,PM2.5,8.40834999,µg/m3,2020-01-11 03:00:00 +01:00
243,AT,STA.09.LAA,PM2.5,11.68860054,µg/m3,2020-01-11 04:00:00 +01:00
244,AT,STA.09.LAA,PM2.5,14.00099945,µg/m3,2020-01-11 05:00:00 +01:00
245,AT,STA.09.LAA,PM2.5,14.25349998,µg/m3,2020-01-11 06:00:00 +01:00
246,AT,STA.09.LAA,PM2.5,64.685997,µg/m3,2020-01-10 19:00:00 +01:00
247,AT,STA.09.LAA,PM2.5,12.52600002,µg/m3,2020-01-11 07:00:00 +01:00
248,AT,STA.09.LAA,PM2.5,10.71325016,µg/m3,2020-01-11 08:00:00 +01:00
249,AT,STA.09.LAA,PM2.5,4.11145019,µg/m3,2020-01-11 09:00:00 +01:00
250,AT,STA.09.LAA,PM2.5,4.14160013,µg/m3,2020-01-11 10:00:00 +01:00
251,AT,STA.09.LAA,PM2.5,4.15135002,µg/m3,2020-01-11 11:00:00 +01:00
252,AT,STA.09.LAA,PM2.5,4.03329992,µg/m3,2020-01-11 12:00:00 +01:00
253,AT,STA.09.LAA,PM2.5,4.41905021,µg/m3,2020-01-11 13:00:00 +01:00
254,AT,STA.09.LAA,PM2.5,3.89695,µg/m3,2020-01-11 14:00:00 +01:00
255,AT,STA.09.LAA,PM2.5,4.72914981,µg/m3,2020-01-11 15:00:00 +01:00
256,AT,STA.09.LAA,PM2.5,5.07525014,µg/m3,2020-01-11 16:00:00 +01:00
257,AT,STA.09.LAA,PM2.5,6.97774982,µg/m3,2020-01-11 17:00:00 +01:00
258,AT,STA.09.LAA,PM2.5,9.38154983,µg/m3,2020-01-11 18:00:00 +01:00
259,AT,STA.09.LAA,PM2.5,8.35969924,µg/m3,2020-01-11 20:00:00 +01:00
260,AT,STA.09.LAA,PM2.5,7.05520009,µg/m3,2020-01-11 21:00:00 +01:00
261,AT,STA.09.LAA,PM2.5,9.342,µg/m3,2020-01-11 22:00:00 +01:00
262,AT,STA.09.LAA,PM2.5,8.61209964,µg/m3,2020-01-11 23:00:00 +01:00
263,AT,STA.09.LAA,PM2.5,7.12115001,µg/m3,2020-01-12 00:00:00 +01:00
264,AT,STA.09.LAA,PM2.5,6.91114997,µg/m3,2020-01-12 01:00:00 +01:00
265,AT,STA.09.LAA,PM2.5,6.69910001,µg/m3,2020-01-12 02:00:00 +01:00
266,AT,STA.09.LAA,PM2.5,7.50384998,µg/m3,2020-01-12 03:00:00 +01:00
267,AT,STA.09.LAA,PM2.5,8.12065029,µg/m3,2020-01-12 04:00:00 +01:00
268,AT,STA.09.LAA,PM2.5,9.41499996,µg/m3,2020-01-12 05:00:00 +01:00
269,AT,STA.09.LAA,PM2.5,8.07850074,µg/m3,2020-01-12 06:00:00 +01:00
270,AT,STA.09.LAA,PM2.5,12.15699958,µg/m3,2020-01-11 19:00:00 +01:00
271,AT,STA.09.LAA,PM2.5,13.96050071,µg/m3,2020-01-12 07:00:00 +01:00
272,AT,STA.09.LAA,PM2.5,16.62300109,µg/m3,2020-01-12 08:00:00 +01:00
273,AT,STA.09.LAA,PM2.5,11.19350051,µg/m3,2020-01-12 09:00:00 +01:00
274,AT,STA.09.LAA,PM2.5,11.21500015,µg/m3,2020-01-12 10:00:00 +01:00
275,AT,STA.09.LAA,PM2.5,13.26550006,µg/m3,2020-01-12 11:00:00 +01:00
276,AT,STA.09.LAA,PM2.5,14.21049976,µg/m3,2020-01-12 12:00:00 +01:00
277,AT,STA.09.LAA,PM2.5,14.80450057,µg/m3,2020-01-12 13:00:00 +01:00
