Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.STAD,PM2.5,96.64800262,µg/m3,2018-01-01 00:00:00 +01:00
AT,STA.09.STAD,PM2.5,25.46199989,µg/m3,2018-01-01 02:00:00 +01:00
AT,STA.09.STAD,PM2.5,27.97750091,µg/m3,2018-01-01 03:00:00 +01:00
AT,STA.09.STAD,PM2.5,29.725500099999998,µg/m3,2018-01-01 04:00:00 +01:00
AT,STA.09.STAD,PM2.5,29.81999969,µg/m3,2018-01-01 05:00:00 +01:00
AT,STA.09.STAD,PM2.5,30.117500300000003,µg/m3,2018-01-01 06:00:00 +01:00
AT,STA.09.STAD,PM2.5,30.35750007,µg/m3,2018-01-01 07:00:00 +01:00
AT,STA.09.STAD,PM2.5,29.19599914,µg/m3,2018-01-01 08:00:00 +01:00
AT,STA.09.STAD,PM2.5,6.09819984,µg/m3,2018-01-01 11:00:00 +01:00
AT,STA.09.STAD,PM2.5,2.76614999,µg/m3,2018-01-01 12:00:00 +01:00
AT,STA.09.STAD,PM2.5,2.94589996,µg/m3,2018-01-01 13:00:00 +01:00
AT,STA.09.STAD,PM2.5,3.32605004,µg/m3,2018-01-01 14:00:00 +01:00
AT,STA.09.STAD,PM2.5,3.29439997,µg/m3,2018-01-01 15:00:00 +01:00
AT,STA.09.STAD,PM2.5,3.09030008,µg/m3,2018-01-01 16:00:00 +01:00
AT,STA.09.STAD,PM2.5,8.42004966,µg/m3,2018-01-01 19:00:00 +01:00
AT,STA.09.STAD,PM2.5,11.81744956,µg/m3,2018-01-01 20:00:00 +01:00
AT,STA.09.STAD,PM2.5,16.12400054,µg/m3,2018-01-01 21:00:00 +01:00
AT,STA.09.STAD,PM2.5,21.5909996,µg/m3,2018-01-01 23:00:00 +01:00
AT,STA.09.STAD,PM2.5,19.5625,µg/m3,2018-01-02 02:00:00 +01:00
AT,STA.09.STAD,PM2.5,20.45149993,µg/m3,2018-01-02 03:00:00 +01:00
AT,STA.09.STAD,PM2.5,19.42550086,µg/m3,2018-01-02 04:00:00 +01:00
AT,STA.09.STAD,PM2.5,20.2425003,µg/m3,2018-01-02 05:00:00 +01:00
AT,STA.09.STAD,PM2.5,2.33484983,µg/m3,2018-01-02 08:00:00 +01:00
AT,STA.09.STAD,PM2.5,2.37744998,µg/m3,2018-01-02 10:00:00 +01:00
AT,STA.09.STAD,PM2.5,2.15220022,µg/m3,2018-01-02 11:00:00 +01:00
AT,STA.09.STAD,PM2.5,2.37155008,µg/m3,2018-01-02 12:00:00 +01:00
AT,STA.09.STAD,PM2.5,2.11814999,µg/m3,2018-01-02 13:00:00 +01:00
AT,STA.09.STAD,PM2.5,2.22210001,µg/m3,2018-01-02 15:00:00 +01:00
AT,STA.09.STAD,PM2.5,2.39884996,µg/m3,2018-01-02 16:00:00 +01:00
AT,STA.09.STAD,PM2.5,3.27509999,µg/m3,2018-01-02 18:00:00 +01:00
AT,STA.09.STAD,PM2.5,3.96259999,µg/m3,2018-01-02 19:00:00 +01:00
AT,STA.09.STAD,PM2.5,4.83074998,µg/m3,2018-01-02 20:00:00 +01:00
AT,STA.09.STAD,PM2.5,4.90560007,µg/m3,2018-01-02 21:00:00 +01:00
AT,STA.09.STAD,PM2.5,7.04975032,µg/m3,2018-01-02 23:00:00 +01:00
AT,STA.09.STAD,PM2.5,6.50615024,µg/m3,2018-01-03 00:00:00 +01:00
AT,STA.09.STAD,PM2.5,6.81284999,µg/m3,2018-01-03 01:00:00 +01:00
AT,STA.09.STAD,PM2.5,6.49854993,µg/m3,2018-01-03 03:00:00 +01:00
AT,STA.09.STAD,PM2.5,5.26545,µg/m3,2018-01-03 06:00:00 +01:00
AT,STA.09.STAD,PM2.5,5.96059989,µg/m3,2018-01-03 08:00:00 +01:00
AT,STA.09.STAD,PM2.5,4.69330024,µg/m3,2018-01-03 09:00:00 +01:00
AT,STA.09.STAD,PM2.5,5.24254989,µg/m3,2018-01-03 10:00:00 +01:00
AT,STA.09.STAD,PM2.5,5.74720001,µg/m3,2018-01-03 11:00:00 +01:00
AT,STA.09.STAD,PM2.5,5.4359498,µg/m3,2018-01-03 12:00:00 +01:00
AT,STA.09.STAD,PM2.5,2.46140003,µg/m3,2018-01-03 15:00:00 +01:00
AT,STA.09.STAD,PM2.5,1.86380004,µg/m3,2018-01-03 18:00:00 +01:00
AT,STA.09.STAD,PM2.5,2.25685,µg/m3,2018-01-03 19:00:00 +01:00
AT,STA.09.STAD,PM2.5,2.78025007,µg/m3,2018-01-03 20:00:00 +01:00
AT,STA.09.STAD,PM2.5,2.8822,µg/m3,2018-01-03 21:00:00 +01:00
AT,STA.09.STAD,PM2.5,3.19735002,µg/m3,2018-01-03 22:00:00 +01:00
AT,STA.09.STAD,PM2.5,3.24609994,µg/m3,2018-01-04 02:00:00 +01:00
AT,STA.09.STAD,PM2.5,3.66939997,µg/m3,2018-01-04 05:00:00 +01:00
AT,STA.09.STAD,PM2.5,3.4913001000000006,µg/m3,2018-01-04 08:00:00 +01:00
AT,STA.09.STAD,PM2.5,3.51359987,µg/m3,2018-01-04 09:00:00 +01:00
AT,STA.09.STAD,PM2.5,4.1156001,µg/m3,2018-01-04 11:00:00 +01:00
AT,STA.09.STAD,PM2.5,4.90320014,µg/m3,2018-01-04 14:00:00 +01:00
AT,STA.09.STAD,PM2.5,5.07355022,µg/m3,2018-01-04 15:00:00 +01:00
AT,STA.09.STAD,PM2.5,9.87170028,µg/m3,2018-01-04 18:00:00 +01:00
AT,STA.09.STAD,PM2.5,12.34449958,µg/m3,2018-01-04 21:00:00 +01:00
AT,STA.09.STAD,PM2.5,9.98604965,µg/m3,2018-01-04 22:00:00 +01:00
AT,STA.09.STAD,PM2.5,9.85004997,µg/m3,2018-01-04 23:00:00 +01:00
AT,STA.09.STAD,PM2.5,6.24139976,µg/m3,2018-01-05 00:00:00 +01:00
AT,STA.09.STAD,PM2.5,5.60690021,µg/m3,2018-01-05 01:00:00 +01:00
AT,STA.09.STAD,PM2.5,13.9470005,µg/m3,2018-01-05 03:00:00 +01:00
AT,STA.09.STAD,PM2.5,6.4517498,µg/m3,2018-01-05 04:00:00 +01:00
AT,STA.09.STAD,PM2.5,4.67449998,µg/m3,2018-01-05 07:00:00 +01:00
AT,STA.09.STAD,PM2.5,3.94925022,µg/m3,2018-01-05 10:00:00 +01:00
AT,STA.09.STAD,PM2.5,6.22615003,µg/m3,2018-01-05 12:00:00 +01:00
AT,STA.09.STAD,PM2.5,7.92389965,µg/m3,2018-01-05 13:00:00 +01:00
AT,STA.09.STAD,PM2.5,9.64825057,µg/m3,2018-01-05 14:00:00 +01:00
AT,STA.09.STAD,PM2.5,14.05000019,µg/m3,2018-01-05 16:00:00 +01:00
AT,STA.09.STAD,PM2.5,26.21250152,µg/m3,2018-01-05 18:00:00 +01:00
AT,STA.09.STAD,PM2.5,28.69900131,µg/m3,2018-01-05 19:00:00 +01:00
AT,STA.09.STAD,PM2.5,30.18449974,µg/m3,2018-01-05 20:00:00 +01:00
AT,STA.09.STAD,PM2.5,33.38100051,µg/m3,2018-01-05 22:00:00 +01:00
AT,STA.09.STAD,PM2.5,34.60400009,µg/m3,2018-01-05 23:00:00 +01:00
AT,STA.09.STAD,PM2.5,38.20999908,µg/m3,2018-01-06 01:00:00 +01:00
AT,STA.09.STAD,PM2.5,28.02149963,µg/m3,2018-01-06 04:00:00 +01:00
AT,STA.09.STAD,PM2.5,32.89250183,µg/m3,2018-01-06 08:00:00 +01:00
AT,STA.09.STAD,PM2.5,33.00099945,µg/m3,2018-01-06 09:00:00 +01:00
AT,STA.09.STAD,PM2.5,33.00149917,µg/m3,2018-01-06 10:00:00 +01:00
AT,STA.09.STAD,PM2.5,28.350500099999998,µg/m3,2018-01-06 11:00:00 +01:00
AT,STA.09.STAD,PM2.5,26.68249893,µg/m3,2018-01-06 12:00:00 +01:00
AT,STA.09.STAD,PM2.5,29.19599914,µg/m3,2018-01-06 13:00:00 +01:00
AT,STA.09.STAD,PM2.5,31.22399902,µg/m3,2018-01-06 21:00:00 +01:00
AT,STA.09.STAD,PM2.5,26.44599914,µg/m3,2018-01-06 22:00:00 +01:00
AT,STA.09.STAD,PM2.5,22.72399902,µg/m3,2018-01-06 23:00:00 +01:00
AT,STA.09.STAD,PM2.5,20.56550025,µg/m3,2018-01-07 00:00:00 +01:00
AT,STA.09.STAD,PM2.5,22.2729988,µg/m3,2018-01-07 01:00:00 +01:00
AT,STA.09.STAD,PM2.5,20.85149955,µg/m3,2018-01-07 02:00:00 +01:00
AT,STA.09.STAD,PM2.5,21.20450019,µg/m3,2018-01-07 03:00:00 +01:00
AT,STA.09.STAD,PM2.5,20.47399902,µg/m3,2018-01-07 04:00:00 +01:00
AT,STA.09.STAD,PM2.5,20.72050094,µg/m3,2018-01-07 05:00:00 +01:00
AT,STA.09.STAD,PM2.5,22.84749984,µg/m3,2018-01-07 06:00:00 +01:00
AT,STA.09.STAD,PM2.5,24.39649963,µg/m3,2018-01-07 08:00:00 +01:00
