Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.A23,PM2.5,17.28001022,µg/m3,2018-01-01 00:00:00 +01:00
AT,STA.09.A23,PM2.5,5.25100278,µg/m3,2018-01-04 00:00:00 +01:00
AT,STA.09.A23,PM2.5,24.69599914,µg/m3,2018-01-06 00:00:00 +01:00
AT,STA.09.A23,PM2.5,20.85301017,µg/m3,2018-01-07 00:00:00 +01:00
AT,STA.09.A23,PM2.5,19.19099044,µg/m3,2018-01-08 00:00:00 +01:00
AT,STA.09.A23,PM2.5,13.291009900000002,µg/m3,2018-01-10 00:00:00 +01:00
AT,STA.09.A23,PM2.5,15.86600971,µg/m3,2018-01-11 00:00:00 +01:00
AT,STA.09.A23,PM2.5,22.29199028,µg/m3,2018-01-12 00:00:00 +01:00
AT,STA.09.A23,PM2.5,19.95899009,µg/m3,2018-01-13 00:00:00 +01:00
AT,STA.09.A23,PM2.5,12.37399959,µg/m3,2018-01-14 00:00:00 +01:00
AT,STA.09.A23,PM2.5,15.31599998,µg/m3,2018-01-15 00:00:00 +01:00
AT,STA.09.A23,PM2.5,21.94099044,µg/m3,2018-01-16 00:00:00 +01:00
AT,STA.09.A23,PM2.5,2.57399892,µg/m3,2018-01-17 00:00:00 +01:00
AT,STA.09.A23,PM2.5,3.72000098,µg/m3,2018-01-18 00:00:00 +01:00
AT,STA.09.A23,PM2.5,3.21199989,µg/m3,2018-01-19 00:00:00 +01:00
AT,STA.09.A23,PM2.5,6.19099998,µg/m3,2018-01-20 00:00:00 +01:00
AT,STA.09.A23,PM2.5,19.7709999,µg/m3,2018-01-23 00:00:00 +01:00
AT,STA.09.A23,PM2.5,30.77298927,µg/m3,2018-01-25 00:00:00 +01:00
AT,STA.09.A23,PM2.5,23.99101066,µg/m3,2018-01-27 00:00:00 +01:00
AT,STA.09.A23,PM2.5,12.22698974,µg/m3,2018-01-28 00:00:00 +01:00
AT,STA.09.A23,PM2.5,4.7590022,µg/m3,2018-01-29 00:00:00 +01:00
AT,STA.09.A23,PM2.5,5.75100278,µg/m3,2018-01-30 00:00:00 +01:00
AT,STA.09.A23,PM2.5,10.65799999,µg/m3,2018-02-03 00:00:00 +01:00
AT,STA.09.A23,PM2.5,11.7709999,µg/m3,2018-02-04 00:00:00 +01:00
AT,STA.09.A23,PM2.5,18.16198921,µg/m3,2018-02-05 00:00:00 +01:00
AT,STA.09.A23,PM2.5,24.27198982,µg/m3,2018-02-07 00:00:00 +01:00
AT,STA.09.A23,PM2.5,36.22399902,µg/m3,2018-02-08 00:00:00 +01:00
AT,STA.09.A23,PM2.5,11.15499973,µg/m3,2018-02-12 00:00:00 +01:00
AT,STA.09.A23,PM2.5,12.75800037,µg/m3,2018-02-13 00:00:00 +01:00
AT,STA.09.A23,PM2.5,31.83700942,µg/m3,2018-02-16 00:00:00 +01:00
AT,STA.09.A23,PM2.5,39.08102035,µg/m3,2018-02-17 00:00:00 +01:00
AT,STA.09.A23,PM2.5,17.70899009,µg/m3,2018-02-18 00:00:00 +01:00
AT,STA.09.A23,PM2.5,24.35799026,µg/m3,2018-02-19 00:00:00 +01:00
AT,STA.09.A23,PM2.5,38.67298126,µg/m3,2018-02-20 00:00:00 +01:00
AT,STA.09.A23,PM2.5,52.95998001,µg/m3,2018-02-21 00:00:00 +01:00
AT,STA.09.A23,PM2.5,38.28699111,µg/m3,2018-02-22 00:00:00 +01:00
AT,STA.09.A23,PM2.5,42.43299102,µg/m3,2018-02-23 00:00:00 +01:00
AT,STA.09.A23,PM2.5,20.48299026,µg/m3,2018-02-25 00:00:00 +01:00
AT,STA.09.A23,PM2.5,34.86400985,µg/m3,2018-02-28 00:00:00 +01:00
AT,STA.09.A23,PM2.5,70.15402984,µg/m3,2018-03-04 00:00:00 +01:00
AT,STA.09.A23,PM2.5,41.2459793,µg/m3,2018-03-06 00:00:00 +01:00
AT,STA.09.A23,PM2.5,23.33099937,µg/m3,2018-03-09 00:00:00 +01:00
AT,STA.09.A23,PM2.5,33.90599823,µg/m3,2018-03-10 00:00:00 +01:00
AT,STA.09.A23,PM2.5,5.58900117,µg/m3,2018-03-13 00:00:00 +01:00
AT,STA.09.A23,PM2.5,6.72900199,µg/m3,2018-03-14 00:00:00 +01:00
AT,STA.09.A23,PM2.5,16.32501029,µg/m3,2018-03-15 00:00:00 +01:00
AT,STA.09.A23,PM2.5,14.92601013,µg/m3,2018-03-18 00:00:00 +01:00
AT,STA.09.A23,PM2.5,21.10601043,µg/m3,2018-03-19 00:00:00 +01:00
AT,STA.09.A23,PM2.5,24.61800003,µg/m3,2018-03-20 00:00:00 +01:00
AT,STA.09.A23,PM2.5,16.63299942,µg/m3,2018-03-22 00:00:00 +01:00
AT,STA.09.A23,PM2.5,21.51201057,µg/m3,2018-03-23 00:00:00 +01:00
AT,STA.09.A23,PM2.5,29.54199028,µg/m3,2018-03-24 00:00:00 +01:00
AT,STA.09.A23,PM2.5,24.4300003,µg/m3,2018-03-25 00:00:00 +01:00
AT,STA.09.A23,PM2.5,34.09201049,µg/m3,2018-03-27 00:00:00 +01:00
AT,STA.09.A23,PM2.5,8.39199924,µg/m3,2018-03-30 00:00:00 +01:00
