Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LOB,PM2.5,18.32500076,µg/m3,2020-01-01 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,10.86350059,µg/m3,2020-01-01 01:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.07595062,µg/m3,2020-01-01 02:00:00 +01:00
AT,STA.09.LOB,PM2.5,8.88565063,µg/m3,2020-01-01 03:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.36495018,µg/m3,2020-01-01 04:00:00 +01:00
AT,STA.09.LOB,PM2.5,8.71344947,µg/m3,2020-01-01 05:00:00 +01:00
AT,STA.09.LOB,PM2.5,8.34239959,µg/m3,2020-01-01 06:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.11280059,µg/m3,2020-01-01 07:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.09684944,µg/m3,2020-01-01 08:00:00 +01:00
AT,STA.09.LOB,PM2.5,8.68924999,µg/m3,2020-01-01 09:00:00 +01:00
AT,STA.09.LOB,PM2.5,8.31050014,µg/m3,2020-01-01 10:00:00 +01:00
AT,STA.09.LOB,PM2.5,7.86359977,µg/m3,2020-01-01 11:00:00 +01:00
AT,STA.09.LOB,PM2.5,8.95534992,µg/m3,2020-01-01 12:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.41580009,µg/m3,2020-01-01 13:00:00 +01:00
AT,STA.09.LOB,PM2.5,8.79834938,µg/m3,2020-01-01 14:00:00 +01:00
AT,STA.09.LOB,PM2.5,8.77554988,µg/m3,2020-01-01 15:00:00 +01:00
AT,STA.09.LOB,PM2.5,8.3345499,µg/m3,2020-01-01 16:00:00 +01:00
AT,STA.09.LOB,PM2.5,8.27314949,µg/m3,2020-01-01 17:00:00 +01:00
AT,STA.09.LOB,PM2.5,9.05025005,µg/m3,2020-01-01 18:00:00 +01:00
AT,STA.09.LOB,PM2.5,14.15499973,µg/m3,2020-01-01 20:00:00 +01:00
AT,STA.09.LOB,PM2.5,16.79700088,µg/m3,2020-01-01 21:00:00 +01:00
AT,STA.09.LOB,PM2.5,18.39699935,µg/m3,2020-01-01 22:00:00 +01:00
AT,STA.09.LOB,PM2.5,19.6079998,µg/m3,2020-01-01 23:00:00 +01:00
AT,STA.09.LOB,PM2.5,18.97249984,µg/m3,2020-01-02 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,18.8979988,µg/m3,2020-01-02 01:00:00 +01:00
AT,STA.09.LOB,PM2.5,19.04000091,µg/m3,2020-01-02 02:00:00 +01:00
AT,STA.09.LOB,PM2.5,18.29449844,µg/m3,2020-01-02 03:00:00 +01:00
AT,STA.09.LOB,PM2.5,17.89150047,µg/m3,2020-01-02 04:00:00 +01:00
AT,STA.09.LOB,PM2.5,17.99150085,µg/m3,2020-01-02 05:00:00 +01:00
AT,STA.09.LOB,PM2.5,19.44549942,µg/m3,2020-01-02 06:00:00 +01:00
AT,STA.09.LOB,PM2.5,11.66449928,µg/m3,2020-01-01 19:00:00 +01:00
AT,STA.09.LOB,PM2.5,21.15599823,µg/m3,2020-01-02 07:00:00 +01:00
AT,STA.09.LOB,PM2.5,19.00299835,µg/m3,2020-01-02 08:00:00 +01:00
AT,STA.09.LOB,PM2.5,20.25449943,µg/m3,2020-01-02 09:00:00 +01:00
AT,STA.09.LOB,PM2.5,27.68500137,µg/m3,2020-01-02 10:00:00 +01:00
AT,STA.09.LOB,PM2.5,28.93299865,µg/m3,2020-01-02 11:00:00 +01:00
AT,STA.09.LOB,PM2.5,28.29500007,µg/m3,2020-01-02 12:00:00 +01:00
AT,STA.09.LOB,PM2.5,27.73250007,µg/m3,2020-01-02 13:00:00 +01:00
AT,STA.09.LOB,PM2.5,29.19099998,µg/m3,2020-01-02 14:00:00 +01:00
AT,STA.09.LOB,PM2.5,31.16650009,µg/m3,2020-01-02 15:00:00 +01:00
AT,STA.09.LOB,PM2.5,32.11299896,µg/m3,2020-01-02 16:00:00 +01:00
AT,STA.09.LOB,PM2.5,36.38249969,µg/m3,2020-01-02 17:00:00 +01:00
AT,STA.09.LOB,PM2.5,40.11299896,µg/m3,2020-01-02 18:00:00 +01:00
AT,STA.09.LOB,PM2.5,36.66950225,µg/m3,2020-01-02 20:00:00 +01:00
AT,STA.09.LOB,PM2.5,38.248497,µg/m3,2020-01-02 21:00:00 +01:00
AT,STA.09.LOB,PM2.5,38.03549957,µg/m3,2020-01-02 22:00:00 +01:00
AT,STA.09.LOB,PM2.5,36.58699798,µg/m3,2020-01-02 23:00:00 +01:00
AT,STA.09.LOB,PM2.5,36.80349731,µg/m3,2020-01-03 00:00:00 +01:00
AT,STA.09.LOB,PM2.5,35.94049835,µg/m3,2020-01-03 01:00:00 +01:00
