Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.KEND,PM2.5,35.65450286,µg/m3,2016-01-06 23:00:00 +01:00
AT,STA.09.KEND,PM2.5,37.88650131,µg/m3,2016-01-07 05:00:00 +01:00
AT,STA.09.KEND,PM2.5,42.37099838,µg/m3,2016-01-07 02:00:00 +01:00
AT,STA.09.KEND,PM2.5,49.90149688,µg/m3,2016-01-06 13:00:00 +01:00
AT,STA.09.KEND,PM2.5,38.46351623,µg/m3,2016-01-06 19:00:00 +01:00
AT,STA.09.KEND,PM2.5,47.29800033,µg/m3,2016-01-06 07:00:00 +01:00
AT,STA.09.KEND,PM2.5,45.519001,µg/m3,2016-01-06 09:00:00 +01:00
AT,STA.09.KEND,PM2.5,36.47100067,µg/m3,2016-01-07 06:00:00 +01:00
AT,STA.09.KEND,PM2.5,40.83149719,µg/m3,2016-01-08 05:00:00 +01:00
AT,STA.09.KEND,PM2.5,25.7255001,µg/m3,2016-01-07 23:00:00 +01:00
AT,STA.09.KEND,PM2.5,34.62549972,µg/m3,2016-01-08 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,27.11999893,µg/m3,2016-01-08 00:00:00 +01:00
AT,STA.09.KEND,PM2.5,16.00699996,µg/m3,2016-01-08 07:00:00 +01:00
AT,STA.09.KEND,PM2.5,3.6079998,µg/m3,2016-01-08 13:00:00 +01:00
AT,STA.09.KEND,PM2.5,10.63509941,µg/m3,2016-01-08 18:00:00 +01:00
AT,STA.09.KEND,PM2.5,19.34399986,µg/m3,2016-01-08 19:00:00 +01:00
AT,STA.09.KEND,PM2.5,14.89099884,µg/m3,2016-01-10 05:00:00 +01:00
AT,STA.09.KEND,PM2.5,35.35299682,µg/m3,2016-01-09 08:00:00 +01:00
AT,STA.09.KEND,PM2.5,22.19400024,µg/m3,2016-01-09 23:00:00 +01:00
AT,STA.09.KEND,PM2.5,11.29349994,µg/m3,2016-01-10 08:00:00 +01:00
AT,STA.09.KEND,PM2.5,37.79899978,µg/m3,2016-01-09 17:00:00 +01:00
AT,STA.09.KEND,PM2.5,25.06150054,µg/m3,2016-01-09 21:00:00 +01:00
AT,STA.09.KEND,PM2.5,39.88750076,µg/m3,2016-01-09 07:00:00 +01:00
AT,STA.09.KEND,PM2.5,44.65150070000001,µg/m3,2016-01-09 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,33.19950103,µg/m3,2016-01-09 09:00:00 +01:00
AT,STA.09.KEND,PM2.5,21.7104988,µg/m3,2016-01-11 12:00:00 +01:00
AT,STA.09.KEND,PM2.5,23.61650085,µg/m3,2016-01-11 14:00:00 +01:00
AT,STA.09.KEND,PM2.5,0.92704498,µg/m3,2016-01-11 19:00:00 +01:00
AT,STA.09.KEND,PM2.5,23.82649993,µg/m3,2016-01-10 15:00:00 +01:00
AT,STA.09.KEND,PM2.5,14.46500015,µg/m3,2016-01-10 06:00:00 +01:00
AT,STA.09.KEND,PM2.5,20.77199935,µg/m3,2016-01-10 19:00:00 +01:00
AT,STA.09.KEND,PM2.5,16.29999923,µg/m3,2016-01-11 01:00:00 +01:00
AT,STA.09.KEND,PM2.5,22.17150115,µg/m3,2016-01-10 14:00:00 +01:00
AT,STA.09.KEND,PM2.5,14.97299957,µg/m3,2016-01-11 02:00:00 +01:00
AT,STA.09.KEND,PM2.5,30.17850112,µg/m3,2016-01-01 10:00:00 +01:00
AT,STA.09.KEND,PM2.5,41.04800033,µg/m3,2016-01-01 16:00:00 +01:00
AT,STA.09.KEND,PM2.5,23.77899932,µg/m3,2016-01-01 17:00:00 +01:00
AT,STA.09.KEND,PM2.5,44.7425003,µg/m3,2016-01-01 14:00:00 +01:00
AT,STA.09.KEND,PM2.5,42.44149779999999,µg/m3,2016-01-01 13:00:00 +01:00
AT,STA.09.KEND,PM2.5,16.41500091,µg/m3,2016-01-01 20:00:00 +01:00
AT,STA.09.KEND,PM2.5,41.94499969,µg/m3,2016-01-03 00:00:00 +01:00
AT,STA.09.KEND,PM2.5,50.09300231,µg/m3,2016-01-02 21:00:00 +01:00
AT,STA.09.KEND,PM2.5,32.36600112,µg/m3,2016-01-03 09:00:00 +01:00
AT,STA.09.KEND,PM2.5,36.0625,µg/m3,2016-01-03 04:00:00 +01:00
AT,STA.09.KEND,PM2.5,20.68600082,µg/m3,2016-01-01 23:00:00 +01:00
AT,STA.09.KEND,PM2.5,49.08900070000001,µg/m3,2016-01-05 12:00:00 +01:00
AT,STA.09.KEND,PM2.5,54.92099761,µg/m3,2016-01-06 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,53.80799865,µg/m3,2016-01-05 21:00:00 +01:00
AT,STA.09.KEND,PM2.5,55.86650085,µg/m3,2016-01-05 18:00:00 +01:00
AT,STA.09.KEND,PM2.5,38.87649917,µg/m3,2016-01-05 02:00:00 +01:00
AT,STA.09.KEND,PM2.5,44.51850128,µg/m3,2016-01-05 07:00:00 +01:00
AT,STA.09.KEND,PM2.5,46.34500122,µg/m3,2016-01-05 08:00:00 +01:00
AT,STA.09.KEND,PM2.5,40.47999954,µg/m3,2016-01-05 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,37.12200164,µg/m3,2016-01-05 01:00:00 +01:00
AT,STA.09.KEND,PM2.5,34.26899719,µg/m3,2016-01-04 16:00:00 +01:00
AT,STA.09.KEND,PM2.5,34.88950347,µg/m3,2016-01-04 04:00:00 +01:00
AT,STA.09.KEND,PM2.5,34.89250183,µg/m3,2016-01-04 14:00:00 +01:00
AT,STA.09.KEND,PM2.5,34.71250152,µg/m3,2016-01-03 17:00:00 +01:00
AT,STA.09.KEND,PM2.5,30.87199974,µg/m3,2016-01-04 01:00:00 +01:00
AT,STA.09.KEND,PM2.5,31.94600296,µg/m3,2016-01-03 10:00:00 +01:00
AT,STA.09.KEND,PM2.5,33.72100067,µg/m3,2016-01-04 13:00:00 +01:00
AT,STA.09.KEND,PM2.5,28.1459999,µg/m3,2016-01-04 09:00:00 +01:00
AT,STA.09.KEND,PM2.5,33.28699874,µg/m3,2016-01-04 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,34.16149902,µg/m3,2016-01-04 22:00:00 +01:00
AT,STA.09.KEND,PM2.5,32.20600128,µg/m3,2016-01-04 05:00:00 +01:00
AT,STA.09.KEND,PM2.5,31.49550056,µg/m3,2016-01-03 07:00:00 +01:00
AT,STA.09.KEND,PM2.5,0.83768999,µg/m3,2016-01-12 06:00:00 +01:00
AT,STA.09.KEND,PM2.5,0.83440494,µg/m3,2016-01-12 04:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.50900006,µg/m3,2016-01-12 13:00:00 +01:00
AT,STA.09.KEND,PM2.5,10.55450057,µg/m3,2016-01-11 04:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.17834997,µg/m3,2016-01-12 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,15.98349952,µg/m3,2016-01-11 09:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.73549985,µg/m3,2016-01-12 21:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.41239976,µg/m3,2016-01-12 20:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.02974998,µg/m3,2016-01-13 04:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.48790001,µg/m3,2016-01-13 09:00:00 +01:00
AT,STA.09.KEND,PM2.5,15.5,µg/m3,2016-01-14 22:00:00 +01:00
AT,STA.09.KEND,PM2.5,10.89349937,µg/m3,2016-01-14 17:00:00 +01:00
AT,STA.09.KEND,PM2.5,5.16114997,µg/m3,2016-01-14 13:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.34794998,µg/m3,2016-01-13 18:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.79949998,µg/m3,2016-01-13 11:00:00 +01:00
AT,STA.09.KEND,PM2.5,1.22154998,µg/m3,2016-01-13 14:00:00 +01:00
AT,STA.09.KEND,PM2.5,13.87299919,µg/m3,2016-01-16 18:00:00 +01:00
AT,STA.09.KEND,PM2.5,13.63999938,µg/m3,2016-01-16 16:00:00 +01:00
AT,STA.09.KEND,PM2.5,12.80449962,µg/m3,2016-01-16 08:00:00 +01:00
AT,STA.09.KEND,PM2.5,14.84150028,µg/m3,2016-01-16 09:00:00 +01:00
AT,STA.09.KEND,PM2.5,14.26749992,µg/m3,2016-01-16 17:00:00 +01:00
AT,STA.09.KEND,PM2.5,11.95750045,µg/m3,2016-01-15 04:00:00 +01:00
AT,STA.09.KEND,PM2.5,3.99390006,µg/m3,2016-01-16 00:00:00 +01:00
AT,STA.09.KEND,PM2.5,6.17654991,µg/m3,2016-01-16 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,14.31299972,µg/m3,2016-01-14 21:00:00 +01:00
AT,STA.09.KEND,PM2.5,9.81834983,µg/m3,2016-01-15 07:00:00 +01:00
AT,STA.09.KEND,PM2.5,4.45324993,µg/m3,2016-01-15 13:00:00 +01:00
AT,STA.09.KEND,PM2.5,10.7624998,µg/m3,2016-01-17 14:00:00 +01:00
AT,STA.09.KEND,PM2.5,13.97850036,µg/m3,2016-01-17 12:00:00 +01:00
AT,STA.09.KEND,PM2.5,15.32999992,µg/m3,2016-01-17 18:00:00 +01:00
AT,STA.09.KEND,PM2.5,9.01779937,µg/m3,2016-01-17 11:00:00 +01:00
AT,STA.09.KEND,PM2.5,17.17000007,µg/m3,2016-01-17 07:00:00 +01:00
AT,STA.09.KEND,PM2.5,8.68779945,µg/m3,2016-01-17 10:00:00 +01:00
AT,STA.09.KEND,PM2.5,4.10025024,µg/m3,2016-01-15 18:00:00 +01:00
AT,STA.09.KEND,PM2.5,7.57664966,µg/m3,2016-01-16 04:00:00 +01:00
AT,STA.09.KEND,PM2.5,15.0095005,µg/m3,2016-01-16 23:00:00 +01:00
AT,STA.09.KEND,PM2.5,17.66199874,µg/m3,2016-01-17 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,15.59449958,µg/m3,2016-01-17 04:00:00 +01:00
AT,STA.09.KEND,PM2.5,16.50249862,µg/m3,2016-01-17 01:00:00 +01:00
AT,STA.09.KEND,PM2.5,16.56999969,µg/m3,2016-01-17 00:00:00 +01:00
AT,STA.09.KEND,PM2.5,19.31900024,µg/m3,2016-01-17 16:00:00 +01:00
AT,STA.09.KEND,PM2.5,14.15950012,µg/m3,2016-01-17 09:00:00 +01:00
AT,STA.09.KEND,PM2.5,26.80849838,µg/m3,2016-01-18 23:00:00 +01:00
AT,STA.09.KEND,PM2.5,24.52149963,µg/m3,2016-01-18 20:00:00 +01:00
AT,STA.09.KEND,PM2.5,22.98400115,µg/m3,2016-01-19 04:00:00 +01:00
AT,STA.09.KEND,PM2.5,12.6164999,µg/m3,2016-01-18 16:00:00 +01:00
AT,STA.09.KEND,PM2.5,11.40050029,µg/m3,2016-01-18 15:00:00 +01:00
AT,STA.09.KEND,PM2.5,11.08550071,µg/m3,2016-01-18 14:00:00 +01:00
AT,STA.09.KEND,PM2.5,15.57100105,µg/m3,2016-01-18 10:00:00 +01:00
AT,STA.09.KEND,PM2.5,10.69350051,µg/m3,2016-01-18 13:00:00 +01:00
AT,STA.09.KEND,PM2.5,20.61300086,µg/m3,2016-01-18 09:00:00 +01:00
AT,STA.09.KEND,PM2.5,14.26749992,µg/m3,2016-01-24 22:00:00 +01:00
AT,STA.09.KEND,PM2.5,7.18894958,µg/m3,2016-01-24 13:00:00 +01:00
AT,STA.09.KEND,PM2.5,7.34399986,µg/m3,2016-01-24 12:00:00 +01:00
AT,STA.09.KEND,PM2.5,10.50465011,µg/m3,2016-01-24 10:00:00 +01:00
AT,STA.09.KEND,PM2.5,4.61934995,µg/m3,2016-01-25 04:00:00 +01:00
AT,STA.09.KEND,PM2.5,10.31954956,µg/m3,2016-01-25 07:00:00 +01:00
AT,STA.09.KEND,PM2.5,5.90105009,µg/m3,2016-01-25 11:00:00 +01:00
AT,STA.09.KEND,PM2.5,16.90950012,µg/m3,2016-01-23 21:00:00 +01:00
AT,STA.09.KEND,PM2.5,42.5569992,µg/m3,2016-01-23 07:00:00 +01:00
AT,STA.09.KEND,PM2.5,50.64350128,µg/m3,2016-01-23 15:00:00 +01:00
AT,STA.09.KEND,PM2.5,48.5550003,µg/m3,2016-01-23 10:00:00 +01:00
AT,STA.09.KEND,PM2.5,10.58950042,µg/m3,2016-01-24 15:00:00 +01:00
AT,STA.09.KEND,PM2.5,12.6800003,µg/m3,2016-01-24 09:00:00 +01:00
AT,STA.09.KEND,PM2.5,11.17749977,µg/m3,2016-01-24 05:00:00 +01:00
AT,STA.09.KEND,PM2.5,13.12899971,µg/m3,2016-01-24 01:00:00 +01:00
AT,STA.09.KEND,PM2.5,14.75199985,µg/m3,2016-01-23 23:00:00 +01:00
AT,STA.09.KEND,PM2.5,57.85400009,µg/m3,2016-01-27 10:00:00 +01:00
AT,STA.09.KEND,PM2.5,38.75399779999999,µg/m3,2016-01-27 08:00:00 +01:00
AT,STA.09.KEND,PM2.5,13.62400054,µg/m3,2016-01-27 00:00:00 +01:00
AT,STA.09.KEND,PM2.5,19.24100112,µg/m3,2016-01-27 01:00:00 +01:00
AT,STA.09.KEND,PM2.5,37.80450057,µg/m3,2016-01-27 07:00:00 +01:00
AT,STA.09.KEND,PM2.5,19.48500061,µg/m3,2016-01-26 19:00:00 +01:00
AT,STA.09.KEND,PM2.5,8.26045036,µg/m3,2016-01-27 16:00:00 +01:00
AT,STA.09.KEND,PM2.5,8.96089935,µg/m3,2016-01-27 17:00:00 +01:00
