Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.AKC,PM2.5,30.02198028,µg/m3,2016-01-03 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,30.7740097,µg/m3,2016-01-04 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,21.95299911,µg/m3,2016-01-08 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,17.85700035,µg/m3,2016-01-10 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,13.74499988,µg/m3,2016-01-11 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.27400088,µg/m3,2016-01-12 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.65799903,µg/m3,2016-01-13 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,6.52399921,µg/m3,2016-01-15 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,10.04699993,µg/m3,2016-01-16 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,17.62999916,µg/m3,2016-01-18 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,33.2380104,µg/m3,2016-01-19 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,23.10700035,µg/m3,2016-01-20 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,14.51900005,µg/m3,2016-01-21 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,22.70399093,µg/m3,2016-01-22 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,43.76000976,µg/m3,2016-01-23 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,12.72999954,µg/m3,2016-01-24 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,12.45300006,µg/m3,2016-01-26 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,23.79298019,µg/m3,2016-01-27 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,7.93499803,µg/m3,2016-01-29 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,21.6939907,µg/m3,2016-01-30 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,3.41000199,µg/m3,2016-01-31 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.91100096,µg/m3,2016-02-01 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,7.95800495,µg/m3,2016-02-02 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,14.11499977,µg/m3,2016-02-06 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,10.05300045,µg/m3,2016-02-08 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.93099999,µg/m3,2016-02-10 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,4.85299777,µg/m3,2016-02-11 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,12.73099994,µg/m3,2016-02-12 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,10.31000041,µg/m3,2016-02-13 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,14.57400035,µg/m3,2016-02-14 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,10.44600963,µg/m3,2016-02-15 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,11.42500019,µg/m3,2016-02-16 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,18.03499031,µg/m3,2016-02-19 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,7.73099803,µg/m3,2016-02-20 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,2.46700096,µg/m3,2016-02-21 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,16.18300056,µg/m3,2016-02-23 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,6.80900001,µg/m3,2016-02-24 00:00:00 +01:00
AT,STA.09.AKC,PM2.5,13.234000199999995,µg/m3,2016-02-25 00:00:00 +01:00
