Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.KEND,PM2.5,141.9750061,µg/m3,2018-01-01 00:00:00 +01:00
AT,STA.09.KEND,PM2.5,25.69249916,µg/m3,2018-01-01 02:00:00 +01:00
AT,STA.09.KEND,PM2.5,23.21450042,µg/m3,2018-01-01 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,22.20149993,µg/m3,2018-01-01 05:00:00 +01:00
AT,STA.09.KEND,PM2.5,3.98035001,µg/m3,2018-01-01 11:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.55854988,µg/m3,2018-01-01 12:00:00 +01:00
AT,STA.09.KEND,PM2.5,3.09619998,µg/m3,2018-01-01 15:00:00 +01:00
AT,STA.09.KEND,PM2.5,3.15735006,µg/m3,2018-01-01 16:00:00 +01:00
AT,STA.09.KEND,PM2.5,3.53900003,µg/m3,2018-01-01 17:00:00 +01:00
AT,STA.09.KEND,PM2.5,5.35715007,µg/m3,2018-01-01 18:00:00 +01:00
AT,STA.09.KEND,PM2.5,10.54949951,µg/m3,2018-01-01 20:00:00 +01:00
AT,STA.09.KEND,PM2.5,14.12699985,µg/m3,2018-01-01 21:00:00 +01:00
AT,STA.09.KEND,PM2.5,18.04050064,µg/m3,2018-01-01 22:00:00 +01:00
AT,STA.09.KEND,PM2.5,21.10100173,µg/m3,2018-01-01 23:00:00 +01:00
AT,STA.09.KEND,PM2.5,21.04100036,µg/m3,2018-01-02 00:00:00 +01:00
AT,STA.09.KEND,PM2.5,19.60000038,µg/m3,2018-01-02 01:00:00 +01:00
AT,STA.09.KEND,PM2.5,17.99150085,µg/m3,2018-01-02 02:00:00 +01:00
AT,STA.09.KEND,PM2.5,11.87849998,µg/m3,2018-01-02 03:00:00 +01:00
AT,STA.09.KEND,PM2.5,10.3845005,µg/m3,2018-01-02 04:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.86240005,µg/m3,2018-01-02 06:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.49865007,µg/m3,2018-01-02 09:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.33305001,µg/m3,2018-01-02 10:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.46790003,µg/m3,2018-01-02 11:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.25845003,µg/m3,2018-01-02 12:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.60100007,µg/m3,2018-01-02 14:00:00 +01:00
AT,STA.09.KEND,PM2.5,2.43874979,µg/m3,2018-01-02 15:00:00 +01:00
AT,STA.09.KEND,PM2.5,3.26749992,µg/m3,2018-01-02 17:00:00 +01:00
AT,STA.09.KEND,PM2.5,5.74559974,µg/m3,2018-01-02 19:00:00 +01:00
AT,STA.09.KEND,PM2.5,6.58244991,µg/m3,2018-01-02 20:00:00 +01:00
AT,STA.09.KEND,PM2.5,8.16254997,µg/m3,2018-01-02 22:00:00 +01:00
AT,STA.09.KEND,PM2.5,7.47274971,µg/m3,2018-01-02 23:00:00 +01:00
AT,STA.09.KEND,PM2.5,6.44715023,µg/m3,2018-01-03 00:00:00 +01:00
AT,STA.09.KEND,PM2.5,6.10984992,µg/m3,2018-01-03 05:00:00 +01:00
AT,STA.09.KEND,PM2.5,6.45994997,µg/m3,2018-01-03 06:00:00 +01:00
AT,STA.09.KEND,PM2.5,5.77989959,µg/m3,2018-01-03 10:00:00 +01:00
AT,STA.09.KEND,PM2.5,5.79699993,µg/m3,2018-01-03 11:00:00 +01:00
AT,STA.09.KEND,PM2.5,5.72679996,µg/m3,2018-01-03 13:00:00 +01:00
