Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT90AKC,PM2.5,53.01,µg/m3,2014-01-28 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,38.41,µg/m3,2014-01-27 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,11.984000000000002,µg/m3,2014-01-16 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,29.590999999999998,µg/m3,2014-01-18 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,39.476,µg/m3,2014-01-15 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,35.29,µg/m3,2014-01-19 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,9.094,µg/m3,2014-01-13 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,21.924,µg/m3,2014-01-08 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,13.843,µg/m3,2014-01-07 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,12.472999999999999,µg/m3,2014-01-06 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,15.582,µg/m3,2014-01-10 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,7.159,µg/m3,2014-01-11 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,11.043,µg/m3,2014-02-18 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,29.5,µg/m3,2014-03-04 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,29.921999999999997,µg/m3,2014-03-05 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,33.221,µg/m3,2014-02-01 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,56.098,µg/m3,2014-01-30 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,9.408999999999999,µg/m3,2014-04-19 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,15.642999999999999,µg/m3,2014-04-13 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,22.866999999999997,µg/m3,2014-01-03 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,35.584,µg/m3,2014-01-04 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,4.532,µg/m3,2014-04-16 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,11.054,µg/m3,2014-04-18 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,33.505,µg/m3,2014-04-06 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,37.478,µg/m3,2014-04-07 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,9.044,µg/m3,2014-04-12 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,17.006,µg/m3,2014-04-09 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,4.34,µg/m3,2014-04-10 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,26.95,µg/m3,2014-03-11 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,26.281,µg/m3,2014-03-12 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,33.013000000000005,µg/m3,2014-03-13 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,43.708,µg/m3,2014-03-09 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,37.031,µg/m3,2014-03-06 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,40.978,µg/m3,2014-03-07 00:00:00 +01:00
AT,STA-AT90AKC,PM2.5,42.827,µg/m3,2014-03-08 00:00:00 +01:00
