Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT9STAD,PM2.5,10.67,µg/m3,2013-12-02 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,18.55,µg/m3,2013-11-09 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,36.72,µg/m3,2013-11-19 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,20.19,µg/m3,2013-11-15 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,13.14,µg/m3,2013-10-28 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,15.87,µg/m3,2013-10-27 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,11.7,µg/m3,2013-10-18 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,8.08,µg/m3,2013-10-13 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,21.99,µg/m3,2013-10-15 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,3.91,µg/m3,2013-09-13 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,15.96,µg/m3,2013-08-28 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,14.63,µg/m3,2013-08-31 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,13.85,µg/m3,2013-10-03 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,14.33,µg/m3,2013-09-01 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,27.22,µg/m3,2013-10-09 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,13.64,µg/m3,2013-09-07 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,8.84,µg/m3,2013-10-05 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,9.23,µg/m3,2013-09-05 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,15.84,µg/m3,2013-08-19 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,8.96,µg/m3,2013-09-23 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,8.91,µg/m3,2013-08-22 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,7.16,µg/m3,2013-08-21 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,7.34,µg/m3,2013-09-24 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,15.92,µg/m3,2013-07-24 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,13.3,µg/m3,2013-08-27 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,22.83,µg/m3,2013-07-29 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,7.41,µg/m3,2013-09-03 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,21.75,µg/m3,2013-08-05 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,12.55,µg/m3,2013-08-06 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,10.58,µg/m3,2013-08-12 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,9.17,µg/m3,2013-09-16 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,13.23,µg/m3,2013-08-18 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,7.53,µg/m3,2013-08-16 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,6.1,µg/m3,2013-07-01 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,13.99,µg/m3,2013-07-08 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,8.26,µg/m3,2013-07-13 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,9.95,µg/m3,2013-07-14 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,13.08,µg/m3,2013-08-23 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,13.39,µg/m3,2013-07-21 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,14.52,µg/m3,2013-08-26 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,2.55,µg/m3,2013-06-04 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,16.55,µg/m3,2013-07-26 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,8.43,µg/m3,2013-06-15 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,10.58,µg/m3,2013-06-07 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,13.1,µg/m3,2013-06-16 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,10.66,µg/m3,2013-06-23 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,18.43,µg/m3,2013-08-04 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,12.01,µg/m3,2013-07-07 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,11.45,µg/m3,2013-07-04 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,10.14,µg/m3,2013-07-03 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,3.88,µg/m3,2013-05-21 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,4.37,µg/m3,2013-06-25 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,6.02,µg/m3,2013-05-15 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,8.74,µg/m3,2013-05-16 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,16.03,µg/m3,2013-05-10 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,19.88,µg/m3,2013-06-18 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,16.81,µg/m3,2013-05-07 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,4.75,µg/m3,2013-05-14 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,22.89,µg/m3,2013-03-17 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,6.04,µg/m3,2013-05-19 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,16.02,µg/m3,2013-03-21 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,8.7,µg/m3,2013-05-25 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,10.34,µg/m3,2013-03-22 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,7.92,µg/m3,2013-05-27 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,4.28,µg/m3,2013-05-31 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,28.16,µg/m3,2013-04-21 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,4.04,µg/m3,2013-06-01 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,24.46,µg/m3,2013-04-25 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,5.14,µg/m3,2013-06-05 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,28.22,µg/m3,2013-04-24 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,79.65,µg/m3,2013-01-28 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,20.21,µg/m3,2013-01-30 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,9.36,µg/m3,2013-02-02 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,31.93,µg/m3,2013-03-02 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,15.57,µg/m3,2013-05-09 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,5.58,µg/m3,2013-05-13 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,11.3,µg/m3,2013-05-11 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,13.19,µg/m3,2013-05-05 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,50.4,µg/m3,2013-01-22 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,3.75,µg/m3,2013-02-05 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,11.9,µg/m3,2013-02-09 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,12.43,µg/m3,2013-02-08 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,27.91,µg/m3,2013-01-19 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,5.11,µg/m3,2013-02-04 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,33.33,µg/m3,2013-01-09 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,35.67,µg/m3,2013-01-20 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,3.4,µg/m3,2013-01-06 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,32.48,µg/m3,2013-01-18 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,10.56,µg/m3,2013-01-13 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,17.87,µg/m3,2013-01-11 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,5.12,µg/m3,2013-01-05 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,3.77,µg/m3,2013-01-07 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,10.97,µg/m3,2013-01-04 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,59.72,µg/m3,2013-01-02 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,35.92,µg/m3,2013-03-11 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,23.73,µg/m3,2013-03-06 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,58.31,µg/m3,2013-02-24 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,17.58,µg/m3,2013-02-22 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,8.35,µg/m3,2013-02-21 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,13.58,µg/m3,2013-04-16 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,12.09,µg/m3,2013-04-17 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,54.09,µg/m3,2013-02-19 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,21.7,µg/m3,2013-02-11 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,20.35,µg/m3,2013-04-19 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,24.65,µg/m3,2013-01-15 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,28.39,µg/m3,2013-01-17 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,10.58,µg/m3,2013-04-12 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,71.87,µg/m3,2013-01-25 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,53.9,µg/m3,2013-02-17 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,31.16,µg/m3,2013-04-03 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,17.8,µg/m3,2013-03-16 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,35.22,µg/m3,2013-03-15 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,24.3,µg/m3,2013-03-27 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,34.42,µg/m3,2013-03-30 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,51.79,µg/m3,2013-03-01 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,68.33,µg/m3,2013-02-23 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,36.23,µg/m3,2013-02-20 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,54.96,µg/m3,2013-02-26 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,46.33,µg/m3,2013-02-27 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,17.64,µg/m3,2013-04-18 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,14.61,µg/m3,2013-04-29 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,19.39,µg/m3,2013-04-27 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,9.06,µg/m3,2013-04-15 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,30.89,µg/m3,2013-04-07 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,24.9,µg/m3,2013-04-09 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,61.45,µg/m3,2013-01-01 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,25.87,µg/m3,2013-01-03 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,22.46,µg/m3,2013-01-10 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,11.15,µg/m3,2013-01-08 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,50.2,µg/m3,2013-01-21 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,31.49,µg/m3,2013-01-14 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,38.13,µg/m3,2013-01-16 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,7.09,µg/m3,2013-01-12 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,45.93,µg/m3,2013-01-27 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,59.59,µg/m3,2013-01-24 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,70.94,µg/m3,2013-01-26 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,37.89,µg/m3,2013-01-23 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,56.65,µg/m3,2013-02-25 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,22.89,µg/m3,2013-02-28 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,42.47,µg/m3,2013-02-18 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,14.8,µg/m3,2013-03-03 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,28.61,µg/m3,2013-02-12 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,18.94,µg/m3,2013-02-10 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,45.03,µg/m3,2013-02-14 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,36.47,µg/m3,2013-02-13 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,48.81,µg/m3,2013-02-15 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,64.71,µg/m3,2013-02-16 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,17.54,µg/m3,2013-02-03 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,8.74,µg/m3,2013-02-07 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,9.14,µg/m3,2013-02-06 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,97.46,µg/m3,2013-01-29 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,5.73,µg/m3,2013-01-31 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,5.15,µg/m3,2013-02-01 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,23.98,µg/m3,2013-04-02 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,40.65,µg/m3,2013-03-31 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,28.37,µg/m3,2013-04-05 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,21.73,µg/m3,2013-03-26 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,30.05,µg/m3,2013-03-24 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,24.48,µg/m3,2013-03-25 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,33.21,µg/m3,2013-03-28 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,39.94,µg/m3,2013-03-29 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,31.72,µg/m3,2013-04-08 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,37.83,µg/m3,2013-04-06 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,21.03,µg/m3,2013-03-23 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,9.35,µg/m3,2013-03-20 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,22.59,µg/m3,2013-03-18 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,24.23,µg/m3,2013-03-19 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,48.57,µg/m3,2013-03-10 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,15.27,µg/m3,2013-03-12 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,42.35,µg/m3,2013-03-13 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,54.88,µg/m3,2013-03-14 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,24.72,µg/m3,2013-03-04 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,12.9,µg/m3,2013-03-05 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,25.98,µg/m3,2013-03-09 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,13.82,µg/m3,2013-03-07 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,11.18,µg/m3,2013-03-08 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,7.9,µg/m3,2013-05-06 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,12.12,µg/m3,2013-05-08 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,12.06,µg/m3,2013-05-04 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,31.78,µg/m3,2013-05-02 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,30.67,µg/m3,2013-05-03 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,23.82,µg/m3,2013-05-01 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,23.85,µg/m3,2013-04-30 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,18.17,µg/m3,2013-04-28 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,23.0,µg/m3,2013-04-26 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,30.01,µg/m3,2013-04-23 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,35.06,µg/m3,2013-04-22 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,16.97,µg/m3,2013-04-20 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,5.96,µg/m3,2013-04-14 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,12.31,µg/m3,2013-04-13 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,9.63,µg/m3,2013-04-11 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,29.42,µg/m3,2013-04-10 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,10.4,µg/m3,2013-06-14 00:00:00 +01:00
AT,STA-AT9STAD,PM2.5,7.7,µg/m3,2013-06-11 00:00:00 +01:00
