Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT90LOB,PM2.5,33.259,µg/m3,2014-01-27 00:00:00 +01:00
AT,STA-AT90LOB,PM2.5,35.065,µg/m3,2014-01-15 00:00:00 +01:00
AT,STA-AT90LOB,PM2.5,8.504,µg/m3,2014-01-16 00:00:00 +01:00
AT,STA-AT90LOB,PM2.5,27.012,µg/m3,2014-01-18 00:00:00 +01:00
AT,STA-AT90LOB,PM2.5,25.883000000000006,µg/m3,2014-01-19 00:00:00 +01:00
AT,STA-AT90LOB,PM2.5,5.381,µg/m3,2014-01-13 00:00:00 +01:00
AT,STA-AT90LOB,PM2.5,6.345,µg/m3,2014-01-11 00:00:00 +01:00
AT,STA-AT90LOB,PM2.5,11.994000000000002,µg/m3,2014-01-10 00:00:00 +01:00
AT,STA-AT90LOB,PM2.5,19.89,µg/m3,2014-01-08 00:00:00 +01:00
AT,STA-AT90LOB,PM2.5,9.753,µg/m3,2014-01-06 00:00:00 +01:00
AT,STA-AT90LOB,PM2.5,6.647,µg/m3,2014-07-07 00:00:00 +01:00
AT,STA-AT90LOB,PM2.5,51.96100000000001,µg/m3,2014-01-30 00:00:00 +01:00
AT,STA-AT90LOB,PM2.5,28.918000000000006,µg/m3,2014-02-01 00:00:00 +01:00
AT,STA-AT90LOB,PM2.5,27.711,µg/m3,2014-03-04 00:00:00 +01:00
AT,STA-AT90LOB,PM2.5,23.47,µg/m3,2014-03-05 00:00:00 +01:00
AT,STA-AT90LOB,PM2.5,7.079,µg/m3,2014-02-18 00:00:00 +01:00
AT,STA-AT90LOB,PM2.5,22.572,µg/m3,2014-03-31 00:00:00 +01:00
AT,STA-AT90LOB,PM2.5,28.277,µg/m3,2014-04-03 00:00:00 +01:00
AT,STA-AT90LOB,PM2.5,22.144,µg/m3,2014-04-04 00:00:00 +01:00
AT,STA-AT90LOB,PM2.5,13.837,µg/m3,2014-03-28 00:00:00 +01:00
AT,STA-AT90LOB,PM2.5,11.787,µg/m3,2014-03-27 00:00:00 +01:00
AT,STA-AT90LOB,PM2.5,5.39,µg/m3,2014-03-25 00:00:00 +01:00
AT,STA-AT90LOB,PM2.5,14.319,µg/m3,2014-03-23 00:00:00 +01:00
AT,STA-AT90LOB,PM2.5,11.456,µg/m3,2014-03-22 00:00:00 +01:00
AT,STA-AT90LOB,PM2.5,29.87,µg/m3,2014-03-14 00:00:00 +01:00
AT,STA-AT90LOB,PM2.5,7.8210000000000015,µg/m3,2014-03-20 00:00:00 +01:00
AT,STA-AT90LOB,PM2.5,32.729,µg/m3,2014-03-13 00:00:00 +01:00
AT,STA-AT90LOB,PM2.5,24.252,µg/m3,2014-03-12 00:00:00 +01:00
