Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.STAD,PM2.5,31.43599891,µg/m3,2020-01-01 00:00:00 +01:00
AT,STA.09.STAD,PM2.5,12.24399948,µg/m3,2020-01-01 01:00:00 +01:00
AT,STA.09.STAD,PM2.5,10.02425003,µg/m3,2020-01-01 02:00:00 +01:00
AT,STA.09.STAD,PM2.5,9.28009986,µg/m3,2020-01-01 03:00:00 +01:00
AT,STA.09.STAD,PM2.5,9.64579963,µg/m3,2020-01-01 04:00:00 +01:00
AT,STA.09.STAD,PM2.5,9.77250003,µg/m3,2020-01-01 05:00:00 +01:00
AT,STA.09.STAD,PM2.5,10.20594978,µg/m3,2020-01-01 06:00:00 +01:00
AT,STA.09.STAD,PM2.5,9.82744979,µg/m3,2020-01-01 07:00:00 +01:00
AT,STA.09.STAD,PM2.5,9.97245025,µg/m3,2020-01-01 08:00:00 +01:00
AT,STA.09.STAD,PM2.5,9.90595054,µg/m3,2020-01-01 09:00:00 +01:00
AT,STA.09.STAD,PM2.5,9.53145027,µg/m3,2020-01-01 10:00:00 +01:00
AT,STA.09.STAD,PM2.5,9.49699974,µg/m3,2020-01-01 11:00:00 +01:00
AT,STA.09.STAD,PM2.5,10.69099998,µg/m3,2020-01-01 12:00:00 +01:00
AT,STA.09.STAD,PM2.5,10.242500300000001,µg/m3,2020-01-01 13:00:00 +01:00
AT,STA.09.STAD,PM2.5,10.13064956,µg/m3,2020-01-01 14:00:00 +01:00
AT,STA.09.STAD,PM2.5,10.48649978,µg/m3,2020-01-01 15:00:00 +01:00
AT,STA.09.STAD,PM2.5,11.97699928,µg/m3,2020-01-01 16:00:00 +01:00
AT,STA.09.STAD,PM2.5,15.63700008,µg/m3,2020-01-01 17:00:00 +01:00
AT,STA.09.STAD,PM2.5,20.59499931,µg/m3,2020-01-01 18:00:00 +01:00
AT,STA.09.STAD,PM2.5,24.92649841,µg/m3,2020-01-01 20:00:00 +01:00
AT,STA.09.STAD,PM2.5,26.62400054,µg/m3,2020-01-01 21:00:00 +01:00
AT,STA.09.STAD,PM2.5,27.16349983,µg/m3,2020-01-01 22:00:00 +01:00
AT,STA.09.STAD,PM2.5,30.71249961,µg/m3,2020-01-01 23:00:00 +01:00
AT,STA.09.STAD,PM2.5,32.45949935,µg/m3,2020-01-02 00:00:00 +01:00
AT,STA.09.STAD,PM2.5,31.5304985,µg/m3,2020-01-02 01:00:00 +01:00
AT,STA.09.STAD,PM2.5,27.9204998,µg/m3,2020-01-02 02:00:00 +01:00
AT,STA.09.STAD,PM2.5,27.55450057,µg/m3,2020-01-02 03:00:00 +01:00
AT,STA.09.STAD,PM2.5,27.76099967,µg/m3,2020-01-02 04:00:00 +01:00
AT,STA.09.STAD,PM2.5,28.41199874,µg/m3,2020-01-02 05:00:00 +01:00
AT,STA.09.STAD,PM2.5,28.519001,µg/m3,2020-01-02 06:00:00 +01:00
