,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
2366,PT,STA-PT03100,NO2,69.8,µg/m3,2014-12-04 22:00:00 +01:00
2367,PT,STA-PT03100,NO2,26.3,µg/m3,2014-12-04 13:00:00 +01:00
2368,PT,STA-PT03100,NO2,43.0,µg/m3,2014-12-04 08:00:00 +01:00
2369,PT,STA-PT03100,NO2,40.6,µg/m3,2014-12-03 22:00:00 +01:00
2370,PT,STA-PT03100,NO2,10.5,µg/m3,2014-12-04 05:00:00 +01:00
2372,PT,STA-PT03100,NO2,77.9,µg/m3,2014-12-05 22:00:00 +01:00
2373,PT,STA-PT03100,NO2,80.8,µg/m3,2014-12-05 17:00:00 +01:00
2374,PT,STA-PT03100,NO2,37.3,µg/m3,2014-12-06 04:00:00 +01:00
2382,PT,STA-PT03100,NO2,35.9,µg/m3,2014-12-03 17:00:00 +01:00
2383,PT,STA-PT03100,NO2,41.1,µg/m3,2014-12-04 00:00:00 +01:00
2384,PT,STA-PT03100,NO2,12.0,µg/m3,2014-12-04 03:00:00 +01:00
2497,PT,STA-PT03100,NO2,34.9,µg/m3,2014-12-27 17:00:00 +01:00
2498,PT,STA-PT03100,NO2,13.4,µg/m3,2014-12-27 05:00:00 +01:00
2499,PT,STA-PT03100,NO2,24.4,µg/m3,2014-12-27 01:00:00 +01:00
2500,PT,STA-PT03100,NO2,24.4,µg/m3,2014-12-28 01:00:00 +01:00
2501,PT,STA-PT03100,NO2,54.5,µg/m3,2014-12-27 09:00:00 +01:00
2502,PT,STA-PT03100,NO2,27.7,µg/m3,2014-12-27 19:00:00 +01:00
2503,PT,STA-PT03100,NO2,83.7,µg/m3,2014-12-26 19:00:00 +01:00
2504,PT,STA-PT03100,NO2,9.6,µg/m3,2014-12-28 07:00:00 +01:00
2505,PT,STA-PT03100,NO2,33.0,µg/m3,2014-12-28 19:00:00 +01:00
2506,PT,STA-PT03100,NO2,21.0,µg/m3,2014-12-28 05:00:00 +01:00
2507,PT,STA-PT03100,NO2,25.8,µg/m3,2014-12-28 03:00:00 +01:00
2508,PT,STA-PT03100,NO2,21.0,µg/m3,2014-12-28 13:00:00 +01:00
2509,PT,STA-PT03100,NO2,21.0,µg/m3,2014-12-28 22:00:00 +01:00
2510,PT,STA-PT03100,NO2,18.2,µg/m3,2014-12-29 00:00:00 +01:00
2511,PT,STA-PT03100,NO2,14.3,µg/m3,2014-12-28 11:00:00 +01:00
2512,PT,STA-PT03100,NO2,50.7,µg/m3,2014-12-29 08:00:00 +01:00
2513,PT,STA-PT03100,NO2,52.6,µg/m3,2014-12-29 10:00:00 +01:00
2514,PT,STA-PT03100,NO2,15.3,µg/m3,2014-12-29 02:00:00 +01:00
2515,PT,STA-PT03100,NO2,40.2,µg/m3,2014-12-22 02:00:00 +01:00
2516,PT,STA-PT03100,NO2,34.9,µg/m3,2014-12-20 01:00:00 +01:00
2517,PT,STA-PT03100,NO2,44.5,µg/m3,2014-12-20 13:00:00 +01:00
2518,PT,STA-PT03100,NO2,41.1,µg/m3,2014-12-21 04:00:00 +01:00
2519,PT,STA-PT03100,NO2,64.1,µg/m3,2014-12-21 17:00:00 +01:00
2520,PT,STA-PT03100,NO2,71.7,µg/m3,2014-12-20 22:00:00 +01:00
2521,PT,STA-PT03100,NO2,31.1,µg/m3,2014-12-21 08:00:00 +01:00
2522,PT,STA-PT03100,NO2,119.5,µg/m3,2014-12-22 21:00:00 +01:00
2523,PT,STA-PT03100,NO2,54.5,µg/m3,2014-12-23 03:00:00 +01:00
2524,PT,STA-PT03100,NO2,56.4,µg/m3,2014-12-23 12:00:00 +01:00
2525,PT,STA-PT03100,NO2,21.5,µg/m3,2014-12-20 03:00:00 +01:00
2526,PT,STA-PT03100,NO2,96.1,µg/m3,2014-12-23 19:00:00 +01:00
2527,PT,STA-PT03100,NO2,77.9,µg/m3,2014-12-20 20:00:00 +01:00
2528,PT,STA-PT03100,NO2,57.9,µg/m3,2014-12-23 10:00:00 +01:00
2529,PT,STA-PT03100,NO2,59.8,µg/m3,2014-12-24 00:00:00 +01:00
2530,PT,STA-PT03100,NO2,90.8,µg/m3,2014-12-23 21:00:00 +01:00
2531,PT,STA-PT03100,NO2,15.3,µg/m3,2014-12-27 07:00:00 +01:00
2532,PT,STA-PT03100,NO2,82.2,µg/m3,2014-12-26 21:00:00 +01:00
2533,PT,STA-PT03100,NO2,27.7,µg/m3,2014-12-25 16:00:00 +01:00
2534,PT,STA-PT03100,NO2,33.5,µg/m3,2014-12-25 14:00:00 +01:00
2535,PT,STA-PT03100,NO2,69.8,µg/m3,2014-12-24 11:00:00 +01:00
2536,PT,STA-PT03100,NO2,78.9,µg/m3,2014-12-25 18:00:00 +01:00
2537,PT,STA-PT03100,NO2,72.2,µg/m3,2014-12-24 22:00:00 +01:00
2538,PT,STA-PT03100,NO2,28.2,µg/m3,2014-12-25 06:00:00 +01:00
2539,PT,STA-PT03100,NO2,26.8,µg/m3,2014-12-25 08:00:00 +01:00
2540,PT,STA-PT03100,NO2,32.0,µg/m3,2014-12-21 10:00:00 +01:00
2541,PT,STA-PT03100,NO2,56.9,µg/m3,2014-12-24 12:00:00 +01:00
2542,PT,STA-PT03100,NO2,30.6,µg/m3,2014-12-24 05:00:00 +01:00
2543,PT,STA-PT03100,NO2,38.3,µg/m3,2014-12-20 05:00:00 +01:00
2544,PT,STA-PT03100,NO2,76.5,µg/m3,2014-12-23 17:00:00 +01:00
2545,PT,STA-PT03100,NO2,34.4,µg/m3,2014-12-25 04:00:00 +01:00
2546,PT,STA-PT03100,NO2,53.1,µg/m3,2014-12-25 00:00:00 +01:00
2547,PT,STA-PT03100,NO2,81.8,µg/m3,2014-12-30 23:00:00 +01:00
2548,PT,STA-PT03100,NO2,64.6,µg/m3,2014-12-31 11:00:00 +01:00
2549,PT,STA-PT03100,NO2,33.5,µg/m3,2014-12-30 00:00:00 +01:00
2551,PT,STA-PT03100,NO2,38.3,µg/m3,2014-01-11 03:00:00 +01:00
2552,PT,STA-PT03100,NO2,48.8,µg/m3,2014-01-11 08:00:00 +01:00
2553,PT,STA-PT03100,NO2,35.5,µg/m3,2014-01-11 06:00:00 +01:00
2554,PT,STA-PT03100,NO2,38.5,µg/m3,2014-01-13 22:00:00 +01:00
2555,PT,STA-PT03100,NO2,29.3,µg/m3,2014-01-13 23:00:00 +01:00
2557,PT,STA-PT03100,NO2,29.7,µg/m3,2014-01-13 16:00:00 +01:00
2558,PT,STA-PT03100,NO2,74.9,µg/m3,2014-01-13 18:00:00 +01:00
2559,PT,STA-PT03100,NO2,57.0,µg/m3,2014-01-12 22:00:00 +01:00
2560,PT,STA-PT03100,NO2,36.1,µg/m3,2014-01-13 07:00:00 +01:00
2562,PT,STA-PT03100,NO2,11.1,µg/m3,2014-01-15 02:00:00 +01:00
2563,PT,STA-PT03100,NO2,45.2,µg/m3,2014-01-14 17:00:00 +01:00
2564,PT,STA-PT03100,NO2,30.0,µg/m3,2014-01-14 15:00:00 +01:00
2565,PT,STA-PT03100,NO2,28.4,µg/m3,2014-01-14 11:00:00 +01:00
2571,PT,STA-PT03100,NO2,51.1,µg/m3,2014-01-15 19:00:00 +01:00
2573,PT,STA-PT03100,NO2,33.5,µg/m3,2014-01-15 14:00:00 +01:00
2574,PT,STA-PT03100,NO2,41.2,µg/m3,2014-01-15 16:00:00 +01:00
2575,PT,STA-PT03100,NO2,34.2,µg/m3,2014-01-15 21:00:00 +01:00
2581,PT,STA-PT03100,NO2,13.8,µg/m3,2014-01-15 05:00:00 +01:00
2587,PT,STA-PT03100,NO2,14.3,µg/m3,2014-01-16 01:00:00 +01:00
2609,PT,STA-PT03100,NO2,35.5,µg/m3,2014-01-16 11:00:00 +01:00
2611,PT,STA-PT03100,NO2,102.7,µg/m3,2014-01-16 09:00:00 +01:00
2613,PT,STA-PT03100,NO2,44.1,µg/m3,2014-01-16 07:00:00 +01:00
2627,PT,STA-PT03100,NO2,27.0,µg/m3,2014-01-16 13:00:00 +01:00
2694,PT,STA-PT03100,NO2,4.0,µg/m3,2014-01-17 02:00:00 +01:00
2914,PT,STA-PT03100,NO2,33.1,µg/m3,2014-01-22 07:00:00 +01:00
2917,PT,STA-PT03100,NO2,6.1,µg/m3,2014-01-23 01:00:00 +01:00
2918,PT,STA-PT03100,NO2,17.3,µg/m3,2014-01-22 15:00:00 +01:00
2920,PT,STA-PT03100,NO2,3.0,µg/m3,2014-01-23 03:00:00 +01:00
2921,PT,STA-PT03100,NO2,9.3,µg/m3,2014-01-22 04:00:00 +01:00
2922,PT,STA-PT03100,NO2,21.0,µg/m3,2014-01-22 13:00:00 +01:00
2923,PT,STA-PT03100,NO2,27.5,µg/m3,2014-01-21 21:00:00 +01:00
2926,PT,STA-PT03100,NO2,34.9,µg/m3,2014-01-22 11:00:00 +01:00
2927,PT,STA-PT03100,NO2,15.0,µg/m3,2014-01-22 02:00:00 +01:00
2943,PT,STA-PT03100,NO2,15.2,µg/m3,2014-01-17 05:00:00 +01:00
2953,PT,STA-PT03100,NO2,50.3,µg/m3,2014-01-17 08:00:00 +01:00
2963,PT,STA-PT03100,NO2,105.0,µg/m3,2014-01-17 11:00:00 +01:00
2999,PT,STA-PT03100,NO2,85.5,µg/m3,2014-01-17 14:00:00 +01:00
3019,PT,STA-PT03100,NO2,2.1,µg/m3,2014-01-19 05:00:00 +01:00
3020,PT,STA-PT03100,NO2,45.2,µg/m3,2014-01-18 18:00:00 +01:00
3021,PT,STA-PT03100,NO2,9.3,µg/m3,2014-01-19 02:00:00 +01:00
3022,PT,STA-PT03100,NO2,18.8,µg/m3,2014-01-19 14:00:00 +01:00
3024,PT,STA-PT03100,NO2,16.8,µg/m3,2014-01-19 11:00:00 +01:00
3026,PT,STA-PT03100,NO2,27.9,µg/m3,2014-01-18 22:00:00 +01:00
3031,PT,STA-PT03100,NO2,22.9,µg/m3,2014-01-20 15:00:00 +01:00
3033,PT,STA-PT03100,NO2,58.1,µg/m3,2014-01-19 23:00:00 +01:00
3038,PT,STA-PT03100,NO2,34.7,µg/m3,2014-01-19 17:00:00 +01:00
3040,PT,STA-PT03100,NO2,64.4,µg/m3,2014-01-20 18:00:00 +01:00
3042,PT,STA-PT03100,NO2,25.4,µg/m3,2014-01-20 06:00:00 +01:00
3044,PT,STA-PT03100,NO2,108.7,µg/m3,2014-01-20 20:00:00 +01:00
3049,PT,STA-PT03100,NO2,45.3,µg/m3,2014-01-21 04:00:00 +01:00
3051,PT,STA-PT03100,NO2,36.5,µg/m3,2014-01-21 17:00:00 +01:00
3054,PT,STA-PT03100,NO2,104.8,µg/m3,2014-01-21 10:00:00 +01:00
3058,PT,STA-PT03100,NO2,62.4,µg/m3,2014-01-21 01:00:00 +01:00
3068,PT,STA-PT03100,NO2,8.0,µg/m3,2014-02-04 22:00:00 +01:00
3070,PT,STA-PT03100,NO2,21.4,µg/m3,2014-02-04 01:00:00 +01:00
3071,PT,STA-PT03100,NO2,20.9,µg/m3,2014-02-04 19:00:00 +01:00
3072,PT,STA-PT03100,NO2,15.0,µg/m3,2014-02-04 15:00:00 +01:00
3078,PT,STA-PT03100,NO2,8.8,µg/m3,2014-02-04 05:00:00 +01:00
3092,PT,STA-PT03100,NO2,50.0,µg/m3,2014-01-31 20:00:00 +01:00
3094,PT,STA-PT03100,NO2,28.8,µg/m3,2014-01-31 12:00:00 +01:00
3099,PT,STA-PT03100,NO2,25.8,µg/m3,2014-02-01 11:00:00 +01:00
3102,PT,STA-PT03100,NO2,21.8,µg/m3,2014-02-01 16:00:00 +01:00
3103,PT,STA-PT03100,NO2,33.0,µg/m3,2014-02-01 23:00:00 +01:00
3105,PT,STA-PT03100,NO2,32.0,µg/m3,2014-02-02 12:00:00 +01:00
3106,PT,STA-PT03100,NO2,39.8,µg/m3,2014-02-01 18:00:00 +01:00
3107,PT,STA-PT03100,NO2,3.9,µg/m3,2014-02-01 04:00:00 +01:00
3108,PT,STA-PT03100,NO2,4.6,µg/m3,2014-02-01 06:00:00 +01:00
3110,PT,STA-PT03100,NO2,52.3,µg/m3,2014-02-02 04:00:00 +01:00
3111,PT,STA-PT03100,NO2,22.7,µg/m3,2014-02-03 14:00:00 +01:00
3112,PT,STA-PT03100,NO2,18.1,µg/m3,2014-02-03 12:00:00 +01:00
3115,PT,STA-PT03100,NO2,53.0,µg/m3,2014-02-03 18:00:00 +01:00
3116,PT,STA-PT03100,NO2,29.6,µg/m3,2014-02-03 16:00:00 +01:00
3121,PT,STA-PT03100,NO2,8.4,µg/m3,2014-02-04 03:00:00 +01:00
3125,PT,STA-PT03100,NO2,29.9,µg/m3,2014-02-04 08:00:00 +01:00
3126,PT,STA-PT03100,NO2,15.6,µg/m3,2014-02-04 13:00:00 +01:00
3133,PT,STA-PT03100,NO2,17.6,µg/m3,2014-02-02 23:00:00 +01:00
3134,PT,STA-PT03100,NO2,47.5,µg/m3,2014-02-02 20:00:00 +01:00
3136,PT,STA-PT03100,NO2,5.5,µg/m3,2014-02-03 05:00:00 +01:00
3137,PT,STA-PT03100,NO2,19.6,µg/m3,2014-02-03 07:00:00 +01:00
3138,PT,STA-PT03100,NO2,30.9,µg/m3,2014-02-02 22:00:00 +01:00
3140,PT,STA-PT03100,NO2,21.3,µg/m3,2014-02-02 17:00:00 +01:00
3142,PT,STA-PT03100,NO2,17.2,µg/m3,2014-02-02 15:00:00 +01:00
3144,PT,STA-PT03100,NO2,16.2,µg/m3,2014-01-23 13:00:00 +01:00
3145,PT,STA-PT03100,NO2,17.6,µg/m3,2014-01-23 11:00:00 +01:00
3148,PT,STA-PT03100,NO2,33.1,µg/m3,2014-01-23 18:00:00 +01:00
3154,PT,STA-PT03100,NO2,3.7,µg/m3,2014-01-23 06:00:00 +01:00
3155,PT,STA-PT03100,NO2,35.1,µg/m3,2014-01-22 20:00:00 +01:00
3156,PT,STA-PT03100,NO2,15.9,µg/m3,2014-01-22 22:00:00 +01:00
3158,PT,STA-PT03100,NO2,8.2,µg/m3,2014-01-24 06:00:00 +01:00
3159,PT,STA-PT03100,NO2,39.4,µg/m3,2014-01-24 09:00:00 +01:00
3161,PT,STA-PT03100,NO2,37.6,µg/m3,2014-01-24 20:00:00 +01:00
3162,PT,STA-PT03100,NO2,34.2,µg/m3,2014-01-24 18:00:00 +01:00
3167,PT,STA-PT03100,NO2,9.0,µg/m3,2014-01-25 16:00:00 +01:00
3168,PT,STA-PT03100,NO2,18.5,µg/m3,2014-01-25 13:00:00 +01:00
3172,PT,STA-PT03100,NO2,10.9,µg/m3,2014-01-25 08:00:00 +01:00
3174,PT,STA-PT03100,NO2,17.8,µg/m3,2014-01-26 02:00:00 +01:00
3175,PT,STA-PT03100,NO2,6.6,µg/m3,2014-01-26 00:00:00 +01:00
3178,PT,STA-PT03100,NO2,3.0,µg/m3,2014-01-25 03:00:00 +01:00
3180,PT,STA-PT03100,NO2,12.3,µg/m3,2014-01-24 16:00:00 +01:00
3181,PT,STA-PT03100,NO2,4.9,µg/m3,2014-01-25 00:00:00 +01:00
3182,PT,STA-PT03100,NO2,29.7,µg/m3,2014-01-26 20:00:00 +01:00
3187,PT,STA-PT03100,NO2,25.6,µg/m3,2014-01-26 17:00:00 +01:00
3192,PT,STA-PT03100,NO2,21.0,µg/m3,2014-01-25 21:00:00 +01:00
3193,PT,STA-PT03100,NO2,24.3,µg/m3,2014-01-26 09:00:00 +01:00
3198,PT,STA-PT03100,NO2,8.4,µg/m3,2014-01-26 04:00:00 +01:00
3199,PT,STA-PT03100,NO2,3.8,µg/m3,2014-01-26 06:00:00 +01:00
3202,PT,STA-PT03100,NO2,7.3,µg/m3,2014-01-29 03:00:00 +01:00
3204,PT,STA-PT03100,NO2,21.2,µg/m3,2014-01-28 16:00:00 +01:00
3208,PT,STA-PT03100,NO2,48.2,µg/m3,2014-01-28 18:00:00 +01:00
3209,PT,STA-PT03100,NO2,35.2,µg/m3,2014-01-28 21:00:00 +01:00
3211,PT,STA-PT03100,NO2,9.0,µg/m3,2014-01-28 01:00:00 +01:00
3213,PT,STA-PT03100,NO2,16.7,µg/m3,2014-01-27 02:00:00 +01:00
3218,PT,STA-PT03100,NO2,29.4,µg/m3,2014-01-28 11:00:00 +01:00
3219,PT,STA-PT03100,NO2,12.8,µg/m3,2014-01-28 02:00:00 +01:00
3220,PT,STA-PT03100,NO2,11.7,µg/m3,2014-01-28 04:00:00 +01:00
3222,PT,STA-PT03100,NO2,62.7,µg/m3,2014-01-27 08:00:00 +01:00
3223,PT,STA-PT03100,NO2,24.3,µg/m3,2014-01-27 22:00:00 +01:00
3224,PT,STA-PT03100,NO2,1.3,µg/m3,2014-01-27 05:00:00 +01:00
3226,PT,STA-PT03100,NO2,19.3,µg/m3,2014-01-29 13:00:00 +01:00
3227,PT,STA-PT03100,NO2,9.7,µg/m3,2014-01-29 07:00:00 +01:00
3229,PT,STA-PT03100,NO2,2.7,µg/m3,2014-01-29 05:00:00 +01:00
3230,PT,STA-PT03100,NO2,23.4,µg/m3,2014-01-30 03:00:00 +01:00
3231,PT,STA-PT03100,NO2,56.4,µg/m3,2014-01-30 01:00:00 +01:00
3235,PT,STA-PT03100,NO2,30.7,µg/m3,2014-01-29 22:00:00 +01:00
3236,PT,STA-PT03100,NO2,30.1,µg/m3,2014-01-29 11:00:00 +01:00
3237,PT,STA-PT03100,NO2,30.4,µg/m3,2014-01-31 14:00:00 +01:00
3238,PT,STA-PT03100,NO2,12.0,µg/m3,2014-01-31 05:00:00 +01:00
3239,PT,STA-PT03100,NO2,24.5,µg/m3,2014-01-31 07:00:00 +01:00
3241,PT,STA-PT03100,NO2,61.4,µg/m3,2014-01-30 18:00:00 +01:00
3242,PT,STA-PT03100,NO2,21.2,µg/m3,2014-01-30 23:00:00 +01:00
3245,PT,STA-PT03100,NO2,28.6,µg/m3,2014-01-30 16:00:00 +01:00
3247,PT,STA-PT03100,NO2,66.3,µg/m3,2014-01-30 08:00:00 +01:00
3248,PT,STA-PT03100,NO2,17.1,µg/m3,2014-01-30 06:00:00 +01:00
3250,PT,STA-PT03100,NO2,65.6,µg/m3,2014-01-29 20:00:00 +01:00
3254,PT,STA-PT03100,NO2,15.6,µg/m3,2014-02-05 06:00:00 +01:00
3256,PT,STA-PT03100,NO2,8.7,µg/m3,2014-02-05 02:00:00 +01:00
3258,PT,STA-PT03100,NO2,8.7,µg/m3,2014-02-05 00:00:00 +01:00
3261,PT,STA-PT03100,NO2,54.5,µg/m3,2014-02-05 11:00:00 +01:00
3262,PT,STA-PT03100,NO2,29.2,µg/m3,2014-02-05 13:00:00 +01:00
3266,PT,STA-PT03100,NO2,80.3,µg/m3,2014-02-22 23:00:00 +01:00
3267,PT,STA-PT03100,NO2,26.6,µg/m3,2014-02-22 16:00:00 +01:00
3269,PT,STA-PT03100,NO2,37.4,µg/m3,2014-02-22 18:00:00 +01:00
3273,PT,STA-PT03100,NO2,52.1,µg/m3,2014-02-23 04:00:00 +01:00
3275,PT,STA-PT03100,NO2,27.3,µg/m3,2014-02-23 20:00:00 +01:00
3276,PT,STA-PT03100,NO2,15.7,µg/m3,2014-02-23 06:00:00 +01:00
3277,PT,STA-PT03100,NO2,24.0,µg/m3,2014-02-23 11:00:00 +01:00
3278,PT,STA-PT03100,NO2,44.6,µg/m3,2014-02-24 18:00:00 +01:00
3279,PT,STA-PT03100,NO2,31.1,µg/m3,2014-02-24 12:00:00 +01:00
3280,PT,STA-PT03100,NO2,52.0,µg/m3,2014-02-24 10:00:00 +01:00
3282,PT,STA-PT03100,NO2,6.0,µg/m3,2014-02-25 02:00:00 +01:00
3283,PT,STA-PT03100,NO2,14.4,µg/m3,2014-02-23 13:00:00 +01:00
3284,PT,STA-PT03100,NO2,26.8,µg/m3,2014-02-24 16:00:00 +01:00
3286,PT,STA-PT03100,NO2,2.5,µg/m3,2014-02-25 03:00:00 +01:00
3288,PT,STA-PT03100,NO2,43.7,µg/m3,2014-02-25 18:00:00 +01:00
3289,PT,STA-PT03100,NO2,24.5,µg/m3,2014-02-25 16:00:00 +01:00
3291,PT,STA-PT03100,NO2,67.0,µg/m3,2014-02-25 20:00:00 +01:00
3292,PT,STA-PT03100,NO2,68.2,µg/m3,2014-02-25 23:00:00 +01:00
3293,PT,STA-PT03100,NO2,40.7,µg/m3,2014-02-26 07:00:00 +01:00
3295,PT,STA-PT03100,NO2,85.5,µg/m3,2014-02-26 09:00:00 +01:00
3296,PT,STA-PT03100,NO2,20.2,µg/m3,2014-02-19 23:00:00 +01:00
3297,PT,STA-PT03100,NO2,10.9,µg/m3,2014-02-20 03:00:00 +01:00
3298,PT,STA-PT03100,NO2,11.0,µg/m3,2014-02-20 05:00:00 +01:00
3299,PT,STA-PT03100,NO2,26.1,µg/m3,2014-02-20 11:00:00 +01:00
3300,PT,STA-PT03100,NO2,27.0,µg/m3,2014-02-20 16:00:00 +01:00
3301,PT,STA-PT03100,NO2,66.3,µg/m3,2014-02-20 09:00:00 +01:00
3302,PT,STA-PT03100,NO2,60.7,µg/m3,2014-02-20 21:00:00 +01:00
3303,PT,STA-PT03100,NO2,11.2,µg/m3,2014-02-21 02:00:00 +01:00
3304,PT,STA-PT03100,NO2,92.4,µg/m3,2014-02-21 22:00:00 +01:00
3305,PT,STA-PT03100,NO2,32.0,µg/m3,2014-02-21 15:00:00 +01:00
3306,PT,STA-PT03100,NO2,74.2,µg/m3,2014-02-21 08:00:00 +01:00
3307,PT,STA-PT03100,NO2,18.6,µg/m3,2014-02-21 06:00:00 +01:00
3308,PT,STA-PT03100,NO2,28.6,µg/m3,2014-02-19 14:00:00 +01:00
3309,PT,STA-PT03100,NO2,63.4,µg/m3,2014-02-22 09:00:00 +01:00
3310,PT,STA-PT03100,NO2,49.9,µg/m3,2014-02-22 07:00:00 +01:00
3311,PT,STA-PT03100,NO2,31.5,µg/m3,2014-02-21 17:00:00 +01:00
3312,PT,STA-PT03100,NO2,40.0,µg/m3,2014-02-22 11:00:00 +01:00
3316,PT,STA-PT03100,NO2,49.9,µg/m3,2014-02-18 18:00:00 +01:00
3317,PT,STA-PT03100,NO2,69.2,µg/m3,2014-02-18 20:00:00 +01:00
3318,PT,STA-PT03100,NO2,44.1,µg/m3,2014-02-18 22:00:00 +01:00
3319,PT,STA-PT03100,NO2,14.3,µg/m3,2014-02-19 02:00:00 +01:00
3320,PT,STA-PT03100,NO2,26.9,µg/m3,2014-02-19 00:00:00 +01:00
3321,PT,STA-PT03100,NO2,99.0,µg/m3,2014-02-19 10:00:00 +01:00
3322,PT,STA-PT03100,NO2,33.9,µg/m3,2014-02-19 16:00:00 +01:00
3330,PT,STA-PT03100,NO2,89.9,µg/m3,2014-02-17 21:00:00 +01:00
3337,PT,STA-PT03100,NO2,32.1,µg/m3,2014-02-18 02:00:00 +01:00
3339,PT,STA-PT03100,NO2,55.3,µg/m3,2014-02-17 08:00:00 +01:00
3342,PT,STA-PT03100,NO2,56.7,µg/m3,2014-02-15 10:00:00 +01:00
3343,PT,STA-PT03100,NO2,36.0,µg/m3,2014-02-15 08:00:00 +01:00
3344,PT,STA-PT03100,NO2,19.9,µg/m3,2014-02-14 11:00:00 +01:00
3345,PT,STA-PT03100,NO2,5.1,µg/m3,2014-02-14 07:00:00 +01:00
3346,PT,STA-PT03100,NO2,38.2,µg/m3,2014-02-14 17:00:00 +01:00
3349,PT,STA-PT03100,NO2,30.3,µg/m3,2014-02-15 05:00:00 +01:00
3352,PT,STA-PT03100,NO2,64.7,µg/m3,2014-02-15 20:00:00 +01:00
3353,PT,STA-PT03100,NO2,32.0,µg/m3,2014-02-16 02:00:00 +01:00
3357,PT,STA-PT03100,NO2,39.4,µg/m3,2014-02-16 19:00:00 +01:00
3359,PT,STA-PT03100,NO2,20.3,µg/m3,2014-02-16 12:00:00 +01:00
3361,PT,STA-PT03100,NO2,28.6,µg/m3,2014-02-16 07:00:00 +01:00
3363,PT,STA-PT03100,NO2,35.0,µg/m3,2014-02-16 10:00:00 +01:00
3367,PT,STA-PT03100,NO2,38.2,µg/m3,2014-02-17 15:00:00 +01:00
3369,PT,STA-PT03100,NO2,43.0,µg/m3,2014-02-17 06:00:00 +01:00
3371,PT,STA-PT03100,NO2,18.1,µg/m3,2014-02-16 14:00:00 +01:00
3375,PT,STA-PT03100,NO2,26.9,µg/m3,2014-02-15 18:00:00 +01:00
3380,PT,STA-PT03100,NO2,37.4,µg/m3,2014-02-15 00:00:00 +01:00
3384,PT,STA-PT03100,NO2,58.9,µg/m3,2014-02-14 21:00:00 +01:00
3385,PT,STA-PT03100,NO2,16.7,µg/m3,2014-02-14 13:00:00 +01:00
3388,PT,STA-PT03100,NO2,3.8,µg/m3,2014-02-14 05:00:00 +01:00
3389,PT,STA-PT03100,NO2,30.5,µg/m3,2014-02-14 09:00:00 +01:00
3390,PT,STA-PT03100,NO2,57.6,µg/m3,2014-02-14 19:00:00 +01:00
3393,PT,STA-PT03100,NO2,47.0,µg/m3,2014-02-12 20:00:00 +01:00
3394,PT,STA-PT03100,NO2,33.6,µg/m3,2014-02-13 09:00:00 +01:00
3396,PT,STA-PT03100,NO2,9.3,µg/m3,2014-02-13 07:00:00 +01:00
3397,PT,STA-PT03100,NO2,31.7,µg/m3,2014-02-13 11:00:00 +01:00
3398,PT,STA-PT03100,NO2,26.3,µg/m3,2014-02-13 14:00:00 +01:00
3401,PT,STA-PT03100,NO2,8.7,µg/m3,2014-02-14 01:00:00 +01:00
3403,PT,STA-PT03100,NO2,2.7,µg/m3,2014-02-14 03:00:00 +01:00
3406,PT,STA-PT03100,NO2,28.4,µg/m3,2014-02-13 20:00:00 +01:00
3408,PT,STA-PT03100,NO2,40.0,µg/m3,2014-02-13 18:00:00 +01:00
3409,PT,STA-PT03100,NO2,2.9,µg/m3,2014-02-08 07:00:00 +01:00
3410,PT,STA-PT03100,NO2,35.0,µg/m3,2014-02-08 12:00:00 +01:00
3411,PT,STA-PT03100,NO2,5.1,µg/m3,2014-02-08 02:00:00 +01:00
3415,PT,STA-PT03100,NO2,30.4,µg/m3,2014-02-08 14:00:00 +01:00
3416,PT,STA-PT03100,NO2,27.1,µg/m3,2014-02-08 17:00:00 +01:00
3418,PT,STA-PT03100,NO2,14.1,µg/m3,2014-02-09 07:00:00 +01:00
3420,PT,STA-PT03100,NO2,83.1,µg/m3,2014-02-09 00:00:00 +01:00
3423,PT,STA-PT03100,NO2,14.9,µg/m3,2014-02-07 06:00:00 +01:00
3426,PT,STA-PT03100,NO2,30.3,µg/m3,2014-02-07 11:00:00 +01:00
3428,PT,STA-PT03100,NO2,19.2,µg/m3,2014-02-07 16:00:00 +01:00
3429,PT,STA-PT03100,NO2,29.2,µg/m3,2014-02-07 18:00:00 +01:00
3432,PT,STA-PT03100,NO2,39.4,µg/m3,2014-02-07 08:00:00 +01:00
3441,PT,STA-PT03100,NO2,45.5,µg/m3,2014-02-05 21:00:00 +01:00
3442,PT,STA-PT03100,NO2,76.3,µg/m3,2014-02-05 19:00:00 +01:00
3444,PT,STA-PT03100,NO2,31.9,µg/m3,2014-02-05 15:00:00 +01:00
3448,PT,STA-PT03100,NO2,24.9,µg/m3,2014-02-06 14:00:00 +01:00
3449,PT,STA-PT03100,NO2,18.2,µg/m3,2014-02-06 11:00:00 +01:00
3450,PT,STA-PT03100,NO2,2.2,µg/m3,2014-02-06 05:00:00 +01:00
3452,PT,STA-PT03100,NO2,7.7,µg/m3,2014-02-06 07:00:00 +01:00
3453,PT,STA-PT03100,NO2,1.7,µg/m3,2014-02-06 03:00:00 +01:00
3454,PT,STA-PT03100,NO2,23.4,µg/m3,2014-02-06 09:00:00 +01:00
3456,PT,STA-PT03100,NO2,30.9,µg/m3,2014-02-06 16:00:00 +01:00
