,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
1717,PT,STA-PT03090,NO2,22.8,µg/m3,2014-04-28 10:00:00 +01:00
1718,PT,STA-PT03090,NO2,14.9,µg/m3,2014-04-28 14:00:00 +01:00
1719,PT,STA-PT03090,NO2,10.4,µg/m3,2014-04-25 02:00:00 +01:00
1720,PT,STA-PT03090,NO2,47.3,µg/m3,2014-04-25 20:00:00 +01:00
1721,PT,STA-PT03090,NO2,21.1,µg/m3,2014-04-26 08:00:00 +01:00
1722,PT,STA-PT03090,NO2,9.2,µg/m3,2014-04-27 02:00:00 +01:00
1723,PT,STA-PT03090,NO2,22.7,µg/m3,2014-04-26 21:00:00 +01:00
1724,PT,STA-PT03090,NO2,14.2,µg/m3,2014-04-28 12:00:00 +01:00
1725,PT,STA-PT03090,NO2,6.2,µg/m3,2014-04-28 23:00:00 +01:00
1726,PT,STA-PT03090,NO2,19.3,µg/m3,2014-04-28 16:00:00 +01:00
1727,PT,STA-PT03090,NO2,1.8,µg/m3,2014-04-29 02:00:00 +01:00
1728,PT,STA-PT03090,NO2,25.1,µg/m3,2014-04-28 18:00:00 +01:00
1729,PT,STA-PT03090,NO2,10.0,µg/m3,2014-04-29 06:00:00 +01:00
1730,PT,STA-PT03090,NO2,24.4,µg/m3,2014-04-29 17:00:00 +01:00
1731,PT,STA-PT03090,NO2,22.4,µg/m3,2014-04-29 15:00:00 +01:00
1732,PT,STA-PT03090,NO2,27.2,µg/m3,2014-04-30 08:00:00 +01:00
1733,PT,STA-PT03090,NO2,3.9,µg/m3,2014-04-30 05:00:00 +01:00
1734,PT,STA-PT03090,NO2,17.6,µg/m3,2014-04-29 12:00:00 +01:00
1735,PT,STA-PT03090,NO2,8.6,µg/m3,2014-04-30 22:00:00 +01:00
1736,PT,STA-PT03090,NO2,7.7,µg/m3,2014-05-01 09:00:00 +01:00
1737,PT,STA-PT03090,NO2,58.3,µg/m3,2014-11-25 20:00:00 +01:00
1738,PT,STA-PT03090,NO2,19.3,µg/m3,2014-05-05 21:00:00 +01:00
1739,PT,STA-PT03090,NO2,52.0,µg/m3,2014-05-05 19:00:00 +01:00
1740,PT,STA-PT03090,NO2,84.3,µg/m3,2014-11-25 18:00:00 +01:00
1741,PT,STA-PT03090,NO2,19.0,µg/m3,2014-11-26 01:00:00 +01:00
1742,PT,STA-PT03090,NO2,9.1,µg/m3,2014-11-26 03:00:00 +01:00
1743,PT,STA-PT03090,NO2,25.1,µg/m3,2014-05-06 19:00:00 +01:00
1744,PT,STA-PT03090,NO2,7.7,µg/m3,2014-05-05 03:00:00 +01:00
1745,PT,STA-PT03090,NO2,51.2,µg/m3,2014-05-04 16:00:00 +01:00
1746,PT,STA-PT03090,NO2,3.6,µg/m3,2014-05-06 04:00:00 +01:00
1747,PT,STA-PT03090,NO2,7.8,µg/m3,2014-05-07 06:00:00 +01:00
1748,PT,STA-PT03090,NO2,20.2,µg/m3,2014-05-07 19:00:00 +01:00
1749,PT,STA-PT03090,NO2,2.8,µg/m3,2014-05-08 05:00:00 +01:00
1750,PT,STA-PT03090,NO2,6.9,µg/m3,2014-05-08 07:00:00 +01:00
1751,PT,STA-PT03090,NO2,4.4,µg/m3,2014-05-08 00:00:00 +01:00
1752,PT,STA-PT03090,NO2,9.3,µg/m3,2014-05-07 21:00:00 +01:00
1753,PT,STA-PT03090,NO2,15.1,µg/m3,2014-11-27 20:00:00 +01:00
1754,PT,STA-PT03090,NO2,27.3,µg/m3,2014-05-07 15:00:00 +01:00
1755,PT,STA-PT03090,NO2,26.8,µg/m3,2014-05-07 13:00:00 +01:00
1756,PT,STA-PT03090,NO2,51.5,µg/m3,2014-11-26 23:00:00 +01:00
1757,PT,STA-PT03090,NO2,36.0,µg/m3,2014-11-27 01:00:00 +01:00
1758,PT,STA-PT03090,NO2,41.9,µg/m3,2014-05-07 17:00:00 +01:00
1759,PT,STA-PT03090,NO2,3.3,µg/m3,2014-05-07 04:00:00 +01:00
1761,PT,STA-PT03090,NO2,40.2,µg/m3,2014-11-26 10:00:00 +01:00
1762,PT,STA-PT03090,NO2,7.7,µg/m3,2014-05-06 00:00:00 +01:00
1763,PT,STA-PT03090,NO2,6.7,µg/m3,2014-05-01 08:00:00 +01:00
1764,PT,STA-PT03090,NO2,16.4,µg/m3,2014-05-01 12:00:00 +01:00
1765,PT,STA-PT03090,NO2,1.3,µg/m3,2014-05-02 02:00:00 +01:00
1766,PT,STA-PT03090,NO2,9.4,µg/m3,2014-05-01 21:00:00 +01:00
1767,PT,STA-PT03090,NO2,13.5,µg/m3,2014-05-02 07:00:00 +01:00
1768,PT,STA-PT03090,NO2,3.7,µg/m3,2014-05-02 04:00:00 +01:00
1769,PT,STA-PT03090,NO2,31.9,µg/m3,2014-05-05 01:00:00 +01:00
1770,PT,STA-PT03090,NO2,51.7,µg/m3,2014-05-04 14:00:00 +01:00
1771,PT,STA-PT03090,NO2,62.4,µg/m3,2014-05-04 12:00:00 +01:00
1772,PT,STA-PT03090,NO2,36.3,µg/m3,2014-05-03 21:00:00 +01:00
1773,PT,STA-PT03090,NO2,32.5,µg/m3,2014-05-03 19:00:00 +01:00
1774,PT,STA-PT03090,NO2,57.6,µg/m3,2014-12-12 11:00:00 +01:00
1775,PT,STA-PT03090,NO2,49.1,µg/m3,2014-05-23 09:00:00 +01:00
1776,PT,STA-PT03090,NO2,7.6,µg/m3,2014-05-23 04:00:00 +01:00
1777,PT,STA-PT03090,NO2,9.0,µg/m3,2014-12-12 06:00:00 +01:00
1778,PT,STA-PT03090,NO2,38.7,µg/m3,2014-05-22 20:00:00 +01:00
1779,PT,STA-PT03090,NO2,48.4,µg/m3,2014-05-22 14:00:00 +01:00
1780,PT,STA-PT03090,NO2,24.1,µg/m3,2014-12-12 01:00:00 +01:00
1781,PT,STA-PT03090,NO2,8.8,µg/m3,2014-12-12 04:00:00 +01:00
1782,PT,STA-PT03090,NO2,35.0,µg/m3,2014-05-23 11:00:00 +01:00
1783,PT,STA-PT03090,NO2,46.0,µg/m3,2014-05-23 20:00:00 +01:00
1784,PT,STA-PT03090,NO2,12.3,µg/m3,2014-05-24 05:00:00 +01:00
1785,PT,STA-PT03090,NO2,23.8,µg/m3,2014-05-24 00:00:00 +01:00
1786,PT,STA-PT03090,NO2,55.0,µg/m3,2014-12-13 18:00:00 +01:00
1787,PT,STA-PT03090,NO2,60.9,µg/m3,2014-12-11 21:00:00 +01:00
1788,PT,STA-PT03090,NO2,6.6,µg/m3,2014-12-11 02:00:00 +01:00
1789,PT,STA-PT03090,NO2,37.3,µg/m3,2014-12-10 07:00:00 +01:00
1790,PT,STA-PT03090,NO2,41.7,µg/m3,2014-12-11 12:00:00 +01:00
1791,PT,STA-PT03090,NO2,10.2,µg/m3,2014-12-11 06:00:00 +01:00
1792,PT,STA-PT03090,NO2,59.3,µg/m3,2014-12-10 18:00:00 +01:00
1793,PT,STA-PT03090,NO2,35.9,µg/m3,2014-12-13 08:00:00 +01:00
1794,PT,STA-PT03090,NO2,23.4,µg/m3,2014-12-13 00:00:00 +01:00
1795,PT,STA-PT03090,NO2,10.4,µg/m3,2014-12-13 06:00:00 +01:00
1796,PT,STA-PT03090,NO2,8.8,µg/m3,2014-12-13 04:00:00 +01:00
1797,PT,STA-PT03090,NO2,5.7,µg/m3,2014-12-09 03:00:00 +01:00
1798,PT,STA-PT03090,NO2,5.7,µg/m3,2014-12-09 05:00:00 +01:00
1799,PT,STA-PT03090,NO2,43.6,µg/m3,2014-12-08 18:00:00 +01:00
1800,PT,STA-PT03090,NO2,20.0,µg/m3,2014-12-08 20:00:00 +01:00
1801,PT,STA-PT03090,NO2,8.1,µg/m3,2014-12-10 03:00:00 +01:00
1802,PT,STA-PT03090,NO2,38.9,µg/m3,2014-12-09 10:00:00 +01:00
1803,PT,STA-PT03090,NO2,45.8,µg/m3,2014-12-09 19:00:00 +01:00
1804,PT,STA-PT03090,NO2,30.6,µg/m3,2014-12-07 19:00:00 +01:00
1805,PT,STA-PT03090,NO2,21.8,µg/m3,2014-12-07 11:00:00 +01:00
1806,PT,STA-PT03090,NO2,21.6,µg/m3,2014-12-07 13:00:00 +01:00
1807,PT,STA-PT03090,NO2,8.1,µg/m3,2014-12-08 05:00:00 +01:00
1808,PT,STA-PT03090,NO2,10.7,µg/m3,2014-12-08 03:00:00 +01:00
1809,PT,STA-PT03090,NO2,45.3,µg/m3,2014-12-26 17:00:00 +01:00
1810,PT,STA-PT03090,NO2,8.8,µg/m3,2014-12-28 03:00:00 +01:00
1811,PT,STA-PT03090,NO2,58.8,µg/m3,2014-12-27 17:00:00 +01:00
1812,PT,STA-PT03090,NO2,8.6,µg/m3,2014-11-30 05:00:00 +01:00
1813,PT,STA-PT03090,NO2,24.5,µg/m3,2014-12-27 19:00:00 +01:00
1814,PT,STA-PT03090,NO2,46.4,µg/m3,2014-11-30 18:00:00 +01:00
1815,PT,STA-PT03090,NO2,7.9,µg/m3,2014-12-01 04:00:00 +01:00
1816,PT,STA-PT03090,NO2,12.4,µg/m3,2014-12-29 00:00:00 +01:00
1817,PT,STA-PT03090,NO2,23.5,µg/m3,2014-11-30 12:00:00 +01:00
1818,PT,STA-PT03090,NO2,40.5,µg/m3,2014-12-02 08:00:00 +01:00
1819,PT,STA-PT03090,NO2,17.2,µg/m3,2014-12-30 01:00:00 +01:00
1820,PT,STA-PT03090,NO2,38.8,µg/m3,2014-12-30 11:00:00 +01:00
1821,PT,STA-PT03090,NO2,20.1,µg/m3,2014-12-03 00:00:00 +01:00
1822,PT,STA-PT03090,NO2,46.9,µg/m3,2014-12-02 10:00:00 +01:00
1823,PT,STA-PT03090,NO2,25.8,µg/m3,2014-12-29 10:00:00 +01:00
1824,PT,STA-PT03090,NO2,38.0,µg/m3,2014-12-29 16:00:00 +01:00
1825,PT,STA-PT03090,NO2,31.1,µg/m3,2014-12-29 12:00:00 +01:00
1826,PT,STA-PT03090,NO2,15.7,µg/m3,2014-12-28 22:00:00 +01:00
1827,PT,STA-PT03090,NO2,10.5,µg/m3,2014-12-01 06:00:00 +01:00
1828,PT,STA-PT03090,NO2,24.5,µg/m3,2014-12-29 08:00:00 +01:00
1829,PT,STA-PT03090,NO2,22.6,µg/m3,2014-12-01 14:00:00 +01:00
1830,PT,STA-PT03090,NO2,8.5,µg/m3,2014-12-29 06:00:00 +01:00
1831,PT,STA-PT03090,NO2,40.2,µg/m3,2014-12-28 19:00:00 +01:00
1832,PT,STA-PT03090,NO2,55.5,µg/m3,2014-12-04 21:00:00 +01:00
1833,PT,STA-PT03090,NO2,18.1,µg/m3,2014-12-04 07:00:00 +01:00
1834,PT,STA-PT03090,NO2,58.8,µg/m3,2014-12-31 10:00:00 +01:00
1835,PT,STA-PT03090,NO2,47.8,µg/m3,2014-12-04 19:00:00 +01:00
1836,PT,STA-PT03090,NO2,62.1,µg/m3,2014-12-31 20:00:00 +01:00
1837,PT,STA-PT03090,NO2,33.9,µg/m3,2014-12-03 14:00:00 +01:00
1838,PT,STA-PT03090,NO2,14.4,µg/m3,2014-12-04 02:00:00 +01:00
1839,PT,STA-PT03090,NO2,31.5,µg/m3,2014-12-03 21:00:00 +01:00
1840,PT,STA-PT03090,NO2,13.3,µg/m3,2014-12-03 06:00:00 +01:00
1841,PT,STA-PT03090,NO2,33.3,µg/m3,2014-12-03 16:00:00 +01:00
1842,PT,STA-PT03090,NO2,30.5,µg/m3,2014-12-03 12:00:00 +01:00
1843,PT,STA-PT03090,NO2,44.2,µg/m3,2014-12-03 10:00:00 +01:00
1844,PT,STA-PT03090,NO2,38.1,µg/m3,2014-12-03 18:00:00 +01:00
1845,PT,STA-PT03090,NO2,24.0,µg/m3,2014-12-03 08:00:00 +01:00
1846,PT,STA-PT03090,NO2,38.2,µg/m3,2014-12-06 19:00:00 +01:00
1847,PT,STA-PT03090,NO2,29.2,µg/m3,2014-12-06 12:00:00 +01:00
1848,PT,STA-PT03090,NO2,40.4,µg/m3,2014-12-06 17:00:00 +01:00
1849,PT,STA-PT03090,NO2,67.8,µg/m3,2014-12-05 18:00:00 +01:00
1850,PT,STA-PT03090,NO2,21.9,µg/m3,2014-12-04 14:00:00 +01:00
1851,PT,STA-PT03090,NO2,41.8,µg/m3,2014-12-05 16:00:00 +01:00
1852,PT,STA-PT03090,NO2,29.4,µg/m3,2014-12-04 12:00:00 +01:00
1853,PT,STA-PT03090,NO2,55.7,µg/m3,2014-12-31 22:00:00 +01:00
1854,PT,STA-PT03090,NO2,43.1,µg/m3,2014-11-25 15:00:00 +01:00
1855,PT,STA-PT03090,NO2,26.3,µg/m3,2014-12-22 16:00:00 +01:00
1856,PT,STA-PT03090,NO2,72.0,µg/m3,2014-11-25 10:00:00 +01:00
1857,PT,STA-PT03090,NO2,47.6,µg/m3,2014-11-24 19:00:00 +01:00
1858,PT,STA-PT03090,NO2,23.5,µg/m3,2014-11-24 21:00:00 +01:00
1859,PT,STA-PT03090,NO2,7.6,µg/m3,2014-11-25 05:00:00 +01:00
1860,PT,STA-PT03090,NO2,39.9,µg/m3,2014-11-24 17:00:00 +01:00
1861,PT,STA-PT03090,NO2,27.9,µg/m3,2014-11-24 15:00:00 +01:00
1862,PT,STA-PT03090,NO2,28.7,µg/m3,2014-12-22 08:00:00 +01:00
1863,PT,STA-PT03090,NO2,35.4,µg/m3,2014-12-23 03:00:00 +01:00
1864,PT,STA-PT03090,NO2,51.3,µg/m3,2014-11-25 17:00:00 +01:00
1865,PT,STA-PT03090,NO2,54.7,µg/m3,2014-12-22 20:00:00 +01:00
1866,PT,STA-PT03090,NO2,62.5,µg/m3,2014-12-23 17:00:00 +01:00
1867,PT,STA-PT03090,NO2,30.3,µg/m3,2014-11-26 15:00:00 +01:00
1868,PT,STA-PT03090,NO2,26.3,µg/m3,2014-12-19 23:00:00 +01:00
1869,PT,STA-PT03090,NO2,49.0,µg/m3,2014-12-20 22:00:00 +01:00
1870,PT,STA-PT03090,NO2,8.1,µg/m3,2014-11-23 08:00:00 +01:00
1871,PT,STA-PT03090,NO2,11.9,µg/m3,2014-11-23 10:00:00 +01:00
1872,PT,STA-PT03090,NO2,55.0,µg/m3,2014-12-20 20:00:00 +01:00
1873,PT,STA-PT03090,NO2,52.9,µg/m3,2014-11-23 19:00:00 +01:00
1874,PT,STA-PT03090,NO2,9.7,µg/m3,2014-11-24 03:00:00 +01:00
1875,PT,STA-PT03090,NO2,25.8,µg/m3,2014-12-21 13:00:00 +01:00
1876,PT,STA-PT03090,NO2,28.0,µg/m3,2014-12-22 02:00:00 +01:00
1877,PT,STA-PT03090,NO2,51.0,µg/m3,2014-11-23 21:00:00 +01:00
1878,PT,STA-PT03090,NO2,24.4,µg/m3,2014-12-21 10:00:00 +01:00
1879,PT,STA-PT03090,NO2,72.3,µg/m3,2014-12-21 17:00:00 +01:00
1880,PT,STA-PT03090,NO2,13.7,µg/m3,2014-11-24 01:00:00 +01:00
1881,PT,STA-PT03090,NO2,47.7,µg/m3,2014-12-21 15:00:00 +01:00
1882,PT,STA-PT03090,NO2,66.9,µg/m3,2014-11-27 10:00:00 +01:00
1883,PT,STA-PT03090,NO2,62.7,µg/m3,2014-12-24 19:00:00 +01:00
1884,PT,STA-PT03090,NO2,25.2,µg/m3,2014-12-24 22:00:00 +01:00
1885,PT,STA-PT03090,NO2,22.8,µg/m3,2014-11-28 03:00:00 +01:00
1886,PT,STA-PT03090,NO2,21.7,µg/m3,2014-12-25 14:00:00 +01:00
1887,PT,STA-PT03090,NO2,26.3,µg/m3,2014-12-25 02:00:00 +01:00
1888,PT,STA-PT03090,NO2,7.3,µg/m3,2014-12-25 06:00:00 +01:00
1889,PT,STA-PT03090,NO2,24.0,µg/m3,2014-12-25 10:00:00 +01:00
1890,PT,STA-PT03090,NO2,27.1,µg/m3,2014-12-25 16:00:00 +01:00
1891,PT,STA-PT03090,NO2,15.8,µg/m3,2014-11-27 03:00:00 +01:00
1892,PT,STA-PT03090,NO2,33.1,µg/m3,2014-12-24 05:00:00 +01:00
1893,PT,STA-PT03090,NO2,59.0,µg/m3,2014-12-23 21:00:00 +01:00
1894,PT,STA-PT03090,NO2,18.9,µg/m3,2014-12-25 00:00:00 +01:00
1895,PT,STA-PT03090,NO2,43.8,µg/m3,2014-11-27 00:00:00 +01:00
1896,PT,STA-PT03090,NO2,27.0,µg/m3,2014-11-28 07:00:00 +01:00
1897,PT,STA-PT03090,NO2,25.3,µg/m3,2014-11-29 00:00:00 +01:00
1898,PT,STA-PT03090,NO2,29.6,µg/m3,2014-11-28 15:00:00 +01:00
1899,PT,STA-PT03090,NO2,17.1,µg/m3,2014-11-28 13:00:00 +01:00
1900,PT,STA-PT03090,NO2,19.6,µg/m3,2014-12-26 02:00:00 +01:00
1901,PT,STA-PT03090,NO2,10.9,µg/m3,2014-11-28 05:00:00 +01:00
1902,PT,STA-PT03090,NO2,42.7,µg/m3,2014-12-25 18:00:00 +01:00
1903,PT,STA-PT03090,NO2,19.8,µg/m3,2014-12-25 12:00:00 +01:00
1904,PT,STA-PT03090,NO2,33.2,µg/m3,2014-11-29 21:00:00 +01:00
1905,PT,STA-PT03090,NO2,11.4,µg/m3,2014-11-29 05:00:00 +01:00
1906,PT,STA-PT03090,NO2,13.7,µg/m3,2014-11-29 02:00:00 +01:00
1907,PT,STA-PT03090,NO2,52.2,µg/m3,2014-12-26 19:00:00 +01:00
1909,PT,STA-PT03090,NO2,36.5,µg/m3,2014-12-15 17:00:00 +01:00
1911,PT,STA-PT03090,NO2,25.5,µg/m3,2014-12-15 21:00:00 +01:00
1913,PT,STA-PT03090,NO2,14.9,µg/m3,2014-12-14 21:00:00 +01:00
1916,PT,STA-PT03090,NO2,21.4,µg/m3,2014-12-16 14:00:00 +01:00
1917,PT,STA-PT03090,NO2,13.4,µg/m3,2014-12-16 08:00:00 +01:00
1919,PT,STA-PT03090,NO2,24.3,µg/m3,2014-12-16 12:00:00 +01:00
1921,PT,STA-PT03090,NO2,33.5,µg/m3,2014-05-24 09:00:00 +01:00
1922,PT,STA-PT03090,NO2,46.1,µg/m3,2014-12-13 20:00:00 +01:00
1923,PT,STA-PT03090,NO2,35.8,µg/m3,2014-05-24 11:00:00 +01:00
1925,PT,STA-PT03090,NO2,19.0,µg/m3,2014-12-14 23:00:00 +01:00
1926,PT,STA-PT03090,NO2,26.4,µg/m3,2014-12-14 19:00:00 +01:00
1927,PT,STA-PT03090,NO2,26.5,µg/m3,2014-12-14 16:00:00 +01:00
1928,PT,STA-PT03090,NO2,19.5,µg/m3,2014-11-20 15:00:00 +01:00
1929,PT,STA-PT03090,NO2,19.2,µg/m3,2014-12-17 22:00:00 +01:00
1930,PT,STA-PT03090,NO2,38.0,µg/m3,2014-11-20 22:00:00 +01:00
1931,PT,STA-PT03090,NO2,40.3,µg/m3,2014-12-18 10:00:00 +01:00
1932,PT,STA-PT03090,NO2,15.4,µg/m3,2014-12-19 02:00:00 +01:00
1933,PT,STA-PT03090,NO2,60.3,µg/m3,2014-11-21 16:00:00 +01:00
1934,PT,STA-PT03090,NO2,49.9,µg/m3,2014-11-20 20:00:00 +01:00
1935,PT,STA-PT03090,NO2,44.2,µg/m3,2014-11-21 09:00:00 +01:00
1936,PT,STA-PT03090,NO2,4.3,µg/m3,2014-12-17 03:00:00 +01:00
1937,PT,STA-PT03090,NO2,6.8,µg/m3,2014-12-17 01:00:00 +01:00
1940,PT,STA-PT03090,NO2,28.3,µg/m3,2014-12-17 09:00:00 +01:00
1943,PT,STA-PT03090,NO2,5.3,µg/m3,2014-12-16 06:00:00 +01:00
1944,PT,STA-PT03090,NO2,48.8,µg/m3,2014-11-22 13:00:00 +01:00
1945,PT,STA-PT03090,NO2,43.5,µg/m3,2014-12-20 07:00:00 +01:00
1946,PT,STA-PT03090,NO2,16.5,µg/m3,2014-11-23 00:00:00 +01:00
1947,PT,STA-PT03090,NO2,44.5,µg/m3,2014-11-22 10:00:00 +01:00
1948,PT,STA-PT03090,NO2,46.3,µg/m3,2014-11-22 20:00:00 +01:00
1949,PT,STA-PT03090,NO2,20.9,µg/m3,2014-11-22 22:00:00 +01:00
1950,PT,STA-PT03090,NO2,29.0,µg/m3,2014-11-22 02:00:00 +01:00
1951,PT,STA-PT03090,NO2,44.6,µg/m3,2014-12-20 03:00:00 +01:00
1952,PT,STA-PT03090,NO2,8.8,µg/m3,2014-12-20 05:00:00 +01:00
1953,PT,STA-PT03090,NO2,49.7,µg/m3,2014-11-22 18:00:00 +01:00
1954,PT,STA-PT03090,NO2,44.6,µg/m3,2014-11-22 15:00:00 +01:00
1955,PT,STA-PT03090,NO2,34.3,µg/m3,2014-12-19 19:00:00 +01:00
1956,PT,STA-PT03090,NO2,34.1,µg/m3,2014-11-22 00:00:00 +01:00
1957,PT,STA-PT03090,NO2,25.7,µg/m3,2014-12-19 08:00:00 +01:00
1958,PT,STA-PT03090,NO2,77.5,µg/m3,2014-11-21 19:00:00 +01:00
1959,PT,STA-PT03090,NO2,23.5,µg/m3,2014-12-18 14:00:00 +01:00
1960,PT,STA-PT03090,NO2,44.3,µg/m3,2014-12-21 20:00:00 +01:00
1961,PT,STA-PT03090,NO2,12.6,µg/m3,2014-12-22 04:00:00 +01:00
1962,PT,STA-PT03090,NO2,27.1,µg/m3,2014-12-21 03:00:00 +01:00
1963,PT,STA-PT03090,NO2,17.1,µg/m3,2014-12-21 09:00:00 +01:00
1964,PT,STA-PT03090,NO2,40.5,µg/m3,2014-12-21 11:00:00 +01:00
1965,PT,STA-PT03090,NO2,50.5,µg/m3,2014-12-21 18:00:00 +01:00
1966,PT,STA-PT03090,NO2,51.3,µg/m3,2014-12-20 19:00:00 +01:00
1967,PT,STA-PT03090,NO2,27.8,µg/m3,2014-12-24 04:00:00 +01:00
1968,PT,STA-PT03090,NO2,31.5,µg/m3,2014-12-24 06:00:00 +01:00
1969,PT,STA-PT03090,NO2,28.4,µg/m3,2014-12-24 02:00:00 +01:00
1970,PT,STA-PT03090,NO2,38.3,µg/m3,2014-12-22 10:00:00 +01:00
1971,PT,STA-PT03090,NO2,19.8,µg/m3,2014-12-23 05:00:00 +01:00
1972,PT,STA-PT03090,NO2,50.5,µg/m3,2014-12-23 16:00:00 +01:00
1973,PT,STA-PT03090,NO2,23.9,µg/m3,2014-12-26 08:00:00 +01:00
1974,PT,STA-PT03090,NO2,19.2,µg/m3,2014-12-27 08:00:00 +01:00
1975,PT,STA-PT03090,NO2,6.2,µg/m3,2014-12-28 06:00:00 +01:00
1976,PT,STA-PT03090,NO2,58.6,µg/m3,2014-12-27 18:00:00 +01:00
1977,PT,STA-PT03090,NO2,25.3,µg/m3,2014-12-26 12:00:00 +01:00
1978,PT,STA-PT03090,NO2,43.6,µg/m3,2014-12-25 19:00:00 +01:00
1979,PT,STA-PT03090,NO2,31.2,µg/m3,2014-12-24 15:00:00 +01:00
1980,PT,STA-PT03090,NO2,24.6,µg/m3,2014-12-25 03:00:00 +01:00
1981,PT,STA-PT03090,NO2,25.4,µg/m3,2014-12-16 11:00:00 +01:00
1982,PT,STA-PT03090,NO2,5.7,µg/m3,2014-12-16 05:00:00 +01:00
1983,PT,STA-PT03090,NO2,31.7,µg/m3,2014-12-16 09:00:00 +01:00
1984,PT,STA-PT03090,NO2,27.5,µg/m3,2014-12-15 16:00:00 +01:00
1985,PT,STA-PT03090,NO2,4.4,µg/m3,2014-12-17 02:00:00 +01:00
1986,PT,STA-PT03090,NO2,21.1,µg/m3,2014-12-16 21:00:00 +01:00
1987,PT,STA-PT03090,NO2,7.5,µg/m3,2014-12-16 07:00:00 +01:00
1988,PT,STA-PT03090,NO2,9.0,µg/m3,2014-12-15 00:00:00 +01:00
1989,PT,STA-PT03090,NO2,12.6,µg/m3,2014-12-14 04:00:00 +01:00
1990,PT,STA-PT03090,NO2,34.0,µg/m3,2014-12-20 15:00:00 +01:00
1991,PT,STA-PT03090,NO2,18.2,µg/m3,2014-12-21 05:00:00 +01:00
1992,PT,STA-PT03090,NO2,19.0,µg/m3,2014-12-21 07:00:00 +01:00
1993,PT,STA-PT03090,NO2,33.5,µg/m3,2014-12-19 16:00:00 +01:00
1994,PT,STA-PT03090,NO2,25.3,µg/m3,2014-12-17 12:00:00 +01:00
1995,PT,STA-PT03090,NO2,42.3,µg/m3,2014-12-17 20:00:00 +01:00
1996,PT,STA-PT03090,NO2,15.7,µg/m3,2014-12-17 08:00:00 +01:00
1997,PT,STA-PT03090,NO2,5.6,µg/m3,2014-12-18 03:00:00 +01:00
1998,PT,STA-PT03090,NO2,9.4,µg/m3,2014-12-17 06:00:00 +01:00
1999,PT,STA-PT03090,NO2,25.4,µg/m3,2014-12-18 23:00:00 +01:00
2000,PT,STA-PT03090,NO2,44.4,µg/m3,2014-12-18 20:00:00 +01:00
2001,PT,STA-PT03090,NO2,41.7,µg/m3,2014-12-18 22:00:00 +01:00
2002,PT,STA-PT03090,NO2,23.0,µg/m3,2014-12-18 15:00:00 +01:00
2003,PT,STA-PT03090,NO2,13.2,µg/m3,2014-12-19 03:00:00 +01:00
2004,PT,STA-PT03090,NO2,5.9,µg/m3,2014-12-18 05:00:00 +01:00
2005,PT,STA-PT03090,NO2,44.1,µg/m3,2014-12-31 13:00:00 +01:00
2006,PT,STA-PT03090,NO2,61.4,µg/m3,2014-12-31 08:00:00 +01:00
2007,PT,STA-PT03090,NO2,74.3,µg/m3,2014-12-30 21:00:00 +01:00
2008,PT,STA-PT03090,NO2,39.9,µg/m3,2014-12-31 07:00:00 +01:00
2009,PT,STA-PT03090,NO2,46.7,µg/m3,2014-12-31 14:00:00 +01:00
2010,PT,STA-PT03090,NO2,54.8,µg/m3,2014-12-31 12:00:00 +01:00
2011,PT,STA-PT03090,NO2,15.9,µg/m3,2014-12-29 01:00:00 +01:00
2012,PT,STA-PT03090,NO2,26.6,µg/m3,2014-12-29 11:00:00 +01:00
2013,PT,STA-PT03090,NO2,48.3,µg/m3,2014-12-29 17:00:00 +01:00
2014,PT,STA-PT03090,NO2,36.6,µg/m3,2014-12-29 15:00:00 +01:00
2015,PT,STA-PT03090,NO2,13.3,µg/m3,2014-12-30 02:00:00 +01:00
2016,PT,STA-PT03090,NO2,13.6,µg/m3,2014-12-28 23:00:00 +01:00
2017,PT,STA-PT03090,NO2,6.7,µg/m3,2014-12-28 04:00:00 +01:00
2018,PT,STA-PT03090,NO2,14.9,µg/m3,2014-12-28 12:00:00 +01:00
2019,PT,STA-PT03090,NO2,9.6,µg/m3,2014-12-28 02:00:00 +01:00
2020,PT,STA-PT03090,NO2,21.2,µg/m3,2014-12-28 21:00:00 +01:00
2021,PT,STA-PT03090,NO2,8.2,µg/m3,2014-12-28 08:00:00 +01:00
2022,PT,STA-PT03090,NO2,80.8,µg/m3,2014-12-30 19:00:00 +01:00
2023,PT,STA-PT03090,NO2,78.0,µg/m3,2014-12-30 20:00:00 +01:00
2024,PT,STA-PT03090,NO2,19.2,µg/m3,2014-12-31 04:00:00 +01:00
2025,PT,STA-PT03090,NO2,21.5,µg/m3,2014-12-29 23:00:00 +01:00
2026,PT,STA-PT03090,NO2,11.1,µg/m3,2014-12-30 03:00:00 +01:00
2027,PT,STA-PT03090,NO2,11.4,µg/m3,2014-12-30 04:00:00 +01:00
2028,PT,STA-PT03090,NO2,33.3,µg/m3,2014-12-30 09:00:00 +01:00
2029,PT,STA-PT03090,NO2,9.7,µg/m3,2014-12-30 05:00:00 +01:00
2030,PT,STA-PT03090,NO2,16.3,µg/m3,2014-05-27 06:00:00 +01:00
2031,PT,STA-PT03090,NO2,51.3,µg/m3,2014-05-27 19:00:00 +01:00
2032,PT,STA-PT03090,NO2,8.6,µg/m3,2014-05-28 01:00:00 +01:00
