,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
1597,PT,STA-PT03084,NO2,8.1,µg/m3,2014-02-01 11:00:00 +01:00
1598,PT,STA-PT03084,NO2,39.7,µg/m3,2014-01-31 18:00:00 +01:00
1599,PT,STA-PT03084,NO2,4.8,µg/m3,2014-02-01 07:00:00 +01:00
1600,PT,STA-PT03084,NO2,26.7,µg/m3,2014-01-31 21:00:00 +01:00
1601,PT,STA-PT03084,NO2,15.9,µg/m3,2014-01-30 18:00:00 +01:00
1602,PT,STA-PT03084,NO2,10.0,µg/m3,2014-01-30 14:00:00 +01:00
1603,PT,STA-PT03084,NO2,6.2,µg/m3,2014-01-30 04:00:00 +01:00
1604,PT,STA-PT03084,NO2,29.0,µg/m3,2014-01-30 09:00:00 +01:00
1605,PT,STA-PT03084,NO2,8.8,µg/m3,2014-01-30 16:00:00 +01:00
1606,PT,STA-PT03084,NO2,27.7,µg/m3,2014-01-03 11:00:00 +01:00
1607,PT,STA-PT03084,NO2,72.0,µg/m3,2014-01-05 00:00:00 +01:00
1608,PT,STA-PT03084,NO2,14.1,µg/m3,2014-01-02 21:00:00 +01:00
1609,PT,STA-PT03084,NO2,17.6,µg/m3,2014-01-03 13:00:00 +01:00
1610,PT,STA-PT03084,NO2,4.9,µg/m3,2014-01-04 05:00:00 +01:00
1611,PT,STA-PT03084,NO2,7.2,µg/m3,2014-01-04 13:00:00 +01:00
1612,PT,STA-PT03084,NO2,5.9,µg/m3,2014-01-04 02:00:00 +01:00
1613,PT,STA-PT03084,NO2,11.5,µg/m3,2014-01-04 00:00:00 +01:00
1614,PT,STA-PT03084,NO2,50.5,µg/m3,2014-01-03 18:00:00 +01:00
1615,PT,STA-PT03084,NO2,10.2,µg/m3,2014-01-03 00:00:00 +01:00
1616,PT,STA-PT03084,NO2,5.3,µg/m3,2014-01-02 02:00:00 +01:00
1617,PT,STA-PT03084,NO2,8.8,µg/m3,2014-01-01 09:00:00 +01:00
1618,PT,STA-PT03084,NO2,5.4,µg/m3,2014-01-02 01:00:00 +01:00
1619,PT,STA-PT03084,NO2,14.9,µg/m3,2014-01-02 16:00:00 +01:00
1620,PT,STA-PT03084,NO2,10.6,µg/m3,2014-01-01 18:00:00 +01:00
1621,PT,STA-PT03084,NO2,6.4,µg/m3,2014-01-03 03:00:00 +01:00
1622,PT,STA-PT03084,NO2,18.0,µg/m3,2014-01-01 02:00:00 +01:00
1623,PT,STA-PT03084,NO2,47.6,µg/m3,2014-01-09 08:00:00 +01:00
1624,PT,STA-PT03084,NO2,50.8,µg/m3,2014-01-09 17:00:00 +01:00
1625,PT,STA-PT03084,NO2,21.8,µg/m3,2014-01-09 05:00:00 +01:00
1626,PT,STA-PT03084,NO2,58.0,µg/m3,2014-01-10 13:00:00 +01:00
1627,PT,STA-PT03084,NO2,41.1,µg/m3,2014-01-08 11:00:00 +01:00
1628,PT,STA-PT03084,NO2,53.1,µg/m3,2014-01-08 18:00:00 +01:00
1629,PT,STA-PT03084,NO2,36.4,µg/m3,2014-01-08 08:00:00 +01:00
1630,PT,STA-PT03084,NO2,9.1,µg/m3,2014-01-08 03:00:00 +01:00
1631,PT,STA-PT03084,NO2,21.2,µg/m3,2014-01-08 16:00:00 +01:00
1632,PT,STA-PT03084,NO2,11.5,µg/m3,2014-01-08 06:00:00 +01:00
1633,PT,STA-PT03084,NO2,17.1,µg/m3,2014-01-07 12:00:00 +01:00
1634,PT,STA-PT03084,NO2,7.0,µg/m3,2014-01-05 11:00:00 +01:00
1635,PT,STA-PT03084,NO2,7.0,µg/m3,2014-01-05 07:00:00 +01:00
1636,PT,STA-PT03084,NO2,25.0,µg/m3,2014-01-06 19:00:00 +01:00
1637,PT,STA-PT03084,NO2,16.9,µg/m3,2014-01-06 14:00:00 +01:00
1638,PT,STA-PT03084,NO2,3.7,µg/m3,2014-01-06 04:00:00 +01:00
1639,PT,STA-PT03084,NO2,21.5,µg/m3,2014-01-06 09:00:00 +01:00
1640,PT,STA-PT03084,NO2,6.4,µg/m3,2014-01-05 08:00:00 +01:00
1641,PT,STA-PT03084,NO2,13.9,µg/m3,2014-01-05 18:00:00 +01:00
1642,PT,STA-PT03084,NO2,15.9,µg/m3,2014-01-06 12:00:00 +01:00
1643,PT,STA-PT03084,NO2,7.7,µg/m3,2014-01-05 15:00:00 +01:00
1644,PT,STA-PT03084,NO2,9.4,µg/m3,2014-01-13 03:00:00 +01:00
1645,PT,STA-PT03084,NO2,54.9,µg/m3,2014-01-12 02:00:00 +01:00
1646,PT,STA-PT03084,NO2,38.1,µg/m3,2014-01-11 11:00:00 +01:00
1647,PT,STA-PT03084,NO2,46.5,µg/m3,2014-01-10 05:00:00 +01:00
1648,PT,STA-PT03084,NO2,23.0,µg/m3,2014-01-10 23:00:00 +01:00
1649,PT,STA-PT03084,NO2,27.9,µg/m3,2014-01-09 13:00:00 +01:00
1650,PT,STA-PT03084,NO2,64.4,µg/m3,2014-01-11 18:00:00 +01:00
1651,PT,STA-PT03084,NO2,40.5,µg/m3,2014-01-11 13:00:00 +01:00
1652,PT,STA-PT03084,NO2,52.7,µg/m3,2014-01-11 23:00:00 +01:00
1653,PT,STA-PT03084,NO2,20.0,µg/m3,2014-01-13 01:00:00 +01:00
1654,PT,STA-PT03084,NO2,7.9,µg/m3,2014-01-13 05:00:00 +01:00
1655,PT,STA-PT03084,NO2,65.8,µg/m3,2014-01-13 09:00:00 +01:00
1656,PT,STA-PT03084,NO2,17.5,µg/m3,2014-01-13 07:00:00 +01:00
1657,PT,STA-PT03084,NO2,40.8,µg/m3,2014-01-13 18:00:00 +01:00
1658,PT,STA-PT03084,NO2,65.7,µg/m3,2014-01-12 20:00:00 +01:00
1659,PT,STA-PT03084,NO2,19.1,µg/m3,2014-01-12 07:00:00 +01:00
1660,PT,STA-PT03084,NO2,14.9,µg/m3,2014-01-13 22:00:00 +01:00
1661,PT,STA-PT03084,NO2,23.5,µg/m3,2014-01-14 09:00:00 +01:00
1662,PT,STA-PT03084,NO2,7.7,µg/m3,2014-01-14 07:00:00 +01:00
1663,PT,STA-PT03084,NO2,30.5,µg/m3,2014-01-12 22:00:00 +01:00
1664,PT,STA-PT03084,NO2,26.5,µg/m3,2014-01-13 20:00:00 +01:00
1665,PT,STA-PT03084,NO2,65.9,µg/m3,2014-01-15 08:00:00 +01:00
1666,PT,STA-PT03084,NO2,12.0,µg/m3,2014-01-14 11:00:00 +01:00
1667,PT,STA-PT03084,NO2,15.0,µg/m3,2014-01-14 18:00:00 +01:00
1668,PT,STA-PT03084,NO2,14.2,µg/m3,2014-01-14 01:00:00 +01:00
1669,PT,STA-PT03084,NO2,49.3,µg/m3,2014-02-22 09:00:00 +01:00
1670,PT,STA-PT03084,NO2,69.5,µg/m3,2014-02-22 01:00:00 +01:00
1671,PT,STA-PT03084,NO2,36.2,µg/m3,2014-02-23 05:00:00 +01:00
1672,PT,STA-PT03084,NO2,65.0,µg/m3,2014-02-23 02:00:00 +01:00
1673,PT,STA-PT03084,NO2,73.9,µg/m3,2014-02-23 01:00:00 +01:00
1674,PT,STA-PT03084,NO2,57.5,µg/m3,2014-02-22 20:00:00 +01:00
1675,PT,STA-PT03084,NO2,77.6,µg/m3,2014-02-23 00:00:00 +01:00
1676,PT,STA-PT03084,NO2,57.7,µg/m3,2014-02-23 04:00:00 +01:00
1677,PT,STA-PT03084,NO2,3.9,µg/m3,2014-02-24 05:00:00 +01:00
1678,PT,STA-PT03084,NO2,3.9,µg/m3,2014-02-24 03:00:00 +01:00
1679,PT,STA-PT03084,NO2,8.6,µg/m3,2014-02-23 13:00:00 +01:00
1680,PT,STA-PT03084,NO2,15.2,µg/m3,2014-02-22 14:00:00 +01:00
1681,PT,STA-PT03084,NO2,12.1,µg/m3,2014-02-23 22:00:00 +01:00
1682,PT,STA-PT03084,NO2,5.2,µg/m3,2014-02-24 06:00:00 +01:00
1683,PT,STA-PT03084,NO2,3.3,µg/m3,2014-02-24 04:00:00 +01:00
1684,PT,STA-PT03084,NO2,19.7,µg/m3,2014-02-23 10:00:00 +01:00
1685,PT,STA-PT03084,NO2,10.4,µg/m3,2014-02-23 16:00:00 +01:00
1686,PT,STA-PT03084,NO2,14.4,µg/m3,2014-02-23 19:00:00 +01:00
1687,PT,STA-PT03084,NO2,54.3,µg/m3,2014-02-23 03:00:00 +01:00
1688,PT,STA-PT03084,NO2,76.1,µg/m3,2014-02-22 23:00:00 +01:00
1689,PT,STA-PT03084,NO2,14.8,µg/m3,2014-02-23 18:00:00 +01:00
1690,PT,STA-PT03084,NO2,27.1,µg/m3,2014-02-23 06:00:00 +01:00
1691,PT,STA-PT03084,NO2,11.8,µg/m3,2014-02-23 17:00:00 +01:00
1692,PT,STA-PT03084,NO2,12.7,µg/m3,2014-02-20 18:00:00 +01:00
1693,PT,STA-PT03084,NO2,7.7,µg/m3,2014-02-21 02:00:00 +01:00
1694,PT,STA-PT03084,NO2,18.0,µg/m3,2014-02-21 00:00:00 +01:00
1695,PT,STA-PT03084,NO2,3.6,µg/m3,2014-02-21 04:00:00 +01:00
1696,PT,STA-PT03084,NO2,53.8,µg/m3,2014-02-21 09:00:00 +01:00
1697,PT,STA-PT03084,NO2,20.7,µg/m3,2014-02-21 07:00:00 +01:00
1698,PT,STA-PT03084,NO2,12.5,µg/m3,2014-02-21 01:00:00 +01:00
1699,PT,STA-PT03084,NO2,4.1,µg/m3,2014-02-21 05:00:00 +01:00
1700,PT,STA-PT03084,NO2,20.2,µg/m3,2014-02-21 10:00:00 +01:00
1701,PT,STA-PT03084,NO2,9.2,µg/m3,2014-02-21 14:00:00 +01:00
1702,PT,STA-PT03084,NO2,39.8,µg/m3,2014-02-21 19:00:00 +01:00
1703,PT,STA-PT03084,NO2,9.7,µg/m3,2014-02-21 13:00:00 +01:00
1704,PT,STA-PT03084,NO2,44.6,µg/m3,2014-02-20 09:00:00 +01:00
1705,PT,STA-PT03084,NO2,56.6,µg/m3,2014-02-20 08:00:00 +01:00
1706,PT,STA-PT03084,NO2,15.8,µg/m3,2014-02-20 12:00:00 +01:00
1707,PT,STA-PT03084,NO2,10.0,µg/m3,2014-02-20 17:00:00 +01:00
1708,PT,STA-PT03084,NO2,17.8,µg/m3,2014-02-20 11:00:00 +01:00
1709,PT,STA-PT03084,NO2,13.0,µg/m3,2014-02-20 13:00:00 +01:00
1710,PT,STA-PT03084,NO2,4.8,µg/m3,2014-02-20 03:00:00 +01:00
1711,PT,STA-PT03084,NO2,5.4,µg/m3,2014-02-20 05:00:00 +01:00
1712,PT,STA-PT03084,NO2,11.6,µg/m3,2014-02-20 00:00:00 +01:00
1713,PT,STA-PT03084,NO2,23.8,µg/m3,2014-02-19 11:00:00 +01:00
1714,PT,STA-PT03084,NO2,10.1,µg/m3,2014-02-20 02:00:00 +01:00
1715,PT,STA-PT03084,NO2,62.5,µg/m3,2014-02-19 08:00:00 +01:00
1716,PT,STA-PT03084,NO2,10.2,µg/m3,2014-02-19 16:00:00 +01:00
1717,PT,STA-PT03084,NO2,12.3,µg/m3,2014-02-19 17:00:00 +01:00
1718,PT,STA-PT03084,NO2,11.2,µg/m3,2014-02-25 06:00:00 +01:00
1719,PT,STA-PT03084,NO2,5.4,µg/m3,2014-02-25 02:00:00 +01:00
1720,PT,STA-PT03084,NO2,11.2,µg/m3,2014-02-25 17:00:00 +01:00
1721,PT,STA-PT03084,NO2,12.8,µg/m3,2014-02-25 13:00:00 +01:00
1722,PT,STA-PT03084,NO2,52.0,µg/m3,2014-02-25 09:00:00 +01:00
1723,PT,STA-PT03084,NO2,5.9,µg/m3,2014-02-24 00:00:00 +01:00
1724,PT,STA-PT03084,NO2,55.4,µg/m3,2014-02-24 09:00:00 +01:00
1725,PT,STA-PT03084,NO2,24.4,µg/m3,2014-02-24 10:00:00 +01:00
1726,PT,STA-PT03084,NO2,9.9,µg/m3,2014-02-24 16:00:00 +01:00
1727,PT,STA-PT03084,NO2,31.5,µg/m3,2014-02-24 23:00:00 +01:00
1728,PT,STA-PT03084,NO2,49.7,µg/m3,2014-02-24 21:00:00 +01:00
1729,PT,STA-PT03084,NO2,45.4,µg/m3,2014-02-25 21:00:00 +01:00
1730,PT,STA-PT03084,NO2,11.0,µg/m3,2014-02-25 14:00:00 +01:00
1731,PT,STA-PT03084,NO2,38.1,µg/m3,2014-02-25 20:00:00 +01:00
1732,PT,STA-PT03084,NO2,11.8,µg/m3,2014-02-26 04:00:00 +01:00
1733,PT,STA-PT03084,NO2,54.0,µg/m3,2014-02-25 23:00:00 +01:00
1734,PT,STA-PT03084,NO2,8.6,µg/m3,2014-02-26 14:00:00 +01:00
1735,PT,STA-PT03084,NO2,41.7,µg/m3,2014-02-26 20:00:00 +01:00
1736,PT,STA-PT03084,NO2,31.5,µg/m3,2014-02-27 07:00:00 +01:00
1737,PT,STA-PT03084,NO2,15.6,µg/m3,2014-02-27 04:00:00 +01:00
1738,PT,STA-PT03084,NO2,46.1,µg/m3,2014-02-27 02:00:00 +01:00
1739,PT,STA-PT03084,NO2,18.0,µg/m3,2014-02-27 05:00:00 +01:00
1740,PT,STA-PT03084,NO2,15.7,µg/m3,2014-02-27 14:00:00 +01:00
1741,PT,STA-PT03084,NO2,30.7,µg/m3,2014-02-26 07:00:00 +01:00
1742,PT,STA-PT03084,NO2,19.7,µg/m3,2014-02-27 11:00:00 +01:00
1743,PT,STA-PT03084,NO2,24.2,µg/m3,2014-02-27 19:00:00 +01:00
1744,PT,STA-PT03084,NO2,15.2,µg/m3,2014-02-27 15:00:00 +01:00
1745,PT,STA-PT03084,NO2,21.8,µg/m3,2014-02-27 16:00:00 +01:00
1746,PT,STA-PT03084,NO2,9.3,µg/m3,2014-03-25 18:00:00 +01:00
1747,PT,STA-PT03084,NO2,6.9,µg/m3,2014-03-23 16:00:00 +01:00
1748,PT,STA-PT03084,NO2,12.7,µg/m3,2014-03-24 19:00:00 +01:00
1749,PT,STA-PT03084,NO2,9.2,µg/m3,2014-03-26 18:00:00 +01:00
1750,PT,STA-PT03084,NO2,4.2,µg/m3,2014-03-25 05:00:00 +01:00
1751,PT,STA-PT03084,NO2,18.8,µg/m3,2014-03-24 21:00:00 +01:00
1752,PT,STA-PT03084,NO2,7.0,µg/m3,2014-03-24 17:00:00 +01:00
1753,PT,STA-PT03084,NO2,9.1,µg/m3,2014-03-23 02:00:00 +01:00
1754,PT,STA-PT03084,NO2,18.1,µg/m3,2014-03-20 20:00:00 +01:00
1755,PT,STA-PT03084,NO2,15.4,µg/m3,2014-03-21 15:00:00 +01:00
1756,PT,STA-PT03084,NO2,10.7,µg/m3,2014-03-20 22:00:00 +01:00
1757,PT,STA-PT03084,NO2,15.9,µg/m3,2014-03-30 04:00:00 +01:00
1758,PT,STA-PT03084,NO2,12.7,µg/m3,2014-03-29 13:00:00 +01:00
1759,PT,STA-PT03084,NO2,34.1,µg/m3,2014-03-29 09:00:00 +01:00
1760,PT,STA-PT03084,NO2,19.9,µg/m3,2014-03-28 04:00:00 +01:00
1761,PT,STA-PT03084,NO2,29.0,µg/m3,2014-03-28 19:00:00 +01:00
1762,PT,STA-PT03084,NO2,9.9,µg/m3,2014-03-27 13:00:00 +01:00
1763,PT,STA-PT03084,NO2,8.4,µg/m3,2014-03-25 12:00:00 +01:00
1764,PT,STA-PT03084,NO2,76.0,µg/m3,2014-03-27 21:00:00 +01:00
1765,PT,STA-PT03084,NO2,6.6,µg/m3,2014-03-26 16:00:00 +01:00
1766,PT,STA-PT03084,NO2,15.5,µg/m3,2014-03-27 15:00:00 +01:00
1767,PT,STA-PT03084,NO2,59.1,µg/m3,2014-03-30 01:00:00 +01:00
1768,PT,STA-PT03084,NO2,14.7,µg/m3,2014-03-31 19:00:00 +01:00
1769,PT,STA-PT03084,NO2,7.7,µg/m3,2014-03-31 05:00:00 +01:00
1770,PT,STA-PT03084,NO2,15.9,µg/m3,2014-03-30 22:00:00 +01:00
1771,PT,STA-PT03084,NO2,9.9,µg/m3,2014-03-30 10:00:00 +01:00
1772,PT,STA-PT03084,NO2,9.3,µg/m3,2014-03-30 05:00:00 +01:00
1773,PT,STA-PT03084,NO2,45.7,µg/m3,2014-03-28 02:00:00 +01:00
1774,PT,STA-PT03084,NO2,13.0,µg/m3,2014-03-30 23:00:00 +01:00
1775,PT,STA-PT03084,NO2,27.0,µg/m3,2014-03-30 20:00:00 +01:00
1776,PT,STA-PT03084,NO2,7.6,µg/m3,2014-03-29 15:00:00 +01:00
1777,PT,STA-PT03084,NO2,79.6,µg/m3,2014-03-29 00:00:00 +01:00
1778,PT,STA-PT03084,NO2,9.5,µg/m3,2014-03-30 12:00:00 +01:00
1779,PT,STA-PT03084,NO2,73.8,µg/m3,2014-03-13 10:00:00 +01:00
1780,PT,STA-PT03084,NO2,19.0,µg/m3,2014-03-13 04:00:00 +01:00
1781,PT,STA-PT03084,NO2,38.5,µg/m3,2014-03-14 01:00:00 +01:00
1782,PT,STA-PT03084,NO2,61.1,µg/m3,2014-03-12 10:00:00 +01:00
1783,PT,STA-PT03084,NO2,69.3,µg/m3,2014-03-12 08:00:00 +01:00
1784,PT,STA-PT03084,NO2,23.8,µg/m3,2014-03-13 06:00:00 +01:00
1785,PT,STA-PT03084,NO2,40.3,µg/m3,2014-03-13 01:00:00 +01:00
1786,PT,STA-PT03084,NO2,41.3,µg/m3,2014-03-12 03:00:00 +01:00
1787,PT,STA-PT03084,NO2,70.8,µg/m3,2014-03-11 09:00:00 +01:00
1788,PT,STA-PT03084,NO2,21.3,µg/m3,2014-03-12 21:00:00 +01:00
1789,PT,STA-PT03084,NO2,18.0,µg/m3,2014-03-16 15:00:00 +01:00
1790,PT,STA-PT03084,NO2,12.4,µg/m3,2014-03-14 15:00:00 +01:00
1791,PT,STA-PT03084,NO2,9.8,µg/m3,2014-03-16 17:00:00 +01:00
1792,PT,STA-PT03084,NO2,24.0,µg/m3,2014-03-15 23:00:00 +01:00
1793,PT,STA-PT03084,NO2,19.0,µg/m3,2014-03-15 20:00:00 +01:00
1794,PT,STA-PT03084,NO2,26.3,µg/m3,2014-03-15 05:00:00 +01:00
1795,PT,STA-PT03084,NO2,15.1,µg/m3,2014-03-15 18:00:00 +01:00
1796,PT,STA-PT03084,NO2,10.2,µg/m3,2014-03-21 00:00:00 +01:00
1797,PT,STA-PT03084,NO2,9.7,µg/m3,2014-03-20 23:00:00 +01:00
1798,PT,STA-PT03084,NO2,13.3,µg/m3,2014-03-20 06:00:00 +01:00
1799,PT,STA-PT03084,NO2,12.0,µg/m3,2014-03-20 16:00:00 +01:00
1800,PT,STA-PT03084,NO2,8.9,µg/m3,2014-03-21 02:00:00 +01:00
1801,PT,STA-PT03084,NO2,14.5,µg/m3,2014-03-21 12:00:00 +01:00
1802,PT,STA-PT03084,NO2,5.0,µg/m3,2014-03-22 05:00:00 +01:00
1803,PT,STA-PT03084,NO2,7.8,µg/m3,2014-03-19 01:00:00 +01:00
1804,PT,STA-PT03084,NO2,22.4,µg/m3,2014-03-21 18:00:00 +01:00
1805,PT,STA-PT03084,NO2,49.0,µg/m3,2014-03-19 09:00:00 +01:00
1806,PT,STA-PT03084,NO2,28.1,µg/m3,2014-03-19 15:00:00 +01:00
1807,PT,STA-PT03084,NO2,33.9,µg/m3,2014-03-20 00:00:00 +01:00
1808,PT,STA-PT03084,NO2,11.8,µg/m3,2014-03-18 10:00:00 +01:00
1809,PT,STA-PT03084,NO2,54.5,µg/m3,2014-03-19 13:00:00 +01:00
1810,PT,STA-PT03084,NO2,29.9,µg/m3,2014-03-17 12:00:00 +01:00
1811,PT,STA-PT03084,NO2,17.3,µg/m3,2014-03-17 06:00:00 +01:00
1812,PT,STA-PT03084,NO2,5.5,µg/m3,2014-03-19 03:00:00 +01:00
1813,PT,STA-PT03084,NO2,10.9,µg/m3,2014-03-15 16:00:00 +01:00
1814,PT,STA-PT03084,NO2,12.3,µg/m3,2014-03-18 08:00:00 +01:00
1815,PT,STA-PT03084,NO2,7.6,µg/m3,2014-03-17 23:00:00 +01:00
1816,PT,STA-PT03084,NO2,6.6,µg/m3,2014-03-18 07:00:00 +01:00
1817,PT,STA-PT03084,NO2,27.0,µg/m3,2014-03-17 00:00:00 +01:00
1818,PT,STA-PT03084,NO2,12.8,µg/m3,2014-03-08 14:00:00 +01:00
1819,PT,STA-PT03084,NO2,84.1,µg/m3,2014-03-08 00:00:00 +01:00
1820,PT,STA-PT03084,NO2,32.7,µg/m3,2014-03-08 05:00:00 +01:00
1821,PT,STA-PT03084,NO2,36.1,µg/m3,2014-03-07 12:00:00 +01:00
1822,PT,STA-PT03084,NO2,37.9,µg/m3,2014-03-07 08:00:00 +01:00
1823,PT,STA-PT03084,NO2,59.4,µg/m3,2014-03-07 10:00:00 +01:00
1824,PT,STA-PT03084,NO2,13.3,µg/m3,2014-03-07 02:00:00 +01:00
1825,PT,STA-PT03084,NO2,12.0,µg/m3,2014-03-09 04:00:00 +01:00
1826,PT,STA-PT03084,NO2,28.7,µg/m3,2014-03-07 19:00:00 +01:00
1827,PT,STA-PT03084,NO2,55.6,µg/m3,2014-03-08 21:00:00 +01:00
1828,PT,STA-PT03084,NO2,9.6,µg/m3,2014-03-09 06:00:00 +01:00
1829,PT,STA-PT03084,NO2,19.2,µg/m3,2014-03-09 16:00:00 +01:00
1830,PT,STA-PT03084,NO2,17.4,µg/m3,2014-03-09 09:00:00 +01:00
1831,PT,STA-PT03084,NO2,34.7,µg/m3,2014-03-09 20:00:00 +01:00
1832,PT,STA-PT03084,NO2,24.3,µg/m3,2014-03-09 18:00:00 +01:00
1833,PT,STA-PT03084,NO2,17.0,µg/m3,2014-03-09 11:00:00 +01:00
1834,PT,STA-PT03084,NO2,11.9,µg/m3,2014-03-10 03:00:00 +01:00
1835,PT,STA-PT03084,NO2,65.3,µg/m3,2014-03-11 19:00:00 +01:00
1836,PT,STA-PT03084,NO2,53.1,µg/m3,2014-03-12 06:00:00 +01:00
1837,PT,STA-PT03084,NO2,31.7,µg/m3,2014-03-11 11:00:00 +01:00
1838,PT,STA-PT03084,NO2,51.6,µg/m3,2014-03-10 09:00:00 +01:00
1839,PT,STA-PT03084,NO2,37.2,µg/m3,2014-03-11 02:00:00 +01:00
1840,PT,STA-PT03084,NO2,6.0,µg/m3,2014-03-05 01:00:00 +01:00
1841,PT,STA-PT03084,NO2,15.1,µg/m3,2014-03-05 19:00:00 +01:00
1842,PT,STA-PT03084,NO2,3.0,µg/m3,2014-03-05 05:00:00 +01:00
1843,PT,STA-PT03084,NO2,9.2,µg/m3,2014-03-04 00:00:00 +01:00
1844,PT,STA-PT03084,NO2,7.6,µg/m3,2014-03-05 11:00:00 +01:00
1845,PT,STA-PT03084,NO2,31.4,µg/m3,2014-03-06 17:00:00 +01:00
1846,PT,STA-PT03084,NO2,7.6,µg/m3,2014-03-05 17:00:00 +01:00
1847,PT,STA-PT03084,NO2,24.3,µg/m3,2014-03-06 15:00:00 +01:00
1848,PT,STA-PT03084,NO2,11.2,µg/m3,2014-03-05 09:00:00 +01:00
1849,PT,STA-PT03084,NO2,40.9,µg/m3,2014-03-06 11:00:00 +01:00
1850,PT,STA-PT03084,NO2,30.7,µg/m3,2014-03-06 13:00:00 +01:00
1851,PT,STA-PT03084,NO2,46.6,µg/m3,2014-03-06 09:00:00 +01:00
1852,PT,STA-PT03084,NO2,8.2,µg/m3,2014-03-04 12:00:00 +01:00
1853,PT,STA-PT03084,NO2,8.6,µg/m3,2014-03-03 11:00:00 +01:00
1854,PT,STA-PT03084,NO2,5.6,µg/m3,2014-03-04 02:00:00 +01:00
1855,PT,STA-PT03084,NO2,7.0,µg/m3,2014-03-03 15:00:00 +01:00
1856,PT,STA-PT03084,NO2,14.2,µg/m3,2014-03-03 22:00:00 +01:00
1857,PT,STA-PT03084,NO2,9.7,µg/m3,2014-03-04 22:00:00 +01:00
1858,PT,STA-PT03084,NO2,13.3,µg/m3,2014-03-04 08:00:00 +01:00
1859,PT,STA-PT03084,NO2,3.8,µg/m3,2014-03-03 02:00:00 +01:00
1860,PT,STA-PT03084,NO2,7.0,µg/m3,2014-03-01 09:00:00 +01:00
1861,PT,STA-PT03084,NO2,7.9,µg/m3,2014-03-01 03:00:00 +01:00
1862,PT,STA-PT03084,NO2,4.8,µg/m3,2014-03-01 22:00:00 +01:00
1863,PT,STA-PT03084,NO2,2.9,µg/m3,2014-03-02 03:00:00 +01:00
1864,PT,STA-PT03084,NO2,8.4,µg/m3,2014-02-24 14:00:00 +01:00
1865,PT,STA-PT03084,NO2,17.7,µg/m3,2014-02-23 09:00:00 +01:00
1866,PT,STA-PT03084,NO2,11.1,µg/m3,2014-02-22 15:00:00 +01:00
1867,PT,STA-PT03084,NO2,41.0,µg/m3,2014-02-22 19:00:00 +01:00
1868,PT,STA-PT03084,NO2,15.4,µg/m3,2014-02-22 17:00:00 +01:00
1869,PT,STA-PT03084,NO2,34.8,µg/m3,2014-02-24 22:00:00 +01:00
1870,PT,STA-PT03084,NO2,4.1,µg/m3,2014-02-24 02:00:00 +01:00
1871,PT,STA-PT03084,NO2,57.9,µg/m3,2014-02-24 20:00:00 +01:00
1872,PT,STA-PT03084,NO2,24.7,µg/m3,2014-02-23 11:00:00 +01:00
1873,PT,STA-PT03084,NO2,72.5,µg/m3,2014-02-22 21:00:00 +01:00
1874,PT,STA-PT03084,NO2,12.3,µg/m3,2014-02-19 06:00:00 +01:00
1875,PT,STA-PT03084,NO2,59.7,µg/m3,2014-02-22 03:00:00 +01:00
1876,PT,STA-PT03084,NO2,9.4,µg/m3,2014-02-21 15:00:00 +01:00
1877,PT,STA-PT03084,NO2,5.1,µg/m3,2014-02-19 04:00:00 +01:00
1878,PT,STA-PT03084,NO2,12.4,µg/m3,2014-02-19 23:00:00 +01:00
1879,PT,STA-PT03084,NO2,16.0,µg/m3,2014-02-20 01:00:00 +01:00
1880,PT,STA-PT03084,NO2,31.6,µg/m3,2014-02-19 19:00:00 +01:00
1881,PT,STA-PT03084,NO2,22.3,µg/m3,2014-02-28 10:00:00 +01:00
1882,PT,STA-PT03084,NO2,24.1,µg/m3,2014-02-28 01:00:00 +01:00
1883,PT,STA-PT03084,NO2,8.6,µg/m3,2014-02-26 12:00:00 +01:00
1884,PT,STA-PT03084,NO2,26.8,µg/m3,2014-02-27 20:00:00 +01:00
1885,PT,STA-PT03084,NO2,7.7,µg/m3,2014-02-28 12:00:00 +01:00
1886,PT,STA-PT03084,NO2,15.1,µg/m3,2014-02-27 22:00:00 +01:00
1887,PT,STA-PT03084,NO2,10.0,µg/m3,2014-02-28 16:00:00 +01:00
1888,PT,STA-PT03084,NO2,7.5,µg/m3,2014-03-01 20:00:00 +01:00
1889,PT,STA-PT03084,NO2,13.1,µg/m3,2014-02-28 18:00:00 +01:00
1890,PT,STA-PT03084,NO2,19.7,µg/m3,2014-02-27 23:00:00 +01:00
1891,PT,STA-PT03084,NO2,5.1,µg/m3,2014-02-28 04:00:00 +01:00
1892,PT,STA-PT03084,NO2,15.9,µg/m3,2014-02-28 22:00:00 +01:00
1893,PT,STA-PT03084,NO2,44.6,µg/m3,2014-02-27 09:00:00 +01:00
1894,PT,STA-PT03084,NO2,16.8,µg/m3,2014-02-25 18:00:00 +01:00
1895,PT,STA-PT03084,NO2,18.0,µg/m3,2014-02-27 00:00:00 +01:00
1896,PT,STA-PT03084,NO2,36.1,µg/m3,2014-02-25 08:00:00 +01:00
1897,PT,STA-PT03084,NO2,5.6,µg/m3,2014-02-26 03:00:00 +01:00
1898,PT,STA-PT03084,NO2,68.6,µg/m3,2014-02-26 21:00:00 +01:00
1899,PT,STA-PT03084,NO2,21.9,µg/m3,2014-02-25 00:00:00 +01:00
