Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE010,,SPO.DE_DEBE010_PM2_dataGroup2,SPP.DE_DEBE010_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE010_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,15.6700000000,µg/m3,2014-07-04 00:00:00 +01:00,2014-07-05 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE010,,SPO.DE_DEBE010_PM2_dataGroup2,SPP.DE_DEBE010_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE010_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,24.4200000000,µg/m3,2014-01-02 00:00:00 +01:00,2014-01-03 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE010,,SPO.DE_DEBE010_PM2_dataGroup2,SPP.DE_DEBE010_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE010_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.4300000000,µg/m3,2014-07-06 00:00:00 +01:00,2014-07-07 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE010,,SPO.DE_DEBE010_PM2_dataGroup2,SPP.DE_DEBE010_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE010_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.8900000000,µg/m3,2014-07-08 00:00:00 +01:00,2014-07-09 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE010,,SPO.DE_DEBE010_PM2_dataGroup2,SPP.DE_DEBE010_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE010_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,43.0100000000,µg/m3,2014-02-26 00:00:00 +01:00,2014-02-27 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE010,,SPO.DE_DEBE010_PM2_dataGroup2,SPP.DE_DEBE010_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE010_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.4600000000,µg/m3,2014-02-23 00:00:00 +01:00,2014-02-24 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE010,,SPO.DE_DEBE010_PM2_dataGroup2,SPP.DE_DEBE010_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE010_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,33.1400000000,µg/m3,2014-02-25 00:00:00 +01:00,2014-02-26 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE010,,SPO.DE_DEBE010_PM2_dataGroup2,SPP.DE_DEBE010_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE010_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.7800000000,µg/m3,2014-02-09 00:00:00 +01:00,2014-02-10 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE010,,SPO.DE_DEBE010_PM2_dataGroup2,SPP.DE_DEBE010_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE010_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.1400000000,µg/m3,2014-02-10 00:00:00 +01:00,2014-02-11 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE010,,SPO.DE_DEBE010_PM2_dataGroup2,SPP.DE_DEBE010_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE010_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.9500000000,µg/m3,2014-02-14 00:00:00 +01:00,2014-02-15 00:00:00 +01:00,1,1
