Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE034,,SPO.DE_DEBE034_PM2_dataGroup2,SPP.DE_DEBE034_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE034_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,55.1499999900,µg/m3,2017-01-01 00:00:00 +01:00,2017-01-02 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE034,,SPO.DE_DEBE034_PM2_dataGroup2,SPP.DE_DEBE034_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE034_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,18.7700000000,µg/m3,2017-01-02 00:00:00 +01:00,2017-01-03 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE034,,SPO.DE_DEBE034_PM2_dataGroup2,SPP.DE_DEBE034_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE034_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.0299999900,µg/m3,2017-01-03 00:00:00 +01:00,2017-01-04 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE034,,SPO.DE_DEBE034_PM2_dataGroup2,SPP.DE_DEBE034_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE034_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.4500000000,µg/m3,2017-01-04 00:00:00 +01:00,2017-01-05 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE034,,SPO.DE_DEBE034_PM2_dataGroup2,SPP.DE_DEBE034_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE034_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.7300000000,µg/m3,2017-01-05 00:00:00 +01:00,2017-01-06 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE034,,SPO.DE_DEBE034_PM2_dataGroup2,SPP.DE_DEBE034_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE034_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.6899999900,µg/m3,2017-01-06 00:00:00 +01:00,2017-01-07 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE034,,SPO.DE_DEBE034_PM2_dataGroup2,SPP.DE_DEBE034_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE034_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,17.5300000000,µg/m3,2017-01-07 00:00:00 +01:00,2017-01-08 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE034,,SPO.DE_DEBE034_PM2_dataGroup2,SPP.DE_DEBE034_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE034_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,34.3200000000,µg/m3,2017-01-08 00:00:00 +01:00,2017-01-09 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE034,,SPO.DE_DEBE034_PM2_dataGroup2,SPP.DE_DEBE034_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE034_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,29.6400000000,µg/m3,2017-01-09 00:00:00 +01:00,2017-01-10 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE034,,SPO.DE_DEBE034_PM2_dataGroup2,SPP.DE_DEBE034_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE034_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,24.9699999900,µg/m3,2017-01-10 00:00:00 +01:00,2017-01-11 00:00:00 +01:00,1,1
