Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE034,,SPO.DE_DEBE034_PM2_dataGroup2,SPP.DE_DEBE034_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE034_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,37.4799999900,µg/m3,2016-01-03 00:00:00 +01:00,2016-01-04 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE034,,SPO.DE_DEBE034_PM2_dataGroup2,SPP.DE_DEBE034_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE034_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,54.9200000000,µg/m3,2016-01-04 00:00:00 +01:00,2016-01-05 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE034,,SPO.DE_DEBE034_PM2_dataGroup2,SPP.DE_DEBE034_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE034_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,86.1099999900,µg/m3,2016-01-01 00:00:00 +01:00,2016-01-02 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE034,,SPO.DE_DEBE034_PM2_dataGroup2,SPP.DE_DEBE034_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE034_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,37.1499999900,µg/m3,2016-01-02 00:00:00 +01:00,2016-01-03 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE034,,SPO.DE_DEBE034_PM2_dataGroup2,SPP.DE_DEBE034_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE034_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,33.5200000000,µg/m3,2016-01-10 00:00:00 +01:00,2016-01-11 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE034,,SPO.DE_DEBE034_PM2_dataGroup2,SPP.DE_DEBE034_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE034_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,83.5499999900,µg/m3,2016-01-07 00:00:00 +01:00,2016-01-08 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE034,,SPO.DE_DEBE034_PM2_dataGroup2,SPP.DE_DEBE034_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE034_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,23.3099999900,µg/m3,2016-01-08 00:00:00 +01:00,2016-01-09 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE034,,SPO.DE_DEBE034_PM2_dataGroup2,SPP.DE_DEBE034_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE034_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,73.6800000000,µg/m3,2016-01-05 00:00:00 +01:00,2016-01-06 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE034,,SPO.DE_DEBE034_PM2_dataGroup2,SPP.DE_DEBE034_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE034_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,78.4000000000,µg/m3,2016-01-06 00:00:00 +01:00,2016-01-07 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE034,,SPO.DE_DEBE034_PM2_dataGroup2,SPP.DE_DEBE034_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE034_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,15.1300000000,µg/m3,2016-01-26 00:00:00 +01:00,2016-01-27 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE034,,SPO.DE_DEBE034_PM2_dataGroup2,SPP.DE_DEBE034_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE034_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,17.6999999900,µg/m3,2016-01-25 00:00:00 +01:00,2016-01-26 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE034,,SPO.DE_DEBE034_PM2_dataGroup2,SPP.DE_DEBE034_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE034_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,20.3700000000,µg/m3,2016-01-24 00:00:00 +01:00,2016-01-25 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE034,,SPO.DE_DEBE034_PM2_dataGroup2,SPP.DE_DEBE034_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE034_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.7500000000,µg/m3,2016-01-21 00:00:00 +01:00,2016-01-22 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE034,,SPO.DE_DEBE034_PM2_dataGroup2,SPP.DE_DEBE034_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE034_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,27.3500000000,µg/m3,2016-01-23 00:00:00 +01:00,2016-01-24 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE034,,SPO.DE_DEBE034_PM2_dataGroup2,SPP.DE_DEBE034_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE034_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,28.9899999900,µg/m3,2016-01-22 00:00:00 +01:00,2016-01-23 00:00:00 +01:00,1,1
