Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,74.0300000000,µg/m3,2016-01-05 00:00:00 +01:00,2016-01-06 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,75.1500000000,µg/m3,2016-01-06 00:00:00 +01:00,2016-01-07 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,25.3200000000,µg/m3,2016-01-08 00:00:00 +01:00,2016-01-09 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,84.2600000000,µg/m3,2016-01-07 00:00:00 +01:00,2016-01-08 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,34.9500000000,µg/m3,2016-01-10 00:00:00 +01:00,2016-01-11 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,186.9600000000,µg/m3,2016-01-01 00:00:00 +01:00,2016-01-02 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,37.6000000000,µg/m3,2016-01-02 00:00:00 +01:00,2016-01-03 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,38.0000000000,µg/m3,2016-01-03 00:00:00 +01:00,2016-01-04 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,54.6700000000,µg/m3,2016-01-04 00:00:00 +01:00,2016-01-05 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,19.0799999900,µg/m3,2016-01-12 00:00:00 +01:00,2016-01-13 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,18.2100000000,µg/m3,2016-01-16 00:00:00 +01:00,2016-01-17 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,22.9600000000,µg/m3,2016-01-17 00:00:00 +01:00,2016-01-18 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,19.6099999900,µg/m3,2016-01-18 00:00:00 +01:00,2016-01-19 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,23.8000000000,µg/m3,2016-01-20 00:00:00 +01:00,2016-01-21 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,33.6300000000,µg/m3,2016-01-19 00:00:00 +01:00,2016-01-20 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,29.9699999900,µg/m3,2016-01-23 00:00:00 +01:00,2016-01-24 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,33.6800000000,µg/m3,2016-01-22 00:00:00 +01:00,2016-01-23 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.1099999900,µg/m3,2016-01-21 00:00:00 +01:00,2016-01-22 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,17.4699999900,µg/m3,2016-01-26 00:00:00 +01:00,2016-01-27 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,21.5900000000,µg/m3,2016-01-25 00:00:00 +01:00,2016-01-26 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,23.8299999900,µg/m3,2016-01-24 00:00:00 +01:00,2016-01-25 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.3900000000,µg/m3,2016-01-28 00:00:00 +01:00,2016-01-29 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,5.9100000000,µg/m3,2016-01-30 00:00:00 +01:00,2016-01-31 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.9100000000,µg/m3,2016-01-31 00:00:00 +01:00,2016-02-01 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.3000000000,µg/m3,2016-02-01 00:00:00 +01:00,2016-02-02 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.8400000000,µg/m3,2016-02-05 00:00:00 +01:00,2016-02-06 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.7600000000,µg/m3,2016-02-03 00:00:00 +01:00,2016-02-04 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.3300000000,µg/m3,2016-02-02 00:00:00 +01:00,2016-02-03 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.0700000000,µg/m3,2016-02-08 00:00:00 +01:00,2016-02-09 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,18.4499999900,µg/m3,2016-02-07 00:00:00 +01:00,2016-02-08 00:00:00 +01:00,1,1
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE065,,SPO.DE_DEBE065_PM2_dataGroup2,SPP.DE_DEBE065_PM2_active_HVSauto30_gravi_Duration-1day_Cadence-1day,SAM.DE_DEBE065_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.6399999900,µg/m3,2016-02-09 00:00:00 +01:00,2016-02-10 00:00:00 +01:00,1,1
