,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
969,GB,Station_GB1024A,O3,59.47186,µg/m3,2020-02-10 09:00:00 +01:00
970,GB,Station_GB1024A,O3,55.48046,µg/m3,2020-02-10 10:00:00 +01:00
971,GB,Station_GB1024A,O3,55.48046,µg/m3,2020-02-10 11:00:00 +01:00
972,GB,Station_GB1024A,O3,59.07272,µg/m3,2020-02-10 12:00:00 +01:00
973,GB,Station_GB1024A,O3,59.47186,µg/m3,2020-02-10 13:00:00 +01:00
974,GB,Station_GB1024A,O3,58.67358,µg/m3,2020-02-10 14:00:00 +01:00
975,GB,Station_GB1024A,O3,62.06627,µg/m3,2020-02-10 15:00:00 +01:00
976,GB,Station_GB1024A,O3,62.86455,µg/m3,2020-02-10 16:00:00 +01:00
977,GB,Station_GB1024A,O3,66.65638,µg/m3,2020-02-10 17:00:00 +01:00
978,GB,Station_GB1024A,O3,62.46541,µg/m3,2020-02-10 18:00:00 +01:00
979,GB,Station_GB1024A,O3,52.08777,µg/m3,2020-02-10 20:00:00 +01:00
980,GB,Station_GB1024A,O3,58.47401,µg/m3,2020-02-10 19:00:00 +01:00
981,GB,Station_GB1024A,O3,54.88175,µg/m3,2020-02-10 21:00:00 +01:00
982,GB,Station_GB1024A,O3,61.46756,µg/m3,2020-02-10 22:00:00 +01:00
983,GB,Station_GB1024A,O3,63.06412,µg/m3,2020-02-10 23:00:00 +01:00
984,GB,Station_GB1024A,O3,65.8581,µg/m3,2020-02-11 00:00:00 +01:00
985,GB,Station_GB1024A,O3,68.05337,µg/m3,2020-02-11 01:00:00 +01:00
986,GB,Station_GB1024A,O3,69.64993,µg/m3,2020-02-11 02:00:00 +01:00
987,GB,Station_GB1024A,O3,70.24864,µg/m3,2020-02-11 03:00:00 +01:00
988,GB,Station_GB1024A,O3,68.85165,µg/m3,2020-02-11 04:00:00 +01:00
989,GB,Station_GB1024A,O3,69.25079,µg/m3,2020-02-11 05:00:00 +01:00
990,GB,Station_GB1024A,O3,67.8538,µg/m3,2020-02-11 06:00:00 +01:00
991,GB,Station_GB1024A,O3,65.25939,µg/m3,2020-02-11 07:00:00 +01:00
992,GB,Station_GB1024A,O3,60.86885,µg/m3,2020-02-11 08:00:00 +01:00
993,GB,Station_GB1024A,O3,50.89035,µg/m3,2020-02-11 09:00:00 +01:00
994,GB,Station_GB1024A,O3,55.28089,µg/m3,2020-02-11 10:00:00 +01:00
995,GB,Station_GB1024A,O3,63.06412,µg/m3,2020-02-11 11:00:00 +01:00
996,GB,Station_GB1024A,O3,62.66498,µg/m3,2020-02-11 12:00:00 +01:00
997,GB,Station_GB1024A,O3,68.25294,µg/m3,2020-02-11 13:00:00 +01:00
998,GB,Station_GB1024A,O3,71.44606,µg/m3,2020-02-11 14:00:00 +01:00
999,GB,Station_GB1024A,O3,63.26369,µg/m3,2020-02-11 17:00:00 +01:00
1000,GB,Station_GB1024A,O3,68.85165,µg/m3,2020-02-11 15:00:00 +01:00
1001,GB,Station_GB1024A,O3,67.65423,µg/m3,2020-02-11 16:00:00 +01:00
1002,GB,Station_GB1024A,O3,58.87315,µg/m3,2020-02-11 18:00:00 +01:00
1003,GB,Station_GB1024A,O3,55.08132,µg/m3,2020-02-11 19:00:00 +01:00
1004,GB,Station_GB1024A,O3,55.08132,µg/m3,2020-02-11 20:00:00 +01:00
1005,GB,Station_GB1024A,O3,55.68003,µg/m3,2020-02-11 21:00:00 +01:00
1006,GB,Station_GB1024A,O3,53.28519,µg/m3,2020-02-11 22:00:00 +01:00
1007,GB,Station_GB1024A,O3,56.07917,µg/m3,2020-02-11 23:00:00 +01:00
1008,GB,Station_GB1024A,O3,59.07272,µg/m3,2020-02-12 00:00:00 +01:00
1009,GB,Station_GB1024A,O3,62.06627,µg/m3,2020-02-12 01:00:00 +01:00
1010,GB,Station_GB1024A,O3,60.46971,µg/m3,2020-02-12 03:00:00 +01:00
1011,GB,Station_GB1024A,O3,61.26799,µg/m3,2020-02-12 02:00:00 +01:00
1012,GB,Station_GB1024A,O3,59.67143,µg/m3,2020-02-12 04:00:00 +01:00
1013,GB,Station_GB1024A,O3,56.07917,µg/m3,2020-02-12 05:00:00 +01:00
1014,GB,Station_GB1024A,O3,43.9054,µg/m3,2020-02-12 10:00:00 +01:00
1015,GB,Station_GB1024A,O3,53.8839,µg/m3,2020-02-12 06:00:00 +01:00
1016,GB,Station_GB1024A,O3,48.69508,µg/m3,2020-02-12 07:00:00 +01:00
1017,GB,Station_GB1024A,O3,30.33464,µg/m3,2020-02-12 08:00:00 +01:00
1018,GB,Station_GB1024A,O3,32.92905,µg/m3,2020-02-12 09:00:00 +01:00
1019,GB,Station_GB1024A,O3,50.69078,µg/m3,2020-02-12 11:00:00 +01:00
1020,GB,Station_GB1024A,O3,60.27014,µg/m3,2020-02-12 12:00:00 +01:00
1021,GB,Station_GB1024A,O3,60.46971,µg/m3,2020-02-12 13:00:00 +01:00
1022,GB,Station_GB1024A,O3,58.47401,µg/m3,2020-02-12 14:00:00 +01:00
1023,GB,Station_GB1024A,O3,55.28089,µg/m3,2020-02-12 15:00:00 +01:00
1024,GB,Station_GB1024A,O3,56.47831,µg/m3,2020-02-12 16:00:00 +01:00
1025,GB,Station_GB1024A,O3,40.71228,µg/m3,2020-02-12 18:00:00 +01:00
1026,GB,Station_GB1024A,O3,48.69508,µg/m3,2020-02-12 17:00:00 +01:00
1027,GB,Station_GB1024A,O3,15.16732,µg/m3,2020-02-12 19:00:00 +01:00
1028,GB,Station_GB1024A,O3,18.75958,µg/m3,2020-02-12 20:00:00 +01:00
1029,GB,Station_GB1024A,O3,30.13507,µg/m3,2020-02-12 21:00:00 +01:00
1030,GB,Station_GB1024A,O3,35.32389,µg/m3,2020-02-12 22:00:00 +01:00
1031,GB,Station_GB1024A,O3,42.50841,µg/m3,2020-02-12 23:00:00 +01:00
1032,GB,Station_GB1024A,O3,42.10927,µg/m3,2020-02-13 00:00:00 +01:00
1033,GB,Station_GB1024A,O3,44.70368,µg/m3,2020-02-13 01:00:00 +01:00
1034,GB,Station_GB1024A,O3,47.49766,µg/m3,2020-02-13 02:00:00 +01:00
1035,GB,Station_GB1024A,O3,64.06197,µg/m3,2020-02-13 03:00:00 +01:00
1036,GB,Station_GB1024A,O3,70.24864,µg/m3,2020-02-13 04:00:00 +01:00
1037,GB,Station_GB1024A,O3,69.45036,µg/m3,2020-02-13 05:00:00 +01:00
1038,GB,Station_GB1024A,O3,63.46326,µg/m3,2020-02-13 06:00:00 +01:00
1039,GB,Station_GB1024A,O3,59.67143,µg/m3,2020-02-13 07:00:00 +01:00
1040,GB,Station_GB1024A,O3,63.46326,µg/m3,2020-02-13 08:00:00 +01:00
1041,GB,Station_GB1024A,O3,53.28519,µg/m3,2020-02-13 09:00:00 +01:00
1042,GB,Station_GB1024A,O3,53.08562,µg/m3,2020-02-13 10:00:00 +01:00
1043,GB,Station_GB1024A,O3,56.07917,µg/m3,2020-02-13 12:00:00 +01:00
1044,GB,Station_GB1024A,O3,56.87745,µg/m3,2020-02-13 11:00:00 +01:00
1045,GB,Station_GB1024A,O3,49.8925,µg/m3,2020-02-13 13:00:00 +01:00
1046,GB,Station_GB1024A,O3,54.68218,µg/m3,2020-02-13 14:00:00 +01:00
1047,GB,Station_GB1024A,O3,57.07702,µg/m3,2020-02-13 15:00:00 +01:00
1048,GB,Station_GB1024A,O3,55.68003,µg/m3,2020-02-13 16:00:00 +01:00
1049,GB,Station_GB1024A,O3,48.69508,µg/m3,2020-02-13 18:00:00 +01:00
1050,GB,Station_GB1024A,O3,50.69078,µg/m3,2020-02-13 17:00:00 +01:00
1051,GB,Station_GB1024A,O3,43.50626,µg/m3,2020-02-13 19:00:00 +01:00
1052,GB,Station_GB1024A,O3,36.32174,µg/m3,2020-02-13 20:00:00 +01:00
1053,GB,Station_GB1024A,O3,42.70798,µg/m3,2020-02-13 21:00:00 +01:00
1054,GB,Station_GB1024A,O3,41.71013,µg/m3,2020-02-13 22:00:00 +01:00
1055,GB,Station_GB1024A,O3,39.914,µg/m3,2020-02-13 23:00:00 +01:00
1056,GB,Station_GB1024A,O3,41.31099,µg/m3,2020-02-14 00:00:00 +01:00
1057,GB,Station_GB1024A,O3,39.31529,µg/m3,2020-02-14 01:00:00 +01:00
1058,GB,Station_GB1024A,O3,35.72303,µg/m3,2020-02-14 02:00:00 +01:00
1059,GB,Station_GB1024A,O3,31.73163,µg/m3,2020-02-14 03:00:00 +01:00
1060,GB,Station_GB1024A,O3,24.74668,µg/m3,2020-02-14 04:00:00 +01:00
1061,GB,Station_GB1024A,O3,17.36259,µg/m3,2020-02-14 05:00:00 +01:00
1062,GB,Station_GB1024A,O3,6.98495,µg/m3,2020-02-14 06:00:00 +01:00
1063,GB,Station_GB1024A,O3,3.39269,µg/m3,2020-02-14 07:00:00 +01:00
1064,GB,Station_GB1024A,O3,0.59871,µg/m3,2020-02-14 08:00:00 +01:00
1065,GB,Station_GB1024A,O3,4.59011,µg/m3,2020-02-14 09:00:00 +01:00
1066,GB,Station_GB1024A,O3,30.53421,µg/m3,2020-02-14 11:00:00 +01:00
1067,GB,Station_GB1024A,O3,10.57721,µg/m3,2020-02-14 10:00:00 +01:00
1068,GB,Station_GB1024A,O3,62.26584,µg/m3,2020-02-14 16:00:00 +01:00
1069,GB,Station_GB1024A,O3,44.90325,µg/m3,2020-02-14 12:00:00 +01:00
1070,GB,Station_GB1024A,O3,49.29379,µg/m3,2020-02-14 13:00:00 +01:00
1071,GB,Station_GB1024A,O3,54.68218,µg/m3,2020-02-14 14:00:00 +01:00
1072,GB,Station_GB1024A,O3,57.47616,µg/m3,2020-02-14 15:00:00 +01:00
1073,GB,Station_GB1024A,O3,55.08132,µg/m3,2020-02-14 17:00:00 +01:00
1074,GB,Station_GB1024A,O3,50.69078,µg/m3,2020-02-14 18:00:00 +01:00
1075,GB,Station_GB1024A,O3,50.49121,µg/m3,2020-02-14 19:00:00 +01:00
1076,GB,Station_GB1024A,O3,49.29379,µg/m3,2020-02-14 20:00:00 +01:00
1077,GB,Station_GB1024A,O3,48.29594,µg/m3,2020-02-14 21:00:00 +01:00
1078,GB,Station_GB1024A,O3,51.8882,µg/m3,2020-02-14 22:00:00 +01:00
1079,GB,Station_GB1024A,O3,54.08347,µg/m3,2020-02-14 23:00:00 +01:00
1080,GB,Station_GB1024A,O3,51.8882,µg/m3,2020-02-15 00:00:00 +01:00
1081,GB,Station_GB1024A,O3,48.89465,µg/m3,2020-02-15 01:00:00 +01:00
1082,GB,Station_GB1024A,O3,46.10067,µg/m3,2020-02-15 02:00:00 +01:00
1083,GB,Station_GB1024A,O3,44.70368,µg/m3,2020-02-15 03:00:00 +01:00
1084,GB,Station_GB1024A,O3,45.70153,µg/m3,2020-02-15 04:00:00 +01:00
1085,GB,Station_GB1024A,O3,47.29809,µg/m3,2020-02-15 05:00:00 +01:00
1086,GB,Station_GB1024A,O3,48.09637,µg/m3,2020-02-15 06:00:00 +01:00
1087,GB,Station_GB1024A,O3,48.09637,µg/m3,2020-02-15 07:00:00 +01:00
1088,GB,Station_GB1024A,O3,44.50411,µg/m3,2020-02-15 08:00:00 +01:00
1089,GB,Station_GB1024A,O3,45.50196,µg/m3,2020-02-15 09:00:00 +01:00
1090,GB,Station_GB1024A,O3,45.70153,µg/m3,2020-02-15 10:00:00 +01:00
1091,GB,Station_GB1024A,O3,45.30239,µg/m3,2020-02-15 11:00:00 +01:00
1092,GB,Station_GB1024A,O3,45.9011,µg/m3,2020-02-15 12:00:00 +01:00
1093,GB,Station_GB1024A,O3,46.89895,µg/m3,2020-02-15 13:00:00 +01:00
1094,GB,Station_GB1024A,O3,44.90325,µg/m3,2020-02-15 14:00:00 +01:00
1095,GB,Station_GB1024A,O3,45.30239,µg/m3,2020-02-15 15:00:00 +01:00
1096,GB,Station_GB1024A,O3,46.10067,µg/m3,2020-02-15 16:00:00 +01:00
1097,GB,Station_GB1024A,O3,45.50196,µg/m3,2020-02-15 17:00:00 +01:00
1098,GB,Station_GB1024A,O3,47.49766,µg/m3,2020-02-15 18:00:00 +01:00
1099,GB,Station_GB1024A,O3,47.09852,µg/m3,2020-02-15 19:00:00 +01:00
1100,GB,Station_GB1024A,O3,47.09852,µg/m3,2020-02-15 20:00:00 +01:00
1101,GB,Station_GB1024A,O3,45.30239,µg/m3,2020-02-15 21:00:00 +01:00
1102,GB,Station_GB1024A,O3,44.50411,µg/m3,2020-02-15 22:00:00 +01:00
1103,GB,Station_GB1024A,O3,44.50411,µg/m3,2020-02-15 23:00:00 +01:00
1104,GB,Station_GB1024A,O3,47.09852,µg/m3,2020-02-16 00:00:00 +01:00
1105,GB,Station_GB1024A,O3,50.09207,µg/m3,2020-02-16 01:00:00 +01:00
1106,GB,Station_GB1024A,O3,52.08777,µg/m3,2020-02-16 02:00:00 +01:00
1107,GB,Station_GB1024A,O3,53.08562,µg/m3,2020-02-16 03:00:00 +01:00
1108,GB,Station_GB1024A,O3,52.68648,µg/m3,2020-02-16 04:00:00 +01:00
1109,GB,Station_GB1024A,O3,51.68863,µg/m3,2020-02-16 05:00:00 +01:00
1110,GB,Station_GB1024A,O3,50.89035,µg/m3,2020-02-16 06:00:00 +01:00
1111,GB,Station_GB1024A,O3,49.8925,µg/m3,2020-02-16 07:00:00 +01:00
1112,GB,Station_GB1024A,O3,52.88605,µg/m3,2020-02-16 08:00:00 +01:00
1113,GB,Station_GB1024A,O3,65.05982,µg/m3,2020-02-16 09:00:00 +01:00
1114,GB,Station_GB1024A,O3,62.66498,µg/m3,2020-02-16 10:00:00 +01:00
1115,GB,Station_GB1024A,O3,64.26154,µg/m3,2020-02-16 11:00:00 +01:00
1116,GB,Station_GB1024A,O3,65.45896,µg/m3,2020-02-16 12:00:00 +01:00
1117,GB,Station_GB1024A,O3,65.05982,µg/m3,2020-02-16 13:00:00 +01:00
1118,GB,Station_GB1024A,O3,62.86455,µg/m3,2020-02-16 14:00:00 +01:00
1119,GB,Station_GB1024A,O3,68.85165,µg/m3,2020-02-16 15:00:00 +01:00
1120,GB,Station_GB1024A,O3,67.25509,µg/m3,2020-02-16 16:00:00 +01:00
1121,GB,Station_GB1024A,O3,70.64778,µg/m3,2020-02-16 17:00:00 +01:00
1122,GB,Station_GB1024A,O3,68.45251,µg/m3,2020-02-16 18:00:00 +01:00
1123,GB,Station_GB1024A,O3,64.46111,µg/m3,2020-02-16 19:00:00 +01:00
1124,GB,Station_GB1024A,O3,68.25294,µg/m3,2020-02-16 20:00:00 +01:00
1125,GB,Station_GB1024A,O3,68.85165,µg/m3,2020-02-16 21:00:00 +01:00
1126,GB,Station_GB1024A,O3,66.65638,µg/m3,2020-02-16 22:00:00 +01:00
1127,GB,Station_GB1024A,O3,65.25939,µg/m3,2020-02-16 23:00:00 +01:00
1128,GB,Station_GB1024A,O3,65.8581,µg/m3,2020-02-17 00:00:00 +01:00
1129,GB,Station_GB1024A,O3,68.05337,µg/m3,2020-02-17 01:00:00 +01:00
1130,GB,Station_GB1024A,O3,68.05337,µg/m3,2020-02-17 02:00:00 +01:00
1131,GB,Station_GB1024A,O3,67.25509,µg/m3,2020-02-17 03:00:00 +01:00
1132,GB,Station_GB1024A,O3,66.05767,µg/m3,2020-02-17 04:00:00 +01:00
1133,GB,Station_GB1024A,O3,65.8581,µg/m3,2020-02-17 05:00:00 +01:00
1134,GB,Station_GB1024A,O3,66.25724,µg/m3,2020-02-17 06:00:00 +01:00
1135,GB,Station_GB1024A,O3,62.86455,µg/m3,2020-02-17 07:00:00 +01:00
1136,GB,Station_GB1024A,O3,64.86025,µg/m3,2020-02-17 08:00:00 +01:00
1137,GB,Station_GB1024A,O3,59.871,µg/m3,2020-02-17 09:00:00 +01:00
1138,GB,Station_GB1024A,O3,61.46756,µg/m3,2020-02-17 10:00:00 +01:00
1139,GB,Station_GB1024A,O3,63.26369,µg/m3,2020-02-17 11:00:00 +01:00
1140,GB,Station_GB1024A,O3,61.26799,µg/m3,2020-02-17 12:00:00 +01:00
1141,GB,Station_GB1024A,O3,58.47401,µg/m3,2020-02-17 13:00:00 +01:00
1142,GB,Station_GB1024A,O3,57.27659,µg/m3,2020-02-17 14:00:00 +01:00
1143,GB,Station_GB1024A,O3,54.28304,µg/m3,2020-02-17 15:00:00 +01:00
1144,GB,Station_GB1024A,O3,57.8753,µg/m3,2020-02-17 16:00:00 +01:00
1145,GB,Station_GB1024A,O3,58.47401,µg/m3,2020-02-17 17:00:00 +01:00
1146,GB,Station_GB1024A,O3,51.68863,µg/m3,2020-02-17 18:00:00 +01:00
1147,GB,Station_GB1024A,O3,52.08777,µg/m3,2020-02-17 19:00:00 +01:00
1148,GB,Station_GB1024A,O3,50.69078,µg/m3,2020-02-17 20:00:00 +01:00
1149,GB,Station_GB1024A,O3,52.28734,µg/m3,2020-02-17 21:00:00 +01:00
1150,GB,Station_GB1024A,O3,55.8796,µg/m3,2020-02-17 22:00:00 +01:00
1151,GB,Station_GB1024A,O3,55.48046,µg/m3,2020-02-17 23:00:00 +01:00
1152,GB,Station_GB1024A,O3,50.89035,µg/m3,2020-02-18 00:00:00 +01:00
1153,GB,Station_GB1024A,O3,53.68433,µg/m3,2020-02-18 01:00:00 +01:00
1154,GB,Station_GB1024A,O3,54.88175,µg/m3,2020-02-18 02:00:00 +01:00
1155,GB,Station_GB1024A,O3,55.48046,µg/m3,2020-02-18 03:00:00 +01:00
1156,GB,Station_GB1024A,O3,55.28089,µg/m3,2020-02-18 04:00:00 +01:00
1157,GB,Station_GB1024A,O3,51.8882,µg/m3,2020-02-18 05:00:00 +01:00
1158,GB,Station_GB1024A,O3,53.8839,µg/m3,2020-02-18 06:00:00 +01:00
1159,GB,Station_GB1024A,O3,51.8882,µg/m3,2020-02-18 07:00:00 +01:00
1160,GB,Station_GB1024A,O3,43.9054,µg/m3,2020-02-18 08:00:00 +01:00
1161,GB,Station_GB1024A,O3,40.51271,µg/m3,2020-02-18 09:00:00 +01:00
1162,GB,Station_GB1024A,O3,45.10282,µg/m3,2020-02-18 10:00:00 +01:00
1163,GB,Station_GB1024A,O3,51.8882,µg/m3,2020-02-18 11:00:00 +01:00
1164,GB,Station_GB1024A,O3,62.26584,µg/m3,2020-02-18 12:00:00 +01:00
1165,GB,Station_GB1024A,O3,65.25939,µg/m3,2020-02-18 13:00:00 +01:00
1166,GB,Station_GB1024A,O3,63.26369,µg/m3,2020-02-18 14:00:00 +01:00
1167,GB,Station_GB1024A,O3,63.26369,µg/m3,2020-02-18 15:00:00 +01:00
1168,GB,Station_GB1024A,O3,62.86455,µg/m3,2020-02-18 16:00:00 +01:00
1169,GB,Station_GB1024A,O3,49.29379,µg/m3,2020-02-18 18:00:00 +01:00
1170,GB,Station_GB1024A,O3,49.09422,µg/m3,2020-02-18 17:00:00 +01:00
1171,GB,Station_GB1024A,O3,52.88605,µg/m3,2020-02-18 19:00:00 +01:00
1172,GB,Station_GB1024A,O3,60.27014,µg/m3,2020-02-18 20:00:00 +01:00
1173,GB,Station_GB1024A,O3,53.8839,µg/m3,2020-02-18 21:00:00 +01:00
1174,GB,Station_GB1024A,O3,61.66713,µg/m3,2020-02-18 22:00:00 +01:00
1175,GB,Station_GB1024A,O3,55.08132,µg/m3,2020-02-18 23:00:00 +01:00
1176,GB,Station_GB1024A,O3,44.70368,µg/m3,2020-02-19 00:00:00 +01:00
1177,GB,Station_GB1024A,O3,51.28949,µg/m3,2020-02-19 01:00:00 +01:00
1178,GB,Station_GB1024A,O3,55.08132,µg/m3,2020-02-19 02:00:00 +01:00
1179,GB,Station_GB1024A,O3,57.07702,µg/m3,2020-02-19 03:00:00 +01:00
1180,GB,Station_GB1024A,O3,56.07917,µg/m3,2020-02-19 04:00:00 +01:00
1181,GB,Station_GB1024A,O3,56.07917,µg/m3,2020-02-19 05:00:00 +01:00
1182,GB,Station_GB1024A,O3,48.09637,µg/m3,2020-02-19 06:00:00 +01:00
1183,GB,Station_GB1024A,O3,41.51056,µg/m3,2020-02-19 07:00:00 +01:00
1184,GB,Station_GB1024A,O3,29.33679,µg/m3,2020-02-19 08:00:00 +01:00
1185,GB,Station_GB1024A,O3,27.9398,µg/m3,2020-02-19 09:00:00 +01:00
1186,GB,Station_GB1024A,O3,29.33679,µg/m3,2020-02-19 10:00:00 +01:00
1187,GB,Station_GB1024A,O3,27.9398,µg/m3,2020-02-19 11:00:00 +01:00
1188,GB,Station_GB1024A,O3,26.94195,µg/m3,2020-02-19 12:00:00 +01:00
1189,GB,Station_GB1024A,O3,38.31744,µg/m3,2020-02-19 13:00:00 +01:00
1190,GB,Station_GB1024A,O3,40.91185,µg/m3,2020-02-19 14:00:00 +01:00
1191,GB,Station_GB1024A,O3,36.92045,µg/m3,2020-02-19 15:00:00 +01:00
1192,GB,Station_GB1024A,O3,40.11357,µg/m3,2020-02-19 16:00:00 +01:00
1193,GB,Station_GB1024A,O3,41.11142,µg/m3,2020-02-19 17:00:00 +01:00
1194,GB,Station_GB1024A,O3,39.914,µg/m3,2020-02-19 18:00:00 +01:00
