Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0642A,O3,39.51486,µg/m3,2013-12-31 12:00:00 +01:00
GB,Station_GB0642A,O3,17.32367,µg/m3,2013-12-31 17:00:00 +01:00
GB,Station_GB0642A,O3,16.22504,µg/m3,2013-12-31 21:00:00 +01:00
GB,Station_GB0642A,O3,18.788520000000002,µg/m3,2013-12-31 19:00:00 +01:00
GB,Station_GB0642A,O3,43.75373,µg/m3,2013-12-31 03:00:00 +01:00
GB,Station_GB0642A,O3,6.640689999999999,µg/m3,2013-12-30 20:00:00 +01:00
GB,Station_GB0642A,O3,17.37656,µg/m3,2013-12-31 01:00:00 +01:00
GB,Station_GB0642A,O3,52.0284,µg/m3,2013-12-25 04:00:00 +01:00
GB,Station_GB0642A,O3,46.31687,µg/m3,2013-12-25 02:00:00 +01:00
GB,Station_GB0642A,O3,51.498540000000006,µg/m3,2013-10-11 11:00:00 +01:00
GB,Station_GB0642A,O3,19.25701,µg/m3,2013-12-23 07:00:00 +01:00
GB,Station_GB0642A,O3,47.6164,µg/m3,2013-10-10 14:00:00 +01:00
GB,Station_GB0642A,O3,28.076999999999998,µg/m3,2013-12-23 09:00:00 +01:00
GB,Station_GB0642A,O3,41.332440000000005,µg/m3,2013-12-23 04:00:00 +01:00
GB,Station_GB0642A,O3,53.37034,µg/m3,2013-12-23 02:00:00 +01:00
GB,Station_GB0642A,O3,43.0692,µg/m3,2013-10-10 18:00:00 +01:00
GB,Station_GB0642A,O3,53.814719999999994,µg/m3,2013-10-11 02:00:00 +01:00
GB,Station_GB0642A,O3,45.827259999999995,µg/m3,2013-10-10 21:00:00 +01:00
GB,Station_GB0642A,O3,42.37669,µg/m3,2013-12-22 14:00:00 +01:00
GB,Station_GB0642A,O3,54.90121,µg/m3,2013-12-22 08:00:00 +01:00
GB,Station_GB0642A,O3,6.7449699999999995,µg/m3,2013-12-28 10:00:00 +01:00
GB,Station_GB0642A,O3,2.82392,µg/m3,2013-12-28 08:00:00 +01:00
GB,Station_GB0642A,O3,0.57526,µg/m3,2013-12-29 06:00:00 +01:00
GB,Station_GB0642A,O3,5.856380000000001,µg/m3,2013-12-29 21:00:00 +01:00
GB,Station_GB0642A,O3,0.62765,µg/m3,2013-12-29 08:00:00 +01:00
GB,Station_GB0642A,O3,7.73833,µg/m3,2013-12-29 16:00:00 +01:00
GB,Station_GB0642A,O3,49.38759,µg/m3,2013-10-12 01:00:00 +01:00
GB,Station_GB0642A,O3,17.60357,µg/m3,2013-12-25 23:00:00 +01:00
GB,Station_GB0642A,O3,2.03761,µg/m3,2013-12-26 16:00:00 +01:00
GB,Station_GB0642A,O3,45.82776,µg/m3,2013-10-12 16:00:00 +01:00
GB,Station_GB0642A,O3,2.87281,µg/m3,2013-12-26 21:00:00 +01:00
GB,Station_GB0642A,O3,1.27675,µg/m3,2013-10-12 19:00:00 +01:00
GB,Station_GB0642A,O3,48.52844,µg/m3,2013-12-27 10:00:00 +01:00
GB,Station_GB0642A,O3,33.4644,µg/m3,2013-10-13 04:00:00 +01:00
GB,Station_GB0642A,O3,22.95587,µg/m3,2013-10-13 02:00:00 +01:00
GB,Station_GB0642A,O3,49.31175,µg/m3,2013-12-27 12:00:00 +01:00
GB,Station_GB0642A,O3,0.6640699999999999,µg/m3,2013-10-12 22:00:00 +01:00
GB,Station_GB0642A,O3,64.56489,µg/m3,2013-12-27 00:00:00 +01:00
GB,Station_GB0642A,O3,35.4566,µg/m3,2013-10-13 09:00:00 +01:00
GB,Station_GB0642A,O3,23.245910000000002,µg/m3,2013-10-13 17:00:00 +01:00
GB,Station_GB0642A,O3,3.57979,µg/m3,2013-10-14 09:00:00 +01:00
GB,Station_GB0642A,O3,4.60308,µg/m3,2013-10-14 15:00:00 +01:00
GB,Station_GB0642A,O3,8.43832,µg/m3,2013-10-14 22:00:00 +01:00
GB,Station_GB0642A,O3,20.76276,µg/m3,2013-10-14 03:00:00 +01:00
GB,Station_GB0642A,O3,1.0224600000000001,µg/m3,2013-10-16 01:00:00 +01:00
GB,Station_GB0642A,O3,6.18767,µg/m3,2013-10-14 12:00:00 +01:00
GB,Station_GB0642A,O3,0.97141,µg/m3,2013-10-15 20:00:00 +01:00
GB,Station_GB0642A,O3,4.96131,µg/m3,2013-10-15 05:00:00 +01:00
GB,Station_GB0642A,O3,21.12049,µg/m3,2013-10-15 17:00:00 +01:00
GB,Station_GB0642A,O3,21.32605,µg/m3,2013-10-15 10:00:00 +01:00
GB,Station_GB0642A,O3,9.419210000000001,µg/m3,2013-12-14 13:00:00 +01:00
GB,Station_GB0642A,O3,26.365859999999998,µg/m3,2013-12-14 02:00:00 +01:00
GB,Station_GB0642A,O3,2.65428,µg/m3,2013-12-14 09:00:00 +01:00
GB,Station_GB0642A,O3,3.59026,µg/m3,2013-12-13 12:00:00 +01:00
GB,Station_GB0642A,O3,33.460409999999996,µg/m3,2013-12-14 19:00:00 +01:00
GB,Station_GB0642A,O3,55.21304,µg/m3,2013-12-15 02:00:00 +01:00
GB,Station_GB0642A,O3,0.36471,µg/m3,2013-12-12 09:00:00 +01:00
GB,Station_GB0642A,O3,1.04126,µg/m3,2013-12-12 16:00:00 +01:00
GB,Station_GB0642A,O3,1.04126,µg/m3,2013-12-12 23:00:00 +01:00
GB,Station_GB0642A,O3,2.28957,µg/m3,2013-12-12 13:00:00 +01:00
GB,Station_GB0642A,O3,1.56064,µg/m3,2013-12-12 04:00:00 +01:00
GB,Station_GB0642A,O3,2.70617,µg/m3,2013-12-11 20:00:00 +01:00
GB,Station_GB0642A,O3,1.1974200000000002,µg/m3,2013-12-11 10:00:00 +01:00
GB,Station_GB0642A,O3,1.09165,µg/m3,2013-12-10 21:00:00 +01:00
GB,Station_GB0642A,O3,1.2493100000000001,µg/m3,2013-12-11 06:00:00 +01:00
