Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0682A,O3,1.9957,µg/m3,2013-01-09 21:00:00 +01:00
GB,Station_GB0682A,O3,2.54452,µg/m3,2013-01-07 16:00:00 +01:00
GB,Station_GB0682A,O3,1.59656,µg/m3,2013-01-10 10:00:00 +01:00
GB,Station_GB0682A,O3,1.14753,µg/m3,2013-01-10 05:00:00 +01:00
GB,Station_GB0682A,O3,2.7440900000000004,µg/m3,2013-01-24 20:00:00 +01:00
GB,Station_GB0682A,O3,5.23073,µg/m3,2013-10-20 00:00:00 +01:00
GB,Station_GB0682A,O3,1.3471,µg/m3,2013-01-11 03:00:00 +01:00
GB,Station_GB0682A,O3,2.0954900000000003,µg/m3,2013-01-24 23:00:00 +01:00
GB,Station_GB0682A,O3,3.59226,µg/m3,2013-01-11 00:00:00 +01:00
GB,Station_GB0682A,O3,4.83957,µg/m3,2013-01-12 05:00:00 +01:00
GB,Station_GB0682A,O3,21.68727,µg/m3,2013-10-21 01:00:00 +01:00
GB,Station_GB0682A,O3,9.10638,µg/m3,2013-10-20 20:00:00 +01:00
GB,Station_GB0682A,O3,17.01434,µg/m3,2013-10-20 22:00:00 +01:00
GB,Station_GB0682A,O3,2.14538,µg/m3,2013-01-11 14:00:00 +01:00
GB,Station_GB0682A,O3,2.0954900000000003,µg/m3,2013-01-12 18:00:00 +01:00
GB,Station_GB0682A,O3,5.18882,µg/m3,2013-01-25 07:00:00 +01:00
GB,Station_GB0682A,O3,4.09119,µg/m3,2013-01-25 13:00:00 +01:00
GB,Station_GB0682A,O3,4.6899,µg/m3,2013-01-13 23:00:00 +01:00
GB,Station_GB0682A,O3,11.12603,µg/m3,2013-01-14 05:00:00 +01:00
GB,Station_GB0682A,O3,18.90926,µg/m3,2013-01-13 14:00:00 +01:00
GB,Station_GB0682A,O3,18.17634,µg/m3,2013-10-21 04:00:00 +01:00
GB,Station_GB0682A,O3,10.078289999999999,µg/m3,2013-01-13 10:00:00 +01:00
GB,Station_GB0682A,O3,13.421079999999998,µg/m3,2013-01-13 16:00:00 +01:00
GB,Station_GB0682A,O3,2.23768,µg/m3,2013-10-21 08:00:00 +01:00
GB,Station_GB0682A,O3,4.14806,µg/m3,2013-10-21 18:00:00 +01:00
GB,Station_GB0682A,O3,13.271410000000001,µg/m3,2013-01-15 06:00:00 +01:00
GB,Station_GB0682A,O3,4.1410800000000005,µg/m3,2013-01-26 08:00:00 +01:00
GB,Station_GB0682A,O3,1.39699,µg/m3,2013-01-16 00:00:00 +01:00
GB,Station_GB0682A,O3,5.3385,µg/m3,2013-01-28 14:00:00 +01:00
GB,Station_GB0682A,O3,10.227960000000001,µg/m3,2013-01-20 18:00:00 +01:00
GB,Station_GB0682A,O3,38.167759999999994,µg/m3,2013-10-23 03:00:00 +01:00
GB,Station_GB0682A,O3,4.19097,µg/m3,2013-01-21 06:00:00 +01:00
GB,Station_GB0682A,O3,9.18621,µg/m3,2013-10-23 06:00:00 +01:00
GB,Station_GB0682A,O3,39.71443,µg/m3,2013-01-20 06:00:00 +01:00
GB,Station_GB0682A,O3,8.6314,µg/m3,2013-01-27 22:00:00 +01:00
GB,Station_GB0682A,O3,40.46282,µg/m3,2013-01-20 05:00:00 +01:00
GB,Station_GB0682A,O3,3.5423699999999996,µg/m3,2013-01-19 09:00:00 +01:00
GB,Station_GB0682A,O3,28.73808,µg/m3,2013-01-19 21:00:00 +01:00
GB,Station_GB0682A,O3,5.08904,µg/m3,2013-01-27 18:00:00 +01:00
GB,Station_GB0682A,O3,28.13937,µg/m3,2013-01-20 00:00:00 +01:00
GB,Station_GB0682A,O3,30.534209999999998,µg/m3,2013-01-20 01:00:00 +01:00
GB,Station_GB0682A,O3,7.8131699999999995,µg/m3,2013-10-23 00:00:00 +01:00
GB,Station_GB0682A,O3,2.0954900000000003,µg/m3,2013-01-28 08:00:00 +01:00
GB,Station_GB0682A,O3,5.3385,µg/m3,2013-01-22 03:00:00 +01:00
GB,Station_GB0682A,O3,3.19312,µg/m3,2013-01-28 11:00:00 +01:00
GB,Station_GB0682A,O3,3.8916199999999996,µg/m3,2013-01-28 07:00:00 +01:00
GB,Station_GB0682A,O3,5.03116,µg/m3,2013-10-23 13:00:00 +01:00
GB,Station_GB0682A,O3,9.62925,µg/m3,2013-01-20 22:00:00 +01:00
GB,Station_GB0682A,O3,14.269260000000001,µg/m3,2013-01-20 16:00:00 +01:00
GB,Station_GB0682A,O3,24.34754,µg/m3,2013-01-28 03:00:00 +01:00
GB,Station_GB0682A,O3,17.71184,µg/m3,2013-01-27 09:00:00 +01:00
GB,Station_GB0682A,O3,2.92703,µg/m3,2013-01-19 02:00:00 +01:00
GB,Station_GB0682A,O3,4.29076,µg/m3,2013-01-18 16:00:00 +01:00
GB,Station_GB0682A,O3,2.94366,µg/m3,2013-01-16 19:00:00 +01:00
GB,Station_GB0682A,O3,6.05362,µg/m3,2013-01-26 01:00:00 +01:00
GB,Station_GB0682A,O3,2.49463,µg/m3,2013-01-16 17:00:00 +01:00
GB,Station_GB0682A,O3,22.6512,µg/m3,2013-01-14 21:00:00 +01:00
GB,Station_GB0682A,O3,1.39699,µg/m3,2013-01-16 09:00:00 +01:00
GB,Station_GB0682A,O3,4.09119,µg/m3,2013-01-26 19:00:00 +01:00
GB,Station_GB0682A,O3,1.84602,µg/m3,2013-01-17 06:00:00 +01:00
GB,Station_GB0682A,O3,12.83884,µg/m3,2013-10-22 05:00:00 +01:00
GB,Station_GB0682A,O3,2.7440900000000004,µg/m3,2013-01-16 11:00:00 +01:00
GB,Station_GB0682A,O3,3.14323,µg/m3,2013-01-18 11:00:00 +01:00
GB,Station_GB0682A,O3,4.73979,µg/m3,2013-01-18 07:00:00 +01:00
GB,Station_GB0682A,O3,2.7440900000000004,µg/m3,2013-02-03 18:00:00 +01:00
GB,Station_GB0682A,O3,18.160870000000003,µg/m3,2013-01-26 22:00:00 +01:00
GB,Station_GB0682A,O3,7.18452,µg/m3,2013-02-04 01:00:00 +01:00
GB,Station_GB0682A,O3,2.99355,µg/m3,2013-02-01 21:00:00 +01:00
GB,Station_GB0682A,O3,32.13077,µg/m3,2013-01-29 02:00:00 +01:00
GB,Station_GB0682A,O3,1.64645,µg/m3,2013-01-29 08:00:00 +01:00
GB,Station_GB0682A,O3,22.501520000000003,µg/m3,2013-02-01 12:00:00 +01:00
GB,Station_GB0682A,O3,9.28001,µg/m3,2013-02-03 08:00:00 +01:00
GB,Station_GB0682A,O3,1.64047,µg/m3,2013-10-24 05:00:00 +01:00
GB,Station_GB0682A,O3,2.35143,µg/m3,2013-10-24 08:00:00 +01:00
