Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0682A,O3,2.8605,µg/m3,2016-01-01 02:00:00 +01:00
GB,Station_GB0682A,O3,2.34494999,µg/m3,2016-01-01 05:00:00 +01:00
GB,Station_GB0682A,O3,2.64429999,µg/m3,2016-01-01 06:00:00 +01:00
GB,Station_GB0682A,O3,2.24515999,µg/m3,2016-01-01 08:00:00 +01:00
GB,Station_GB0682A,O3,4.83957,µg/m3,2016-01-01 00:00:00 +01:00
GB,Station_GB0682A,O3,27.19141,µg/m3,2016-01-02 00:00:00 +01:00
GB,Station_GB0682A,O3,19.45807999,µg/m3,2016-01-01 18:00:00 +01:00
GB,Station_GB0682A,O3,2.54451999,µg/m3,2016-01-01 07:00:00 +01:00
GB,Station_GB0682A,O3,16.6142,µg/m3,2016-01-01 17:00:00 +01:00
GB,Station_GB0682A,O3,18.56000999,µg/m3,2016-01-01 14:00:00 +01:00
GB,Station_GB0682A,O3,36.87055999,µg/m3,2016-01-03 04:00:00 +01:00
GB,Station_GB0682A,O3,32.92904999,µg/m3,2016-01-03 05:00:00 +01:00
GB,Station_GB0682A,O3,30.43442999,µg/m3,2016-01-03 03:00:00 +01:00
GB,Station_GB0682A,O3,7.18452,µg/m3,2016-01-03 01:00:00 +01:00
GB,Station_GB0682A,O3,11.07614,µg/m3,2016-01-03 08:00:00 +01:00
GB,Station_GB0682A,O3,7.78322999,µg/m3,2016-01-03 16:00:00 +01:00
GB,Station_GB0682A,O3,25.94409999,µg/m3,2016-01-03 12:00:00 +01:00
GB,Station_GB0682A,O3,14.26925999,µg/m3,2016-01-03 09:00:00 +01:00
GB,Station_GB0682A,O3,21.20431,µg/m3,2016-01-03 11:00:00 +01:00
GB,Station_GB0682A,O3,21.75312999,µg/m3,2016-01-03 14:00:00 +01:00
GB,Station_GB0682A,O3,7.63354999,µg/m3,2016-01-03 17:00:00 +01:00
GB,Station_GB0682A,O3,19.30839999,µg/m3,2016-01-03 10:00:00 +01:00
GB,Station_GB0682A,O3,4.04129,µg/m3,2016-01-03 19:00:00 +01:00
GB,Station_GB0682A,O3,3.791830000000001,µg/m3,2016-01-03 21:00:00 +01:00
GB,Station_GB0682A,O3,4.34065,µg/m3,2016-01-03 18:00:00 +01:00
GB,Station_GB0682A,O3,3.72530999,µg/m3,2016-01-04 01:00:00 +01:00
GB,Station_GB0682A,O3,14.76817999,µg/m3,2016-01-04 03:00:00 +01:00
GB,Station_GB0682A,O3,7.05147,µg/m3,2016-01-04 02:00:00 +01:00
GB,Station_GB0682A,O3,28.23915999,µg/m3,2016-01-01 23:00:00 +01:00
GB,Station_GB0682A,O3,28.48862,µg/m3,2016-01-02 04:00:00 +01:00
GB,Station_GB0682A,O3,28.83786999,µg/m3,2016-01-02 03:00:00 +01:00
GB,Station_GB0682A,O3,28.13937,µg/m3,2016-01-01 21:00:00 +01:00
GB,Station_GB0682A,O3,21.70324,µg/m3,2016-01-02 10:00:00 +01:00
GB,Station_GB0682A,O3,17.36259,µg/m3,2016-01-02 07:00:00 +01:00
GB,Station_GB0682A,O3,30.48432,µg/m3,2016-01-01 22:00:00 +01:00
GB,Station_GB0682A,O3,26.6426,µg/m3,2016-01-02 11:00:00 +01:00
GB,Station_GB0682A,O3,29.13721999,µg/m3,2016-01-02 06:00:00 +01:00
GB,Station_GB0682A,O3,4.29075999,µg/m3,2016-01-02 22:00:00 +01:00
GB,Station_GB0682A,O3,4.54021999,µg/m3,2016-01-02 19:00:00 +01:00
GB,Station_GB0682A,O3,3.94151,µg/m3,2016-01-02 23:00:00 +01:00
GB,Station_GB0682A,O3,23.64904999,µg/m3,2016-01-02 14:00:00 +01:00
GB,Station_GB0682A,O3,3.4425800000000004,µg/m3,2016-01-02 17:00:00 +01:00
GB,Station_GB0682A,O3,10.92646,µg/m3,2016-01-02 16:00:00 +01:00
GB,Station_GB0682A,O3,1.94581,µg/m3,2016-01-05 20:00:00 +01:00
GB,Station_GB0682A,O3,2.19526999,µg/m3,2016-01-05 09:00:00 +01:00
GB,Station_GB0682A,O3,4.04129,µg/m3,2016-01-05 13:00:00 +01:00
GB,Station_GB0682A,O3,2.09548999,µg/m3,2016-01-05 19:00:00 +01:00
GB,Station_GB0682A,O3,2.39483999,µg/m3,2016-01-05 18:00:00 +01:00
GB,Station_GB0682A,O3,2.24515999,µg/m3,2016-01-05 22:00:00 +01:00
GB,Station_GB0682A,O3,3.39269,µg/m3,2016-01-05 15:00:00 +01:00
GB,Station_GB0682A,O3,2.29505999,µg/m3,2016-01-05 10:00:00 +01:00
GB,Station_GB0682A,O3,2.79397999,µg/m3,2016-01-05 17:00:00 +01:00
GB,Station_GB0682A,O3,2.49462999,µg/m3,2016-01-05 11:00:00 +01:00
GB,Station_GB0682A,O3,3.09334,µg/m3,2016-01-05 16:00:00 +01:00
GB,Station_GB0682A,O3,28.83786999,µg/m3,2016-01-05 03:00:00 +01:00
GB,Station_GB0682A,O3,2.14537999,µg/m3,2016-01-05 08:00:00 +01:00
GB,Station_GB0682A,O3,2.24515999,µg/m3,2016-01-05 23:00:00 +01:00
GB,Station_GB0682A,O3,2.34494999,µg/m3,2016-01-06 11:00:00 +01:00
GB,Station_GB0682A,O3,2.99354999,µg/m3,2016-01-06 13:00:00 +01:00
GB,Station_GB0682A,O3,3.24300999,µg/m3,2016-01-06 14:00:00 +01:00
GB,Station_GB0682A,O3,2.39483999,µg/m3,2016-01-06 02:00:00 +01:00
GB,Station_GB0682A,O3,1.39698999,µg/m3,2016-01-06 09:00:00 +01:00
GB,Station_GB0682A,O3,2.19526999,µg/m3,2016-01-06 01:00:00 +01:00
GB,Station_GB0682A,O3,2.39483999,µg/m3,2016-01-05 21:00:00 +01:00
GB,Station_GB0682A,O3,2.29505999,µg/m3,2016-01-06 03:00:00 +01:00
GB,Station_GB0682A,O3,5.63785,µg/m3,2016-01-04 14:00:00 +01:00
GB,Station_GB0682A,O3,2.79397999,µg/m3,2016-01-04 10:00:00 +01:00
GB,Station_GB0682A,O3,3.24300999,µg/m3,2016-01-04 07:00:00 +01:00
GB,Station_GB0682A,O3,2.74408999,µg/m3,2016-01-04 08:00:00 +01:00
GB,Station_GB0682A,O3,2.54451999,µg/m3,2016-01-04 09:00:00 +01:00
GB,Station_GB0682A,O3,16.26495999,µg/m3,2016-01-04 04:00:00 +01:00
GB,Station_GB0682A,O3,12.82236999,µg/m3,2016-01-04 05:00:00 +01:00
GB,Station_GB0682A,O3,9.77893,µg/m3,2016-01-04 23:00:00 +01:00
GB,Station_GB0682A,O3,9.18022,µg/m3,2016-01-04 22:00:00 +01:00
GB,Station_GB0682A,O3,5.43827999,µg/m3,2016-01-04 15:00:00 +01:00
GB,Station_GB0682A,O3,2.54451999,µg/m3,2016-01-04 18:00:00 +01:00
GB,Station_GB0682A,O3,8.58150999,µg/m3,2016-01-05 06:00:00 +01:00
GB,Station_GB0682A,O3,20.35614,µg/m3,2016-01-05 04:00:00 +01:00
GB,Station_GB0682A,O3,5.28861,µg/m3,2016-01-04 21:00:00 +01:00
GB,Station_GB0682A,O3,22.41836,µg/m3,2016-01-05 02:00:00 +01:00
GB,Station_GB0682A,O3,2.89377,µg/m3,2016-01-05 07:00:00 +01:00
GB,Station_GB0682A,O3,3.54237,µg/m3,2016-01-11 11:00:00 +01:00
GB,Station_GB0682A,O3,18.11098,µg/m3,2016-01-11 06:00:00 +01:00
GB,Station_GB0682A,O3,8.88086999,µg/m3,2016-01-10 23:00:00 +01:00
GB,Station_GB0682A,O3,15.61635,µg/m3,2016-01-10 13:00:00 +01:00
GB,Station_GB0682A,O3,23.15012,µg/m3,2016-01-11 04:00:00 +01:00
GB,Station_GB0682A,O3,2.54451999,µg/m3,2016-01-11 21:00:00 +01:00
GB,Station_GB0682A,O3,11.64157999,µg/m3,2016-01-08 02:00:00 +01:00
GB,Station_GB0682A,O3,6.6856,µg/m3,2016-01-08 00:00:00 +01:00
GB,Station_GB0682A,O3,4.68989999,µg/m3,2016-01-07 22:00:00 +01:00
GB,Station_GB0682A,O3,9.57935999,µg/m3,2016-01-07 07:00:00 +01:00
GB,Station_GB0682A,O3,3.89162,µg/m3,2016-01-07 12:00:00 +01:00
GB,Station_GB0682A,O3,5.88731999,µg/m3,2016-01-07 17:00:00 +01:00
GB,Station_GB0682A,O3,20.45592999,µg/m3,2016-01-07 15:00:00 +01:00
GB,Station_GB0682A,O3,12.27356,µg/m3,2016-01-07 16:00:00 +01:00
GB,Station_GB0682A,O3,2.39483999,µg/m3,2016-01-08 09:00:00 +01:00
GB,Station_GB0682A,O3,2.84386999,µg/m3,2016-01-08 12:00:00 +01:00
GB,Station_GB0682A,O3,2.74408999,µg/m3,2016-01-08 07:00:00 +01:00
GB,Station_GB0682A,O3,2.39483999,µg/m3,2016-01-08 10:00:00 +01:00
GB,Station_GB0682A,O3,2.29505999,µg/m3,2016-01-08 08:00:00 +01:00
GB,Station_GB0682A,O3,10.37764,µg/m3,2016-01-08 03:00:00 +01:00
GB,Station_GB0682A,O3,7.53376999,µg/m3,2016-01-08 04:00:00 +01:00
GB,Station_GB0682A,O3,2.04558999,µg/m3,2016-01-06 20:00:00 +01:00
GB,Station_GB0682A,O3,4.59011,µg/m3,2016-01-07 01:00:00 +01:00
GB,Station_GB0682A,O3,2.09548999,µg/m3,2016-01-06 22:00:00 +01:00
GB,Station_GB0682A,O3,2.54451999,µg/m3,2016-01-06 17:00:00 +01:00
GB,Station_GB0682A,O3,2.09548999,µg/m3,2016-01-06 21:00:00 +01:00
GB,Station_GB0682A,O3,2.74408999,µg/m3,2016-01-06 12:00:00 +01:00
GB,Station_GB0682A,O3,2.59440999,µg/m3,2016-01-06 15:00:00 +01:00
GB,Station_GB0682A,O3,2.34494999,µg/m3,2016-01-06 16:00:00 +01:00
GB,Station_GB0682A,O3,2.14537999,µg/m3,2016-01-06 18:00:00 +01:00
GB,Station_GB0682A,O3,1.7462400000000002,µg/m3,2016-01-06 10:00:00 +01:00
GB,Station_GB0682A,O3,2.19526999,µg/m3,2016-01-06 19:00:00 +01:00
GB,Station_GB0682A,O3,2.69419999,µg/m3,2016-01-07 00:00:00 +01:00
GB,Station_GB0682A,O3,42.75786999,µg/m3,2016-01-07 04:00:00 +01:00
GB,Station_GB0682A,O3,2.04558999,µg/m3,2016-01-07 11:00:00 +01:00
GB,Station_GB0682A,O3,46.74927,µg/m3,2016-01-07 05:00:00 +01:00
GB,Station_GB0682A,O3,4.78967999,µg/m3,2016-01-07 08:00:00 +01:00
GB,Station_GB0682A,O3,25.84432,µg/m3,2016-01-07 14:00:00 +01:00
GB,Station_GB0682A,O3,2.09548999,µg/m3,2016-01-07 09:00:00 +01:00
GB,Station_GB0682A,O3,2.29505999,µg/m3,2016-01-06 23:00:00 +01:00
GB,Station_GB0682A,O3,8.73118999,µg/m3,2016-01-10 16:00:00 +01:00
GB,Station_GB0682A,O3,32.13076999,µg/m3,2016-01-10 06:00:00 +01:00
GB,Station_GB0682A,O3,24.64689999,µg/m3,2016-01-09 22:00:00 +01:00
GB,Station_GB0682A,O3,33.67743999,µg/m3,2016-01-10 04:00:00 +01:00
GB,Station_GB0682A,O3,6.48603,µg/m3,2016-01-10 17:00:00 +01:00
GB,Station_GB0682A,O3,14.43556,µg/m3,2016-01-11 01:00:00 +01:00
GB,Station_GB0682A,O3,12.07399,µg/m3,2016-01-11 00:00:00 +01:00
GB,Station_GB0682A,O3,12.02408999,µg/m3,2016-01-10 11:00:00 +01:00
GB,Station_GB0682A,O3,5.63785,µg/m3,2016-01-10 19:00:00 +01:00
GB,Station_GB0682A,O3,8.13247999,µg/m3,2016-01-10 20:00:00 +01:00
GB,Station_GB0682A,O3,7.38408999,µg/m3,2016-01-10 21:00:00 +01:00
GB,Station_GB0682A,O3,5.38839,µg/m3,2016-01-10 22:00:00 +01:00
GB,Station_GB0682A,O3,25.24560999,µg/m3,2016-01-11 03:00:00 +01:00
GB,Station_GB0682A,O3,12.97204999,µg/m3,2016-01-11 02:00:00 +01:00
GB,Station_GB0682A,O3,13.82022,µg/m3,2016-01-10 14:00:00 +01:00
GB,Station_GB0682A,O3,30.93335,µg/m3,2016-01-10 02:00:00 +01:00
GB,Station_GB0682A,O3,18.70968999,µg/m3,2016-01-09 23:00:00 +01:00
GB,Station_GB0682A,O3,16.16517,µg/m3,2016-01-10 09:00:00 +01:00
GB,Station_GB0682A,O3,23.34968999,µg/m3,2016-01-09 21:00:00 +01:00
GB,Station_GB0682A,O3,26.47628999,µg/m3,2016-01-10 01:00:00 +01:00
GB,Station_GB0682A,O3,7.38408999,µg/m3,2016-01-09 18:00:00 +01:00
