Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0644A,O3,46.30024,µg/m3,2016-06-30 03:00:00 +01:00
GB,Station_GB0644A,O3,52.42038999,µg/m3,2016-06-30 01:00:00 +01:00
GB,Station_GB0644A,O3,62.46540999,µg/m3,2016-06-30 15:00:00 +01:00
GB,Station_GB0644A,O3,49.89249999,µg/m3,2016-06-30 10:00:00 +01:00
GB,Station_GB0644A,O3,39.31528999,µg/m3,2016-06-30 05:00:00 +01:00
GB,Station_GB0644A,O3,40.11357,µg/m3,2016-06-27 22:00:00 +01:00
GB,Station_GB0644A,O3,66.60648999,µg/m3,2016-06-27 15:00:00 +01:00
GB,Station_GB0644A,O3,67.90368999,µg/m3,2016-06-27 14:00:00 +01:00
GB,Station_GB0644A,O3,67.80391,µg/m3,2016-06-27 16:00:00 +01:00
GB,Station_GB0644A,O3,14.81807,µg/m3,2016-06-27 08:00:00 +01:00
GB,Station_GB0644A,O3,16.06539,µg/m3,2016-06-28 03:00:00 +01:00
GB,Station_GB0644A,O3,57.07701999,µg/m3,2016-06-27 21:00:00 +01:00
GB,Station_GB0644A,O3,31.23271,µg/m3,2016-06-27 11:00:00 +01:00
GB,Station_GB0644A,O3,63.56304999,µg/m3,2016-06-27 19:00:00 +01:00
GB,Station_GB0644A,O3,53.68433,µg/m3,2016-06-29 13:00:00 +01:00
GB,Station_GB0644A,O3,38.61679999,µg/m3,2016-06-29 09:00:00 +01:00
GB,Station_GB0644A,O3,55.97939,µg/m3,2016-06-29 11:00:00 +01:00
GB,Station_GB0644A,O3,45.45206999,µg/m3,2016-06-29 17:00:00 +01:00
GB,Station_GB0644A,O3,47.59745,µg/m3,2016-06-29 15:00:00 +01:00
GB,Station_GB0644A,O3,59.07271999,µg/m3,2016-07-14 15:00:00 +01:00
GB,Station_GB0644A,O3,32.67958999,µg/m3,2016-06-29 06:00:00 +01:00
GB,Station_GB0644A,O3,44.25464999,µg/m3,2016-06-29 03:00:00 +01:00
GB,Station_GB0644A,O3,55.82970999,µg/m3,2016-06-28 20:00:00 +01:00
GB,Station_GB0644A,O3,68.60218999,µg/m3,2016-06-28 16:00:00 +01:00
GB,Station_GB0644A,O3,50.34152999,µg/m3,2016-06-28 22:00:00 +01:00
GB,Station_GB0644A,O3,22.05248999,µg/m3,2016-06-28 07:00:00 +01:00
GB,Station_GB0644A,O3,41.95958999,µg/m3,2016-07-01 08:00:00 +01:00
GB,Station_GB0644A,O3,48.19615999,µg/m3,2016-07-01 14:00:00 +01:00
GB,Station_GB0644A,O3,58.42412,µg/m3,2016-07-01 15:00:00 +01:00
GB,Station_GB0644A,O3,39.31528999,µg/m3,2016-07-01 11:00:00 +01:00
GB,Station_GB0644A,O3,47.24819999,µg/m3,2016-07-01 10:00:00 +01:00
GB,Station_GB0644A,O3,49.44346999,µg/m3,2016-07-01 05:00:00 +01:00
GB,Station_GB0644A,O3,38.51700999,µg/m3,2016-07-02 07:00:00 +01:00
GB,Station_GB0644A,O3,35.37377999,µg/m3,2016-07-02 06:00:00 +01:00
GB,Station_GB0644A,O3,40.96173999,µg/m3,2016-07-02 08:00:00 +01:00
GB,Station_GB0644A,O3,46.15055999,µg/m3,2016-07-02 09:00:00 +01:00
GB,Station_GB0644A,O3,37.86840999,µg/m3,2016-07-02 03:00:00 +01:00
GB,Station_GB0644A,O3,42.15916,µg/m3,2016-07-01 23:00:00 +01:00
GB,Station_GB0644A,O3,49.99228999,µg/m3,2016-07-01 21:00:00 +01:00
GB,Station_GB0644A,O3,51.88819999,µg/m3,2016-07-02 17:00:00 +01:00
GB,Station_GB0644A,O3,53.13550999,µg/m3,2016-07-02 20:00:00 +01:00
GB,Station_GB0644A,O3,50.99013999,µg/m3,2016-07-02 13:00:00 +01:00
GB,Station_GB0644A,O3,51.88819999,µg/m3,2016-07-02 15:00:00 +01:00
GB,Station_GB0644A,O3,52.33722999,µg/m3,2016-07-02 16:00:00 +01:00
GB,Station_GB0644A,O3,23.79871999,µg/m3,2016-07-04 02:00:00 +01:00
GB,Station_GB0644A,O3,36.82067,µg/m3,2016-07-04 00:00:00 +01:00
GB,Station_GB0644A,O3,52.08776999,µg/m3,2016-07-03 21:00:00 +01:00
GB,Station_GB0644A,O3,66.40692,µg/m3,2016-07-03 18:00:00 +01:00
GB,Station_GB0644A,O3,42.05937999,µg/m3,2016-07-02 23:00:00 +01:00
GB,Station_GB0644A,O3,20.02352,µg/m3,2016-07-03 02:00:00 +01:00
GB,Station_GB0644A,O3,30.73377999,µg/m3,2016-07-03 01:00:00 +01:00
GB,Station_GB0644A,O3,20.45592999,µg/m3,2016-07-03 04:00:00 +01:00
GB,Station_GB0644A,O3,32.23055999,µg/m3,2016-07-03 08:00:00 +01:00
GB,Station_GB0644A,O3,44.95313999,µg/m3,2016-07-03 10:00:00 +01:00
GB,Station_GB0644A,O3,65.85809999,µg/m3,2016-07-03 16:00:00 +01:00
GB,Station_GB0644A,O3,55.72991999999999,µg/m3,2016-07-03 13:00:00 +01:00
