Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0566A,O3,25.5285,µg/m3,2017-01-01 00:00:00 +01:00
GB,Station_GB0566A,O3,33.33617,µg/m3,2017-01-01 01:00:00 +01:00
GB,Station_GB0566A,O3,27.09029999,µg/m3,2017-01-01 02:00:00 +01:00
GB,Station_GB0566A,O3,32.47652999,µg/m3,2017-01-01 03:00:00 +01:00
GB,Station_GB0566A,O3,32.16020999,µg/m3,2017-01-01 04:00:00 +01:00
GB,Station_GB0566A,O3,28.31848,µg/m3,2017-01-01 05:00:00 +01:00
GB,Station_GB0566A,O3,26.94992999,µg/m3,2017-01-01 06:00:00 +01:00
GB,Station_GB0566A,O3,21.31757,µg/m3,2017-01-01 07:00:00 +01:00
GB,Station_GB0566A,O3,19.10733,µg/m3,2017-01-01 08:00:00 +01:00
GB,Station_GB0566A,O3,15.63331999,µg/m3,2017-01-01 09:00:00 +01:00
GB,Station_GB0566A,O3,17.79167,µg/m3,2017-01-01 10:00:00 +01:00
GB,Station_GB0566A,O3,20.37060999,µg/m3,2017-01-01 11:00:00 +01:00
GB,Station_GB0566A,O3,28.58142,µg/m3,2017-01-01 12:00:00 +01:00
GB,Station_GB0566A,O3,34.73964999,µg/m3,2017-01-01 13:00:00 +01:00
GB,Station_GB0566A,O3,30.68687999,µg/m3,2017-01-01 14:00:00 +01:00
GB,Station_GB0566A,O3,32.52991,µg/m3,2017-01-01 15:00:00 +01:00
GB,Station_GB0566A,O3,42.26742999,µg/m3,2017-01-01 16:00:00 +01:00
GB,Station_GB0566A,O3,45.00403,µg/m3,2017-01-01 17:00:00 +01:00
GB,Station_GB0566A,O3,43.21439,µg/m3,2017-01-01 18:00:00 +01:00
GB,Station_GB0566A,O3,31.68723,µg/m3,2017-01-01 19:00:00 +01:00
GB,Station_GB0566A,O3,36.47690999,µg/m3,2017-01-01 20:00:00 +01:00
GB,Station_GB0566A,O3,35.37178999,µg/m3,2017-01-01 21:00:00 +01:00
GB,Station_GB0566A,O3,30.10812999,µg/m3,2017-01-01 22:00:00 +01:00
GB,Station_GB0566A,O3,29.52938,µg/m3,2017-01-01 23:00:00 +01:00
GB,Station_GB0566A,O3,26.05536,µg/m3,2017-01-02 00:00:00 +01:00
GB,Station_GB0566A,O3,30.73977,µg/m3,2017-01-02 01:00:00 +01:00
GB,Station_GB0566A,O3,42.31947999,µg/m3,2017-01-02 02:00:00 +01:00
GB,Station_GB0566A,O3,43.84602999,µg/m3,2017-01-02 03:00:00 +01:00
GB,Station_GB0566A,O3,40.16196999,µg/m3,2017-01-02 04:00:00 +01:00
GB,Station_GB0566A,O3,36.42452,µg/m3,2017-01-02 05:00:00 +01:00
GB,Station_GB0566A,O3,29.0559,µg/m3,2017-01-02 06:00:00 +01:00
GB,Station_GB0566A,O3,30.37155999,µg/m3,2017-01-02 07:00:00 +01:00
GB,Station_GB0566A,O3,20.26434,µg/m3,2017-01-02 08:00:00 +01:00
GB,Station_GB0566A,O3,10.68498,µg/m3,2017-01-02 09:00:00 +01:00
GB,Station_GB0566A,O3,11.94825999,µg/m3,2017-01-02 10:00:00 +01:00
GB,Station_GB0566A,O3,15.791479999999998,µg/m3,2017-01-02 11:00:00 +01:00
GB,Station_GB0566A,O3,21.15991,µg/m3,2017-01-02 12:00:00 +01:00
GB,Station_GB0566A,O3,22.31841,µg/m3,2017-01-02 13:00:00 +01:00
GB,Station_GB0566A,O3,22.42369,µg/m3,2017-01-02 14:00:00 +01:00
GB,Station_GB0566A,O3,20.10718,µg/m3,2017-01-02 15:00:00 +01:00
GB,Station_GB0566A,O3,13.7384,µg/m3,2017-01-02 16:00:00 +01:00
GB,Station_GB0566A,O3,7.52728,µg/m3,2017-01-02 17:00:00 +01:00
GB,Station_GB0566A,O3,4.2638099999999985,µg/m3,2017-01-02 18:00:00 +01:00
GB,Station_GB0566A,O3,2.68472,µg/m3,2017-01-02 19:00:00 +01:00
GB,Station_GB0566A,O3,4.26281999,µg/m3,2017-01-02 20:00:00 +01:00
GB,Station_GB0566A,O3,3.00054,µg/m3,2017-01-02 21:00:00 +01:00
GB,Station_GB0566A,O3,1.36905,µg/m3,2017-01-02 22:00:00 +01:00
GB,Station_GB0566A,O3,1.21089,µg/m3,2017-01-02 23:00:00 +01:00
GB,Station_GB0566A,O3,1.26328,µg/m3,2017-01-03 00:00:00 +01:00
GB,Station_GB0566A,O3,1.33312999,µg/m3,2017-01-03 01:00:00 +01:00
GB,Station_GB0566A,O3,1.61386,µg/m3,2017-01-03 02:00:00 +01:00
GB,Station_GB0566A,O3,1.05272999,µg/m3,2017-01-03 03:00:00 +01:00
GB,Station_GB0566A,O3,1.00035,µg/m3,2017-01-03 04:00:00 +01:00
GB,Station_GB0566A,O3,1.1585,µg/m3,2017-01-03 05:00:00 +01:00
GB,Station_GB0566A,O3,2.47417,µg/m3,2017-01-03 06:00:00 +01:00
