Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0642A,O3,20.79169999,µg/m3,2017-01-01 00:00:00 +01:00
GB,Station_GB0642A,O3,20.79385999,µg/m3,2017-01-01 01:00:00 +01:00
GB,Station_GB0642A,O3,23.18205,µg/m3,2017-01-01 02:00:00 +01:00
GB,Station_GB0642A,O3,25.55244,µg/m3,2017-01-01 03:00:00 +01:00
GB,Station_GB0642A,O3,25.50006,µg/m3,2017-01-01 04:00:00 +01:00
GB,Station_GB0642A,O3,16.33280999,µg/m3,2017-01-01 05:00:00 +01:00
GB,Station_GB0642A,O3,12.27605,µg/m3,2017-01-01 06:00:00 +01:00
GB,Station_GB0642A,O3,14.4364,µg/m3,2017-01-01 07:00:00 +01:00
GB,Station_GB0642A,O3,5.63734999,µg/m3,2017-01-01 08:00:00 +01:00
GB,Station_GB0642A,O3,4.6889,µg/m3,2017-01-01 09:00:00 +01:00
GB,Station_GB0642A,O3,6.79685999,µg/m3,2017-01-01 10:00:00 +01:00
GB,Station_GB0642A,O3,8.11402,µg/m3,2017-01-01 11:00:00 +01:00
GB,Station_GB0642A,O3,8.90431,µg/m3,2017-01-01 12:00:00 +01:00
GB,Station_GB0642A,O3,13.17162,µg/m3,2017-01-01 13:00:00 +01:00
GB,Station_GB0642A,O3,22.76045999,µg/m3,2017-01-01 14:00:00 +01:00
GB,Station_GB0642A,O3,67.54397,µg/m3,2017-01-01 15:00:00 +01:00
GB,Station_GB0642A,O3,71.54833999,µg/m3,2017-01-01 16:00:00 +01:00
GB,Station_GB0642A,O3,71.02097999,µg/m3,2017-01-01 17:00:00 +01:00
GB,Station_GB0642A,O3,71.33778999,µg/m3,2017-01-01 18:00:00 +01:00
GB,Station_GB0642A,O3,69.86247,µg/m3,2017-01-01 19:00:00 +01:00
GB,Station_GB0642A,O3,68.86113,µg/m3,2017-01-01 20:00:00 +01:00
GB,Station_GB0642A,O3,63.5396,µg/m3,2017-01-01 21:00:00 +01:00
GB,Station_GB0642A,O3,57.428259999999995,µg/m3,2017-01-01 22:00:00 +01:00
GB,Station_GB0642A,O3,57.11243999,µg/m3,2017-01-01 23:00:00 +01:00
GB,Station_GB0642A,O3,52.68598000000001,µg/m3,2017-01-02 00:00:00 +01:00
GB,Station_GB0642A,O3,53.10824,µg/m3,2017-01-02 01:00:00 +01:00
GB,Station_GB0642A,O3,56.55015999,µg/m3,2017-01-02 02:00:00 +01:00
GB,Station_GB0642A,O3,52.68648,µg/m3,2017-01-02 03:00:00 +01:00
GB,Station_GB0642A,O3,52.949909999999996,µg/m3,2017-01-02 04:00:00 +01:00
GB,Station_GB0642A,O3,51.68513999,µg/m3,2017-01-02 05:00:00 +01:00
GB,Station_GB0642A,O3,45.99539999,µg/m3,2017-01-02 06:00:00 +01:00
GB,Station_GB0642A,O3,48.84026999,µg/m3,2017-01-02 07:00:00 +01:00
GB,Station_GB0642A,O3,45.88962999,µg/m3,2017-01-02 08:00:00 +01:00
GB,Station_GB0642A,O3,38.46112999,µg/m3,2017-01-02 09:00:00 +01:00
GB,Station_GB0642A,O3,38.04003999,µg/m3,2017-01-02 10:00:00 +01:00
GB,Station_GB0642A,O3,44.67774,µg/m3,2017-01-02 11:00:00 +01:00
GB,Station_GB0642A,O3,48.10235999,µg/m3,2017-01-02 12:00:00 +01:00
GB,Station_GB0642A,O3,48.41917,µg/m3,2017-01-02 13:00:00 +01:00
GB,Station_GB0642A,O3,49.42002,µg/m3,2017-01-02 14:00:00 +01:00
GB,Station_GB0642A,O3,46.89097,µg/m3,2017-01-02 15:00:00 +01:00
GB,Station_GB0642A,O3,37.09107999,µg/m3,2017-01-02 16:00:00 +01:00
GB,Station_GB0642A,O3,7.69242999,µg/m3,2017-01-02 17:00:00 +01:00
GB,Station_GB0642A,O3,2.68720999,µg/m3,2017-01-02 18:00:00 +01:00
GB,Station_GB0642A,O3,3.26645999,µg/m3,2017-01-02 19:00:00 +01:00
GB,Station_GB0642A,O3,1.68537,µg/m3,2017-01-02 20:00:00 +01:00
GB,Station_GB0642A,O3,1.52821,µg/m3,2017-01-02 21:00:00 +01:00
GB,Station_GB0642A,O3,1.52770999,µg/m3,2017-01-02 22:00:00 +01:00
GB,Station_GB0642A,O3,1.21188999,µg/m3,2017-01-02 23:00:00 +01:00
GB,Station_GB0642A,O3,1.37005,µg/m3,2017-01-03 00:00:00 +01:00
GB,Station_GB0642A,O3,1.12423999,µg/m3,2017-01-03 01:00:00 +01:00
GB,Station_GB0642A,O3,1.19476,µg/m3,2017-01-03 02:00:00 +01:00
GB,Station_GB0642A,O3,1.2123899999999999,µg/m3,2017-01-03 03:00:00 +01:00
GB,Station_GB0642A,O3,1.2123899999999999,µg/m3,2017-01-03 04:00:00 +01:00
GB,Station_GB0642A,O3,1.00184,µg/m3,2017-01-03 05:00:00 +01:00
GB,Station_GB0642A,O3,1.00184,µg/m3,2017-01-03 06:00:00 +01:00
GB,Station_GB0642A,O3,1.05423,µg/m3,2017-01-03 07:00:00 +01:00
GB,Station_GB0642A,O3,3.53338999,µg/m3,2017-01-03 08:00:00 +01:00
GB,Station_GB0642A,O3,4.00835999,µg/m3,2017-01-03 09:00:00 +01:00
GB,Station_GB0642A,O3,4.32418,µg/m3,2017-01-03 10:00:00 +01:00
GB,Station_GB0642A,O3,9.01806999,µg/m3,2017-01-03 11:00:00 +01:00
GB,Station_GB0642A,O3,7.383089999999999,µg/m3,2017-01-03 12:00:00 +01:00
GB,Station_GB0642A,O3,17.61404999,µg/m3,2017-01-03 13:00:00 +01:00
GB,Station_GB0642A,O3,40.18491999,µg/m3,2017-01-03 14:00:00 +01:00
GB,Station_GB0642A,O3,47.09353,µg/m3,2017-01-03 15:00:00 +01:00
GB,Station_GB0642A,O3,21.88534999,µg/m3,2017-01-03 16:00:00 +01:00
GB,Station_GB0642A,O3,2.10995,µg/m3,2017-01-03 17:00:00 +01:00
GB,Station_GB0642A,O3,1.74025,µg/m3,2017-01-03 18:00:00 +01:00
GB,Station_GB0642A,O3,1.37105,µg/m3,2017-01-03 19:00:00 +01:00
GB,Station_GB0642A,O3,7.277819999999999,µg/m3,2017-01-03 20:00:00 +01:00
GB,Station_GB0642A,O3,16.61221,µg/m3,2017-01-03 21:00:00 +01:00
GB,Station_GB0642A,O3,17.03379999,µg/m3,2017-01-03 22:00:00 +01:00
GB,Station_GB0642A,O3,13.764339999999999,µg/m3,2017-01-03 23:00:00 +01:00
GB,Station_GB0642A,O3,17.03379999,µg/m3,2017-01-04 00:00:00 +01:00
GB,Station_GB0642A,O3,29.349429999999998,µg/m3,2017-01-04 01:00:00 +01:00
GB,Station_GB0642A,O3,42.932829999999996,µg/m3,2017-01-04 02:00:00 +01:00
GB,Station_GB0642A,O3,46.66295999,µg/m3,2017-01-04 03:00:00 +01:00
GB,Station_GB0642A,O3,51.04402,µg/m3,2017-01-04 04:00:00 +01:00
GB,Station_GB0642A,O3,48.036,µg/m3,2017-01-04 05:00:00 +01:00
GB,Station_GB0642A,O3,48.8273,µg/m3,2017-01-04 06:00:00 +01:00
GB,Station_GB0642A,O3,38.48109,µg/m3,2017-01-04 07:00:00 +01:00
GB,Station_GB0642A,O3,30.035290000000003,µg/m3,2017-01-04 08:00:00 +01:00
GB,Station_GB0642A,O3,18.00021999,µg/m3,2017-01-04 09:00:00 +01:00
GB,Station_GB0642A,O3,18.00021999,µg/m3,2017-01-04 10:00:00 +01:00
GB,Station_GB0642A,O3,22.80387,µg/m3,2017-01-04 11:00:00 +01:00
GB,Station_GB0642A,O3,39.11422,µg/m3,2017-01-04 12:00:00 +01:00
GB,Station_GB0642A,O3,48.774409999999996,µg/m3,2017-01-04 13:00:00 +01:00
GB,Station_GB0642A,O3,51.783429999999996,µg/m3,2017-01-04 14:00:00 +01:00
GB,Station_GB0642A,O3,50.93824999,µg/m3,2017-01-04 15:00:00 +01:00
GB,Station_GB0642A,O3,46.29325999,µg/m3,2017-01-04 16:00:00 +01:00
GB,Station_GB0642A,O3,30.87997,µg/m3,2017-01-04 17:00:00 +01:00
GB,Station_GB0642A,O3,17.6829,µg/m3,2017-01-04 18:00:00 +01:00
GB,Station_GB0642A,O3,2.79747,µg/m3,2017-01-04 19:00:00 +01:00
GB,Station_GB0642A,O3,2.53353999,µg/m3,2017-01-04 20:00:00 +01:00
GB,Station_GB0642A,O3,1.58409,µg/m3,2017-01-04 21:00:00 +01:00
GB,Station_GB0642A,O3,2.21672,µg/m3,2017-01-04 22:00:00 +01:00
GB,Station_GB0642A,O3,5.43679,µg/m3,2017-01-04 23:00:00 +01:00
GB,Station_GB0642A,O3,17.52524,µg/m3,2017-01-05 00:00:00 +01:00
